"","cover","species","climsim"
"74",0.113351516131733,"BOGR","obs"
"75",0.0733567740015449,"BOGR","obs"
"76",0.0848146718759473,"BOGR","obs"
"77",0.136683269844833,"BOGR","obs"
"78",0.242119797552318,"BOGR","obs"
"79",0.626998734705526,"BOGR","obs"
"80",0.451947451075741,"BOGR","obs"
"81",0.729741570741654,"BOGR","obs"
"82",0.388005325828739,"BOGR","obs"
"83",0.215699758281577,"BOGR","obs"
"84",0.217623671063742,"BOGR","obs"
"85",0.41402602865974,"BOGR","obs"
"86",0.103824136902526,"BOGR","obs"
"87",0.100897020263756,"BOGR","obs"
"88",0.039596959940076,"BOGR","obs"
"89",0.00906891079240183,"BOGR","obs"
"90",0.00152999641416066,"BOGR","obs"
"91",0.00128475720191329,"BOGR","obs"
"92",0.00396111294818918,"BOGR","obs"
"93",0.0130843964032469,"BOGR","obs"
"94",0.0155852088263971,"BOGR","obs"
"95",0.00439998444849243,"BOGR","obs"
"96",0.00411673312569777,"BOGR","obs"
"97",0.00841622544137332,"BOGR","obs"
"98",0.0101752145491264,"BOGR","obs"
"99",0.0239920277803318,"BOGR","obs"
"100",0.0300566842068637,"BOGR","obs"
"101",0.0528885550682433,"BOGR","obs"
"102",0.34410763104729,"BOGR","obs"
"103",0.115671360894133,"BOGR","obs"
"104",0.333040252956847,"BOGR","obs"
"105",0.323953437055855,"BOGR","obs"
"106",0.453631179864045,"BOGR","obs"
"107",0.747397919600294,"BOGR","obs"
"108",0.540890321122716,"BOGR","obs"
"109",0.415388132595351,"BOGR","obs"
"110",0.362910909513232,"BOGR","obs"
"111",0.340467679421968,"BOGR","obs"
"112",0.106109513825181,"BOGR","obs"
"113",0.0666167712973062,"BOGR","obs"
"114",0.0495146558547656,"BOGR","obs"
"115",0.132198796446079,"BOGR","obs"
"116",0.0162468412572272,"BOGR","obs"
"117",0.0222454617966507,"BOGR","obs"
"118",0.0609356546628254,"BOGR","obs"
"119",0.074262804020873,"BOGR","obs"
"120",0.0764433758467385,"BOGR","obs"
"121",0.0150068483922953,"BOGR","obs"
"122",0.0538260141776415,"BOGR","obs"
"123",0.0452870739029904,"BOGR","obs"
"124",0.0633046614205222,"BOGR","obs"
"125",0.0574488430804753,"BOGR","obs"
"126",0.0690483592636831,"BOGR","obs"
"127",0.122156241962737,"BOGR","obs"
"128",0.193707323185775,"BOGR","obs"
"129",0.059400524457394,"BOGR","obs"
"130",0.0305645191696352,"BOGR","obs"
"131",0.0239030861379148,"BOGR","obs"
"132",0.0586024487124731,"BOGR","obs"
"133",0.119802841512484,"BOGR","obs"
"134",0.0766981602353168,"BOGR","obs"
"135",0.158308879670278,"BOGR","obs"
"136",0.175832029729614,"BOGR","obs"
"137",0.0828615049109568,"BOGR","obs"
"138",0.0536011539500127,"BOGR","obs"
"139",0.0108127241326407,"BOGR","obs"
"140",0.0155645025142828,"BOGR","obs"
"141",0.101728803578402,"BOGR","obs"
"142",0.0706267784391928,"BOGR","obs"
"143",0.0384722086605635,"BOGR","obs"
"144",0.0594005039144325,"BOGR","obs"
"145",0.0264458594064799,"BOGR","obs"
"146",0.0162911427711975,"BOGR","obs"
"147",0.0298157627379976,"BOGR","obs"
"148",0.036356711402,"BOGR","obs"
"149",0.00876048628648157,"BOGR","obs"
"150",0.0255927878972849,"BOGR","obs"
"151",0.0313813829276606,"BOGR","obs"
"152",0.0800203829315074,"BOGR","obs"
"153",0.0598713761837169,"BOGR","obs"
"154",0.00578398968806736,"BOGR","obs"
"155",0.00293726420342331,"BOGR","obs"
"156",0.00573540385583808,"BOGR","obs"
"157",0.000987120673596034,"BOGR","obs"
"158",0.00116332416576882,"BOGR","obs"
"159",0.000295889095459407,"BOGR","obs"
"160",0.000814090677699075,"BOGR","obs"
"161",0.000523785404673198,"BOGR","obs"
"162",0.000436858008075253,"BOGR","obs"
"163",0.00165849120649282,"BOGR","obs"
"164",0.0246790933558298,"BOGR","obs"
"165",0.0696211910969635,"BOGR","obs"
"166",0.013917043107759,"BOGR","obs"
"167",0.0306980628410361,"BOGR","obs"
"168",0.0238878559255083,"BOGR","obs"
"169",0.0946182532739911,"BOGR","obs"
"170",0.0865181790615934,"BOGR","obs"
"171",0.0373380185291935,"BOGR","obs"
"172",0.0781067119828159,"BOGR","obs"
"173",0.191159986318162,"BOGR","obs"
"174",0.108141868672703,"BOGR","obs"
"175",0.0218133397582729,"BOGR","obs"
"176",0.0639038749906438,"BOGR","obs"
"177",0.0583684905594882,"BOGR","obs"
"178",0.0570401730589997,"BOGR","obs"
"179",0.14165337948661,"BOGR","obs"
"180",0.503764373227504,"BOGR","obs"
"181",0.138443091309644,"BOGR","obs"
"182",0.347923414172144,"BOGR","obs"
"183",0.0934324443839924,"BOGR","obs"
"184",0.049667049776561,"BOGR","obs"
"185",0.0534121280883128,"BOGR","obs"
"186",0.0541002928764382,"BOGR","obs"
"187",0.197432147158532,"BOGR","obs"
"188",0.848441887012211,"BOGR","obs"
"189",0.289022620088252,"BOGR","obs"
"190",0.424235283143642,"BOGR","obs"
"191",0.243755000237067,"BOGR","obs"
"192",0.280474560596505,"BOGR","obs"
"193",0.155794946962773,"BOGR","obs"
"194",0.0642438431529292,"BOGR","obs"
"195",0.108929809472404,"BOGR","obs"
"196",0.121410053073561,"BOGR","obs"
"197",0.18844329974886,"BOGR","obs"
"198",0.155667471878001,"BOGR","obs"
"199",0.0396507252653383,"BOGR","obs"
"200",0.0338696914912526,"BOGR","obs"
"201",0.0199824433287718,"BOGR","obs"
"202",0.0171630482311696,"BOGR","obs"
"203",0.0294026192673953,"BOGR","obs"
"204",0.00322329624578565,"BOGR","obs"
"205",0.00614291938254928,"BOGR","obs"
"206",0.00869907870131543,"BOGR","obs"
"207",0.03472392854229,"BOGR","obs"
"208",0.0923942862379768,"BOGR","obs"
"209",0.291880820569133,"BOGR","obs"
"210",0.426115223102351,"BOGR","obs"
"211",0.0828490058795068,"BOGR","obs"
"212",0.036866746202,"BOGR","obs"
"213",0.00998089608478412,"BOGR","obs"
"214",0.0277343902649882,"BOGR","obs"
"215",0.140156891376902,"BOGR","obs"
"216",0.0612960252283376,"BOGR","obs"
"217",0.03266734093054,"BOGR","obs"
"218",0.0702154392757176,"BOGR","obs"
"219",0.0544209328309423,"BOGR","obs"
"220",0.126757282877004,"BOGR","obs"
"221",0.0520521880997512,"BOGR","obs"
"222",0.0138597598772634,"BOGR","obs"
"223",0.00298854579223202,"BOGR","obs"
"224",0.000725288832616305,"BOGR","obs"
"225",0.00319586563437721,"BOGR","obs"
"226",0.00350990515102081,"BOGR","obs"
"227",0.00464763009606338,"BOGR","obs"
"228",0.00273736590379907,"BOGR","obs"
"229",0.00332959444953076,"BOGR","obs"
"230",0.00550108549694097,"BOGR","obs"
"231",0.0124362716700678,"BOGR","obs"
"232",0.0108607283102083,"BOGR","obs"
"233",0.0080851024610678,"BOGR","obs"
"234",0.014998331730588,"BOGR","obs"
"235",0.0234005163916984,"BOGR","obs"
"236",0.025706575971344,"BOGR","obs"
"237",0.0374917480505123,"BOGR","obs"
"238",0.0920820190096436,"BOGR","obs"
"239",0.681806471099754,"BOGR","obs"
"240",0.274010874558129,"BOGR","obs"
"241",0.15964271829126,"BOGR","obs"
"242",0.488233504484539,"BOGR","obs"
"243",0.808062374120397,"BOGR","obs"
"244",0.431875424504325,"BOGR","obs"
"245",0.600661701711679,"BOGR","obs"
"246",0.727245771130182,"BOGR","obs"
"247",0.475255659357171,"BOGR","obs"
"248",0.0263661794457883,"BOGR","obs"
"249",0.0527783426962026,"BOGR","obs"
"250",0.0440934750154583,"BOGR","obs"
"251",0.0388917343707022,"BOGR","obs"
"252",0.0931753658149155,"BOGR","obs"
"253",0.146885229363793,"BOGR","obs"
"254",0.139471968314306,"BOGR","obs"
"255",0.381744476842649,"BOGR","obs"
"256",0.46554542588411,"BOGR","obs"
"257",0.679021927226137,"BOGR","obs"
"258",0.769808139794553,"BOGR","obs"
"259",0.413187467053562,"BOGR","obs"
"260",0.427580274239394,"BOGR","obs"
"261",0.113626412945655,"BOGR","obs"
"262",0.146181586152066,"BOGR","obs"
"263",0.147187050291697,"BOGR","obs"
"264",0.30768214422151,"BOGR","obs"
"265",0.0448472198889513,"BOGR","obs"
"266",0.379244430684909,"BOGR","obs"
"267",0.303017366645427,"BOGR","obs"
"268",0.481482464216549,"BOGR","obs"
"269",0.583073110303993,"BOGR","obs"
"270",0.130730998030524,"BOGR","obs"
"271",0.0667148395334563,"BOGR","obs"
"272",0.0899740107277012,"BOGR","obs"
"273",0.21419887352046,"BOGR","obs"
"274",0.424833461857377,"BOGR","obs"
"275",0.537603672169221,"BOGR","obs"
"276",0.188656749469209,"BOGR","obs"
"277",0.826361892717429,"BOGR","obs"
"278",0.295047374304316,"BOGR","obs"
"279",0.768674796254367,"BOGR","obs"
"280",0.463789787477476,"BOGR","obs"
"281",0.370958984692411,"BOGR","obs"
"282",0.28312212794914,"BOGR","obs"
"283",0.175729764748836,"BOGR","obs"
"284",0.114533708721825,"BOGR","obs"
"285",0.132460348674166,"BOGR","obs"
"286",0.0689725418892479,"BOGR","obs"
"287",0.00931662217625592,"BOGR","obs"
"288",0.00418342907345835,"BOGR","obs"
"289",0.00472197710956561,"BOGR","obs"
"290",0.00424951221473273,"BOGR","obs"
"291",0.00378931274130085,"BOGR","obs"
"292",0.00441051080514735,"BOGR","obs"
"293",0.0149078826885294,"BOGR","obs"
"294",0.00939806101515381,"BOGR","obs"
"295",0.0158606495775547,"BOGR","obs"
"296",0.0358647583690791,"BOGR","obs"
"297",0.0197929715020704,"BOGR","obs"
"298",0.0142375341485374,"BOGR","obs"
"299",0.00758504791257052,"BOGR","obs"
"300",0.00247331634331205,"BOGR","obs"
"301",0.00577384077074281,"BOGR","obs"
"302",0.035061171995579,"BOGR","obs"
"303",0.0986661677340487,"BOGR","obs"
"304",0.130569404810871,"BOGR","obs"
"305",0.0682824256896356,"BOGR","obs"
"306",0.0544957658359715,"BOGR","obs"
"307",0.0774120685021318,"BOGR","obs"
"308",0.679717298255087,"BOGR","obs"
"309",0.180405918368748,"BOGR","obs"
"310",0.116502853146418,"BOGR","obs"
"311",0.101792454218273,"BOGR","obs"
"312",0.108902698623261,"BOGR","obs"
"313",0.308309525883502,"BOGR","obs"
"314",0.315922653959841,"BOGR","obs"
"315",0.202815185703361,"BOGR","obs"
"316",0.923809065542924,"BOGR","obs"
"317",0.251410697393144,"BOGR","obs"
"318",0.196900656511586,"BOGR","obs"
"319",0.114509174574795,"BOGR","obs"
"320",0.103245489163527,"BOGR","obs"
"321",0.0451170807445926,"BOGR","obs"
"322",0.0289251253138426,"BOGR","obs"
"323",0.0235344921596425,"BOGR","obs"
"324",0.0434353968365125,"BOGR","obs"
"325",0.06173161766621,"BOGR","obs"
"326",0.127181044969102,"BOGR","obs"
"327",0.127256106202748,"BOGR","obs"
"328",0.07202612556421,"BOGR","obs"
"329",0.158668222365997,"BOGR","obs"
"330",0.0265513001203312,"BOGR","obs"
"331",0.0260660890510773,"BOGR","obs"
"332",0.0320045119983506,"BOGR","obs"
"333",0.0295566565334513,"BOGR","obs"
"334",0.0778622335659287,"BOGR","obs"
"335",0.0200308092446231,"BOGR","obs"
"336",0.293835791699242,"BOGR","obs"
"337",0.217778111972221,"BOGR","obs"
"338",0.145251523917166,"BOGR","obs"
"339",0.254599093133208,"BOGR","obs"
"340",0.299901938923279,"BOGR","obs"
"341",0.774869135606538,"BOGR","obs"
"342",0.53967855630887,"BOGR","obs"
"343",0.420812822211505,"BOGR","obs"
"344",0.225247503719267,"BOGR","obs"
"345",0.449262362078377,"BOGR","obs"
"346",0.0589591282045848,"BOGR","obs"
"347",0.0494107619514109,"BOGR","obs"
"348",0.242165223097133,"BOGR","obs"
"349",0.108642230087909,"BOGR","obs"
"350",0.168846769644058,"BOGR","obs"
"351",0.194566957805051,"BOGR","obs"
"352",0.756342439857129,"BOGR","obs"
"353",0.135878656034475,"BOGR","obs"
"354",0.076902145681508,"BOGR","obs"
"355",0.0446143401238486,"BOGR","obs"
"356",0.0775794975752608,"BOGR","obs"
"357",0.0207623545478338,"BOGR","obs"
"358",0.0229822777665885,"BOGR","obs"
"359",0.0265496895717486,"BOGR","obs"
"360",0.0312464540392806,"BOGR","obs"
"361",0.0758500849942542,"BOGR","obs"
"362",0.0888265425069124,"BOGR","obs"
"363",0.0397560669833505,"BOGR","obs"
"364",0.0999400260586922,"BOGR","obs"
"365",0.113053832334103,"BOGR","obs"
"366",0.0524234298111672,"BOGR","obs"
"367",0.0807856760008487,"BOGR","obs"
"368",0.248274032247001,"BOGR","obs"
"369",0.30240060917893,"BOGR","obs"
"370",0.529475759755573,"BOGR","obs"
"371",0.61287387723777,"BOGR","obs"
"372",0.176216135081001,"BOGR","obs"
"373",0.14230148766803,"BOGR","obs"
"374",0.0890480571597248,"BOGR","obs"
"375",0.0475958227998175,"BOGR","obs"
"376",0.115073158107802,"BOGR","obs"
"377",0.084113347241698,"BOGR","obs"
"378",0.021421324795661,"BOGR","obs"
"379",0.0102536149840765,"BOGR","obs"
"380",0.00470539003334273,"BOGR","obs"
"381",0.0130739134580463,"BOGR","obs"
"382",0.020088504500334,"BOGR","obs"
"383",0.0159267884160063,"BOGR","obs"
"384",0.0168789969400447,"BOGR","obs"
"385",0.0360140666601748,"BOGR","obs"
"386",0.034965912300994,"BOGR","obs"
"387",0.0220975076735644,"BOGR","obs"
"388",0.0520421182814024,"BOGR","obs"
"389",0.0310298116526093,"BOGR","obs"
"390",0.0379155103295004,"BOGR","obs"
"391",0.00392899532335856,"BOGR","obs"
"392",0.00288887813974663,"BOGR","obs"
"393",0.0471363785069716,"BOGR","obs"
"394",0.0223464754451243,"BOGR","obs"
"395",0.0118849853334728,"BOGR","obs"
"396",0.001892028114603,"BOGR","obs"
"397",0.00122824146509913,"BOGR","obs"
"398",0.000869771871225877,"BOGR","obs"
"399",0.00226879673964364,"BOGR","obs"
"400",0.00262161262436491,"BOGR","obs"
"401",0.00777192142791323,"BOGR","obs"
"402",0.00374341229625923,"BOGR","obs"
"403",0.00526703341393054,"BOGR","obs"
"404",0.020403137806566,"BOGR","obs"
"405",0.0477417619215392,"BOGR","obs"
"406",0.0880863712165647,"BOGR","obs"
"407",0.0809075237914549,"BOGR","obs"
"408",0.0120302005613356,"BOGR","obs"
"409",0.037866950840438,"BOGR","obs"
"410",0.0242082333996708,"BOGR","obs"
"411",0.0892416781421809,"BOGR","obs"
"412",0.0344253735005872,"BOGR","obs"
"413",0.022631362546219,"BOGR","obs"
"414",0.0357237980110146,"BOGR","obs"
"415",0.0432532554693306,"BOGR","obs"
"416",0.0471391727664289,"BOGR","obs"
"417",0.0483370581384131,"BOGR","obs"
"418",0.0179790286449414,"BOGR","obs"
"419",0.0347838877489403,"BOGR","obs"
"420",0.0372680683110924,"BOGR","obs"
"421",0.0139828137451731,"BOGR","obs"
"422",0.00782906204745258,"BOGR","obs"
"423",0.00306133642749218,"BOGR","obs"
"424",0.000928142849558421,"BOGR","obs"
"425",0.00131808043448213,"BOGR","obs"
"426",0.00189023067224638,"BOGR","obs"
"427",0.00202059565806391,"BOGR","obs"
"428",0.00106718125895318,"BOGR","obs"
"429",0.00266753219117793,"BOGR","obs"
"430",0.0020606920150759,"BOGR","obs"
"431",0.00176010372575682,"BOGR","obs"
"432",0.00133594431270369,"BOGR","obs"
"433",0.000573329261769382,"BOGR","obs"
"434",0.00045396838656747,"BOGR","obs"
"435",0.000367550543708022,"BOGR","obs"
"436",0.00117952855991734,"BOGR","obs"
"437",0.00243239492216497,"BOGR","obs"
"438",0.00125919294341803,"BOGR","obs"
"439",0.00040606739420444,"BOGR","obs"
"440",0.00466272205748094,"BOGR","obs"
"441",0.00964616633531276,"BOGR","obs"
"442",0.0125048366762955,"BOGR","obs"
"443",0.0101115411597574,"BOGR","obs"
"444",0.00737116809329576,"BOGR","obs"
"445",0.013445383179336,"BOGR","obs"
"446",0.0366345719661379,"BOGR","obs"
"447",0.168146936459846,"BOGR","obs"
"448",0.190805916348024,"BOGR","obs"
"449",0.0354263594796715,"BOGR","obs"
"450",0.033716415175198,"BOGR","obs"
"451",0.0140557389407015,"BOGR","obs"
"452",0.0395813366214251,"BOGR","obs"
"453",0.0249499070348092,"BOGR","obs"
"454",0.00561548867413337,"BOGR","obs"
"455",0.00502507638379722,"BOGR","obs"
"456",0.0016884173539174,"BOGR","obs"
"457",0.00237813625680906,"BOGR","obs"
"458",0.00276103609806783,"BOGR","obs"
"459",0.00266407610383714,"BOGR","obs"
"460",0.00136880691844777,"BOGR","obs"
"461",0.000531531898450812,"BOGR","obs"
"462",0.000467303082598104,"BOGR","obs"
"463",0.00112769856575354,"BOGR","obs"
"464",0.00211600488506041,"BOGR","obs"
"465",0.00114192505106734,"BOGR","obs"
"466",0.00102228834916588,"BOGR","obs"
"467",0.00508025871181423,"BOGR","obs"
"468",0.0250696657943434,"BOGR","obs"
"469",0.0563945078912213,"BOGR","obs"
"470",0.0837016428401758,"BOGR","obs"
"471",0.0787912054792628,"BOGR","obs"
"472",0.137896352413088,"BOGR","obs"
"473",0.0231978082835394,"BOGR","obs"
"474",0.0222470938134417,"BOGR","obs"
"475",0.039287027140823,"BOGR","obs"
"476",0.00618862358587424,"BOGR","obs"
"477",0.00408837083204182,"BOGR","obs"
"478",0.00215832646167076,"BOGR","obs"
"479",0.0020569132157756,"BOGR","obs"
"480",0.00329847692827497,"BOGR","obs"
"481",0.0100837155087952,"BOGR","obs"
"482",0.033870360414311,"BOGR","obs"
"483",0.0583327112162926,"BOGR","obs"
"484",0.121622083035848,"BOGR","obs"
"485",0.19106370978427,"BOGR","obs"
"486",0.348518303372832,"BOGR","obs"
"487",0.269067852541638,"BOGR","obs"
"488",0.429712864882395,"BOGR","obs"
"489",0.54683834892686,"BOGR","obs"
"490",0.802147422504921,"BOGR","obs"
"491",0.472841146475464,"BOGR","obs"
"492",0.811630649134716,"BOGR","obs"
"493",0.905251413672361,"BOGR","obs"
"494",0.695602335839209,"BOGR","obs"
"495",0.363455259836354,"BOGR","obs"
"496",0.395090974306909,"BOGR","obs"
"497",0.171704093888652,"BOGR","obs"
"498",0.023965305059279,"BOGR","obs"
"499",0.0313513447775986,"BOGR","obs"
"500",0.00336847912155558,"BOGR","obs"
"501",0.0266825776950113,"BOGR","obs"
"502",0.028956515290126,"BOGR","obs"
"503",0.0575842394355844,"BOGR","obs"
"504",0.03029806219746,"BOGR","obs"
"505",0.0264042803301816,"BOGR","obs"
"506",0.0240192902437006,"BOGR","obs"
"507",0.0381933896362625,"BOGR","obs"
"508",0.0100786044853263,"BOGR","obs"
"509",0.00505746872957921,"BOGR","obs"
"510",0.00721466294634519,"BOGR","obs"
"511",0.00524622183817852,"BOGR","obs"
"512",0.00659277220708889,"BOGR","obs"
"513",0.00437225834183913,"BOGR","obs"
"514",0.00856801797228155,"BOGR","obs"
"515",0.035095956022958,"BOGR","obs"
"516",0.0132527179909421,"BOGR","obs"
"517",0.00806563927537748,"BOGR","obs"
"518",0.00888104907946024,"BOGR","obs"
"519",0.0244911927857371,"BOGR","obs"
"520",0.0105147842736846,"BOGR","obs"
"521",0.0415166798233267,"BOGR","obs"
"522",0.0134472762158637,"BOGR","obs"
"523",0.00821431048733103,"BOGR","obs"
"524",0.00362250350889344,"BOGR","obs"
"525",0.0194174898547804,"BOGR","obs"
"526",0.00875312357782996,"BOGR","obs"
"527",0.00958774002985632,"BOGR","obs"
"528",0.00966099321851984,"BOGR","obs"
"529",0.0478913856675383,"BOGR","obs"
"530",0.153994224681047,"BOGR","obs"
"531",0.382569785653152,"BOGR","obs"
"532",0.0953479078543321,"BOGR","obs"
"533",0.0174315582489095,"BOGR","obs"
"534",0.0298199103883804,"BOGR","obs"
"535",0.0999895734080835,"BOGR","obs"
"536",0.0159739745443252,"BOGR","obs"
"537",0.0516948660768401,"BOGR","obs"
"538",0.0366541774272975,"BOGR","obs"
"539",0.0272822487551062,"BOGR","obs"
"540",0.0305263839050181,"BOGR","obs"
"541",0.0383399288176643,"BOGR","obs"
"542",0.00181017580244989,"BOGR","obs"
"543",0.00119695621966919,"BOGR","obs"
"544",0.0112401084616486,"BOGR","obs"
"545",0.0129166371175671,"BOGR","obs"
"546",0.00600016068793657,"BOGR","obs"
"547",0.00219941426112484,"BOGR","obs"
"548",0.00199958262771956,"BOGR","obs"
"549",0.00271154543141847,"BOGR","obs"
"550",0.0412605509416733,"BOGR","obs"
"551",0.038099469560377,"BOGR","obs"
"552",0.11065557184,"BOGR","obs"
"553",0.127459017910825,"BOGR","obs"
"554",0.0748460983488653,"BOGR","obs"
"555",0.0177532092025939,"BOGR","obs"
"556",0.00711489487058104,"BOGR","obs"
"557",0.00422949850096028,"BOGR","obs"
"558",0.000855399918625521,"BOGR","obs"
"559",0.000715434127851042,"BOGR","obs"
"560",0.000277531901484936,"BOGR","obs"
"561",0.000926871584566292,"BOGR","obs"
"562",0.000495481978881544,"BOGR","obs"
"563",0.000835337005290732,"BOGR","obs"
"564",0.000268584743510803,"BOGR","obs"
"565",0.000121858156637827,"BOGR","obs"
"566",0.000126670063989555,"BOGR","obs"
"567",0.00247099257460839,"BOGR","obs"
"568",0.00245733989337277,"BOGR","obs"
"569",0.005970672387218,"BOGR","obs"
"570",0.00113417892948268,"BOGR","obs"
"571",0.001517665173274,"BOGR","obs"
"572",0.000608533105319326,"BOGR","obs"
"573",0.00790258457440252,"BOGR","obs"
"574",0.00768664250815428,"BOGR","obs"
"575",0.0111358475702455,"BOGR","obs"
"576",0.0296036116044585,"BOGR","obs"
"577",0.0368885827896811,"BOGR","obs"
"578",0.0380557867667504,"BOGR","obs"
"579",0.0498591665982845,"BOGR","obs"
"580",0.0275510555456881,"BOGR","obs"
"581",0.019704513208632,"BOGR","obs"
"582",0.0892511260282069,"BOGR","obs"
"583",0.0977990843409373,"BOGR","obs"
"584",0.0221387045305503,"BOGR","obs"
"585",0.0677870762459287,"BOGR","obs"
"586",0.0633303174175575,"BOGR","obs"
"587",0.0494579586994063,"BOGR","obs"
"588",0.0123028744017684,"BOGR","obs"
"589",0.0181459789441996,"BOGR","obs"
"590",0.0244507842277483,"BOGR","obs"
"591",0.0272194915826585,"BOGR","obs"
"592",0.07297869700313,"BOGR","obs"
"593",0.032163439796776,"BOGR","obs"
"594",0.0291388432405158,"BOGR","obs"
"595",0.0788384962128146,"BOGR","obs"
"596",0.0656283883958602,"BOGR","obs"
"597",0.0110261931085977,"BOGR","obs"
"598",0.0102328643461693,"BOGR","obs"
"599",0.0119341873052215,"BOGR","obs"
"600",0.0105797805050704,"BOGR","obs"
"601",0.0244592009247687,"BOGR","obs"
"602",0.0431784275590148,"BOGR","obs"
"603",0.00876767346903973,"BOGR","obs"
"604",0.0250739263438509,"BOGR","obs"
"605",0.0248790389832073,"BOGR","obs"
"606",0.0233428300966755,"BOGR","obs"
"607",0.0365121880249254,"BOGR","obs"
"608",0.203386621584661,"BOGR","obs"
"609",0.287893227042185,"BOGR","obs"
"610",0.324542861284626,"BOGR","obs"
"611",0.18861306859376,"BOGR","obs"
"612",0.355900161530617,"BOGR","obs"
"613",0.0653186895003527,"BOGR","obs"
"614",0.18576868107503,"BOGR","obs"
"615",0.0508600473322135,"BOGR","obs"
"616",0.0968184235797843,"BOGR","obs"
"617",0.0453752881483485,"BOGR","obs"
"618",0.0295209554035605,"BOGR","obs"
"619",0.0265747670393174,"BOGR","obs"
"620",0.0606452697688484,"BOGR","obs"
"621",0.115468080711701,"BOGR","obs"
"622",0.0773159939771287,"BOGR","obs"
"623",0.0499643355378824,"BOGR","obs"
"624",0.0509268414263299,"BOGR","obs"
"625",0.100786923389196,"BOGR","obs"
"626",0.0246316235074255,"BOGR","obs"
"627",0.0289020196659076,"BOGR","obs"
"628",0.0130628406615279,"BOGR","obs"
"629",0.0141807766159245,"BOGR","obs"
"630",0.0177376351934433,"BOGR","obs"
"631",0.0829476564724088,"BOGR","obs"
"632",0.112825736572502,"BOGR","obs"
"633",0.0475277113612657,"BOGR","obs"
"634",0.0149996984845059,"BOGR","obs"
"635",0.0239483157987222,"BOGR","obs"
"636",0.0772418689624601,"BOGR","obs"
"637",0.0377010380143314,"BOGR","obs"
"638",0.0205205463311417,"BOGR","obs"
"639",0.0202767067895205,"BOGR","obs"
"640",0.020442201484142,"BOGR","obs"
"641",0.0692308533998342,"BOGR","obs"
"642",0.00772771611670557,"BOGR","obs"
"643",0.0151037115995765,"BOGR","obs"
"644",0.0311471662264582,"BOGR","obs"
"645",0.0124399120503302,"BOGR","obs"
