"","cover","species","climsim"
"182",0.00635334017544878,"BOGR","obs"
"183",0.00589588307499377,"BOGR","obs"
"184",0.00905561908058048,"BOGR","obs"
"185",0.0153735231679318,"BOGR","obs"
"186",0.0167150828543358,"BOGR","obs"
"187",0.0197442633155872,"BOGR","obs"
"188",0.0165890308877193,"BOGR","obs"
"189",0.0151405607741765,"BOGR","obs"
"190",0.0151556407909816,"BOGR","obs"
"191",0.00198910526478735,"BOGR","obs"
"192",0.00357810689019336,"BOGR","obs"
"193",0.000548784235584797,"BOGR","obs"
"194",0.00060728568885524,"BOGR","obs"
"195",0.000716131483838289,"BOGR","obs"
"196",0.00134498362004341,"BOGR","obs"
"197",0.00702743278130259,"BOGR","obs"
"198",0.00549805059941114,"BOGR","obs"
"199",0.000541732778514741,"BOGR","obs"
"200",0.000420264660171199,"BOGR","obs"
"201",0.00138104672509573,"BOGR","obs"
"202",0.00381934289299373,"BOGR","obs"
"203",0.00497415259841652,"BOGR","obs"
"204",0.00602405295546544,"BOGR","obs"
"205",0.01290038745762,"BOGR","obs"
"206",0.0108347128646254,"BOGR","obs"
"207",0.0162128158492346,"BOGR","obs"
"208",0.00995759972467204,"BOGR","obs"
"209",0.00856484796635858,"BOGR","obs"
"210",0.00167099103865066,"BOGR","obs"
"211",0.00255056726668107,"BOGR","obs"
"212",0.00250049117380389,"BOGR","obs"
"213",0.00423138682682386,"BOGR","obs"
"214",0.0031186478711423,"BOGR","obs"
"215",0.0136419128146185,"BOGR","obs"
"216",0.0416648290516533,"BOGR","obs"
"217",0.165482555269575,"BOGR","obs"
"218",0.127586447098994,"BOGR","obs"
"219",0.125575532289488,"BOGR","obs"
"220",0.102421033216261,"BOGR","obs"
"221",0.0952509514240106,"BOGR","obs"
"222",0.0317437783218022,"BOGR","obs"
"223",0.0218801839552656,"BOGR","obs"
"224",0.059029063426187,"BOGR","obs"
"225",0.0475906858811059,"BOGR","obs"
"226",0.0811042187274913,"BOGR","obs"
"227",0.024167217307159,"BOGR","obs"
"228",0.00770503960544877,"BOGR","obs"
"229",0.00827830955840059,"BOGR","obs"
"230",0.0212018860500635,"BOGR","obs"
"231",0.110332423485028,"BOGR","obs"
"232",0.0944874983177441,"BOGR","obs"
"233",0.355990776769114,"BOGR","obs"
"234",0.932622609379982,"BOGR","obs"
"235",0.348761495245252,"BOGR","obs"
"236",0.418114532883,"BOGR","obs"
"237",0.240144134297558,"BOGR","obs"
"238",0.0524522478437913,"BOGR","obs"
"239",0.0814870415507135,"BOGR","obs"
"240",0.0368959493088569,"BOGR","obs"
"241",0.0257116041162342,"BOGR","obs"
"242",0.0824625774391108,"BOGR","obs"
"243",0.0842305493370926,"BOGR","obs"
"244",0.0683033687975117,"BOGR","obs"
"245",0.0745090287533639,"BOGR","obs"
"246",0.325009621854225,"BOGR","obs"
"247",0.952358807764149,"BOGR","obs"
"248",0.748435947674642,"BOGR","obs"
"249",0.209882125852781,"BOGR","obs"
"250",0.269919835275089,"BOGR","obs"
"251",0.41279048448112,"BOGR","obs"
"252",0.383586305985273,"BOGR","obs"
"253",0.0813733196882696,"BOGR","obs"
"254",0.0235528908449482,"BOGR","obs"
"255",0.0105713141567152,"BOGR","obs"
"256",0.0126661119253573,"BOGR","obs"
"257",0.0117264220406347,"BOGR","obs"
"258",0.0232304879597959,"BOGR","obs"
"259",0.000844303970874648,"BOGR","obs"
"260",0.000445300274151921,"BOGR","obs"
"261",0.00175333420284863,"BOGR","obs"
"262",0.0054752947480917,"BOGR","obs"
"263",0.00586094281061594,"BOGR","obs"
"264",0.0263065002208931,"BOGR","obs"
"265",0.0388582475659371,"BOGR","obs"
"266",0.0134641467901381,"BOGR","obs"
"267",0.00942667572461518,"BOGR","obs"
"268",0.0156930682436364,"BOGR","obs"
"269",0.0101356297121483,"BOGR","obs"
"270",0.00551691339601254,"BOGR","obs"
"271",0.01702472588896,"BOGR","obs"
"272",0.0617901242050493,"BOGR","obs"
"273",0.133063063941164,"BOGR","obs"
"274",0.186144163030007,"BOGR","obs"
"275",0.173584897488331,"BOGR","obs"
"276",0.318027218540615,"BOGR","obs"
"277",0.404316840832673,"BOGR","obs"
"278",0.0283482198894885,"BOGR","obs"
"279",0.042842941099078,"BOGR","obs"
"280",0.0259141339933703,"BOGR","obs"
"281",0.0217832834140333,"BOGR","obs"
"282",0.0160006584092419,"BOGR","obs"
"283",0.0124122606497852,"BOGR","obs"
"284",0.0124835651562111,"BOGR","obs"
"285",0.0171288242901143,"BOGR","obs"
"286",0.0351022083747347,"BOGR","obs"
"287",0.011979592470517,"BOGR","obs"
"288",0.0238815772115013,"BOGR","obs"
"289",0.00994540832291026,"BOGR","obs"
"290",0.00344754923261407,"BOGR","obs"
"291",0.00209225205334787,"BOGR","obs"
"292",0.00115185717667923,"BOGR","obs"
"293",0.00101838650950429,"BOGR","obs"
"294",0.00253668613671647,"BOGR","obs"
"295",0.0043591735530009,"BOGR","obs"
"296",0.00879918445492016,"BOGR","obs"
"297",0.000631671448635393,"BOGR","obs"
"298",0.00510550940536293,"BOGR","obs"
"299",0.00488419742848945,"BOGR","obs"
"300",0.0203490077671602,"BOGR","obs"
"301",0.037026052236026,"BOGR","obs"
"302",0.0225337268202846,"BOGR","obs"
"303",0.0685085357388394,"BOGR","obs"
"304",0.12925187075249,"BOGR","obs"
"305",0.555960054741194,"BOGR","obs"
"306",0.608970698876354,"BOGR","obs"
"307",0.301898794817565,"BOGR","obs"
"308",0.886194018420846,"BOGR","obs"
"309",0.148769793774794,"BOGR","obs"
"310",0.28874550008291,"BOGR","obs"
"311",0.475871249581096,"BOGR","obs"
"312",0.26435038100798,"BOGR","obs"
"313",0.050611233039183,"BOGR","obs"
"314",0.0589406648166032,"BOGR","obs"
"315",0.010532030894458,"BOGR","obs"
"316",0.0309831491204886,"BOGR","obs"
"317",0.021610750656551,"BOGR","obs"
"318",0.0459679042815426,"BOGR","obs"
"319",0.0364194690877698,"BOGR","obs"
"320",0.0543204541941223,"BOGR","obs"
"321",0.299611059797776,"BOGR","obs"
"322",0.0441312051506297,"BOGR","obs"
"323",0.018853789423766,"BOGR","obs"
"324",0.0479254977544879,"BOGR","obs"
"325",0.0322828711314481,"BOGR","obs"
"326",0.0218942424725741,"BOGR","obs"
"327",0.0562705094805359,"BOGR","obs"
"328",0.0168850699776973,"BOGR","obs"
"329",0.0111603426320097,"BOGR","obs"
"330",0.0153176773385219,"BOGR","obs"
"331",0.0672600580874107,"BOGR","obs"
"332",0.0119591105531664,"BOGR","obs"
"333",0.0118495932805953,"BOGR","obs"
"334",0.00531180812283128,"BOGR","obs"
"335",0.0110993799685144,"BOGR","obs"
"336",0.02922156241999,"BOGR","obs"
"337",0.0547305067992163,"BOGR","obs"
"338",0.0117900627794866,"BOGR","obs"
"339",0.0037633430128019,"BOGR","obs"
"340",0.00453066123481893,"BOGR","obs"
"341",0.00905432136899136,"BOGR","obs"
"342",0.0797491033739605,"BOGR","obs"
"343",0.045277310605144,"BOGR","obs"
"344",0.099677352247462,"BOGR","obs"
"345",0.0938326218588449,"BOGR","obs"
"346",0.153586370133413,"BOGR","obs"
"347",0.0124772364777924,"BOGR","obs"
"348",0.00513985130083456,"BOGR","obs"
"349",0.0191372796192075,"BOGR","obs"
"350",0.0246938453779391,"BOGR","obs"
"351",0.0622439820177782,"BOGR","obs"
"352",0.135142403346025,"BOGR","obs"
"353",0.154506927764692,"BOGR","obs"
"354",0.172374159117597,"BOGR","obs"
"355",0.137358418577221,"BOGR","obs"
"356",0.698401030998836,"BOGR","obs"
"357",0.73587031914043,"BOGR","obs"
"358",0.778241018339276,"BOGR","obs"
"359",0.793757283923069,"BOGR","obs"
"360",0.455059644723827,"BOGR","obs"
"361",0.727719172798619,"BOGR","obs"
"362",0.847000733330161,"BOGR","obs"
"363",0.560938819472725,"BOGR","obs"
"364",0.202541474822465,"BOGR","obs"
"365",0.331640433357068,"BOGR","obs"
"366",0.132646809632937,"BOGR","obs"
"367",0.248915118550345,"BOGR","obs"
"368",0.275758650160349,"BOGR","obs"
"369",0.334415163791367,"BOGR","obs"
"370",0.647195084968752,"BOGR","obs"
"371",0.357038075370388,"BOGR","obs"
"372",0.277950199171706,"BOGR","obs"
"373",0.386197111560175,"BOGR","obs"
"374",0.401771854211944,"BOGR","obs"
"375",0.165374249681548,"BOGR","obs"
"376",0.701700605760409,"BOGR","obs"
"377",0.442265212686599,"BOGR","obs"
"378",0.220053528746604,"BOGR","obs"
"379",0.202842172615406,"BOGR","obs"
"380",0.147419924729558,"BOGR","obs"
"381",0.158373127449873,"BOGR","obs"
"382",0.243635760059972,"BOGR","obs"
"383",0.199035080144968,"BOGR","obs"
"384",0.245582429512176,"BOGR","obs"
"385",0.308628440882946,"BOGR","obs"
"386",0.0189503564879223,"BOGR","obs"
"387",0.0480622558105374,"BOGR","obs"
"388",0.19511822575733,"BOGR","obs"
"389",0.031250847907149,"BOGR","obs"
"390",0.0518081898181333,"BOGR","obs"
"391",0.108648578679444,"BOGR","obs"
"392",0.0648562694844307,"BOGR","obs"
"393",0.0503886899510254,"BOGR","obs"
"394",0.0467544461173985,"BOGR","obs"
"395",0.0456926943933252,"BOGR","obs"
"396",0.0432963060340506,"BOGR","obs"
"397",0.057451203206341,"BOGR","obs"
"398",0.104460936436628,"BOGR","obs"
"399",0.0898491762370185,"BOGR","obs"
"400",0.42061092482417,"BOGR","obs"
"401",0.0984083440283028,"BOGR","obs"
"402",0.131262172212059,"BOGR","obs"
"403",0.064221024275899,"BOGR","obs"
"404",0.0425415079446616,"BOGR","obs"
"405",0.0809608870730127,"BOGR","obs"
"406",0.0223115716396501,"BOGR","obs"
"407",0.043820678706377,"BOGR","obs"
"408",0.0636888854579137,"BOGR","obs"
"409",0.00601044192318968,"BOGR","obs"
"410",0.00681090119991785,"BOGR","obs"
"411",0.0187114264625382,"BOGR","obs"
"412",0.0108910823647582,"BOGR","obs"
"413",0.0127866398526225,"BOGR","obs"
"414",0.024091384022428,"BOGR","obs"
"415",0.0273989769737606,"BOGR","obs"
"416",0.0275689681671688,"BOGR","obs"
"417",0.0154498335885878,"BOGR","obs"
"418",0.0232901016644448,"BOGR","obs"
"419",0.0176735469555756,"BOGR","obs"
"420",0.0261590824123253,"BOGR","obs"
"421",0.010590287274305,"BOGR","obs"
"422",0.00736407905154799,"BOGR","obs"
"423",0.00532323125380767,"BOGR","obs"
"424",0.0142644370658618,"BOGR","obs"
"425",0.0242210318554904,"BOGR","obs"
"426",0.0124216699549519,"BOGR","obs"
"427",0.0203705530997124,"BOGR","obs"
"428",0.00959552457284956,"BOGR","obs"
"429",0.00859156875768964,"BOGR","obs"
"430",0.0701548317745079,"BOGR","obs"
"431",0.047713419295054,"BOGR","obs"
"432",0.0377649391601365,"BOGR","obs"
"433",0.0562634228363838,"BOGR","obs"
"434",0.0181731672592368,"BOGR","obs"
"435",0.143436872806188,"BOGR","obs"
"436",0.191813452799224,"BOGR","obs"
"437",0.149396161808823,"BOGR","obs"
"438",0.337672658844522,"BOGR","obs"
"439",0.544115960567622,"BOGR","obs"
"440",0.118220509902735,"BOGR","obs"
"441",0.0928742039285358,"BOGR","obs"
"442",0.0614980917401552,"BOGR","obs"
"443",0.0598005613979665,"BOGR","obs"
"444",0.0126675693243988,"BOGR","obs"
"445",0.00279754016130303,"BOGR","obs"
"446",0.00302443459825491,"BOGR","obs"
"447",0.00522008074726793,"BOGR","obs"
"448",0.00509293117920782,"BOGR","obs"
"449",0.0128133781402365,"BOGR","obs"
"450",0.00568626582160577,"BOGR","obs"
"451",0.000366605498111364,"BOGR","obs"
"452",0.0010742785318213,"BOGR","obs"
"453",0.000923787629445985,"BOGR","obs"
"454",0.000390196645789183,"BOGR","obs"
"455",0.00233402604982188,"BOGR","obs"
"456",0.00249326570605402,"BOGR","obs"
"457",0.00249015140513153,"BOGR","obs"
"458",0.00248650212216118,"BOGR","obs"
"459",0.00259926295330984,"BOGR","obs"
"460",0.003105601545794,"BOGR","obs"
"461",0.00209486442185404,"BOGR","obs"
"462",0.00266948509100578,"BOGR","obs"
"463",0.0495845200522639,"BOGR","obs"
"464",0.100159806494317,"BOGR","obs"
"465",0.234459542711813,"BOGR","obs"
"466",0.185912032255401,"BOGR","obs"
"467",0.443211726450269,"BOGR","obs"
"468",0.235079073104096,"BOGR","obs"
"469",0.128577526426443,"BOGR","obs"
"470",0.0811904058487553,"BOGR","obs"
"471",0.0520460040318758,"BOGR","obs"
"472",0.00902348569877707,"BOGR","obs"
"473",0.00717090596614275,"BOGR","obs"
"474",0.00546653131649611,"BOGR","obs"
"475",0.0120846670469236,"BOGR","obs"
"476",0.019851529400765,"BOGR","obs"
"477",0.0165657336982771,"BOGR","obs"
"478",0.00758151075692224,"BOGR","obs"
"479",0.00663507145385945,"BOGR","obs"
"480",0.00972112128376585,"BOGR","obs"
"481",0.00465268653671523,"BOGR","obs"
"482",0.0167893151350642,"BOGR","obs"
"483",0.00764108572874286,"BOGR","obs"
"484",0.00363014929372787,"BOGR","obs"
"485",0.00249003567798393,"BOGR","obs"
"486",0.00522144556995937,"BOGR","obs"
"487",0.0206958479453233,"BOGR","obs"
"488",0.022336864945341,"BOGR","obs"
"489",0.0331534804971992,"BOGR","obs"
"490",0.0369407454647973,"BOGR","obs"
"491",0.0250643021202447,"BOGR","obs"
"492",0.0769472254089728,"BOGR","obs"
"493",0.213529444905075,"BOGR","obs"
"494",0.184288535203375,"BOGR","obs"
"495",0.286886106036364,"BOGR","obs"
"496",0.326579167914402,"BOGR","obs"
"497",0.287784440313786,"BOGR","obs"
"498",0.0800995534222954,"BOGR","obs"
"499",0.0308694625729432,"BOGR","obs"
"500",0.0617929975004115,"BOGR","obs"
"501",0.06657867540217,"BOGR","obs"
"502",0.0393302178364698,"BOGR","obs"
"503",0.0173389317297268,"BOGR","obs"
"504",0.00713536623346802,"BOGR","obs"
"505",0.0165343267914631,"BOGR","obs"
"506",0.0246889862216897,"BOGR","obs"
"507",0.0690970825770106,"BOGR","obs"
"508",0.18752558300591,"BOGR","obs"
"509",0.344109575023493,"BOGR","obs"
"510",0.541184953503682,"BOGR","obs"
"511",0.198885876675709,"BOGR","obs"
"512",0.0710208599436445,"BOGR","obs"
"513",0.0734737422374793,"BOGR","obs"
"514",0.0428535810616626,"BOGR","obs"
"515",0.058980103651012,"BOGR","obs"
"516",0.0589593766328481,"BOGR","obs"
"517",0.0503029709971189,"BOGR","obs"
"518",0.0215090986748642,"BOGR","obs"
"519",0.0583477611469243,"BOGR","obs"
"520",0.0184307079337073,"BOGR","obs"
"521",0.04139695099986,"BOGR","obs"
"522",0.0228195100485992,"BOGR","obs"
"523",0.0863571303826536,"BOGR","obs"
"524",0.274852565711999,"BOGR","obs"
"525",0.188410088241212,"BOGR","obs"
"526",0.378203861602157,"BOGR","obs"
"527",0.490370504325508,"BOGR","obs"
"528",0.0702016829441598,"BOGR","obs"
"529",0.0735572094552703,"BOGR","obs"
"530",0.0280223871546537,"BOGR","obs"
"531",0.01381272355163,"BOGR","obs"
"532",0.0104659670052563,"BOGR","obs"
"533",0.0243313067390319,"BOGR","obs"
"534",0.0444252267251213,"BOGR","obs"
"535",0.0365352971457551,"BOGR","obs"
"536",0.0157334596236537,"BOGR","obs"
"537",0.0318860432948637,"BOGR","obs"
"538",0.0291594114288725,"BOGR","obs"
"539",0.07003058350592,"BOGR","obs"
"540",0.0198929320969349,"BOGR","obs"
"541",0.0405372783142482,"BOGR","obs"
"542",0.0459763250461912,"BOGR","obs"
"543",0.17215408866856,"BOGR","obs"
"544",0.0202133649665674,"BOGR","obs"
"545",0.00919825719605425,"BOGR","obs"
"546",0.0334590684147322,"BOGR","obs"
"547",0.0237209489627789,"BOGR","obs"
"548",0.126722437453567,"BOGR","obs"
"549",0.46405089992803,"BOGR","obs"
"550",0.991423908257554,"BOGR","obs"
"551",0.488746186731595,"BOGR","obs"
"552",0.392412592726658,"BOGR","obs"
"553",0.30779291092313,"BOGR","obs"
"554",0.519714063032064,"BOGR","obs"
"555",0.941694557406199,"BOGR","obs"
"556",0.0849850829996546,"BOGR","obs"
"557",0.0819715381898801,"BOGR","obs"
"558",0.0816136864993303,"BOGR","obs"
"559",0.0780279904567071,"BOGR","obs"
"560",0.0382047050833591,"BOGR","obs"
"561",0.211852196518059,"BOGR","obs"
"562",0.153284450017666,"BOGR","obs"
"563",0.356456017983048,"BOGR","obs"
"564",0.12373023878923,"BOGR","obs"
"565",0.058555226712041,"BOGR","obs"
"566",0.0873093822338698,"BOGR","obs"
"567",0.312846435207209,"BOGR","obs"
"568",0.142988271742181,"BOGR","obs"
"569",0.197564079286571,"BOGR","obs"
"570",0.106494057533534,"BOGR","obs"
"571",0.0576944167231995,"BOGR","obs"
"572",0.0268488031056545,"BOGR","obs"
"573",0.0634310204349953,"BOGR","obs"
"574",0.0735396018717252,"BOGR","obs"
"575",0.26119780672878,"BOGR","obs"
"576",0.234813545006162,"BOGR","obs"
"577",0.742493652414856,"BOGR","obs"
"578",0.151824949244258,"BOGR","obs"
"579",0.0834862732937333,"BOGR","obs"
"580",0.187054595511518,"BOGR","obs"
"581",0.108541667246873,"BOGR","obs"
"582",0.0770531533248472,"BOGR","obs"
"583",0.118579085735031,"BOGR","obs"
"584",0.0507025335928289,"BOGR","obs"
"585",0.0465795060957541,"BOGR","obs"
"586",0.114831905474684,"BOGR","obs"
"587",0.165874491209977,"BOGR","obs"
"588",0.20825306243552,"BOGR","obs"
"589",0.218891650044275,"BOGR","obs"
"590",0.394637725859686,"BOGR","obs"
"591",0.377664151663677,"BOGR","obs"
"592",0.407722476660497,"BOGR","obs"
"593",0.303289807398535,"BOGR","obs"
"594",0.105217460727881,"BOGR","obs"
"595",0.302910582633874,"BOGR","obs"
"596",0.113433025599984,"BOGR","obs"
"597",0.138158313455321,"BOGR","obs"
"598",0.0996367559918493,"BOGR","obs"
"599",0.0309904301461136,"BOGR","obs"
"600",0.0374308772621455,"BOGR","obs"
"601",0.00840182738363662,"BOGR","obs"
"602",0.00276827808331906,"BOGR","obs"
"603",0.00250750161064956,"BOGR","obs"
"604",0.00619568431009642,"BOGR","obs"
"605",0.0114284398143436,"BOGR","obs"
"606",0.0255151821663854,"BOGR","obs"
"607",0.0416701935415621,"BOGR","obs"
"608",0.014998691740662,"BOGR","obs"
"609",0.0352674791730591,"BOGR","obs"
"610",0.0150214100111631,"BOGR","obs"
"611",0.0576182649709714,"BOGR","obs"
"612",0.0640571351524395,"BOGR","obs"
"613",0.110890274865602,"BOGR","obs"
"614",0.0479193452536407,"BOGR","obs"
"615",0.0158337194498419,"BOGR","obs"
"616",0.114206167002828,"BOGR","obs"
"617",0.129277081236745,"BOGR","obs"
"618",0.281499946677848,"BOGR","obs"
"619",0.133375304278662,"BOGR","obs"
"620",0.894432793498209,"BOGR","obs"
"621",0.233903013761116,"BOGR","obs"
"622",0.193314775057832,"BOGR","obs"
"623",0.0588188149625957,"BOGR","obs"
"624",0.122973775473488,"BOGR","obs"
"625",0.280584503228394,"BOGR","obs"
"626",0.226360683814603,"BOGR","obs"
"627",0.0252597530464767,"BOGR","obs"
"628",0.0151769824713288,"BOGR","obs"
"629",0.0250253816354193,"BOGR","obs"
"630",0.0698792773670746,"BOGR","obs"
"631",0.0737653168633797,"BOGR","obs"
"632",0.110038704944744,"BOGR","obs"
"633",0.0634340329157991,"BOGR","obs"
"634",0.0156069104846405,"BOGR","obs"
"635",0.147172271782138,"BOGR","obs"
"636",0.0814151052254387,"BOGR","obs"
"637",0.0274841546067465,"BOGR","obs"
"638",0.00723087264318266,"BOGR","obs"
"639",0.014026118752151,"BOGR","obs"
"640",0.003034455699428,"BOGR","obs"
"641",0.0090756451070249,"BOGR","obs"
"642",0.00390155382734438,"BOGR","obs"
"643",0.00471908043424286,"BOGR","obs"
"644",0.00708876598135328,"BOGR","obs"
"645",0.014493155136072,"BOGR","obs"
