"quad","t1","t0","rep","cover.t0","cover.t1","obs.cover.t1"
"A1",33,32,59,0.277688149357767,0.319229754389074,0.42704639717582
"A1",33,32,60,0.277688149357767,0.318726644682927,0.42704639717582
"A1",33,32,61,0.277688149357767,0.313294221915088,0.42704639717582
"A1",33,32,62,0.277688149357767,0.303649564072697,0.42704639717582
"A1",33,32,63,0.277688149357767,0.2953384248777,0.42704639717582
"A1",33,32,64,0.277688149357767,0.280727339725102,0.42704639717582
"A1",33,32,65,0.277688149357767,0.328435094324619,0.42704639717582
"A1",33,32,66,0.277688149357767,0.320591268945035,0.42704639717582
"A1",33,32,67,0.277688149357767,0.290208775682112,0.42704639717582
"A1",33,32,68,0.277688149357767,0.321342252091634,0.42704639717582
"A1",33,32,69,0.277688149357767,0.335709680686522,0.42704639717582
"A1",33,32,70,0.277688149357767,0.311583756439638,0.42704639717582
"A1",33,32,71,0.277688149357767,0.28546716697406,0.42704639717582
"A1",33,32,72,0.277688149357767,0.313175805428507,0.42704639717582
"A1",33,32,73,0.277688149357767,0.342069366315611,0.42704639717582
"A1",33,32,74,0.277688149357767,0.271707787185324,0.42704639717582
"A1",33,32,75,0.277688149357767,0.273766445774863,0.42704639717582
"A1",33,32,76,0.277688149357767,0.310763637234994,0.42704639717582
"A1",33,32,77,0.277688149357767,0.279200704393144,0.42704639717582
"A1",33,32,78,0.277688149357767,0.306731091306101,0.42704639717582
"A1",33,32,79,0.277688149357767,0.303849914124043,0.42704639717582
"A1",33,32,80,0.277688149357767,0.307169850299108,0.42704639717582
"A1",33,32,81,0.277688149357767,0.338869041627506,0.42704639717582
"A1",33,32,82,0.277688149357767,0.368828101559172,0.42704639717582
"A1",33,32,83,0.277688149357767,0.313831698935829,0.42704639717582
"A1",33,32,84,0.277688149357767,0.313286369199353,0.42704639717582
"A1",33,32,85,0.277688149357767,0.288104794984654,0.42704639717582
"A1",33,32,86,0.277688149357767,0.297829580527016,0.42704639717582
"A1",33,32,87,0.277688149357767,0.303875769350475,0.42704639717582
"A1",33,32,88,0.277688149357767,0.322180366070662,0.42704639717582
"A1",33,32,89,0.277688149357767,0.337488564140718,0.42704639717582
"A1",33,32,90,0.277688149357767,0.31565992947216,0.42704639717582
"A1",33,32,91,0.277688149357767,0.2934463733495,0.42704639717582
"A1",33,32,92,0.277688149357767,0.277736411196027,0.42704639717582
"A1",33,32,93,0.277688149357767,0.315409933022619,0.42704639717582
"A1",33,32,94,0.277688149357767,0.31198419016151,0.42704639717582
"A1",33,32,95,0.277688149357767,0.313714878533438,0.42704639717582
"A1",33,32,96,0.277688149357767,0.316229223419534,0.42704639717582
"A1",33,32,97,0.277688149357767,0.276203203812033,0.42704639717582
"A1",33,32,98,0.277688149357767,0.315205655226541,0.42704639717582
"A1",33,32,99,0.277688149357767,0.34119435156559,0.42704639717582
"A1",33,32,100,0.277688149357767,0.284102939543865,0.42704639717582
"A1",34,33,1,0.427046397175821,0.319250938512379,0.391563676540035
"A1",34,33,2,0.427046397175821,0.31116881163319,0.391563676540035
"A1",34,33,3,0.427046397175821,0.366805454130867,0.391563676540035
"A1",34,33,4,0.427046397175821,0.330734167485676,0.391563676540035
"A1",34,33,5,0.427046397175821,0.311030429455634,0.391563676540035
"A1",34,33,6,0.427046397175821,0.317778313627155,0.391563676540035
"A1",34,33,7,0.427046397175821,0.325079676490218,0.391563676540035
"A1",34,33,8,0.427046397175821,0.301251267231251,0.391563676540035
"A1",34,33,9,0.427046397175821,0.30639098542426,0.391563676540035
"A1",34,33,10,0.427046397175821,0.331909053371105,0.391563676540035
"A1",34,33,11,0.427046397175821,0.322382389791569,0.391563676540035
"A1",34,33,12,0.427046397175821,0.279994342785344,0.391563676540035
"A1",34,33,13,0.427046397175821,0.341639357519002,0.391563676540035
"A1",34,33,14,0.427046397175821,0.327493953520316,0.391563676540035
"A1",34,33,15,0.427046397175821,0.327243718851484,0.391563676540035
"A1",34,33,16,0.427046397175821,0.360649117058904,0.391563676540035
"A1",34,33,17,0.427046397175821,0.319828865793492,0.391563676540035
"A1",34,33,18,0.427046397175821,0.297387683451874,0.391563676540035
"A1",34,33,19,0.427046397175821,0.311224789483747,0.391563676540035
"A1",34,33,20,0.427046397175821,0.323052493131645,0.391563676540035
"A1",34,33,21,0.427046397175821,0.346970656662294,0.391563676540035
"A1",34,33,22,0.427046397175821,0.275608823757993,0.391563676540035
"A1",34,33,23,0.427046397175821,0.297782317652488,0.391563676540035
"A1",34,33,24,0.427046397175821,0.310993583805276,0.391563676540035
"A1",34,33,25,0.427046397175821,0.286402400581996,0.391563676540035
"A1",34,33,26,0.427046397175821,0.304762460305232,0.391563676540035
"A1",34,33,27,0.427046397175821,0.371383284731756,0.391563676540035
"A1",34,33,28,0.427046397175821,0.335459862065179,0.391563676540035
"A1",34,33,29,0.427046397175821,0.293879951143254,0.391563676540035
"A1",34,33,30,0.427046397175821,0.325803767987931,0.391563676540035
"A1",34,33,31,0.427046397175821,0.352776100520743,0.391563676540035
"A1",34,33,32,0.427046397175821,0.329106491676857,0.391563676540035
"A1",34,33,33,0.427046397175821,0.337327292884247,0.391563676540035
"A1",34,33,34,0.427046397175821,0.341017852206128,0.391563676540035
"A1",34,33,35,0.427046397175821,0.302630617542073,0.391563676540035
"A1",34,33,36,0.427046397175821,0.319331732189687,0.391563676540035
"A1",34,33,37,0.427046397175821,0.318166204963346,0.391563676540035
"A1",34,33,38,0.427046397175821,0.335459862065179,0.391563676540035
"A1",34,33,39,0.427046397175821,0.316295876205289,0.391563676540035
"A1",34,33,40,0.427046397175821,0.315580478768262,0.391563676540035
"A1",34,33,41,0.427046397175821,0.321142292219243,0.391563676540035
"A1",34,33,42,0.427046397175821,0.314951505894762,0.391563676540035
"A1",34,33,43,0.427046397175821,0.300497170146407,0.391563676540035
"A1",34,33,44,0.427046397175821,0.321854750839161,0.391563676540035
"A1",34,33,45,0.427046397175821,0.304908305632007,0.391563676540035
"A1",34,33,46,0.427046397175821,0.297284865486592,0.391563676540035
"A1",34,33,47,0.427046397175821,0.292955412335624,0.391563676540035
"A1",34,33,48,0.427046397175821,0.327678986134921,0.391563676540035
"A1",34,33,49,0.427046397175821,0.374644778803618,0.391563676540035
"A1",34,33,50,0.427046397175821,0.295664319948348,0.391563676540035
"A1",34,33,51,0.427046397175821,0.348386120274501,0.391563676540035
"A1",34,33,52,0.427046397175821,0.328122277094073,0.391563676540035
"A1",34,33,53,0.427046397175821,0.326265627359645,0.391563676540035
"A1",34,33,54,0.427046397175821,0.378512154725976,0.391563676540035
"A1",34,33,55,0.427046397175821,0.334106251556037,0.391563676540035
"A1",34,33,56,0.427046397175821,0.288042121683746,0.391563676540035
"A1",34,33,57,0.427046397175821,0.311643605842552,0.391563676540035
"A1",34,33,58,0.427046397175821,0.327633655381079,0.391563676540035
"A1",34,33,59,0.427046397175821,0.344388112805624,0.391563676540035
"A1",34,33,60,0.427046397175821,0.349639346539392,0.391563676540035
"A1",34,33,61,0.427046397175821,0.350402719391008,0.391563676540035
"A1",34,33,62,0.427046397175821,0.349235057025825,0.391563676540035
"A1",34,33,63,0.427046397175821,0.333183324950519,0.391563676540035
"A1",34,33,64,0.427046397175821,0.38430164012528,0.391563676540035
"A1",34,33,65,0.427046397175821,0.334852915073228,0.391563676540035
"A1",34,33,66,0.427046397175821,0.381733425378605,0.391563676540035
"A1",34,33,67,0.427046397175821,0.324501233757301,0.391563676540035
"A1",34,33,68,0.427046397175821,0.286757942512385,0.391563676540035
"A1",34,33,69,0.427046397175821,0.334588956981689,0.391563676540035
"A1",34,33,70,0.427046397175821,0.333871725824061,0.391563676540035
"A1",34,33,71,0.427046397175821,0.347315225747648,0.391563676540035
"A1",34,33,72,0.427046397175821,0.367878014081413,0.391563676540035
"A1",34,33,73,0.427046397175821,0.344563101018113,0.391563676540035
"A1",34,33,74,0.427046397175821,0.343374087540263,0.391563676540035
"A1",34,33,75,0.427046397175821,0.315558448597471,0.391563676540035
"A1",34,33,76,0.427046397175821,0.275669387754223,0.391563676540035
"A1",34,33,77,0.427046397175821,0.299191905146296,0.391563676540035
"A1",34,33,78,0.427046397175821,0.394157447326544,0.391563676540035
"A1",34,33,79,0.427046397175821,0.369538888015424,0.391563676540035
"A1",34,33,80,0.427046397175821,0.318723371353311,0.391563676540035
"A1",34,33,81,0.427046397175821,0.33850262396042,0.391563676540035
"A1",34,33,82,0.427046397175821,0.334302215802263,0.391563676540035
"A1",34,33,83,0.427046397175821,0.317798106139307,0.391563676540035
"A1",34,33,84,0.427046397175821,0.287270499558276,0.391563676540035
"A1",34,33,85,0.427046397175821,0.302453152610094,0.391563676540035
"A1",34,33,86,0.427046397175821,0.355543270446097,0.391563676540035
"A1",34,33,87,0.427046397175821,0.321488008703597,0.391563676540035
"A1",34,33,88,0.427046397175821,0.303489293287931,0.391563676540035
"A1",34,33,89,0.427046397175821,0.281169235743412,0.391563676540035
"A1",34,33,90,0.427046397175821,0.299138850377726,0.391563676540035
"A1",34,33,91,0.427046397175821,0.314887293541069,0.391563676540035
"A1",34,33,92,0.427046397175821,0.367901217228398,0.391563676540035
"A1",34,33,93,0.427046397175821,0.303146726586332,0.391563676540035
"A1",34,33,94,0.427046397175821,0.364392824871414,0.391563676540035
"A1",34,33,95,0.427046397175821,0.311864923103976,0.391563676540035
"A1",34,33,96,0.427046397175821,0.331907049958748,0.391563676540035
"A1",34,33,97,0.427046397175821,0.339882658117411,0.391563676540035
"A1",34,33,98,0.427046397175821,0.3053275264357,0.391563676540035
"A1",34,33,99,0.427046397175821,0.330724762055016,0.391563676540035
"A1",34,33,100,0.427046397175821,0.284543691807181,0.391563676540035
"A1",35,34,1,0.391563676540036,0.10636716543746,0.102420832800314
"A1",35,34,2,0.391563676540036,0.123243951417658,0.102420832800314
"A1",35,34,3,0.391563676540036,0.122830258278352,0.102420832800314
"A1",35,34,4,0.391563676540036,0.121659602579562,0.102420832800314
"A1",35,34,5,0.391563676540036,0.128311240524423,0.102420832800314
"A1",35,34,6,0.391563676540036,0.107986082730957,0.102420832800314
"A1",35,34,7,0.391563676540036,0.138361761657437,0.102420832800314
"A1",35,34,8,0.391563676540036,0.108933041716488,0.102420832800314
"A1",35,34,9,0.391563676540036,0.0950070559983538,0.102420832800314
"A1",35,34,10,0.391563676540036,0.0975744477301168,0.102420832800314
"A1",35,34,11,0.391563676540036,0.113873265639951,0.102420832800314
"A1",35,34,12,0.391563676540036,0.115393647402985,0.102420832800314
"A1",35,34,13,0.391563676540036,0.123102725088248,0.102420832800314
"A1",35,34,14,0.391563676540036,0.127385309443447,0.102420832800314
"A1",35,34,15,0.391563676540036,0.106797127072733,0.102420832800314
"A1",35,34,16,0.391563676540036,0.127485261391966,0.102420832800314
"A1",35,34,17,0.391563676540036,0.107774460193407,0.102420832800314
"A1",35,34,18,0.391563676540036,0.113928116784217,0.102420832800314
"A1",35,34,19,0.391563676540036,0.116714403023193,0.102420832800314
"A1",35,34,20,0.391563676540036,0.112276834987252,0.102420832800314
"A1",35,34,21,0.391563676540036,0.0937229243745105,0.102420832800314
"A1",35,34,22,0.391563676540036,0.101224736336558,0.102420832800314
"A1",35,34,23,0.391563676540036,0.112461146774633,0.102420832800314
"A1",35,34,24,0.391563676540036,0.115805420700828,0.102420832800314
"A1",35,34,25,0.391563676540036,0.110317771802702,0.102420832800314
"A1",35,34,26,0.391563676540036,0.114891563665483,0.102420832800314
"A1",35,34,27,0.391563676540036,0.111443885347805,0.102420832800314
"A1",35,34,28,0.391563676540036,0.11181112634317,0.102420832800314
"A1",35,34,29,0.391563676540036,0.0963346820619216,0.102420832800314
"A1",35,34,30,0.391563676540036,0.10509398494514,0.102420832800314
"A1",35,34,31,0.391563676540036,0.0995981008288709,0.102420832800314
"A1",35,34,32,0.391563676540036,0.104070460186529,0.102420832800314
"A1",35,34,33,0.391563676540036,0.114362218548929,0.102420832800314
"A1",35,34,34,0.391563676540036,0.107778018461292,0.102420832800314
"A1",35,34,35,0.391563676540036,0.121210428072218,0.102420832800314
"A1",35,34,36,0.391563676540036,0.0942477381062899,0.102420832800314
"A1",35,34,37,0.391563676540036,0.107402784964942,0.102420832800314
"A1",35,34,38,0.391563676540036,0.138326281577613,0.102420832800314
"A1",35,34,39,0.391563676540036,0.0987266340487047,0.102420832800314
"A1",35,34,40,0.391563676540036,0.101482306619938,0.102420832800314
"A1",35,34,41,0.391563676540036,0.0993505364060704,0.102420832800314
"A1",35,34,42,0.391563676540036,0.113005978716698,0.102420832800314
"A1",35,34,43,0.391563676540036,0.110756232211565,0.102420832800314
"A1",35,34,44,0.391563676540036,0.106188799291476,0.102420832800314
"A1",35,34,45,0.391563676540036,0.125308122828292,0.102420832800314
"A1",35,34,46,0.391563676540036,0.100115654390978,0.102420832800314
"A1",35,34,47,0.391563676540036,0.105043425653723,0.102420832800314
"A1",35,34,48,0.391563676540036,0.10713347965681,0.102420832800314
"A1",35,34,49,0.391563676540036,0.12495563478264,0.102420832800314
"A1",35,34,50,0.391563676540036,0.124188250010233,0.102420832800314
"A1",35,34,51,0.391563676540036,0.10927843689316,0.102420832800314
"A1",35,34,52,0.391563676540036,0.107782322339336,0.102420832800314
"A1",35,34,53,0.391563676540036,0.101542063098029,0.102420832800314
"A1",35,34,54,0.391563676540036,0.0990081703328462,0.102420832800314
"A1",35,34,55,0.391563676540036,0.118882511236362,0.102420832800314
"A1",35,34,56,0.391563676540036,0.127992181801092,0.102420832800314
"A1",35,34,57,0.391563676540036,0.103684677177924,0.102420832800314
"A1",35,34,58,0.391563676540036,0.108140039745212,0.102420832800314
"A1",35,34,59,0.391563676540036,0.0999791264885635,0.102420832800314
"A1",35,34,60,0.391563676540036,0.116257286943489,0.102420832800314
"A1",35,34,61,0.391563676540036,0.102189845817124,0.102420832800314
"A1",35,34,62,0.391563676540036,0.100834800281107,0.102420832800314
"A1",35,34,63,0.391563676540036,0.124361001787664,0.102420832800314
"A1",35,34,64,0.391563676540036,0.111596746405116,0.102420832800314
"A1",35,34,65,0.391563676540036,0.120564085173991,0.102420832800314
"A1",35,34,66,0.391563676540036,0.117473389111769,0.102420832800314
"A1",35,34,67,0.391563676540036,0.101305245650909,0.102420832800314
"A1",35,34,68,0.391563676540036,0.115614945020805,0.102420832800314
"A1",35,34,69,0.391563676540036,0.120645757553098,0.102420832800314
"A1",35,34,70,0.391563676540036,0.123359185456434,0.102420832800314
"A1",35,34,71,0.391563676540036,0.0924563395930913,0.102420832800314
"A1",35,34,72,0.391563676540036,0.111451684420932,0.102420832800314
"A1",35,34,73,0.391563676540036,0.135685051983314,0.102420832800314
"A1",35,34,74,0.391563676540036,0.106460647449078,0.102420832800314
"A1",35,34,75,0.391563676540036,0.108967156825113,0.102420832800314
"A1",35,34,76,0.391563676540036,0.1140342141534,0.102420832800314
"A1",35,34,77,0.391563676540036,0.109730085127628,0.102420832800314
"A1",35,34,78,0.391563676540036,0.099927609443995,0.102420832800314
"A1",35,34,79,0.391563676540036,0.127459682202564,0.102420832800314
"A1",35,34,80,0.391563676540036,0.106127607266784,0.102420832800314
"A1",35,34,81,0.391563676540036,0.0975901345905377,0.102420832800314
"A1",35,34,82,0.391563676540036,0.10861795449118,0.102420832800314
"A1",35,34,83,0.391563676540036,0.117721682453831,0.102420832800314
"A1",35,34,84,0.391563676540036,0.116756927974031,0.102420832800314
"A1",35,34,85,0.391563676540036,0.116065137715256,0.102420832800314
"A1",35,34,86,0.391563676540036,0.0984919958080245,0.102420832800314
"A1",35,34,87,0.391563676540036,0.121110839093687,0.102420832800314
"A1",35,34,88,0.391563676540036,0.105273756763179,0.102420832800314
"A1",35,34,89,0.391563676540036,0.1089420166879,0.102420832800314
"A1",35,34,90,0.391563676540036,0.117391320694727,0.102420832800314
"A1",35,34,91,0.391563676540036,0.10284190543493,0.102420832800314
"A1",35,34,92,0.391563676540036,0.11010780514272,0.102420832800314
"A1",35,34,93,0.391563676540036,0.108859797545267,0.102420832800314
"A1",35,34,94,0.391563676540036,0.111572897353362,0.102420832800314
"A1",35,34,95,0.391563676540036,0.121092989854524,0.102420832800314
"A1",35,34,96,0.391563676540036,0.11957160004935,0.102420832800314
"A1",35,34,97,0.391563676540036,0.115787839521828,0.102420832800314
"A1",35,34,98,0.391563676540036,0.134285778640201,0.102420832800314
"A1",35,34,99,0.391563676540036,0.104636532520042,0.102420832800314
"A1",35,34,100,0.391563676540036,0.0911184202825366,0.102420832800314
"A1",36,35,1,0.102420832800314,0.126880276288203,0.124165806912001
"A1",36,35,2,0.102420832800314,0.104064222201631,0.124165806912001
"A1",36,35,3,0.102420832800314,0.128028001581864,0.124165806912001
"A1",36,35,4,0.102420832800314,0.110582206328419,0.124165806912001
"A1",36,35,5,0.102420832800314,0.12403823481527,0.124165806912001
"A1",36,35,6,0.102420832800314,0.115570776943735,0.124165806912001
"A1",36,35,7,0.102420832800314,0.126528571413602,0.124165806912001
"A1",36,35,8,0.102420832800314,0.106593479283708,0.124165806912001
"A1",36,35,9,0.102420832800314,0.121386504833509,0.124165806912001
"A1",36,35,10,0.102420832800314,0.126560103363965,0.124165806912001
"A1",36,35,11,0.102420832800314,0.109644862491615,0.124165806912001
"A1",36,35,12,0.102420832800314,0.141156474792288,0.124165806912001
"A1",36,35,13,0.102420832800314,0.117738412809138,0.124165806912001
"A1",36,35,14,0.102420832800314,0.106463515947648,0.124165806912001
"A1",36,35,15,0.102420832800314,0.110194552167146,0.124165806912001
"A1",36,35,16,0.102420832800314,0.126490232405051,0.124165806912001
"A1",36,35,17,0.102420832800314,0.135322604976974,0.124165806912001
"A1",36,35,18,0.102420832800314,0.116548991889141,0.124165806912001
"A1",36,35,19,0.102420832800314,0.0966364082385929,0.124165806912001
"A1",36,35,20,0.102420832800314,0.124379664799251,0.124165806912001
"A1",36,35,21,0.102420832800314,0.126376813928587,0.124165806912001
"A1",36,35,22,0.102420832800314,0.126991651051947,0.124165806912001
"A1",36,35,23,0.102420832800314,0.134221077948349,0.124165806912001
"A1",36,35,24,0.102420832800314,0.122152585719301,0.124165806912001
"A1",36,35,25,0.102420832800314,0.126353034116678,0.124165806912001
"A1",36,35,26,0.102420832800314,0.122304282213617,0.124165806912001
"A1",36,35,27,0.102420832800314,0.124249307795755,0.124165806912001
"A1",36,35,28,0.102420832800314,0.131220829243004,0.124165806912001
"A1",36,35,29,0.102420832800314,0.127850219729051,0.124165806912001
"A1",36,35,30,0.102420832800314,0.106810797630774,0.124165806912001
"A1",36,35,31,0.102420832800314,0.128104064986322,0.124165806912001
"A1",36,35,32,0.102420832800314,0.123131257584229,0.124165806912001
"A1",36,35,33,0.102420832800314,0.118050861834256,0.124165806912001
"A1",36,35,34,0.102420832800314,0.116959502154898,0.124165806912001
"A1",36,35,35,0.102420832800314,0.114362083210312,0.124165806912001
"A1",36,35,36,0.102420832800314,0.123046019963198,0.124165806912001
"A1",36,35,37,0.102420832800314,0.106870928940018,0.124165806912001
"A1",36,35,38,0.102420832800314,0.111280950399577,0.124165806912001
"A1",36,35,39,0.102420832800314,0.129929394147818,0.124165806912001
"A1",36,35,40,0.102420832800314,0.125084929363579,0.124165806912001
"A1",36,35,41,0.102420832800314,0.134919837870083,0.124165806912001
"A1",36,35,42,0.102420832800314,0.121052408408151,0.124165806912001
"A1",36,35,43,0.102420832800314,0.115038818012721,0.124165806912001
"A1",36,35,44,0.102420832800314,0.103545776855001,0.124165806912001
"A1",36,35,45,0.102420832800314,0.122198549141795,0.124165806912001
"A1",36,35,46,0.102420832800314,0.116791836850628,0.124165806912001
"A1",36,35,47,0.102420832800314,0.112151116323991,0.124165806912001
"A1",36,35,48,0.102420832800314,0.117814925975994,0.124165806912001
"A1",36,35,49,0.102420832800314,0.119299358895718,0.124165806912001
"A1",36,35,50,0.102420832800314,0.112183664621236,0.124165806912001
"A1",36,35,51,0.102420832800314,0.123070355650367,0.124165806912001
"A1",36,35,52,0.102420832800314,0.129661408170911,0.124165806912001
"A1",36,35,53,0.102420832800314,0.118544776829017,0.124165806912001
"A1",36,35,54,0.102420832800314,0.116578254325535,0.124165806912001
"A1",36,35,55,0.102420832800314,0.123949869162887,0.124165806912001
"A1",36,35,56,0.102420832800314,0.127718657930962,0.124165806912001
"A1",36,35,57,0.102420832800314,0.143978253960617,0.124165806912001
"A1",36,35,58,0.102420832800314,0.115101136902937,0.124165806912001
"A1",36,35,59,0.102420832800314,0.115660786903085,0.124165806912001
"A1",36,35,60,0.102420832800314,0.124091299473905,0.124165806912001
"A1",36,35,61,0.102420832800314,0.117003001933791,0.124165806912001
"A1",36,35,62,0.102420832800314,0.123061688065714,0.124165806912001
"A1",36,35,63,0.102420832800314,0.113983124662187,0.124165806912001
"A1",36,35,64,0.102420832800314,0.117208548248774,0.124165806912001
"A1",36,35,65,0.102420832800314,0.119197416177146,0.124165806912001
"A1",36,35,66,0.102420832800314,0.108821546007627,0.124165806912001
"A1",36,35,67,0.102420832800314,0.129088231479396,0.124165806912001
"A1",36,35,68,0.102420832800314,0.128459553174164,0.124165806912001
"A1",36,35,69,0.102420832800314,0.118078278138211,0.124165806912001
"A1",36,35,70,0.102420832800314,0.1080169651372,0.124165806912001
"A1",36,35,71,0.102420832800314,0.0922606154336409,0.124165806912001
"A1",36,35,72,0.102420832800314,0.12244338093884,0.124165806912001
"A1",36,35,73,0.102420832800314,0.114076658045078,0.124165806912001
"A1",36,35,74,0.102420832800314,0.114165484706408,0.124165806912001
"A1",36,35,75,0.102420832800314,0.117135138758458,0.124165806912001
"A1",36,35,76,0.102420832800314,0.117930943785274,0.124165806912001
"A1",36,35,77,0.102420832800314,0.114304411380165,0.124165806912001
"A1",36,35,78,0.102420832800314,0.119283192145212,0.124165806912001
"A1",36,35,79,0.102420832800314,0.0988542333966687,0.124165806912001
"A1",36,35,80,0.102420832800314,0.134042895768897,0.124165806912001
"A1",36,35,81,0.102420832800314,0.130114715998391,0.124165806912001
"A1",36,35,82,0.102420832800314,0.11675600485577,0.124165806912001
"A1",36,35,83,0.102420832800314,0.132928158767009,0.124165806912001
"A1",36,35,84,0.102420832800314,0.119077373363028,0.124165806912001
"A1",36,35,85,0.102420832800314,0.128096511069241,0.124165806912001
"A1",36,35,86,0.102420832800314,0.122522506029668,0.124165806912001
"A1",36,35,87,0.102420832800314,0.124249307795755,0.124165806912001
"A1",36,35,88,0.102420832800314,0.104162839586162,0.124165806912001
"A1",36,35,89,0.102420832800314,0.12124942670134,0.124165806912001
"A1",36,35,90,0.102420832800314,0.116656397919887,0.124165806912001
"A1",36,35,91,0.102420832800314,0.105124685441469,0.124165806912001
"A1",36,35,92,0.102420832800314,0.11885035189858,0.124165806912001
"A1",36,35,93,0.102420832800314,0.12841843015775,0.124165806912001
"A1",36,35,94,0.102420832800314,0.118985051041839,0.124165806912001
"A1",36,35,95,0.102420832800314,0.109971677798,0.124165806912001
"A1",36,35,96,0.102420832800314,0.115330598464982,0.124165806912001
"A1",36,35,97,0.102420832800314,0.115263346340583,0.124165806912001
"A1",36,35,98,0.102420832800314,0.115809541814915,0.124165806912001
"A1",36,35,99,0.102420832800314,0.126376813928587,0.124165806912001
"A1",36,35,100,0.102420832800314,0.114781891258776,0.124165806912001
"A1",37,36,1,0.124165806912001,0.0109139944260109,0.00271016868751093
"A1",37,36,2,0.124165806912001,0.0310758698035255,0.00271016868751093
"A1",37,36,3,0.124165806912001,0.0146078286601619,0.00271016868751093
"A1",37,36,4,0.124165806912001,0.0128025263548202,0.00271016868751093
"A1",37,36,5,0.124165806912001,0.0130950713486157,0.00271016868751093
"A1",37,36,6,0.124165806912001,0.0123206257428404,0.00271016868751093
"A1",37,36,7,0.124165806912001,0.0127280324769937,0.00271016868751093
"A1",37,36,8,0.124165806912001,0.0166415266587765,0.00271016868751093
