"quad","t1","t0","rep","cover.t0","cover.t1","obs.cover.t1"
"B5",34,33,18,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,19,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,20,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,21,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,22,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,23,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,24,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,25,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,26,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,27,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,28,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,29,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,30,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,31,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,32,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,33,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,34,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,35,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,36,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,37,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,38,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,39,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,40,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,41,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,42,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,43,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,44,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,45,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,46,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,47,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,48,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,49,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,50,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,51,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,52,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,53,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,54,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,55,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,56,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,57,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,58,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,59,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,60,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,61,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,62,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,63,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,64,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,65,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,66,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,67,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,68,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,69,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,70,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,71,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,72,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,73,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,74,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,75,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,76,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,77,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,78,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,79,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,80,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,81,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,82,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,83,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,84,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,85,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,86,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,87,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,88,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,89,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,90,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,91,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,92,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,93,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,94,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,95,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,96,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,97,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,98,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,99,0.119266936250891,0.102918243924274,0.143047902695045
"B5",34,33,100,0.119266936250891,0.102918243924274,0.143047902695045
"B5",35,34,1,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,2,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,3,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,4,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,5,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,6,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,7,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,8,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,9,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,10,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,11,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,12,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,13,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,14,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,15,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,16,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,17,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,18,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,19,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,20,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,21,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,22,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,23,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,24,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,25,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,26,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,27,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,28,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,29,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,30,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,31,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,32,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,33,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,34,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,35,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,36,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,37,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,38,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,39,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,40,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,41,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,42,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,43,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,44,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,45,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,46,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,47,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,48,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,49,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,50,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,51,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,52,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,53,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,54,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,55,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,56,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,57,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,58,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,59,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,60,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,61,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,62,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,63,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,64,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,65,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,66,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,67,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,68,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,69,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,70,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,71,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,72,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,73,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,74,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,75,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,76,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,77,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,78,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,79,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,80,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,81,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,82,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,83,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,84,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,85,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,86,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,87,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,88,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,89,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,90,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,91,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,92,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,93,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,94,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,95,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,96,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,97,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,98,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,99,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",35,34,100,0.143047902695045,0.0700321304569223,0.0433617068035089
"B5",36,35,1,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,2,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,3,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,4,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,5,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,6,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,7,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,8,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,9,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,10,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,11,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,12,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,13,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,14,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,15,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,16,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,17,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,18,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,19,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,20,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,21,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,22,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,23,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,24,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,25,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,26,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,27,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,28,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,29,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,30,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,31,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,32,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,33,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,34,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,35,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,36,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,37,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,38,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,39,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,40,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,41,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,42,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,43,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,44,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,45,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,46,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,47,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,48,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,49,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,50,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,51,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,52,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,53,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,54,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,55,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,56,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,57,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,58,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,59,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,60,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,61,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,62,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,63,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,64,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,65,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,66,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,67,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,68,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,69,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,70,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,71,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,72,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,73,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,74,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,75,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,76,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,77,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,78,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,79,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,80,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,81,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,82,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,83,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,84,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,85,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,86,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,87,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,88,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,89,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,90,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,91,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,92,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,93,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,94,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,95,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,96,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,97,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,98,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,99,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",36,35,100,0.0433617068035089,0.0601315334085902,0.064657515023995
"B5",37,36,1,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,2,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,3,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,4,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,5,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,6,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,7,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,8,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,9,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,10,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,11,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,12,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,13,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,14,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,15,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,16,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,17,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,18,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,19,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,20,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,21,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,22,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,23,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,24,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,25,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,26,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,27,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,28,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,29,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,30,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,31,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,32,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,33,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,34,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,35,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,36,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,37,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,38,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,39,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,40,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,41,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,42,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,43,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,44,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,45,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,46,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,47,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,48,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,49,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,50,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,51,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,52,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,53,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,54,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,55,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,56,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,57,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,58,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,59,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,60,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,61,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,62,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,63,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,64,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,65,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,66,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,67,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,68,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,69,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,70,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,71,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,72,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,73,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,74,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,75,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,76,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,77,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,78,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,79,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,80,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,81,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,82,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,83,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,84,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,85,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,86,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,87,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,88,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,89,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,90,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,91,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,92,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,93,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,94,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,95,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,96,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,97,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,98,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,99,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",37,36,100,0.064657515023995,0.0173697542867708,0.00218212032631008
"B5",40,39,1,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,2,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,3,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,4,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,5,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,6,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,7,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,8,0.0191206886095829,0.0711143466330086,0.0538795740348991
"B5",40,39,9,0.0191206886095829,0.0711143466330086,0.0538795740348991
