"size","frequency"
-1.54133198893826,0.00550765502779685
-1.40512014194658,0.00602779934178122
-1.2689082949549,0.00653692429135966
-1.13269644796322,0.00702581196791166
-0.996484600971539,0.007485661501852
-0.860272753979859,0.00790852891498975
-0.724060906988178,0.00828774606142261
-0.587849059996498,0.00861829029646653
-0.451637213004818,0.00889707883031207
-0.315425366013138,0.00912316633530784
-0.179213519021457,0.00929783092627141
-0.0430016720297769,0.00942454155257304
0.0932101749619034,0.00950880840711609
0.229422021953584,0.00955792637680187
0.365633868945264,0.00958062905506542
0.501845715936944,0.00958667673740349
0.638057562928624,0.00958640563059121
0.774269409920305,0.00959026695767004
0.910481256911985,0.00960838371358419
1.04669310390367,0.00965014974039999
1.18290495089535,0.00972389096567462
1.31911679788703,0.00983660264357456
1.45532864487871,0.00999376989298128
1.59154049187039,0.0101992723681591
1.72775233886207,0.010455368083922
1.86396418585375,0.0107627466863953
2.00017603284543,0.011120639088812
2.13638787983711,0.0115269683586184
2.27259972682879,0.0119785262598341
2.40881157382047,0.0124711604392219
2.54502342081215,0.0129999588110467
2.68123526780383,0.0135594199840534
2.81744711479551,0.014143600583049
2.95365896178719,0.0147462338325562
3.08987080877887,0.015360817050687
3.22608265577055,0.015980668551103
3.36229450276223,0.0165989567752839
3.49850634975391,0.0172087118252212
3.63471819674559,0.0178028300146436
3.77093004373727,0.0183740831636124
3.90714189072895,0.018915152622857
4.04335373772063,0.0194186949438347
4.17956558471231,0.0198774537846236
4.31577743170399,0.0202844144503932
4.45198927869567,0.0206329972411921
4.58820112568735,0.0209172690962679
4.72441297267903,0.0211321513433303
4.86062481967071,0.0212735922609052
4.99683666666239,0.0213386775217845
5.13304851365407,0.0213256562836744
5.26926036064575,0.0212338758182066
5.40547220763743,0.021063638413531
5.54168405462911,0.0208160180709219
5.6778959016208,0.0204926941889715
5.81410774861248,0.020095864495806
5.95031959560415,0.019628277545762
6.08653144259583,0.0190933745517303
6.22274328958752,0.0184954647037551
6.3589551365792,0.0178398124068736
6.49516698357088,0.0171325258281088
6.63137883056256,0.0163802334527327
6.76759067755424,0.0155896897896374
6.90380252454592,0.0147675884189261
7.0400143715376,0.0139208711723651
7.17622621852928,0.0130576384683143
7.31243806552096,0.0121884226580333
7.44864991251264,0.0113272405037043
7.58486175950432,0.0104917052122934
7.721073606496,0.00970169613086008
7.85728545348768,0.00897662158828686
7.99349730047936,0.00833194595113067
8.12970914747104,0.00777607964586265
8.26592099446272,0.00730871227593064
8.4021328414544,0.00692114438151538
8.53834468844608,0.00659829773275089
