"time","cover","species","climsim","vital"
500,0.0153765926129905,1,"ppttemp","recruitment"
501,0.197212292505363,1,"ppttemp","recruitment"
502,0.0128476625914729,1,"ppttemp","recruitment"
503,0.0230793775709286,1,"ppttemp","recruitment"
504,0.0125759011019821,1,"ppttemp","recruitment"
505,0.0308528117882818,1,"ppttemp","recruitment"
506,0.020169742131957,1,"ppttemp","recruitment"
507,0.0327316645492287,1,"ppttemp","recruitment"
508,0.384529631836071,1,"ppttemp","recruitment"
509,1.12610883079627,1,"ppttemp","recruitment"
510,2.8481112840095,1,"ppttemp","recruitment"
511,2.57899319655808,1,"ppttemp","recruitment"
512,1.08473987941701,1,"ppttemp","recruitment"
513,0.212595178787407,1,"ppttemp","recruitment"
514,0.0614228823269007,1,"ppttemp","recruitment"
515,0.0239859979304358,1,"ppttemp","recruitment"
516,0.0294645265672313,1,"ppttemp","recruitment"
517,0.0381745110962047,1,"ppttemp","recruitment"
518,0.0534624268001443,1,"ppttemp","recruitment"
519,0.0650993280388722,1,"ppttemp","recruitment"
520,0.576493630865486,1,"ppttemp","recruitment"
521,1.86579867033001,1,"ppttemp","recruitment"
522,1.12261684789266,1,"ppttemp","recruitment"
523,0.702834836299595,1,"ppttemp","recruitment"
524,0.504487532808596,1,"ppttemp","recruitment"
525,2.21786503026394,1,"ppttemp","recruitment"
526,2.35548463694839,1,"ppttemp","recruitment"
527,1.49208695290016,1,"ppttemp","recruitment"
528,1.08496611773743,1,"ppttemp","recruitment"
529,0.141391688633175,1,"ppttemp","recruitment"
530,0.0667763331044282,1,"ppttemp","recruitment"
531,0.00395481501320369,1,"ppttemp","recruitment"
532,0.05275466388468,1,"ppttemp","recruitment"
533,0.189103301171779,1,"ppttemp","recruitment"
534,0.152579795934,1,"ppttemp","recruitment"
535,0.191680231543549,1,"ppttemp","recruitment"
536,1.00341833824673,1,"ppttemp","recruitment"
537,1.45989164673175,1,"ppttemp","recruitment"
538,0.308135095343676,1,"ppttemp","recruitment"
539,1.24925559989708,1,"ppttemp","recruitment"
540,0.6378464807771,1,"ppttemp","recruitment"
541,0.0310864529418421,1,"ppttemp","recruitment"
542,0.0160403829751271,1,"ppttemp","recruitment"
543,0.027421929725265,1,"ppttemp","recruitment"
544,0.0362785794576105,1,"ppttemp","recruitment"
545,0.0674860858494635,1,"ppttemp","recruitment"
546,0.074704425733493,1,"ppttemp","recruitment"
547,0.328092481430239,1,"ppttemp","recruitment"
548,1.54127524633171,1,"ppttemp","recruitment"
549,0.905323011148399,1,"ppttemp","recruitment"
550,0.266308527566963,1,"ppttemp","recruitment"
551,0.355553877101407,1,"ppttemp","recruitment"
552,0.300862872393384,1,"ppttemp","recruitment"
553,0.262504126377902,1,"ppttemp","recruitment"
554,0.265292270424403,1,"ppttemp","recruitment"
555,0.265970522401623,1,"ppttemp","recruitment"
556,0.105956333037042,1,"ppttemp","recruitment"
557,0.00886866610333956,1,"ppttemp","recruitment"
558,0.140732170622814,1,"ppttemp","recruitment"
559,0.136107093338624,1,"ppttemp","recruitment"
560,0.194025315719872,1,"ppttemp","recruitment"
561,0.254554557117714,1,"ppttemp","recruitment"
562,0.217077275422219,1,"ppttemp","recruitment"
563,0.198469406176629,1,"ppttemp","recruitment"
564,1.24160792076303,1,"ppttemp","recruitment"
565,0.704347279792476,1,"ppttemp","recruitment"
566,0.681819932984708,1,"ppttemp","recruitment"
567,0.203042473997377,1,"ppttemp","recruitment"
568,1.31949070419876,1,"ppttemp","recruitment"
569,0.742919494139144,1,"ppttemp","recruitment"
570,2.03932412202744,1,"ppttemp","recruitment"
571,1.02832329783912,1,"ppttemp","recruitment"
572,0.622864793339604,1,"ppttemp","recruitment"
573,0.419082293682293,1,"ppttemp","recruitment"
574,0.356764258974798,1,"ppttemp","recruitment"
575,0.118680349424394,1,"ppttemp","recruitment"
576,0.171848106451044,1,"ppttemp","recruitment"
577,0.160017705772398,1,"ppttemp","recruitment"
578,0.0653942803362316,1,"ppttemp","recruitment"
579,0.0750633142021802,1,"ppttemp","recruitment"
580,0.649435587069988,1,"ppttemp","recruitment"
581,0.177751249596151,1,"ppttemp","recruitment"
582,1.14954762534076,1,"ppttemp","recruitment"
583,0.660408767603972,1,"ppttemp","recruitment"
584,0.441555761110699,1,"ppttemp","recruitment"
585,1.18529336780153,1,"ppttemp","recruitment"
