"time","cover"
500,0.0031315809848284
501,0.0369697796762826
502,0.00341063433290439
503,0.00725613401378072
504,0.00211309029978706
505,0.00588394590774102
506,0.00435502158880218
507,0.0056547122907853
508,0.0511827634030918
509,0.0742413557274472
510,0.0701537814712936
511,0.0458928287667142
512,0.0376230575959159
513,0.00513824934030748
514,0.00170510223632718
515,0.000798364083646227
516,0.00151866135690367
517,0.00310728955185528
518,0.00335436493630378
519,0.00550406592694319
520,0.0306192072845155
521,0.0362269698787316
522,0.019590350036453
523,0.0134413287185914
524,0.0119468624941818
525,0.068854202747887
526,0.103442303542147
527,0.0698705431878103
528,0.0831013859013931
529,0.0542714126589711
530,0.027710310365105
531,0.00309963239370675
532,0.0552346613437017
533,0.102668605348552
534,0.0719919739691357
535,0.0623634971386423
536,0.117955866885629
537,0.0766770657483995
538,0.00898418225244754
539,0.0729810463368089
540,0.0364402965559139
541,0.00390145097479359
542,0.0016481836704945
543,0.00358583919890293
544,0.0042158047326683
545,0.00917959352037328
546,0.0086873101895393
547,0.0357864076224697
548,0.0821513909078959
549,0.0533702698658561
550,0.0205930623043202
551,0.0262287401137313
552,0.0191190668248923
553,0.0155664265681058
554,0.0155863817026096
555,0.0158403356362789
556,0.00975453952903505
557,0.00194514933490081
558,0.0449367547072488
559,0.0212148404061529
560,0.0294809965418374
561,0.0354045638554478
562,0.0188815630309524
563,0.0251360210457291
564,0.107247535497923
565,0.0477532381312199
566,0.0486327524420181
567,0.0209975711826712
568,0.110259663454604
569,0.0497893619660199
570,0.131103950910885
571,0.0834322617401919
572,0.0644916247972333
573,0.0273159081251327
574,0.0212120782959777
575,0.0124363234891243
576,0.0213073194942279
577,0.0260762382529064
578,0.0133676605965171
579,0.0123417966215389
580,0.085186399228208
581,0.0104125910335748
582,0.0937164621245264
583,0.0445639218483809
584,0.0280267782863664
585,0.0834023754478533
586,0.0106183702926661
587,0.0130452548588592
588,0.0205693672485087
589,0.108508208855283
590,0.0499183032982784
591,0.050763626585685
592,0.0335943594206801
593,0.0247597226728628
594,0.00522313104119844
595,0.00201209830632809
596,0.00408350815149609
597,0.00152285187150444
598,0.000733774482559815
599,0.000386575832054052
600,0.000918184673393214
601,0.00038603748769714
602,0.00123648500497813
603,0.00104226373082935
604,0.00126189430024499
605,0.000509252140104945
606,0.000557771014555737
607,0.00122897310345086
608,0.00228703929422608
609,0.00156827405545411
610,0.00276519811538572
611,0.000837770337709706
612,0.00139702741598348
613,0.00237341761684148
614,0.0035763360504265
615,0.0320761116550104
616,0.0256111702360769
617,0.0470858850784065
618,0.0259486790013031
619,0.0123998110857362
620,0.0737159788664294
621,0.0281621616963882
622,0.0788838333604461
623,0.0617216855673609
624,0.035323043845575
625,0.0243922673225266
626,0.0134138537802486
627,0.00349942173382436
628,0.0469630432959204
629,0.0202931887100289
630,0.0186055869978438
631,0.0178348957324954
632,0.0175589125285767
633,0.00279617690896136
634,0.0266741880269398
635,0.032073390670766
636,0.0378875127234491
637,0.0246365045591189
638,0.117515208190804
639,0.151839757510687
640,0.0948669998124052
641,0.0509913841155098
642,0.0223795106102213
643,0.0195677004800015
644,0.109256428062226
645,0.0127158326830085
646,0.0146619550985486
647,0.0224540933835377
648,0.0737046710871478
649,0.0281546763084967
650,0.0841839826238109
651,0.0106961444864444
652,0.0178771479666146
653,0.0985710536515873
654,0.0721110251860074
655,0.112109614365081
656,0.10542461427467
657,0.0115500035000028
658,0.01740091845177
659,0.0114670460384707
660,0.0741602847131413
661,0.0607670441293828
662,0.033127041126701
663,0.0038284551277445
664,0.00599808832063151
665,0.0670386821997921
666,0.118301119201361
667,0.0132863830598405
668,0.0137271924045069
669,0.00364105797035036
670,0.0491551859729221
671,0.0983019168438168
672,0.0115731013576026
673,0.0104948230697893
674,0.0852592585865239
675,0.0471307861040407
676,0.0047150192999749
677,0.0043374008023395
678,0.00678266680674707
679,0.0630270458130334
680,0.0842694733619878
681,0.0372631160443933
682,0.0846975455679936
683,0.0283303174960101
684,0.0193970765279275
685,0.00430399211993987
686,0.00625635055263163
687,0.00148494336513649
688,0.0035157910028478
689,0.0043133055806311
690,0.00815953243367801
691,0.00873390924152759
692,0.0513336438177997
693,0.0275198989836739
694,0.0151302870296399
695,0.0142501524759825
696,0.00922154905646332
697,0.00991316588709334
698,0.0152467969066468
699,0.0762054944248336
700,0.00553180309750009
701,0.00736010322376407
702,0.00911575746273311
703,0.0664857376323643
704,0.0376725358436898
705,0.0174874901880511
706,0.0103667001121102
707,0.0178693977545213
708,0.0122156857181447
709,0.0139497053547585
710,0.0575148641167359
711,0.051014057204681
712,0.0314188004124518
713,0.0253740645413448
714,0.0034411893671443
715,0.00576309385158363
716,0.00894318044367309
717,0.00280357556163708
718,0.00544409171430915
719,0.00745460450791576
720,0.00858624672225209
721,0.0720240076133105
722,0.0983586495219522
723,0.0341786231228087
724,0.0857151569220756
725,0.00628895780163216
726,0.00942873386242102
727,0.0158195735992524
728,0.00372846354613373
729,0.00520404836421146
730,0.00627159761989628
731,0.00875431141698913
732,0.0147927773341095
733,0.00353458410404706
734,0.00619900643653317
735,0.00847934680259754
736,0.00963356447080469
737,0.0089038053726295
738,0.0019386451345531
739,0.0363683743325167
740,0.0372134616359987
741,0.0188660162316467
742,0.0160993279355003
743,0.0121161914898703
744,0.0558204680650923
745,0.0326567628770231
746,0.0362908475355149
747,0.121854695231727
748,0.103332101875049
749,0.0328819044842773
750,0.0171925284440571
751,0.0996846278025207
752,0.0501060124769855
753,0.0293270594275412
754,0.12336624797647
755,0.140780363257532
756,0.0437953535838906
757,0.0307815614781687
758,0.126183487807874
759,0.0549808869398712
760,0.0360116848166985
761,0.00650688595973743
762,0.0086768079144919
763,0.00982525594808341
764,0.00283114829158302
765,0.0491796944874828
766,0.00728835069023825
767,0.00881019220193399
768,0.0162534251717964
769,0.0801443615151057
770,0.107872073666715
771,0.118711410481888
772,0.05581432592309
773,0.0310357699450995
774,0.0887176838368346
775,0.0488753321643773
776,0.00783268110797447
777,0.0799072677874792
778,0.00623892833821137
779,0.0126069900128806
780,0.0512347908763645
781,0.0302432680650998
782,0.114425245265242
783,0.123693894041739
784,0.101002297021783
785,0.0428698290020955
786,0.0905376339441993
787,0.0400370410707674
788,0.0249618103669825
789,0.0183693394108178
790,0.062115438192032
791,0.107906425783429
792,0.0475070100274243
793,0.0330595114999873
794,0.139668025473413
795,0.0149772233375919
796,0.121855850682971
797,0.0136864575086955
798,0.00945278451459787
799,0.00284344177212154
800,0.00555998598600631
801,0.00803712526751076
802,0.00790048013386637
803,0.00253189229033362
804,0.0072246830503391
805,0.00833721709814719
806,0.00249081217222162
807,0.00487837748184223
808,0.0601281428954821
809,0.00813440359566012
810,0.0138506397492042
811,0.0183361947149404
812,0.0113872813159282
813,0.018657123724384
814,0.0149131079605592
815,0.0110373864013611
816,0.0123518854398051
817,0.0219132989610214
818,0.0147540676026877
819,0.0144667909584075
820,0.0149619524735848
821,0.00961608590491392
822,0.0152101820054308
823,0.0129072947330323
824,0.00809118640730488
825,0.00929604000796999
826,0.00968285047350846
827,0.0105687599736516
828,0.0119541316137006
829,0.0108774767330154
830,0.0179762563722932
831,0.0233054974650014
832,0.0658231639059975
833,0.0331077611398639
834,0.119276658436504
835,0.0501690805579425
836,0.0317010030942303
837,0.0259033304550148
838,0.0053881391809544
839,0.00889876162668935
840,0.01496973750468
841,0.0137641069927971
842,0.0213876898231735
843,0.00444453912973104
844,0.0308099592790888
845,0.0154001271625363
846,0.0876972291930931
847,0.0437496002143834
848,0.0198856517618458
849,0.0703060358155504
850,0.0273390749056929
851,0.00549913766908017
852,0.0777635471013734
853,0.0413717007096567
854,0.0272569419170385
855,0.00552412784226116
856,0.00900764500996206
857,0.00278164112732673
858,0.00272709823859132
859,0.0044713940921141
860,0.00576404130345813
861,0.00555340936871208
862,0.00723370065617759
863,0.0094393425788575
864,0.00270198685574751
865,0.0218936076566877
866,0.0186163823385235
867,0.00412921050088347
868,0.00599683411640551
869,0.00632775699064269
870,0.0130829994446863
871,0.0199725589114329
872,0.0127039504859007
873,0.0105540041989298
874,0.0124310077417878
875,0.00343024866799372
876,0.0092761291987228
877,0.0735929840003712
878,0.0356895817137933
879,0.0994110150226825
880,0.0481875766562607
881,0.104086659511876
882,0.0700586343339483
883,0.0541358449834043
884,0.0463930543803355
885,0.100669838545116
886,0.0986099369361191
887,0.0436666808882797
888,0.0953577262278323
889,0.0918603043413017
890,0.066130834873797
891,0.0669790596231559
892,0.0237989296811501
893,0.0280675889712289
894,0.0867021194596981
895,0.0906134435568933
896,0.0386001413205728
897,0.0252783851858745
898,0.0201126997264627
899,0.0179374341926706
900,0.00286272771503398
901,0.027326944569442
902,0.084910592765682
903,0.121135025980817
904,0.0496804861958024
905,0.0475708566203512
906,0.0272726660189467
907,0.0311291637462669
908,0.0798611931170905
909,0.039827281955642
910,0.122381993406705
911,0.0863258975610878
912,0.0415780262900085
913,0.00709992651939529
914,0.0102444000358744
915,0.00746794556164051
916,0.00947817252761519
917,0.0476375985453603
918,0.0209275207516107
919,0.0179614444536847
920,0.0139145152826409
921,0.0125116370653417
922,0.0149199306855967
923,0.0674372042582219
924,0.0596894840311085
925,0.15407210301986
926,0.104864190451477
927,0.152884900156376
928,0.0599318078507365
929,0.0355896449373613
930,0.0175614726565139
931,0.0167604544760968
932,0.0162259569578947
933,0.0167462070147615
934,0.0177427527386321
935,0.0753818900061565
936,0.0412466707414171
937,0.0440735687908387
938,0.00737347371330106
939,0.045761023749966
940,0.029037495868129
941,0.03855012402675
942,0.0275492395094801
943,0.143014644903271
944,0.167323507645421
945,0.172293054798307
946,0.070879389377579
947,0.039475130439146
948,0.0218521969281943
949,0.0205610283804982
950,0.140895039404754
951,0.0152153827883141
952,0.0103135764914107
953,0.00740539672065046
954,0.00165425057225234
955,0.0031908292530474
956,0.00125246588635169
957,0.00274729275599023
958,0.00447778459505503
959,0.00600049305770339
960,0.0425543187219397
