"size","frequency"
-1.54068112413916,0.0369708313393408
-1.40316754754927,0.0404721220698332
-1.26565397095938,0.0431796626609675
-1.1281403943695,0.0449111855177353
-0.990626817779609,0.0455760068634735
-0.853113241189722,0.0451885255931404
-0.715599664599835,0.0438646396318557
-0.578086088009948,0.041801901872997
-0.440572511420061,0.0392478234980281
-0.303058934830174,0.0364630801676103
-0.165545358240287,0.033686902727967
-0.0280317816503995,0.0311106483368159
0.109481794939487,0.0288630001746683
0.246995371529375,0.0270072850736965
0.384508948119262,0.0255488664281311
0.522022524709149,0.0244490280919442
0.659536101299036,0.0236413826498421
0.797049677888922,0.0230474236616415
0.934563254478809,0.022588991650405
1.0720768310687,0.0221966961250388
1.20959040765858,0.0218143920420288
1.34710398424847,0.0214004756286876
1.48461756083836,0.020927029816519
1.62213113742824,0.0203778065656284
1.75964471401813,0.0197458138814393
1.89715829060802,0.0190310025158321
2.03467186719791,0.0182383031196154
2.17218544378779,0.0173760855018827
2.30969902037768,0.0164550063208578
2.44721259696757,0.015487162473408
2.58472617355745,0.0144854593330179
2.72223975014734,0.0134631158750076
2.85975332673723,0.0124332503116843
2.99726690332711,0.0114085126003802
3.134780479917,0.0104007517440698
3.27229405650689,0.00942072083530059
3.40980763309678,0.00847783243663132
3.54732120968666,0.00757998099774521
3.68483478627655,0.0067334449263871
3.82234836286644,0.00594287580198004
3.95986193945632,0.00521137118514942
4.09737551604621,0.00454061746518314
4.2348890926361,0.00393107979420875
4.37240266922599,0.00338220992552393
4.50991624581587,0.00289264261254286
4.64742982240576,0.00246035921622252
4.78494339899565,0.00208281197925438
4.92245697558553,0.00175702043153414
5.05997055217542,0.00147966408842106
5.19748412876531,0.00124719643872415
