"time","density"
500,20.4770859671655
501,13.1546085940996
502,9.60068150762349
503,11.0942645831231
504,58.1691460660357
505,41.5962934655403
506,30.2303721859469
507,34.9273432366004
508,30.0725759024477
509,35.1440786658116
510,4.55213454630348
511,4.55866406297356
512,4.77316357796832
513,5.43237318356944
514,1.37709553006381
515,1.25852109524491
516,1.04949798021827
517,1.1216929350176
518,1.83152441161984
519,16.9173303631953
520,22.3408435071592
521,53.6341900998998
522,36.1613870502613
523,39.5263359004759
524,51.7029964460472
525,17.2764494249325
526,55.4095171635391
527,43.5552028829296
528,10.7208422856616
529,5.11224140804149
530,6.48610029249799
531,8.63545455354596
532,8.452514637891
533,29.3629539341147
534,32.6190516312115
535,26.5432658689623
536,14.9339141423767
537,6.04313111363371
538,36.0782226067516
539,166.375831026479
540,141.4447083608
541,144.183263312751
542,52.5546009622569
543,46.0251549905026
544,32.9786631281772
545,7.33389700798279
546,5.68562610930462
547,69.2896607283683
548,14.4923738611471
549,9.20879956910914
550,5.86632715266995
551,17.5570016269055
552,17.7952712506319
553,42.3760410026766
554,28.9580227875909
555,27.7107863632091
556,33.3826315573147
557,35.0066722033459
558,20.1365116010198
559,22.5874091020836
560,26.314915872895
561,22.570246270736
562,13.5235586483815
563,9.61127870878958
564,3.232476171987
565,5.21746431795775
566,2.42307797495266
567,0.898352428065331
568,0.242038532421168
569,0.22282655342949
570,0.0718596688168516
571,0.0539165904033995
572,0.040829436212178
573,0.0356225045644114
574,0.320696006371519
575,0.5497120854596
576,0.56130458167652
577,1.37281154815403
578,1.51476513639312
579,1.49306916832581
580,33.9801024610365
581,30.0639594691613
582,7.86764889919118
583,3.58313877868027
584,5.3148869593071
585,3.00526538493968
586,25.3942109319705
587,25.0190293313383
588,22.1802895746293
589,14.4518594007679
590,50.9176478521732
591,32.6192558188925
592,16.219823832472
593,27.4517102231588
594,131.422863659408
595,11.6784048699801
596,5.71409424112103
597,5.96323986123178
598,24.5976921356299
599,23.947438935032
600,17.1198775382926
601,17.6745416211613
602,10.8289407023622
603,4.54613892660086
604,3.59485542508599
605,2.82742640753646
606,2.32178393302666
607,5.1982755224185
608,5.24150716883554
609,4.58733453544636
610,5.63960135369936
611,6.65068897849175
612,4.6296037036848
613,2.64749389480777
614,49.1972635722896
615,33.6918902858729
616,33.6583062404449
617,12.1813282737233
618,15.6277956129408
619,14.8584644635127
620,13.0218198885094
621,10.6334492066085
622,9.41832242264847
623,0.914078563331195
624,0.577300296608623
625,0.587177556150196
626,1.34394914164085
627,1.10111994803682
628,0.888005021483444
629,1.45487610503984
630,1.42503802758382
631,3.43496667329819
632,3.19711820098757
633,0.871058470863971
634,0.970249780955105
635,0.818870507159693
636,0.945911245492759
637,1.09591395909055
638,0.737084350727244
639,0.662117644687427
640,1.40996372998689
641,0.507821922820051
642,2.21138240585555
643,1.0630010853211
644,8.60755051986266
645,3.74984873521344
646,2.41274126844979
647,2.17168869631169
648,5.68542622079914
649,25.0771123125493
650,10.5160139948552
651,54.9943635625387
652,2250.26452001388
653,22.9790904316182
654,8.35822233357071
655,8.83029162232128
656,7.47590246980218
657,9.76138574005186
658,8.17347857751032
659,6.81780475948128
