"size","frequency"
-1.54268666126389,0.0222852596555092
-1.40918415892347,0.0244635665180123
-1.27568165658305,0.0265503122500528
-1.14217915424263,0.0284952066239068
-1.00867665190221,0.0302524588999206
-0.87517414956179,0.0317834442775055
-0.74167164722137,0.0330588605926765
-0.60816914488095,0.0340601653541224
-0.47466664254053,0.0347801580638416
-0.34116414020011,0.0352226656410503
-0.20766163785969,0.0354013870778149
-0.0741591355192699,0.035338043706434
0.0593433668211502,0.0350600514514284
0.19284586916157,0.0345979722622186
0.32634837150199,0.0339830093104832
0.459850873842411,0.0332447853203064
0.59335337618283,0.0324095911814622
0.72685587852325,0.0314992217388093
0.86035838086367,0.0305304386190999
0.99386088320409,0.0295150264004849
1.12736338554451,0.0284603476981488
1.26086588788493,0.0273702616486602
1.39436839022535,0.0262462498120178
1.52787089256577,0.0250885956121047
1.66137339490619,0.0238974811775563
1.79487589724661,0.0226738981783894
1.92837839958703,0.0214203057190955
2.06188090192745,0.0201410078459954
2.19538340426787,0.0188422574399554
2.32888590660829,0.0175321201324438
2.46238840894871,0.016220150419726
2.59589091128913,0.0149169410802635
2.72939341362955,0.013633607004954
2.86289591596997,0.0123812589149775
2.99639841831039,0.0111705113666636
3.12990092065081,0.0100110569918875
3.26340342299123,0.00891132593864151
3.39690592533165,0.00787823974254063
3.53040842767207,0.00691705866846766
3.66391093001249,0.00603131857810016
3.79741343235291,0.00522284796660771
3.93091593469333,0.0044918555986355
4.06441843703375,0.00383707606369659
4.19792093937417,0.00325595984171239
4.33142344171459,0.00274489294870868
4.46492594405501,0.00229943086599483
4.59842844639543,0.00191453271962151
4.73193094873585,0.00158478408761762
4.86543345107627,0.00130459977259462
4.99893595341669,0.0010684012190814
