"size","frequency"
-1.54133198893826,0.0096884919555622
-1.40512014194658,0.0105948623133378
-1.2689082949549,0.0114855986192826
-1.13269644796322,0.0123453221200006
-0.996484600971539,0.0131592073478216
-0.860272753979859,0.0139136758056995
-0.724060906988178,0.0145970549713222
-0.587849059996498,0.0152001574547772
-0.451637213004818,0.0157167391124416
-0.315425366013138,0.0161438025800347
-0.179213519021457,0.0164817234394694
-0.0430016720297769,0.0167341891319796
0.0932101749619034,0.0169079545843728
0.229422021953584,0.0170124320250736
0.365633868945264,0.0170591443672366
0.501845715936944,0.0170610807424431
0.638057562928624,0.0170319984937522
0.774269409920305,0.0169857177733258
0.910481256911985,0.0169354528445935
1.04669310390367,0.0168932186272747
1.18290495089535,0.016869342709555
1.31911679788703,0.0168721029227228
1.45532864487871,0.0169074996528834
1.59154049187039,0.0169791614594313
1.72775233886207,0.0170883732032817
1.86396418585375,0.017234208487234
2.00017603284543,0.0174137433402602
2.13638787983711,0.0176223261611789
2.27259972682879,0.0178538787895472
2.40881157382047,0.0181012065374192
2.54502342081215,0.0183562995443527
2.68123526780383,0.0186106135561817
2.81744711479551,0.018855322678475
2.95365896178719,0.0190815428239158
3.08987080877887,0.0192805298164962
3.22608265577055,0.0194438570772264
3.36229450276223,0.0195635746856953
3.49850634975391,0.0196323621572412
3.63471819674559,0.0196436763911736
3.77093004373727,0.0195918904389221
3.90714189072895,0.0194724388556164
4.04335373772063,0.0192819466667885
4.17956558471231,0.0190183562941515
4.31577743170399,0.0186810241559172
4.45198927869567,0.0182707884349183
4.58820112568735,0.0177899728731948
4.72441297267903,0.0172423232845008
4.86062481967071,0.0166328688671228
4.99683666666239,0.0159677367004805
5.13304851365407,0.0152539472223449
5.26926036064575,0.0144992071610532
5.40547220763743,0.0137117116466601
5.54168405462911,0.0128999518678326
5.6778959016208,0.0120725228727806
5.81410774861248,0.0112379445273833
5.95031959560415,0.0104045310852994
6.08653144259583,0.00958035341436125
6.22274328958752,0.00877332842077257
6.3589551365792,0.00799137160063531
6.49516698357088,0.00724216716454116
6.63137883056256,0.00653183986358359
6.76759067755424,0.00586337375251212
6.90380252454592,0.00523726656160127
7.0400143715376,0.00465370182055643
7.17622621852928,0.00411332980740389
7.31243806552096,0.00361672960235336
7.44864991251264,0.00316392856154392
7.58486175950432,0.00275431487174157
7.721073606496,0.00238672532883913
7.85728545348768,0.00205954168718981
7.99349730047936,0.00177075189394086
8.12970914747104,0.00151799281178418
8.26592099446272,0.00129860497386784
8.4021328414544,0.00110971658715382
8.53834468844608,0.000948352016578004
