"time","cover"
100,0.373337041121194
101,0.310278562481717
102,0.13893892512318
103,0.0952858120961304
104,0.126792801953985
105,0.0114942079515577
106,0.116977111394315
107,0.161502330448103
108,0.367169221352346
109,0.289546360212333
110,0.216931845732528
111,0.146611962912315
112,0.282310817146222
113,0.569093725943407
114,1.14227069858725
115,0.654125912554881
116,0.371843480755687
117,0.296106841469442
118,0.0583593646670654
119,0.0590397389049297
120,0.0403902655160702
121,0.180391931534963
122,0.207245243666486
123,0.33542291340157
124,0.926539773128386
125,0.0994775117483232
126,0.339873104545118
127,0.156492739030088
128,0.340734390558349
129,0.305171033190578
130,0.0608434122214031
131,0.0885246724023178
132,0.117668139313957
133,0.234184041932283
134,0.54754701132448
135,0.914351613626151
136,1.39322676761995
137,1.03625675598623
138,0.160721756107769
139,0.0569065890182905
140,0.0309468521841931
141,0.0128673921802149
142,0.0229631609138239
143,0.0166885628139441
144,0.0514847687950933
145,0.0816018289462839
146,0.124807911598258
147,0.28309074214611
148,0.412121823546346
149,0.0544821883668987
150,0.0617109822833136
151,0.15818881661239
152,0.197888455404348
153,0.2659044120832
154,0.297076920751221
155,0.049310294039695
156,0.685011823498421
157,0.0439367526148157
158,0.160054518239162
159,0.0754012818864761
160,0.165598564464072
161,0.0984692740658969
162,0.0542938815163176
163,0.119005345299336
164,0.0103172712968291
165,0.102409979096244
166,0.0458076389216064
167,0.130310411198568
168,0.0591312894085324
169,0.0231647929764212
170,0.0227331497032373
171,0.252195954395612
172,0.29260311166565
173,2.61020103251584
174,2.60439698900744
175,5.17165855159486
176,1.23546430535426
177,0.97207580857323
178,0.163072382726932
179,0.0322015567493744
180,0.0606974992439459
181,0.247259790440266
182,0.0412308229785344
183,0.0837423008875929
184,0.145462754529807
185,0.308518934031765
186,0.100261590230317
187,0.183445410791192
188,0.281392091715146
189,0.123273706956458
190,0.226037536473969
191,0.218868832901981
192,0.290269250930802
193,0.1443056968214
194,0.156332677493693
195,0.16715025214844
196,0.763881425229544
197,0.0669307320494106
198,0.0602868339815686
199,0.249481828348039
200,0.070634643906321
201,0.0204142781968481
202,0.0201511639574058
203,0.104280837663251
204,0.454212095374966
205,0.290838829458144
206,0.115410721997617
207,0.127913203440908
208,0.21277605102649
209,0.0503499123882874
210,0.031781589724533
211,0.0590370790399812
212,0.039772964778103
213,0.0209378965950428
214,0.0417715662645467
215,0.02065115029054
216,0.0154719492398325
217,0.0320521636760922
218,0.0281503323716248
219,0.0311337664763846
220,0.0889912711478847
221,0.512088128986741
222,0.756685515213523
223,0.591684808841064
