"time","density"
500,10.6505793309072
501,8.25942668377079
502,24.2070661750089
503,18.0280384241062
504,15.0955107209439
505,26.2738633857729
506,22.0997159249231
507,20.013028854913
508,39.9796902119549
509,27.599195102826
510,35.7684513055708
511,25.8796260034024
512,23.4207268299862
513,20.7863911370167
514,16.4296925459374
515,16.5354922100082
516,14.5695020331263
517,310.115952456548
518,188.764225901938
519,113.774326604655
520,76.1064438515489
521,57.0428616215017
522,47.8270394291406
523,44.9884220100137
524,41.9675211271334
525,34.4015013337116
526,60.6352389605003
527,65.0783971624957
528,45.3052646555278
529,35.5627037887304
530,34.0876889212187
531,31.2015743286652
532,17.4736219927749
533,19.4452154421297
534,57.4493164892469
535,44.7819498367684
536,32.5839913498418
537,49.8360751174131
538,29.9753845735599
539,20.8093689268901
540,21.4247906195578
541,21.6256386445433
542,20.5662021432946
543,20.0926595382726
544,21.2874126648696
545,22.4041596319176
546,22.4615024471757
547,21.2057477995984
548,18.3539846527792
549,21.419424830128
550,20.5042582985907
551,15.7155815801033
552,15.1450249370181
553,14.0019525619544
554,13.3721249031534
555,12.5665781169052
556,15.5941993847124
557,19.0018793144899
558,15.5418575603038
559,11.701293037881
560,11.4641869868551
561,11.0815250715113
562,23.5698151435813
563,18.3740186169228
564,12.3174540448709
565,10.3048630215786
566,9.97803341606422
567,7.64581310169589
568,6.2700044068088
569,7.57828120443867
570,2.18494956444692
571,6.37688134999853
572,20.6240487566799
573,14.775335979385
574,20.2430433131151
575,24.9427320003175
576,23.1154744765984
577,134.359933242046
578,90.0434128750095
579,76.7838479489038
580,63.115159306653
581,51.0680218589608
582,39.4782094214715
583,35.8902924680972
584,66.9985530515743
585,49.6810523293084
586,40.9759903935572
587,35.4822505199646
588,25.7508086922586
589,31.0982413153484
590,28.0181320877886
591,36.0841973803133
592,61.2267468890036
593,52.1626200123369
594,40.1788411044978
595,34.2030326926788
596,34.5956792181513
597,47.5657911455408
598,50.0428686063352
599,41.3688836931303
600,62.4442333633451
601,39.6757748094519
602,33.4466357645319
603,27.7452444482304
604,23.0107741306576
605,17.2249527046135
606,18.3758874880558
607,149.389624322749
608,152.791509851066
609,113.204622053892
610,95.9533598201563
611,76.4867775733969
612,157.72267505737
613,84.5512727052736
614,66.826645901552
615,37.7538408965903
616,31.3206783270578
617,30.737134686798
618,34.2114315112203
619,30.3420858130252
620,20.6784621275205
621,18.5426959614262
622,17.6318072415109
623,18.2543716479131
624,18.5527340618909
625,37.8882342608787
626,42.0971921276669
627,37.3130933781608
628,23.6852745282038
629,34.879760059453
630,26.9880275816443
631,25.0146136518089
632,26.8376556530409
633,28.0347879637958
634,24.3980537790049
635,17.7800762618965
636,19.660587284638
637,21.826527285216
638,16.8040026802886
639,14.9305899754499
640,13.5163928514745
641,13.925753672889
642,14.0967037460593
643,17.8380614611727
644,12.9730855260229
645,12.2887211518266
646,11.4247473183567
647,591.667608311942
648,94.4723502729912
649,109.982362090837
650,39.1397159483021
651,20.3936723158823
652,20.6983609556833
653,28.793156331294
654,27.4655711269734
655,14.1300455619786
656,11.5529824832838
657,40.7168512369141
658,29.6304069122622
659,33.8135155586928
660,19.7635503625593
661,19.1636761555079
662,23.06507929634
663,21.0190509290828
664,16.6435273491385
665,17.2971239459241
666,14.6213913481113
667,11.9080888622498
668,9.84770635069406
669,9.57854469997224
670,8.73972469946639
671,1308.56871996935
672,308.461779803674
673,144.22408669629
674,81.9294736171774
675,75.7570388941798
676,58.9984843990223
677,46.6348396031805
678,41.9757802751619
679,62.6824112807694
680,34.6056542353553
681,32.6856379478375
682,61.1925269952527
683,94.8257960487339
684,90.4436943641311
685,58.9705874297885
686,50.8325466169828
687,118.091339036979
688,61.3717719964117
689,52.3930305079191
690,145.744760976243
691,89.0813219776267
692,50.0288298441989
693,43.8970016868383
694,39.7660545338838
695,58.8500789042807
696,48.6746334857896
697,45.614820210579
698,51.0043122404495
699,55.4316536487939
