"time","density"
500,9.42008427993449
501,8.56320042682429
502,10.1071320579301
503,11.6279662588278
504,27.8804272227223
505,19.8416455378861
506,23.1860516980101
507,26.0424756485806
508,19.9925748298159
509,18.1974597187024
510,9.85742932790276
511,9.33862373464489
512,37.0975084383994
513,27.8058432392715
514,25.6872639044343
515,23.7097474670206
516,22.6983312879726
517,13.6262929496188
518,15.6211321993175
519,6.62773719262747
520,6.38414213066762
521,123.343278117173
522,71.3020018965702
523,52.2628382347604
524,38.9489812095181
525,14.034956323572
526,29.2123294577742
527,35.1982083032842
528,20.5059632013115
529,13.9054140919392
530,15.7210605357366
531,11.689742505355
532,13.1768917792776
533,6.34473862103246
534,100.614331592087
535,60.6327229338043
536,8.11273096492988
537,32.3649923674039
538,31.254026891532
539,24.6741880823985
540,22.6201446532605
541,28.6537774117829
542,27.1257242969898
543,29.0041065608066
544,19.4645390256425
545,15.0327781256749
546,17.8294669730942
547,15.2726213157641
548,11.2493953365971
549,3.77985062991108
550,4.40801065770055
551,3.69207869455076
552,7.35882071126117
553,9.54171729538176
554,10.7570540572475
555,13.4082999636201
556,18.7768866657186
557,15.2075132509484
558,7.41257487951465
559,7.26168324662428
560,11.7876980461237
561,11.4095986796364
562,10.3599200902973
563,5.21907744339431
564,55.3671414505022
565,38.1604095570494
566,50.3082426963554
567,41.638258606864
568,7.89768438417595
569,9.43233206218951
570,65.0781569837538
571,21.5207947072368
572,421.545523817702
573,255.746572856832
574,32.7406025678049
575,36.6010851210279
576,36.9522611680039
577,30.1080960981032
578,25.9579888719085
579,23.0851722433308
580,19.6888207549811
581,19.762472821539
582,19.4425720337288
583,17.0432549153127
584,18.3874870556143
585,5.40321804562953
586,9.09250185029134
587,10.1313199882707
588,5.72321576061493
589,6.93091753039676
590,7.03120375081751
591,5.48465007637583
592,9.65749936975715
593,11.2633698850934
594,45.8858292050137
595,59.4517543220387
596,54.1025102606157
597,49.674495433629
598,40.2893792161365
599,38.4963148101574
600,25.1431908096012
601,22.7394793185706
602,14.1342205330999
603,16.8237697619301
604,12.2416105526663
605,144.101749443637
606,44.7214567330223
607,432.43790826762
608,105.719063301921
609,44.9362046917694
610,36.0821749994389
611,28.6076056473724
612,24.30734730419
613,22.8783366991642
614,20.7246931196261
615,19.6499924707586
616,117.660162084612
617,29.8288553909159
618,28.3560582635444
619,25.2118678755182
620,20.4873446704349
621,22.4427807296319
622,18.5936380804858
623,15.3540368811667
624,15.9443637469433
625,15.5577490309932
626,13.9292809820126
627,13.873583613997
628,14.27068906607
629,16.2628864544123
630,16.1299450624674
631,14.8450426178942
632,16.902827969607
633,17.9379656225943
634,2184.43572231941
635,17.8056060735878
636,15.3624933877915
637,20.4455420310189
638,8.50843169739754
639,11.9189016299691
640,9.51108194377434
641,7.41410040578755
642,8.15417516357239
643,20.9254512246704
644,10.1889389659607
645,37.5819996891239
646,31.1076103343609
647,26.0283023666685
648,12.818587412102
649,57.0941168067657
650,8.03455099580157
651,22.1687060584468
652,11.0383220081201
