"time","cover"
100,0.0592914119737621
101,0.0539766383486461
102,0.0648435853034949
103,0.0277989119729363
104,0.0340979541086131
105,0.0126598383756884
106,0.00279157166803627
107,0.00430190477732389
108,0.00414025346995052
109,0.0155843245839743
110,0.0125437978148524
111,0.0348378128721593
112,0.0089125725980331
113,0.0068423762404187
114,0.0377815402512615
115,0.0245538624519835
116,0.00893734985811652
117,0.00242880901290612
118,0.00164218645095437
119,0.00271136954992239
120,0.0269765359479554
121,0.0140242711692863
122,0.0088349404095414
123,0.0820878598256133
124,0.00848904726880005
125,0.0162505214214155
126,0.0160665671170251
127,0.00672990277712628
128,0.0206647032555174
129,0.0335553999184111
130,0.124022292735616
131,0.0459436379238455
132,0.0376097711063223
133,0.0141773520350417
134,0.00805111389059297
135,0.034916354597896
136,0.0176050355042192
137,0.00839247165938304
138,0.00309843503763173
139,0.0188971084654092
140,0.008838644043072
141,0.211374686369615
142,0.0342383470102086
143,0.00756889256062202
144,0.0130871157306058
145,0.0256014097124124
146,0.0259787822615127
147,0.0258377242204437
148,0.0274521525098764
149,0.00890621511721075
150,0.00568157273539382
151,0.00968920335335639
152,0.0108565813075229
153,0.00710638307115491
154,0.00194615027150858
155,0.00101095444736994
156,0.00122911334387784
157,0.0219725221017704
158,0.00694950987071759
159,0.00514721392727674
160,0.0197824960349149
161,0.0140268977706855
162,0.000830438340991867
163,0.00512930298441319
164,0.0027892696929747
165,0.0032683075334811
166,0.0262889047372803
167,0.00970341573263694
168,0.00178018369267354
169,0.0113457508664053
170,0.00374455051301947
171,0.00175071038506828
172,0.00241824720877165
173,0.00316122527636157
174,0.000868517994930377
175,0.000617335288937874
176,0.000377862649396999
177,0.000787055742171799
178,0.00244312055157854
179,0.00264268461504479
180,0.00454541725875589
181,0.00839421330337198
182,0.00161626776083037
183,0.00119777242875008
184,0.00128549124813381
185,0.00492002614140043
186,0.000320360640297912
187,0.000524942120717974
188,0.00173405626628495
189,0.00439396196928464
190,0.00361018188165866
191,0.022054584953107
192,0.0192235880039115
193,0.0114027759904838
194,0.00337175836767546
195,0.00633622813766984
196,0.00332836483264838
197,0.000262302187215807
198,0.000828625379117094
199,0.000907748206114261
200,0.00222866708148733
201,0.00222998645063837
202,0.00234546319476345
203,0.00825967125307376
204,0.0117791845538105
205,0.0253635194025287
206,0.0205574187369641
207,0.00373641875708647
208,0.00544793083100116
209,0.0199102979542906
210,0.0266505697630731
211,0.0237504712305467
212,0.0163196459314874
213,0.0346439989099539
214,0.0296044968024954
215,0.0312358382978067
216,0.0411265714322096
217,0.0598226070495203
218,0.023946194813795
219,0.0552220784531004
220,0.00683276060870698
221,0.00365039053680891
222,0.00128187560310625
223,0.00119589234294947
224,0.0157507709501348
225,0.0240598908537895
226,0.0775787368278335
227,0.00840398844459623
228,0.0131966340604586
229,0.00641872805562719
230,0.00124798760593607
231,0.00185933947042479
232,0.0180869455558653
233,0.00651609393869017
234,0.0110398447587621
235,0.00557960727749716
236,0.00964481199815741
237,0.00235409823992591
238,0.0238184046153589
239,0.154936735635657
240,0.00436897151961836
241,0.0124730270735367
242,0.0220699227794738
243,0.00524600526747239
244,0.00710528586531131
245,0.0062792446912048
246,0.0137260885889107
247,0.0146936279739974
248,0.00499825574359504
249,0.00320245838646399
250,0.0421923820577752
251,0.0405920068991649
252,0.0333096033247183
253,0.0300545336935606
254,0.0201692109193462
255,0.0304786074575914
256,0.00401879341951678
257,0.0388546754589531
258,0.00427250835519335
259,0.0123825750164316
260,0.00648925900231923
261,0.0032007331716954
262,0.0165317663506672
263,0.020740300325975
264,0.00513930906388948
265,0.0242341700627447
266,0.0234249595336471
267,0.0377703178828033
268,0.0996089725657262
269,0.037880852135
270,0.0190820779312159
271,0.0264190474052296
272,0.0343436470137057
273,0.00249866549817385
274,0.00547575277043127
275,0.008181419494555
276,0.0105676327225345
277,0.0327648561495988
278,0.0584528063574913
279,0.0300359776724734
280,0.0308794409854031
281,0.0162987757065195
282,0.00968609442370964
283,0.00880203985431287
284,0.00491419917035914
285,0.0014137938261772
286,0.00257054421934332
287,0.0015959036725411
288,0.00163304048153926
289,0.00290108046255713
290,0.00164570015927288
291,0.0043082669683957
292,0.00739467794295768
293,0.0340100902973415
294,0.0274879005469978
295,0.119365979679249
296,0.117776617073406
297,0.105498094297524
298,0.107524960328332
299,0.0549404256109029
300,0.0234782491548515
301,0.113381368904218
302,0.109133737200833
303,0.0741338615884647
304,0.0802210624327207
305,0.0219997164961348
306,0.0354570778539057
307,0.0334401678084733
308,0.0921702820675673
309,0.0659616453826112
310,0.0906843079611858
311,0.0534652737363358
312,0.0336821553783533
313,0.0322747068983421
314,0.00533135714917359
315,0.0180645056939206
316,0.00610698385592083
317,0.0494927368361646
318,0.0349631766051087
319,0.0105938237108304
320,0.00591566201284609
321,0.0361282443042065
322,0.00741512067699746
323,0.0569410379003873
324,0.0711395052355081
325,0.0051307260626743
326,0.0025603273829786
327,0.00458309926688827
328,0.00101439615094827
329,0.00656307325692317
330,0.00261524940648897
331,0.00376295077287958
332,0.0301913481454347
333,0.0103239597099588
334,0.0493809574172762
335,0.0295250808282541
336,0.00108406432083686
337,0.0026441713025077
338,0.00537341003945698
339,0.000534766369528416
340,0.00107043342430683
341,0.00298518938367306
342,0.00715903060998173
343,0.00615137127195117
344,0.00139962404113277
345,0.0036047580453812
346,0.00535974734115933
347,0.00392673091405727
348,0.00444356140912107
349,0.0145575201931838
350,0.00297608459313707
351,0.00230937983195277
352,0.00601722341892047
353,0.0035398781093189
354,0.000828399169245952
355,0.000406017076592604
356,0.000597981679798916
357,0.000854728052016507
358,0.000181364131082302
359,0.000213511171790669
360,0.000254137364639057
361,0.000698642878330298
362,0.00211015770525003
363,0.0044313521852476
364,0.00504555125881386
365,0.00132429717349519
366,0.00337757026956183
367,0.00927091519584758
368,0.00753345478527069
369,0.0048399418336901
370,0.0132349226352428
371,0.0179165061045484
372,0.0179019364621693
373,0.00502182490195515
374,0.00385426027193012
375,0.0051388623905137
376,0.0175384723928584
377,0.00838533425083567
378,0.0203873652537843
379,0.0162048654925599
380,0.00357920374448737
381,0.00646678995302469
382,0.00816158119709231
383,0.0128544634757893
384,0.00212533317187472
385,0.00217388781531772
386,0.00680874495841935
387,0.00682453620985534
388,0.00408101111513121
389,0.00977644153775931
390,0.0287832115537088
391,0.00628925359345213
392,0.00370571608381678
393,0.0210852270394666
394,0.00525578506588959
395,0.0111154446799487
396,0.0755319572666929
397,0.0934124873293464
398,0.100546761102572
399,0.0135431856109087
400,0.0432085157849038
401,0.0792592208569087
402,0.0242338504703861
403,0.154386640416495
404,0.00798669714662263
405,0.00276722248374594
406,0.00566594583510284
407,0.0168947330148209
408,0.00390474956033747
409,0.0341885085180779
410,0.0389388844236537
411,0.00882968822041505
412,0.0107739066765787
413,0.00722434851443241
414,0.0040213847656913
415,0.00804448182963666
416,0.00137410483557604
417,0.00504752250160321
418,0.00291412457360903
419,0.000961566055030809
420,0.00093274544821232
421,0.00419763653750931
422,0.0122738049713938
423,0.00503700975837938
424,0.00509840900881075
425,0.0013263612918715
426,0.00950757883892905
427,0.0137356805915643
428,0.0123464660729661
429,0.030693760932924
430,0.00387401544980015
431,0.00836907165339836
432,0.0155044590204836
433,0.0165473814951855
434,0.00475281910495747
435,0.00363654356309389
436,0.0138177884871945
437,0.0200396767330426
438,0.0297136793353806
439,0.0458420550804323
440,0.0222946055121892
441,0.00886294388873189
442,0.00295821991135583
443,0.000357405823489811
444,0.000776053359647849
445,0.00285099425975063
446,0.00338335543039385
447,0.00431531400743198
448,0.000662527650008795
449,0.00222251388945811
450,0.00699031223332097
451,0.0139686281307952
452,0.0159740999926273
453,0.00718706615249514
454,0.00788655385580411
455,0.00483231842170161
456,0.00582159857091331
457,0.0350798244419654
458,0.0418628991732673
459,0.027808617812572
460,0.0144660207912118
461,0.0250084177333618
462,0.01887426867242
463,0.0312375047277289
464,0.140561689446222
465,0.0375138925448601
466,0.0205444183913403
467,0.0373841443364855
468,0.0268416597232517
469,0.00252641664756059
470,0.0920958864655718
471,0.0718628539340278
472,0.0733152262241382
473,0.0374994342361354
474,0.0127725884347418
475,0.0414243117484186
476,0.0798245918160962
477,0.0660966382056698
478,0.0698718529413539
479,0.0942863793652295
480,0.0117129973937806
481,0.0246012514493568
482,0.0104444961737845
483,0.00359895265760952
484,0.00502326065019482
485,0.00712674566614131
486,0.00247270993985353
487,0.0228980601302407
488,0.00366508005897215
489,0.0134041528877242
490,0.0296933063403767
491,0.007033070567288
492,0.00601227107319033
493,0.0181024921934202
494,0.0790749756030878
495,0.0612460329031019
496,0.010493469254922
497,0.0375895700337542
498,0.00989588962203798
499,0.00467303928450619
500,0.00496446174899571
501,0.00890568190915581
502,0.00320639476402755
503,0.00793080484351169
504,0.0300072269643549
505,0.0625120012336071
506,0.129992391473833
507,0.0110311563655462
508,0.034110348408664
509,0.00946157049394182
510,0.0164407511466368
511,0.00590103986337531
512,0.00375462478303526
513,0.00503256443717852
514,0.0210697443525386
515,0.0223503598423295
516,0.0300713174516008
517,0.0536053518883257
518,0.01476026513286
519,0.0246711387330509
520,0.00685363694565639
521,0.0569237440140678
522,0.0142420172588265
523,0.00439772898500131
524,0.00781774639266154
525,0.0137146299622884
526,0.0164271891012374
527,0.00357812878702813
528,0.0214574875712895
529,0.0312400214286531
530,0.0325824503505445
531,0.00851224549550437
532,0.0179185740095624
533,0.0285397977827636
534,0.0199040205372391
535,0.0116944887534002
536,0.00760433146377372
537,0.033848171490574
538,0.0101648752029884
539,0.022147036074578
540,0.00533707467903301
541,0.000949242810203255
542,0.00487300445178257
543,0.0150711133499587
544,0.0122600273839624
545,0.0147790480816219
546,0.0165332607417707
547,0.0128482775019683
548,0.0129746690819884
549,0.0235329059659251
550,0.0455374625738225
551,0.00260144953823846
552,0.00319527923913821
553,0.00583168777062663
554,0.0154779723762566
555,0.026952331108664
556,0.00278834547650508
557,0.00174676874003045
558,0.00886070615234518
559,0.029452160614915
560,0.0261358263212877
561,0.0148147327266701
562,0.0220067753681663
563,0.00519882583241951
564,0.00803571351928909
565,0.0261426265665688
566,0.0347524523920899
567,0.0168613562443225
568,0.0249718359948384
569,0.0495685561881144
570,0.0559038085680345
571,0.0743104197166347
572,0.0213448361606264
573,0.00124880515687823
574,0.00134532430573532
575,0.00127533516288415
576,0.00110139283619555
577,0.000498572940009297
578,0.000719012385823331
579,0.00158854091441362
580,0.00596831522836227
581,0.00459917801411042
582,0.00295668893239628
583,0.00197839821228983
584,0.00243148983072193
585,0.00671459948000886
586,0.046402483048042
587,0.0369633030900072
588,0.0462118305743605
589,0.0167870541221497
590,0.0204615628005565
591,0.0376485688351562
592,0.034703636044302
593,0.0193300265415263
594,0.00666937812668385
595,0.0191155299895409
596,0.049771962383442
597,0.0077057809802253
598,0.0103693405963577
599,0.0582861019684863
600,0.109308472131141
601,0.11893420848989
602,0.0133343511722375
603,0.0169183062452497
604,0.0559405057898328
605,0.0673209181537409
606,0.154578943230502
607,0.0279839269110168
608,0.0190067572126263
609,0.00731409664484814
610,0.0205796546621631
611,0.0427338568937434
612,0.0349219832058409
613,0.0645451797781873
614,0.0550997756747586
615,0.047762595540367
616,0.0115850010961899
617,0.0139045047597527
618,0.00850994945682626
619,0.00957447478668463
620,0.00986890697837536
621,0.0230292801378507
622,0.0490025477260838
623,0.0179317848642179
624,0.00564275723040877
625,0.00828111410963676
626,0.00825727544099097
627,0.00916114726115335
628,0.0322824203474572
629,0.0197773279945056
630,0.0249445738900131
631,0.0533305634728309
632,0.020722080678893
633,0.0481238982214734
634,0.000258363289952203
635,0.00262224619374838
636,0.00259397893193791
637,0.0323291163574623
638,0.0215860825508387
639,0.0207386754266549
640,0.0421806824025992
641,0.0159521491655845
642,0.0384077234046925
643,0.0190745215680965
644,0.00137838210231621
645,0.00399640173633034
646,0.00174711657014483
647,0.000607260060322582
648,0.00237273717468603
649,0.00413655449183963
650,0.00544295728802121
651,0.00711104773419302
652,0.00584940408696705
653,0.00332716236955831
654,0.00222286186841195
655,0.00462965659971006
656,0.00775730743719657
657,0.00577398650496841
658,0.00901297796447183
659,0.0185944848408663
660,0.00523222540663171
661,0.022930903386936
662,0.09245802422021
663,0.0637539941794584
664,0.0407515715759355
665,0.0150424196948706
666,0.0284378004698432
667,0.0355340642009674
668,0.0874034564167725
669,0.00356208102276478
670,0.017974876749706
671,0.050819966739828
672,0.00214557463524906
673,0.0134666225555095
674,0.00464595815271778
675,0.00977280088016809
676,0.00924917291202111
677,0.00670746838970807
678,0.0145095957470147
679,0.00932080327039794
680,0.00301180004060036
681,0.00158773848708364
682,0.0084843524046188
683,0.00424957716359771
684,0.0123949776447598
685,0.0551018199913323
686,0.0376279263670888
687,0.0254834815282694
