"size","frequency"
-1.54068112413916,0.0238427874067646
-1.40316754754927,0.0262961325339472
-1.26565397095938,0.0282266105180282
-1.1281403943695,0.0295115900502321
-0.990626817779609,0.0300917883501236
-0.853113241189722,0.0299805507276746
-0.715599664599835,0.0292613125220345
-0.578086088009948,0.0280738101266724
-0.440572511420061,0.0265920864072715
-0.303058934830174,0.0249989584863704
-0.165545358240287,0.0234619793596106
-0.0280317816503995,0.022115036068159
0.109481794939487,0.0210479667360348
0.246995371529375,0.0203045352934382
0.384508948119262,0.0198873555644201
0.522022524709149,0.0197672953525244
0.659536101299036,0.0198946323312891
0.797049677888922,0.020209644395462
0.934563254478809,0.0206511168554928
1.0720768310687,0.0211621308916761
1.20959040765858,0.0216932261167834
1.34710398424847,0.0222034853024736
1.48461756083836,0.0226602619749501
1.62213113742824,0.0230382267878092
1.75964471401813,0.0233182401697534
1.89715829060802,0.0234863534929962
2.03467186719791,0.023533059420741
2.17218544378779,0.0234527842596251
2.30969902037768,0.0232435469742293
2.44721259696757,0.022906692361586
2.58472617355745,0.0224466231547452
2.72223975014734,0.0218704903905431
2.85975332673723,0.0211878378213146
2.99726690332711,0.0204102225159896
3.134780479917,0.0195508435793823
3.27229405650689,0.0186242026381083
3.40980763309678,0.0176457981762327
3.54732120968666,0.0166318290553579
3.68483478627655,0.0155988609646841
3.82234836286644,0.0145634015082314
3.95986193945632,0.0135413415487908
4.09737551604621,0.0125472514375526
4.2348890926361,0.0115935686421046
4.37240266922599,0.0106897675141534
4.50991624581587,0.00984164985582452
4.64742982240576,0.00905091897192718
4.78494339899565,0.00831518192884396
4.92245697558553,0.00762845729377199
5.05997055217542,0.00698215720541887
5.19748412876531,0.00636639895884973
