"time","density"
100,22.8015454443425
101,19.9998600942888
102,20.2145472006935
103,19.1914586669966
104,19.4543042078982
105,18.0518939443091
106,20.5305996400127
107,25.5515959847119
108,38.3917199494875
109,30.7556052252539
110,21.4202392069191
111,8.97325014751182
112,8.53660340985301
113,6.31629303997117
114,6.14793255483466
115,16.7190700804818
116,16.5784792730952
117,18.534937471602
118,9.8252814973635
119,30.694418303069
120,20.03375305227
121,6.16664016174025
122,1.0075642638435
123,1.90660386143786
124,9.50240906288115
125,9.5134862605765
126,9.94565797471234
127,23.2861296446557
128,23.6889753967621
129,22.8469580906616
130,36.7421904086815
131,18.8994483165459
132,17.9683956416917
133,16.2691812850288
134,11.0217143261824
135,13.4949530735791
136,11.1989934810494
137,18.694946302149
138,66.8371629897791
139,37.0928123898003
140,16.6178009284029
141,23.9253510764116
142,244.667866411611
143,13.0907521560259
144,17.1660997151454
145,103.120985218494
146,87.1358791757642
147,83.2514687443628
148,73.0933272583386
149,71.5779855530069
150,57.7289674710904
151,56.1685072889763
152,54.2452103963707
153,52.9560988739746
154,52.4049454475797
155,28.5409372011633
156,13.6184299360609
157,13.3948060570556
158,12.393159610286
159,12.5972285176951
160,11.1281340027391
161,9.70553392547457
162,9.23188130635969
163,9.1464635690873
164,8.38121129987511
165,8.3024262242807
166,8.89874718377745
167,17.2674381850028
168,9.56408862668031
169,14.5531616779226
170,9.97508471016384
171,4.97240402395068
172,7.83567701597727
173,12.4684357489079
174,8.21111607492371
175,10.2551607752546
176,27.2912088096952
177,25.5475339114623
178,32.6693456738632
179,12.4270187445285
180,18.7652693361008
181,8.00485777930638
182,5.0676610126692
183,6.28816235997272
184,5.53631585818588
185,8.50756084698388
186,11.5044694094628
187,13.2770275649038
188,33.4857300289269
189,22.0966007389114
190,31.679640433753
191,20.7844312711942
192,21.8454286786519
193,27.2033196440081
194,96.3114162881423
195,91.1133384444187
196,33.5546494950714
197,28.9443180732751
198,34.3725719197895
199,34.5393927169808
200,25.2974699488223
201,27.1695809096207
202,20.6415363225268
203,14.4330885334095
204,62.6291588816836
205,29.316367986071
206,34.1120901053363
207,12.9637269329331
208,25.4268551028877
209,14.9547274467409
210,12.3604082035774
211,44.7229948613036
212,49.4520374425377
213,48.531201422476
214,84.8716363078612
215,34.1975773175939
216,26.9838340408859
217,24.8888613221877
218,20.1352565028427
219,19.6612083729251
220,16.8201030559324
221,14.1582411835981
222,14.3832520361502
223,16.5577820156772
224,20.4113728275385
225,18.0108832712919
226,15.4904227016125
227,13.8429027955841
228,13.480243778047
229,9.1989050583111
230,38.8505276190593
231,13.2394809787188
232,5.95350350229006
233,8.09755263592409
234,28.6753663519946
235,26.7826708741408
236,19.8928590090799
237,14.4014811660568
238,9.29350995149294
239,15.8872333455485
240,16.5729045137194
241,26.4421876508493
242,16.6492304771591
243,18.1412250786275
244,26.8386127498284
245,19.6399889222652
246,13.7482957171223
247,15.3582226199044
248,20.4485615953285
249,19.8895168597266
250,27.8860394944182
251,25.1913870575817
252,27.7825911999116
253,23.1244584347213
254,26.2590596254639
255,15.6024809472
256,35.3479209302677
257,35.1689374288809
258,112.494845248352
259,101.709102396023
260,58.1446860666103
261,48.6640896504555
262,179.421564680675
263,70.7241433984756
264,50.2376794369054
265,48.0470829118905
266,40.1434087770489
267,40.6690836690467
268,39.1733691481409
269,40.1836424530055
270,7.77920387206075
271,10.5300950426064
272,7.90066136177042
273,7.5804075931442
274,8.81157442131579
275,6.4679453134
276,12.9080644103763
277,7.87075266388873
278,5.75892828631526
279,5.42344469135329
280,1.22303191617343
281,0.167505162084439
282,0.363947718084917
283,0.433301174463637
284,0.192640088794783
285,2.4189519479076
286,29.4560488020037
287,15.0817395104287
288,6.30779030006785
289,9.31432086615441
290,7.71648361316378
291,21.752941415157
292,26.7880315194624
293,17.5483584915024
294,11.8214961558652
295,24.780586877976
296,18.4508741150369
297,15.6822748913367
298,15.2838558223577
299,15.1991925164389
300,9.27994009038914
301,7.96922848860501
302,29.6882574815599
303,28.1624178004426
304,22.1807225098589
305,29.1700744774411
306,28.3809723249046
307,26.1957309194459
308,37.1663258721107
309,35.7130211581585
310,37.7757717860202
311,30.0976250725364
312,25.531559379747
313,24.3367442923072
314,22.5544973715119
315,22.4589159348338
316,20.1146405168017
317,19.9204282260631
318,19.1720346249294
319,17.3496794111959
320,14.8244476875806
321,14.7481246878647
322,14.4155534086984
323,14.5930584711753
324,14.6889524215357
325,15.2258829532643
326,49.5676876952239
327,29.4697629849219
328,21.1597364912477
329,19.6487396884904
330,17.717896676856
331,21.6000082945956
332,20.8528212799514
333,21.7835673762747
334,15.871586636162
335,16.350889981638
336,11.7355372730058
337,21.9401280050097
338,11.251624247615
339,12.1137008896188
340,12.3633178568293
341,15.6557700491998
342,36.1087956742402
343,20.3278113333068
344,18.9895399628587
345,15.9665629492504
346,15.1532481223889
347,170.865926697473
348,36.5182777095699
349,48.4095993045678
350,2.06747690711375
351,1.45030298991458
352,1.36462708892088
353,1.39641889562448
354,0.708074254621552
355,2.48379397297369
356,4.55388869337118
357,11.524626856197
358,8.34156116496758
359,8.49323908187786
360,8.20374489679201
361,12.3301509296451
362,8.32382337022316
363,10.0239001734109
364,11.1608827600816
365,17.4723154469566
366,22.3643625056592
367,28.1132966648302
368,23.8872358075609
369,22.7792200594249
370,21.5687830029797
371,19.2448427534659
372,19.3764724180396
373,15.3255830187237
374,14.2424889323359
375,14.6663488325687
376,17.4799999126165
377,15.4354789886278
378,15.7842769275928
379,20.0658587595019
380,16.7099476012592
381,15.3788935731285
382,13.8339591026275
383,13.4732219183947
384,13.3730447507609
385,8.27291666111182
386,16.644250515352
387,11.4190261232667
388,18.8826161943761
389,14.6095829061733
390,11.2402336357613
391,9.20432016551109
392,9.14890990496973
393,13.6577815796481
394,14.9111259408714
395,11.6878719225859
396,31.5730958700467
397,19.8656690481164
398,18.5326338995253
399,18.7131547777289
400,16.5718516868834
401,16.7290498257337
402,15.5708720596003
403,14.5935544761864
404,14.6716143809981
405,15.0252526763557
406,13.0208919228218
407,12.9741827389994
408,12.2142645273281
409,14.040476424438
410,13.8368597621224
411,14.434831649329
412,10.1549468164487
413,10.056532781292
414,5.58533078142158
415,1.22191875681177
416,1.3976179153311
417,2.00219035059928
418,1.98934761582141
419,3.16624989902042
420,25.9943090902156
421,17.5158694792718
422,26.2798311528469
423,4.84190395077729
424,13.168663407766
425,10.6737438009737
426,43.5629625979741
427,59.4662977598667
428,32.4314902659778
429,23.5326940698003
430,6.60073764102702
431,82.27975605712
432,44.0939965399791
433,36.1397841692685
434,57.3251871658845
435,53.0449223060735
436,50.1523663816168
437,35.3944100235726
438,21.6809636932928
439,22.4825942651974
440,18.9492236810106
441,22.5283830859977
442,17.1283439674746
443,15.5685577512581
444,15.4634278935923
445,14.5169400261618
446,11.7105568527585
447,9.09336421785048
448,88.0882021053143
449,49.5627112425881
450,39.2956354453533
451,39.4425717703117
452,37.053652360981
453,33.1166329802593
454,32.5126706377702
455,33.3586943022639
456,30.6009460325848
457,30.65216789187
458,30.4935841507071
459,26.8616712637123
460,25.9221771138825
461,18.5434908846852
462,21.5094531484977
463,13.1144277466239
464,63.660877695661
465,29.5902535000737
466,24.9674034140526
467,23.7269771028503
468,20.5474657986651
469,11.0761878369396
470,11.1598717275046
471,15.4008314958442
472,13.1876147982257
473,12.3333967922234
474,10.6474315647963
475,30.6400027784793
476,26.3012429383685
477,30.3119186311325
478,22.7705083306156
479,22.1016329118322
480,19.9347275706544
481,24.9858834104277
482,18.5811462499171
483,25.3895892387999
484,21.5738140327225
485,22.5537878709729
486,25.8810210100289
487,19.0701555386132
488,20.3858180794973
489,18.4282416593644
490,10.0585555089876
491,9.34425893937984
492,10.702035330287
493,9.39644227455647
494,11.1694245439346
495,9.6297307195914
496,12.931767503128
497,26.9607331984719
498,18.0092476037649
499,7.41088334477133
500,10.3909769182484
501,5.54558387918596
502,15.3874405543995
503,5.80458844574492
504,15.7678348076309
505,12.9863106284064
506,35.002140317207
507,27.6122221324553
508,27.4473472784552
509,18.2525028089481
510,20.3900498520054
511,16.3980936058867
512,13.7323105151356
513,12.2003345913713
514,11.851690263962
515,11.5052784548963
516,10.9582981950281
517,10.9421407882409
518,11.3776976458799
519,11.1059313320206
520,11.8934180481933
521,13.5719006497006
522,12.3364952530694
523,13.0889361851011
524,10.9923397167249
525,10.6232910155351
526,8.46205142524164
527,6.13307239831065
528,4.70669073561367
529,3.52655057541579
530,2.81329557750154
531,2.86304274642742
532,2.93180883762553
533,2.84916646092279
534,2.70731115323581
535,2.51807289208384
536,4.11666718474404
537,7.84893651126634
538,19.2983865979747
539,12.3386015902553
540,8.62214552434608
541,8.61690825482154
542,8.54577895971071
543,8.29946110622423
544,6.85467193268905
545,6.3083213544414
546,7.26751342869594
547,6.54220289611032
548,9.93594940019316
549,13.9338015773584
550,14.231435367414
551,11.9128897083074
552,10.6627977245411
553,6.77536792964302
554,31.261203167231
555,22.5565893385579
556,20.0224927047064
557,17.1902850835754
558,17.4195102023212
559,20.8562904050817
560,15.022333178943
561,11.467624747088
562,10.8746970589038
563,10.8756051981264
564,11.3753630630736
565,14.6697312392337
566,21.6104069075225
567,22.2766847392995
568,14.2815308553879
569,17.5221542299605
570,22.7663975557135
571,15.2604915258574
572,10.9800423050181
573,12.448896364892
574,63.8296495096672
575,37.6502051645722
576,17.0855264567325
577,22.8910607955038
578,18.6363534561984
579,10.7245429892513
580,9.41961955646464
581,17.0440838221192
582,4.57713118815936
583,4.38623187288515
584,3.59757049577698
585,4.39332989278915
586,7.02736882714882
587,8.505845630522
588,12.2098690742287
589,12.0584441668839
590,10.8779091442202
591,28.1664981637348
592,5.47889705926163
593,5.92555201561835
594,6.69580262495431
595,4.25486153602118
596,2.9437759807001
597,1.96318668019795
598,12.1618274912561
599,5.26802407084171
600,1.44631488062786
601,4.70492325174585
602,3.79017766346321
603,45.6090473088138
604,189.245265215898
605,63.0885502779043
606,19.7659140935083
607,20.6818146501645
608,3.59382723159143
609,35.6467032639142
610,38.5091438384149
611,101.394010200356
612,56.2296684434246
613,47.8565583698914
614,51.0578068236944
615,44.0412558323989
616,33.1980606184142
617,16.791215720455
618,20.4239437131002
619,58.7448586572683
620,29.3978734860836
621,25.8797052374889
622,24.3460427095613
623,11.0316503810348
624,9.54298699654867
625,12.4232353073036
626,3.61783434026154
627,8.06078733334763
628,28.7160032381578
629,13.6289656707211
630,46.3284220985523
631,66.1423551283774
632,50.5960539054494
633,45.7789259135949
634,19.1873441511654
635,26.5385634049265
636,18.8380616604263
637,15.31449997348
638,19.0261261541479
639,14.2822335966856
640,12.7613995389064
641,43.4177185184934
642,11.4031662461041
643,11.6767899276032
644,5.25143419740349
645,4.18401415173437
646,35.7319063656374
647,11.375964680591
648,43.8667267203178
649,57.7580690058278
650,52.4143942038188
651,57.5697920382284
652,53.0304260013615
653,44.591663161498
654,35.8380213822086
655,29.5200284731073
656,23.9612150874499
657,21.403408318951
658,22.2783672000905
659,21.1945762292684
660,21.0308435803833
661,20.8901321953276
662,20.7122393698143
663,20.3306228575838
664,17.2001055888303
665,3.75097724846929
666,3.75908713415294
667,2.25246781826156
668,13.454707988037
669,5.44862106903086
670,6.04558659742472
671,11.6818433584769
672,9.02949696543804
673,13.4539145355929
674,2.69525905310129
675,19.1776706564708
676,6.14425851503586
677,25.256577696987
678,26.8847034881569
679,13.9834783696934
680,41.2644767940474
681,10.0654289166494
682,13.2000657035243
683,12.4977113208038
684,6.96797579188307
685,6.50716259044009
686,112.11302808853
687,73.6258819335728
688,28.7193239122336
689,17.2296299993593
690,23.8312696640117
691,40.8448057587812
692,26.9486110697033
693,24.9894673840397
694,23.5325133040318
695,18.2349236931539
696,121.154764446107
697,72.4531661435394
698,47.8091594764221
699,38.450240142622
700,36.9678125095965
701,23.2867188916115
702,19.9076542265232
703,20.3743503128013
704,17.2461163187111
705,16.5236430905326
706,14.0579155818339
707,13.9196877770017
708,14.1329587961315
709,12.7030169333463
710,15.1678492631565
711,16.4637536216171
712,18.2903566154943
713,16.7050148299875
714,14.8100722379583
715,11.9348117970291
716,16.1557279036502
717,15.2461458712175
718,17.7575170726764
719,11.1959573287594
720,9.53895123329062
721,13.6257511191733
722,13.9555914599427
723,12.2362349204424
724,15.8416043481847
725,29.7813827633508
726,35.6952393872108
727,30.6002080458428
728,30.016768842769
729,29.579549514446
730,30.0214911310855
731,26.2175510646679
732,24.2281224647794
733,1.09457098740979
734,32.7746790888815
735,20.2480994244992
736,9.00075463688551
737,22.6591870100009
738,26.2465064600725
739,20.3783914632353
740,7.83821054387433
741,13.3761876002139
742,53.9706726725336
743,24.4570870005319
744,14.0737540412853
745,9.87096583176965
746,14.0585587340882
747,17.1049154519415
748,21.0043658109855
749,38.8927879284352
750,61.4766899924791
751,32.2432083724361
752,30.5185736278283
753,39.1017708586819
754,13.524288661812
755,353.100362737194
756,89.3814641485264
757,74.0026677201106
758,47.6171477141483
759,44.2467028639041
760,38.3809349002103
761,36.8583523295522
762,30.7224073649831
763,27.5625792096848
764,28.8732327011724
765,16.4515969533902
766,15.8968182956067
767,15.1696226728172
768,14.630012099537
769,16.4469157031765
770,8.47145131944362
771,8.153735553829
772,16.7101423075843
773,10.7290514844602
774,9.28434503713356
775,666.669990010387
776,109.570478076019
777,98.2168777621911
778,61.5778167433968
779,29.483461376528
780,27.3637062875599
781,16.9512899208165
782,20.7805140168802
783,16.9547894192269
784,22.5503705816703
785,20.99566044649
786,20.7519777581732
787,16.558745387882
788,14.5542620240204
789,13.3805525435647
790,13.7325559411976
791,22.8152703253822
792,24.2268858164663
793,57.6150174461473
794,23.6419336964599
795,18.9706173433237
796,59.0142687771913
797,52.2100474702172
798,49.24634845751
799,22.7588550157184
800,31.9841052520295
801,32.343821413209
802,29.0218781471435
803,21.5324183050106
804,21.5030257348092
805,21.3795288881269
806,21.3955766515211
807,63.0983671292117
808,25.9067861385442
809,26.7560257530931
810,23.5848929545389
811,23.057120880043
812,13.9957238667846
813,10.3067936404186
814,7.78752246162124
815,9.22607741826899
816,31.493020188239
817,18.4586620084012
818,23.9649082612364
819,29.294966590032
820,32.3698714849659
821,28.1634254961245
822,25.8626147799365
823,20.9778068676398
824,19.107865416032
825,34.708813594248
826,20.227942302867
827,21.0845481728384
828,15.8827784630355
829,15.0690558606551
830,5.93367826841144
831,7.58951251393766
832,9.56716218513636
833,12.6856717050447
834,13.0564313731243
835,4.83234358707891
836,2.95374383913297
837,5.54989097336492
838,12.0102971843232
839,56.702095507001
840,7.47237086109306
841,9.34228622804009
842,10.0383041714299
843,12.0321122069884
844,25.3028080436262
845,13.4783212799809
846,15.2669270775298
847,17.7623535123344
848,19.6627667494083
849,18.6062168454176
850,14.1000984645031
851,13.9138548344856
852,12.8879497904843
853,11.8718745213999
854,41.1439174002276
855,22.3379504640513
856,21.9353711406219
857,11.356594110787
858,11.5389217641104
859,12.4869559965099
860,7.54244919570551
861,12.0741588880361
862,12.6125024541635
863,274.340139373551
864,90.146573231089
865,63.2670680645312
866,53.7863710390025
867,47.4095119678709
868,45.823697953381
869,33.9644795441849
870,19.5708834765365
871,19.6486793238352
872,17.9088057755227
873,12.6441230893957
874,12.4912630790927
875,12.2265086939408
876,10.1336664141251
877,20.4053351851017
878,19.0060680701201
879,21.9037985794173
880,17.3894297248991
881,12.8048749381741
882,12.8333568348582
883,12.8737327508141
884,12.6211806635597
885,13.0234133608652
886,12.3104799942156
887,14.9969111271806
888,15.7329229035485
889,26.6031786833301
890,31.8212310424896
891,19.3250024125913
892,16.9643549749128
893,12.728953789107
894,12.5032936191517
895,11.6161930417454
896,8.09944234367193
897,30.4046258723375
898,13.8960253700846
899,15.0687666857273
900,25.1502090314733
901,17.00309274982
902,15.9146927836594
903,105.834348586717
904,67.6980708904958
905,39.2925698536894
906,32.7086934114807
907,25.1538421300991
908,22.3971282104913
909,20.3131985218
910,20.2364178830527
911,18.933145373046
912,18.3923001932685
913,17.823694882384
914,17.0986731809838
915,14.4741302662752
916,16.5751677698955
917,13.3430229337169
918,12.5200503350158
919,21.0024195004577
920,15.7134652389108
921,15.9497961667461
922,8.4897801480411
923,5.31269678974579
924,26.7974851491108
925,17.7728603521814
926,19.1859409502368
927,17.1208476370114
928,16.2275549213504
929,16.7106624564055
930,9.74783460742053
931,9.34662300413279
932,9.13042764648421
933,15.8891006200498
934,14.5419022653176
935,12.0417927886772
936,11.364914437534
937,30.4864367696525
938,11.3145693787519
939,10.9624494555795
940,5.66780211686017
941,6.21291432268099
942,6.72353576938217
943,8.5178978339628
944,8.3126073283425
945,10.3957000174257
946,12.3643699731047
947,9.36036645318682
948,10.4108647038982
949,0.903660674807871
950,2.36684072454097
951,60.4501234811201
952,53.5316665178869
953,36.8178189801383
954,35.8596937825952
955,1.18826567434681
956,0.2727914372101
957,0.109492052137838
958,0.172550746965928
959,1.36757592961947
960,2.02423171000695
961,11.8700052635083
962,13.1623875013399
963,15.00257851421
964,16.7878349061675
965,70.1230289092448
966,19.4108005054346
967,13.8269637890945
968,14.3062322990604
969,13.2939089497337
970,11.8518091347076
971,11.7370571795108
972,15.1630830286905
973,19.0570638823596
974,14.2917306706776
975,14.2220755302424
976,13.8596721084405
977,13.5208605153376
978,12.9382589852243
979,12.9139229917841
980,15.1117957551628
981,43.5030075933341
982,19.5979924872879
983,33.7524344319599
984,13.0923890601145
985,11.9079286895949
986,13.5847589185053
987,13.2629940365214
988,10.9112124354468
989,8.09102407777693
990,4.77004827177078
991,24.4442449263343
992,20.1604184759148
993,21.0819872256192
994,36.6709165693752
995,26.8870163843933
996,167.926155522111
997,102.418834277849
998,33.5626016631331
999,21.3580488540461
1000,9.50766619690487
1001,91.0992637508843
1002,57.6880106085513
1003,60.2771270565114
1004,39.2127699569882
1005,39.6859099198674
1006,2.65430738299808
1007,83.5679526735254
1008,58.5335223310551
1009,38.6665965640411
1010,32.0573588192139
1011,59.88067404901
1012,51.1937165407798
1013,41.368651843437
1014,31.0819079593806
1015,37.4452054610886
1016,24.9451201273163
1017,27.0783815900823
1018,29.2082461633534
1019,16.4467477026943
1020,23.7840765612506
1021,11.3621123115067
1022,328.854650425816
1023,10.8853081190458
1024,20.721531344487
1025,19.2599236781554
1026,6.63033475668374
1027,10.8259772851827
1028,36.5287125144358
1029,47.4044548964196
1030,71.1461007315934
1031,41.7697352071906
1032,34.9014584285174
1033,37.6189474012073
1034,26.896836124403
1035,24.5528097128271
1036,14.8955881029701
1037,13.4938266677414
1038,116.416199291383
1039,83.1884820570117
1040,42.713881478649
1041,33.4667232303067
1042,24.8865175983543
1043,34.9460029241979
1044,19.7566497943723
1045,20.5366871027339
1046,18.1327499195144
1047,15.8426909740829
1048,6.15266378918204
1049,0.571572630798903
1050,7.11952873552487
1051,7.39601975718807
1052,18.5478241472263
1053,104.93721388905
1054,35.7909067544637
1055,13.3655836367968
1056,12.2571698460131
1057,7.05457926131602
1058,25.7643027494542
1059,11.5813172437929
1060,14.1674689793319
1061,8.08526633511021
1062,6.62113772945772
1063,11.7760229932301
1064,5.67140631394482
1065,51.3925516388756
1066,36.0518199797689
1067,31.8180688691225
1068,14.0994437998142
1069,22.7840998391506
1070,19.5672958899863
1071,34.9456246023873
1072,15.8754302087867
1073,17.2566675147351
1074,59.1647568429405
1075,16.2651347640808
1076,18.8757319959091
1077,15.4561112096064
1078,13.4980340887004
1079,33.2711442188294
1080,3.89649113399131
1081,5.02979376305522
1082,44.2468679894003
1083,11.459137393767
1084,7.05723014329355
1085,10.6580289676905
1086,44.2575677423258
1087,44.2085298914991
1088,44.3141821196732
1089,48.1751801108845
1090,36.0062959654447
1091,27.4906000755187
1092,26.8244322556478
1093,25.6807694179961
1094,17.857479047101
1095,13.5690514669437
1096,15.9858437474691
1097,151.505577245691
1098,85.7037418520753
1099,22.4963796057207
1100,8.74539357128958
