"time","density"
100,18.7567353128493
101,28.7216164688087
102,31.4961848257852
103,26.0476849360949
104,20.9629872937493
105,19.8076402714576
106,66.9834887925955
107,22.4437486782091
108,26.3501840238231
109,12.569161509856
110,15.1840858820373
111,13.7715201106554
112,22.1520502928848
113,41.5309088492914
114,42.7100644707669
115,34.5174102911146
116,30.9104091888463
117,31.3982473047011
118,30.1047800003936
119,24.7986637585386
120,36.1555780131302
121,26.7582185614662
122,28.0871932691864
123,27.1093566467186
124,27.9383306097448
125,15.9365073604947
126,20.1300606464841
127,20.0945953159879
128,21.2709537660196
129,19.6848115979772
130,32.4372614743239
131,30.4783696505058
132,25.109839887793
133,26.3399964115392
134,28.7233410291144
135,26.6065904495571
136,31.1635126373019
137,25.1609077348902
138,26.8768201219
139,25.2992201859308
140,30.7376461818876
141,33.9249571346348
142,31.2147737749613
143,31.5745065562041
144,35.2585223583131
145,38.9180444575731
146,5.98679478421358
147,10.3246586766671
148,10.7543856195445
149,16.8218087029594
150,18.5757215752276
151,13.8981102258203
152,17.0137737209521
153,19.5435436903037
154,17.759410278965
155,25.9936702990875
156,59.2073766097567
157,12.7536737445829
158,12.9206354551201
159,11.58555514902
160,36.2160297228042
161,40.3641944412161
162,35.04261533617
163,36.8298876042772
164,40.9861443590284
165,71.16619399249
166,20.0313865074124
167,26.1271000331339
168,28.2450396126945
169,63.004702295017
170,26.0571201632288
171,24.0263816928585
172,24.7733062773986
173,19.8017631281701
174,20.9204034489633
175,21.0639354952424
176,22.2400129027974
177,16.5065481463714
178,17.0148176065161
179,18.6184833031464
180,16.8194128538469
181,50.0300300959299
182,39.9842229166724
183,39.2120765822662
184,41.6904002885125
185,42.7987900911008
186,41.9024589030994
187,42.0641461524853
188,31.2389732480897
189,67.8213974635831
190,52.6389841812682
191,32.5028136233944
192,26.0066562800744
193,30.5459977716783
194,28.6515199932393
195,24.4325532833089
196,13.3651325588103
197,20.4179591546749
198,18.2163523586394
199,17.8707622214129
200,12.3182430222033
201,12.6910180620878
202,11.5904957254683
203,49.2441801635371
204,36.1283545905374
205,33.60132292603
206,35.3190008213142
207,35.7677105352383
208,35.6234341598756
209,35.3716370427577
210,38.9207426307683
211,41.3800334087443
212,33.4131910592189
213,30.9190965299495
214,30.5101140978914
215,26.3124913510197
216,24.3314981160113
217,34.6172036415773
218,33.432658835861
219,28.1160833143584
220,28.6311680807643
221,32.2549125831514
222,30.3661114110538
223,34.4852441643791
224,22.4598577237624
225,25.5046388011699
226,53.2838464246037
227,34.8662776614751
228,16.0072532819781
229,17.3705434660412
230,18.2929340418685
231,13.3347197445227
232,40.2442240602475
233,29.3505020486114
234,32.1346384485797
235,15.5353744772682
236,14.4118233337264
237,22.4369725063795
238,16.8663285562363
239,17.6880446751822
240,16.1566397683848
241,15.4992519660726
242,13.9729301830804
243,25.790783765744
244,23.0456402815629
245,24.363159549321
246,27.7107314580752
247,25.9221838411339
248,24.556445896086
249,20.0373726825388
250,20.7748282758276
251,18.9184239930867
252,53.9475014093668
253,38.28477628653
254,32.4613719958595
255,25.690359020014
256,24.8101692550972
257,25.5099173756546
258,29.3812632993171
259,16.7360083474403
260,12.1727930125938
261,58.0800295199678
262,46.8517796429726
263,42.69862267748
264,46.5318328736649
265,50.6573093459538
266,38.521391301149
267,73.5460283634954
268,81.0172630790625
269,71.9962048217376
270,36.3347383236992
271,35.8705875591835
272,42.7508467183402
