"time","cover"
100,0.00272403282361151
101,0.00683290563731214
102,0.00359231456598612
103,0.00293881919659445
104,0.00396621063643124
105,0.00222241455007187
106,0.00639405975070875
107,0.0137907228370266
108,0.00283831845766764
109,0.0111956462321619
110,0.0128291737315425
111,0.00815141175254265
112,0.0069972383941342
113,0.0557624735453593
114,0.0375486910077401
115,0.0162509066415699
116,0.00497549538229704
117,0.00151860824576603
118,0.00116009015258746
119,0.000819498555188761
120,0.00213225671931333
121,0.00444969642568022
122,0.00679577664538849
123,0.00397906138997948
124,0.00960414239972906
125,0.0101217940677503
126,0.013603634266843
127,0.00261954816363858
128,0.00477495810686076
129,0.0048827783424813
130,0.0017017999646741
131,0.0130158839068029
132,0.00972887603097348
133,0.00832270260075858
134,0.0251652315099636
135,0.00582636298050947
136,0.00682721548021299
137,0.0225231416419688
138,0.0210900377580173
139,0.00161318294169313
140,0.00284667402906833
141,0.00218073416322026
142,0.0198862889529095
143,0.00391258628984351
144,0.015402198029372
145,0.00753550644084539
146,0.00803148190064289
147,0.00438535071909947
148,0.00216803153399465
149,0.000653241673140634
150,0.00028939416669424
151,0.000935994189627563
152,0.000610783303890306
153,0.00296134493411518
154,0.00179950048542516
155,0.00187896836883054
156,0.00287786089890352
157,0.00083502272845304
158,0.00261361120451693
159,0.00322343994261153
160,0.0190267306070815
161,0.0112192248307317
162,0.00153285452931311
163,0.00355280565134113
164,0.0024044826499371
165,0.0110549078466583
166,0.00905410635343194
167,0.00588731814086602
168,0.000721259569815484
169,0.00163384072551167
170,0.00114363901069612
171,0.00307576235108966
172,0.00190062822937338
173,0.00394889760006555
174,0.00832960624905049
175,0.00889132959310516
176,0.0724583748279008
177,0.0165550990471122
178,0.00357467641327714
179,0.0139534997308903
180,0.516665223131
181,0.0203666959207835
182,0.0133574429788538
183,0.0124825640108411
184,0.00292733412487155
185,0.00447200305829101
186,0.0113867750226993
187,0.0124238854439084
188,0.0834048318381579
189,0.0248237562969079
190,0.0150681970672921
191,0.0148003058083579
192,0.0119423089268605
193,0.00200734244789553
194,0.00821286762540208
195,0.00844905188596172
196,0.0480961719392752
197,0.0135552216038199
198,0.0212111344773252
199,0.0053914754721386
200,0.0029460622642143
201,0.00553816961947047
202,0.00590689075047324
203,0.0109646822221708
204,0.0724160916424135
205,0.0105303872249243
206,0.0097379408409769
207,0.0241848633765284
208,0.0721405884923272
209,0.0423540301939158
210,0.00839085684593716
211,0.0104239322839698
212,0.0127536685778378
213,0.00874445471094995
214,0.00698536465115492
215,0.0115605577649251
216,0.0630190524676993
217,0.0303247245751779
218,0.00748550730146186
219,0.010372139207965
220,0.0281686706050128
221,0.00215775541019686
222,0.000640186471011481
223,0.000386916594553132
224,0.000499145152044914
225,0.000583959837929037
226,0.000397140379173201
227,0.000835785480045699
228,0.00022212777704379
229,0.000448894250515236
230,0.00110738272813532
231,0.00336528136126659
232,0.000763974741937293
233,0.000535225937899637
234,0.00193868126932191
235,0.0299344566040129
236,0.00785124330897123
237,0.00923409370952176
238,0.0221365541816518
239,0.0115022880295958
240,0.00502443029917812
241,0.00204682633829026
242,0.00408273405282317
243,0.00618877951680181
244,0.00926109761030179
245,0.0058379273166077
246,0.00225739681982704
247,0.00389849079245955
248,0.00329554992198789
249,0.00185052627588601
250,0.00952105001353505
251,0.00389101572244625
252,0.0186559753620167
253,0.0105167566193941
254,0.00379415161763906
255,0.0129331873501774
256,0.0210307756428035
257,0.0120247020764023
258,0.00297500378677877
259,0.0139493166291465
260,0.0435717941529575
261,0.083903773759784
262,0.0370204979734299
263,0.0250648608619844
264,0.010673842593496
265,0.113307645048682
