"time","density"
100,11.5677581075828
101,9.87043212957871
102,10.147672453944
103,10.5474899031809
104,11.0416215215587
105,37.6050674734743
106,42.3163357082853
107,29.0439916635184
108,26.3812788376015
109,26.7151323210108
110,23.3493919561276
111,16.6089256914462
112,16.3950668058593
113,17.45287881719
114,14.0686150141624
115,13.8506328873683
116,13.296579646227
117,6.37811827869236
118,6.42191020986434
119,10.7520548333456
120,8.11388903927419
121,781.508280068778
122,43.5175500004496
123,37.7548685817673
124,36.9984664177191
125,27.397604474558
126,25.1556951541744
127,20.4355609109121
128,23.2564065088778
129,17.2837807992072
130,16.273509671898
131,16.3674544724076
132,17.8504169088562
133,17.8577009384502
134,15.5549451031256
135,11.9582110088887
136,11.6706287072127
137,5.94406275465098
138,1.31175439840323
139,0.662422626886455
140,0.828472004617449
141,49.0723367307783
142,102.922947344614
143,36.5479355010801
144,40.5380765894738
145,43.9033135403506
146,38.293714164632
147,30.9095879414728
148,31.0382761958307
149,30.7218308131409
150,23.5678693854622
151,19.9078411476352
152,19.0728909546865
153,18.7023381387405
154,17.4937632757259
155,16.11091087802
156,17.3767630103169
157,13.5933712220039
158,11.3191174015932
159,9.84958360543569
160,14.8955841946234
161,5.58079898561862
162,6.04855560336461
163,8.1730744538725
164,9.90350880284023
165,5.03754060083976
166,10.0594609358438
167,11.9253016880404
168,8.34477694806496
169,7.13069869950693
170,5.18470922982339
171,805.247455517947
172,88.2975265571429
173,72.4988442187974
174,68.1585773286649
175,52.3920030494044
176,33.203355207891
177,31.8951701903182
178,29.2346237927211
179,20.5718818341297
180,18.0784904812281
181,43.4240972268416
182,194.645957243433
183,30.4411598311807
184,41.6472592908711
185,30.8573842114949
186,26.8906143377635
187,23.9801919136165
188,21.1511285165711
189,18.3652044300862
190,17.405838291815
191,19.610136565088
192,16.0164559645417
193,5.06258355200727
194,6.97777682594557
195,6.61650199912864
196,8.37109472548171
197,5.73251827518562
198,12.0235098514239
199,14.4540596372576
200,8.13714186283931
201,13.0674341544405
202,19.2860508343723
203,18.765636005358
204,19.0058045864218
205,17.1428377041061
206,16.4903318350773
207,7.88776784651767
208,9.94882901379527
209,6.82743408828948
210,13.1071617662081
211,14.5544788535865
212,15.992044761719
213,41.3133721131032
214,31.3704910279307
215,16.2433477051448
216,6.35839532074186
217,8.88790227128021
218,13.4936011899091
219,71.8682973986668
220,15.3274908496673
221,8.17176792960266
222,8.07194210223951
223,7.97871977965239
224,8.20455217951604
225,7.60181594634899
226,6.43016877157201
227,6.30801016721541
228,38.9518464948439
229,25.7956979701043
230,13.3003227799975
231,51.3955834492127
232,23.7903697147077
233,21.728655475661
234,15.8979852942159
235,14.582485267375
236,14.3047365888222
237,8.49598424928782
238,8.3610898247374
239,7.76283737660959
240,7.69864846061636
241,7.2170612857274
242,6.49114726000982
243,5.97160076983174
244,5.71879727470714
245,5.7053681951671
246,5.70341564414299
247,5.86319549937804
248,5.56242336971416
249,5.95750801971688
250,11.0916558334856
251,9.98421721344394
252,8.62733884350702
253,8.58972411257057
254,10.3210940558688
255,9.07641043523244
256,5.4675384283928
257,5.46322274797181
258,11.2706683047101
259,17.635681846296
260,6.26287198084631
261,2.29307195050219
262,2.37338177285717
263,5.13500476193483
264,25.5307300292176
265,23.6846076767037
266,13.8034738394938
267,13.8864641202432
268,13.5825023926759
269,13.2959652146395
270,11.7481632882834
271,15.8009892614725
272,13.0664142886768
273,11.5661120679325
274,11.4469408927766
275,6.18818764291231
276,6.32648050270027
277,6.34827000362616
278,5.73788605401416
279,5.2697534890673
280,17.8204848451696
281,12.1388703135566
282,7.51932464879827
283,130.073839296051
284,63.0483805311412
285,76.69449010064
286,59.030653078579
287,41.9470673169501
288,29.010836695656
289,28.9179318179132
290,23.9174362956456
291,25.0896896749713
292,32.6084479098033
293,18.1655149104462
294,1640.92043139303
295,83.508984312018
296,80.690687565455
297,76.3760047117689
298,73.2825318499705
299,67.8622016478014
300,56.7618545857738
301,16.3356750946393
302,18.0778041643703
303,18.1219759768991
304,13.9614378133111
305,13.6135290251235
306,13.3605098208015
307,11.4393823836731
308,11.4052089006262
309,13.2530512167931
310,18.0411576216748
311,23.8886126001694
312,16.5990157008703
313,15.1008351365329
314,16.2507419255468
315,8.98942010636816
316,8.74206720580728
317,8.37242790805368
318,8.28312656451851
319,16.1536929432776
320,24.5966558452439
321,8.4188879737661
322,7.87032025908614
323,7.90122720684785
324,7.89765788050622
325,8.05463056077347
326,5.5878797980378
327,53.4575194317614
328,839.956154550589
329,181.874222465999
330,54.1896514720222
331,43.1300628187373
332,40.0229613637272
333,40.4392154661054
334,398.02682117296
335,120.264058074741
336,90.2507817103052
337,87.9108801803904
338,50.5525372725001
339,55.6536554140485
340,27.2358330710088
341,17.9591806590472
342,15.359316770984
343,12.6838870469256
344,1.62834314278281
345,1.62717013659427
346,1.62834881179831
347,1.72054442301919
348,4.19069605269849
349,75.302904938354
350,34.8975059471989
351,15.3738312476019
352,18.3545352669863
353,21.4565190219785
354,17.0075081706067
355,16.4967660485082
356,16.2442114435935
357,11.7074980998276
358,12.2465373342368
359,11.7976564572234
360,10.8147526479144
361,10.6818331720374
362,14.7231384724379
363,4.96228670705177
364,5.75707657537052
365,14.0051511042943
366,10.9852802456074
367,9.45780031305383
368,9.01151304473052
369,14.0692250677403
370,13.580959084469
371,13.4337326315739
372,13.2733168400172
373,10.3387155828002
374,10.1423374480683
375,14.0970243756605
376,17.7212051113808
377,15.2043052446608
378,20.7314418277368
379,16.6610120459882
380,16.6646527489183
381,12.5263266286731
382,12.1587222875354
383,11.4095022556292
384,11.2172142921459
385,10.82572077473
386,9.10006821271696
387,3.60074145302037
388,0.0335563599548521
389,8.19366784494208
390,10.2834608662939
