"time","density"
500,16.9770010432755
501,251.388981540037
502,59.7305872161926
503,54.2445144516786
504,40.2942580331177
505,30.5447958781495
506,44.6530777185388
507,21.5603250385436
508,10.6408245865296
509,10.4951068843357
510,9.76973187738696
511,9.48229411165287
512,25.0917422530066
513,38.4843921907018
514,27.3710357206057
515,29.1175481800627
516,20.6509362693692
517,16.1132562695844
518,7.71442990620384
519,6.68040185505818
520,4.57346967004616
521,38.626001080051
522,18.0145442333395
523,12.4846745365243
524,10.2298489582074
525,10.245582609083
526,11.5846999669867
527,34.6605670745678
528,140.290771648767
529,166.895422915945
530,29.5473072802723
531,35.6051009099577
532,150.502620837061
533,107.351956114617
534,25.2106542087002
535,15.5015355157868
536,14.7138191422774
537,43.9087977131806
538,62.6548109865218
539,36.7482461520963
540,27.8495110110562
541,46.3852905604506
542,28.9721286183254
543,22.9114542344217
544,16.8063307696121
545,8.94632736774204
546,7.61231595189922
547,5.53921601826936
548,6.19107908090567
549,16.6959955198961
550,15.4899361105215
551,12.3833017456453
552,12.8157545169368
553,10.7506237887553
554,40.2858842003201
555,27.6060974009593
556,60.6786459270584
557,19.2596258135517
558,86.5857008220475
559,89.5393941428996
560,86.5242205261129
561,44.7305458645951
562,23.5384316271589
563,8.98021954774178
564,8.75320433074214
565,15.4515008709446
566,17.1931611425078
567,15.3129618327724
568,99.1608820287681
569,42.6118535371896
570,55.7450530024361
571,23.4710763970466
572,593.520564791772
573,14.2706460022792
574,12.1602478923628
575,15.0044167159243
576,13.0125947203036
577,9.79999909028891
578,11.8804838809052
579,13.2396668994578
580,36.8689009376926
581,17.3262294129276
582,17.4915744344829
583,23.2718632405064
584,17.8782457594731
585,14.7170141864352
586,66.5295957675415
587,23.1542846382293
588,39.1937623860477
589,130.631759693601
590,52.1453495948501
591,34.6777314516974
592,21.4944901324646
593,23.6834404900795
594,11.2613366660685
595,9.39944316813144
596,8.94569803029787
597,12.3812960027459
598,10.1840980990937
599,19.5702852519072
600,39.5977943949654
601,14.6011037313248
602,19.0693009315471
603,15.0423775387217
604,10.7155077437387
605,14.6811425354774
606,9.12886240636933
607,6.7971086995283
608,6.43744653391559
609,5.83335912718633
610,4.74581603062193
611,4.59447298445243
612,3.82877457232485
613,4.6423584987814
614,4.19958249595188
615,2.42506953170113
616,3.24260691712974
617,39.0167236006061
618,27.8603227163544
619,26.6722188481956
620,55.3373848769403
621,53.3944865006286
622,21.9316484335252
623,37.5952951100272
624,28.6712305149611
625,32.4308064790139
626,28.7541074927681
627,36.4761055066431
628,42.035639202203
629,30.1452146334716
630,26.1509073036652
631,26.5816773919439
632,14.9886176106501
633,23.0260136426408
634,20.1040157368572
635,12.5283396435001
636,10.8908538349214
637,8.05091428165977
638,9.17307006867781
639,9.47730675148246
640,15.5195554987139
641,8.47589581360461
642,6.02908089862625
643,5.56683185190856
644,5.96176602378933
645,5.58643956844478
646,4.67913301591293
647,806.420013285617
648,36.6146535553828
649,117.316845172447
650,29.6763266871747
651,20.5554186726092
652,84.3249078467973
653,122.363863428067
654,48.8511217509947
655,40.0457276980751
656,33.2012304608669
657,23.780916089112
658,19.58449850826
659,22.8697206879178
660,27.7085026513418
661,39.7115775635706
662,43.3085227178664
663,31.4905594796906
