"time","density"
500,17.7236727727501
501,6.8053167186534
502,1.50997578818982
503,1.10700060545565
504,1.44596788647343
505,3.88556495730491
506,4.99653431691722
507,31.1661875797581
508,6.82976373463181
509,9.04108362684463
510,44.6440707345738
511,36.9938239923377
512,31.2785662795019
513,35.6094305678306
514,59.5497340368392
515,32.6925173729809
516,21.0302023397144
517,11.5058125462409
518,33.1880631531064
519,21.7418205035574
520,8.26556085922513
521,7.56011986848446
522,9.4433735157729
523,8.9717124013483
524,11.730716949015
525,4.8577249991203
526,1.35596315883117
527,1.60163892522373
528,1.47377745348326
529,4.27760627231835
530,3.60696816731583
531,2.92124340321115
532,184.312229986846
533,121.317139083089
534,92.2719400487823
535,81.4752423103544
536,41.1018700089182
537,70.5621988484541
538,40.2498180754544
539,22.0021700046652
540,22.8130330707425
541,14.4938305176548
542,10.792103249488
543,15.1446696668079
544,50.8323866849769
545,19.1681218733978
546,15.0436349183173
547,7.84715750359458
548,8.08322449660365
549,2.66279738211302
550,1.67498710871594
551,3.29955318667239
552,11.8975297853205
553,14.3181932114134
554,22.8204865069993
555,17.7271739933851
556,12.3262070357922
557,12.4087727137212
558,5.66878862659331
559,5.49784821951006
560,15.767503043526
561,9.48995063923249
562,7.97826776512823
563,7.46826591018738
564,23.8548002325884
565,7.92614195721421
566,4.82825498776841
567,7.32637515918291
568,29.5583610903828
569,7.96838879085764
570,2.14813283043141
571,2.43964833825633
572,2.73089719496028
573,2.47340113221874
574,2.65339288623279
575,1.09200461800659
576,0.498159901300854
577,1.74797053872845
578,7.85154869648612
579,3.96417193627429
580,1.50113583961155
581,3.36709331590344
582,4.01903642701344
583,1.65198505683605
584,2.51137244288188
585,3.41616531908439
586,3.62772254623341
587,6.23280386621389
588,5.01232867978668
589,6.89745048481441
590,4.83953223648876
591,2.08255525694213
592,2.50849206912609
593,5.59897582617063
594,2.07462217848702
595,2.01145823227733
596,2.02710106151822
597,1.72331988679714
598,1.5816633851175
599,2.69743644863846
600,2.40261948462016
601,1.54356356789996
602,1.16872442600147
603,0.970620822840911
604,2.48627053022597
605,0.836392212726254
606,0.947137572893389
607,0.598811313249081
608,1.02603770310741
609,0.757255962041626
610,1.0653561405639
611,5.25663852814764
612,3.88248023566474
613,4.50498305195842
614,5.29461536819655
615,10.8672766087351
616,8.35376362862745
617,5.96058030162957
618,6.21715315162025
619,8.90217709303611
620,6.58473595105539
621,4.9995008217528
622,2.36842656928747
623,1.68863282867165
624,2.06611992780778
625,3.6047485746816
626,4.79171064971755
