"size","frequency"
-1.54268666126389,0.0266054339591479
-1.40918415892347,0.0290989656904545
-1.27568165658305,0.0314736679157439
-1.14217915424263,0.033667742455028
-1.00867665190221,0.0356239669853412
-0.87517414956179,0.0372929180052235
-0.74167164722137,0.0386356826363276
-0.60816914488095,0.0396258112093962
-0.47466664254053,0.0402503408168531
-0.34116414020011,0.0405098194647532
-0.20766163785969,0.0404173676014853
-0.0741591355192699,0.0399969139420245
0.0593433668211502,0.0392808222223462
0.19284586916157,0.0383071749346468
0.32634837150199,0.0371169941474225
0.459850873842411,0.0357516586076804
0.59335337618283,0.0342507263329476
0.72685587852325,0.0326503021076102
0.86035838086367,0.030982010919034
0.99386088320409,0.0292725630973183
1.12736338554451,0.0275438341916273
1.26086588788493,0.0258133387216807
1.39436839022535,0.0240949552845304
1.52787089256577,0.0223997598939286
1.66137339490619,0.020736841513249
1.79487589724661,0.0191140034093005
1.92837839958703,0.017538289627445
2.06188090192745,0.016016311836443
2.19538340426787,0.0145543834823543
2.32888590660829,0.0131584923764636
2.46238840894871,0.0118341580398702
2.59589091128913,0.0105862254067859
2.72939341362955,0.00941864484198226
2.86289591596997,0.00833428042881338
2.99639841831039,0.00733477618038335
3.12990092065081,0.00642049650877691
3.26340342299123,0.00559054474072067
3.39690592533165,0.00484285184331752
3.53040842767207,0.00417432012397691
3.66391093001249,0.00358100246472534
3.79741343235291,0.00305829668110137
3.93091593469333,0.00260113750103834
4.06441843703375,0.00220417331425758
4.19792093937417,0.00186192016344016
4.33142344171459,0.00156889084192709
4.46492594405501,0.00131970036073126
4.59842844639543,0.00110915102924941
4.73193094873585,0.000932300663214996
4.86543345107627,0.000784516781502685
4.99893595341669,0.000661518696377177
