"time","cover"
100,0.387928847092931
101,0.366448723334938
102,1.40273206521119
103,0.282922949673918
104,0.290491756817105
105,0.0437920482037319
106,0.128733959601132
107,0.0978639514091388
108,0.087576721022964
109,0.0761707393036875
110,0.00985128938297451
111,0.0100306994034665
112,0.010346882603109
113,0.0107273883510015
114,0.0187947198690889
115,0.0310221117934821
116,0.0498399342403304
117,0.0648391469115855
118,0.0135290082404305
119,0.0163434371020904
120,0.00308524617555641
121,0.00750044245836265
122,0.00960034585004334
123,0.0166882174056803
124,0.102137505554213
125,0.0324804741679619
126,0.0318303716912334
127,0.103152127343251
128,0.355483209926478
129,0.307154545100855
130,0.280762639548235
131,0.0943388285952278
132,0.0222500629847833
133,0.0329208022291516
134,0.0324412880010371
135,0.0622155789170235
136,0.0612985544608225
137,0.0219191544443874
138,0.00439826994537902
139,0.00464987533926258
140,0.00342845237192878
141,0.00717043668950913
142,0.00488467264545665
143,0.00485052311646139
144,0.0495407275982183
145,0.0180162053403848
146,0.0414900008654045
147,0.343525910310409
148,0.233412481516373
149,0.25249118140641
150,0.184361576060727
151,0.412724964811691
152,0.313858208306758
153,0.6609371268755
154,0.0795313338132442
155,0.145499263307404
156,0.0424423920416963
157,0.0967275717428568
158,0.0265412087207706
159,0.032269945799451
160,0.109487190978468
161,0.0892625368128021
162,0.0333098681860476
163,0.0377335512999746
164,0.00778572900072392
165,0.0168763886881112
166,0.200138960905706
167,0.203224867719798
168,0.0881159277221852
169,0.0163805336175393
170,0.00447757336835543
171,0.00178165947254874
172,0.00591012855395557
173,0.043765337689149
174,0.0821296748983009
175,0.186584132209964
176,0.00635110422067628
177,0.0103490536989052
178,0.00279640610104923
179,0.00578852030052375
180,0.00472925274809521
181,0.099260163952313
182,0.135286801733935
183,0.0295280388334777
184,0.0129032127668857
185,0.0328640873326887
186,0.0114329087177978
187,0.03761776231083
188,0.0445878780633505
189,0.0397446998057208
190,0.0590678469575605
191,0.0336683559311578
192,0.0593819345628817
193,0.058294437470184
194,0.00461935966437878
195,0.0144950562373533
196,0.0037677647235281
197,0.0139752901541906
198,0.0461586357787482
199,0.111891053496257
200,0.191593565983588
201,0.0384331073877757
202,0.245600422940543
203,0.106709694786763
204,0.0535585657214182
205,0.0333189631961807
206,0.138582234624824
207,0.0419076711602153
208,0.0465267017805553
209,0.114544596420475
210,0.0702136089419376
211,0.0444332589416266
212,0.0987470889816204
213,0.0542054602241392
214,0.0887196797467808
215,0.203208702379919
216,0.0761518402303073
217,0.116793165536931
218,0.0127977966517599
