"time","density"
100,62.4581169388498
101,25.739371925692
102,32.7127804857999
103,44.3351190030075
104,40.2428294301063
105,20.4515782915469
106,18.5876562882259
107,19.7374066651554
108,93.6812558502538
109,81.5364366199033
110,87.8899445353559
111,57.7652400550148
112,35.1359497399417
113,22.5105160944162
114,15.4066623872469
115,16.5145130679238
116,16.7532994512568
117,13.8241815544306
118,12.3382557814219
119,2.19779147744325
120,0.655071278621291
121,0.774812785017024
122,0.431864746308351
123,2.29767379568284
124,17.0768732983102
125,19.1687810562919
126,14.4998214827406
127,14.0058976706814
128,20.5002570022376
129,16.3503692234101
130,174.158082849386
131,646.73422418116
132,81.1247352163225
133,28.6211554559203
134,50.7553630506292
135,48.8155218645804
136,33.1781971581694
137,48.2542780870137
138,5.94825562073438
139,6.12108739063335
140,8.45345450432087
141,11.9770605853544
142,35.109939832253
143,24.9976240305354
144,14.4220311378331
145,45.436230570621
146,23.607716622508
147,20.6969532314932
148,25.5842891796427
149,19.9885591332941
150,20.4008563159885
151,16.863701777936
152,14.8288962723768
153,21.3831206681891
154,17.2557096250526
155,4.18225715178525
156,4.41395888417575
157,6.85127205697758
158,16.6364768260852
159,10.0489809948295
160,14.4955060125465
161,12.9828298098722
162,7.1621226027221
163,8.76446199548445
164,6.10151442554643
165,4.26860804679426
166,4.11283051256243
167,11.2280810724185
168,5.66015113249312
169,5.11712658904208
170,14.3762960053097
171,8.34018310844759
172,7.28696757153071
173,8.14867882817904
174,8.06034165550589
175,6.23296592881821
176,2.87802646765241
177,2.11708071982167
178,9.20494509737074
179,3.81991331152715
180,15.7235943658213
181,12.609527617302
182,7.89082731569995
183,9.50453434383289
184,3.88229448926106
185,5.37783062963572
186,3.21933251281841
187,4.26785752250872
188,6.35766775001278
189,7.31892183642332
190,5.42725380569224
191,6.47164664275312
192,6.60373405642881
193,5.78912074715823
194,57.7195598951499
195,29.2382103435154
196,5.49608974243377
197,1.40855040407058
198,3.87007554119023
199,6.00253944692895
200,11.1465654762918
201,10.8695538731305
202,7.39241921853979
203,58.2604466456371
204,10.1400763455491
205,13.8523151789521
206,14.6318879415652
207,19.6214730430179
208,35.1659153091417
209,30.5665940245779
210,24.483311497712
211,20.8656959832064
212,31.3099407975179
213,10.9735284286223
214,14.3972094863802
215,14.0584275646205
216,14.5446017874216
217,13.2401595216436
218,12.8612474158046
219,18.5306166735986
220,40.7184872024984
221,14.9979837926926
222,7.6743011034143
223,6.79673000594026
224,6.59013405539547
225,7.49771189721281
226,8.29309713536007
227,24.0073370052976
228,48.1494593819951
229,39.6118093672272
230,11.9555235198651
231,30.602876739598
232,6472.53118033655
233,1.82481949693079
234,1.67331131449312
235,1.57336217037875
236,1403.70133646707
237,25.2609626892827
238,32.024355232063
239,29.5969606353796
240,18.8406539645882
241,34.6439958726513
242,12.0742185354247
243,11.6726611996862
244,13.7253258727213
245,11.6869063976429
246,9.65374063173927
247,10.6478014626335
248,8.99438352478159
249,12.0114055700451
250,12.0685540171717
251,5.93538588091968
252,18.3349445479333
253,12.9353455706026
254,19.6929531041762
255,18.5302717513101
256,8.04266485723747
257,16.7145029335316
258,95.7229282146609
259,87.7617990527669
260,192.094644095948
261,38.3194736068858
262,44.2910830184465
263,76.1920740950305
264,23.5525780028012
265,17.7605765642485
266,38.3932112135104
267,83.2275827351513
268,32.9744259931062
269,34.5085726605943
270,62.879091948089
271,64.1422927040301
272,96.2328428124038
273,0.754164294536687
274,0.54657120994532
275,0.532132506482303
276,0.498937156244063
277,0.499883322697774
278,0.391315083725259
279,0.355584375745027
280,0.338790142991247
281,0.296863406648542
282,0.136815140749571
283,3.25966725673994
284,1.51143192221091
285,2.91653539382109
286,17.1093476309683
287,19.0477994854609
288,8.9737987757965
289,8.27176298223599
290,8.4642350194524
291,7.78859910006338
292,7.86129504548494
293,7.34099211888704
294,15.0874102839395
295,11.6809473145709
296,11.8117323239577
297,17.5833174437451
298,19.2778805125092
299,6.13384119109359
300,3.66225301795166
301,1.49863646672471
302,1.59496837439006
303,1.71581870483752
304,2.37994319986131
305,1.05385853803976
306,1.34588368241142
307,118.880965905571
308,44.9744063290219
309,58.4927595423352
310,43.9345398976092
311,35.6495627865054
312,28.2842381675259
313,79.1465955247267
314,60.7534409433836
315,48.0486076128372
316,26.8667719799078
317,27.9191354402621
318,23.5765425312499
319,14.7273831952448
320,15.3244691483993
321,14.6753343960173
322,12.7980499852472
323,14.063675010095
324,24.2061210365275
325,23.2681251251379
326,19.6784840604245
327,21.6815418037622
328,15.6046963135144
329,40.4520793925884
330,38.3565453690271
331,31.0352376934223
332,29.4604310892769
333,28.6358556406719
334,10.9799797633475
335,9.02493232987532
336,17.3550001126806
337,11.5097004001843
338,7.59369936260967
339,12.3366235295
340,9.54136949049661
341,19.7047820186208
342,15.224881783482
343,12.3178767011548
344,35.2939560940583
345,30.8089504627099
346,22.4716198689173
347,332.541057434873
348,83.3154261245211
349,41.7220814103456
350,70.7357208225683
351,16.4187239362333
352,14.4252948030477
353,5.81970352963729
354,3.33166411902476
355,3.91945374229184
356,2.68509668732445
357,2.65166715285063
358,3.87475725835815
359,2.01425216862756
360,4.48448821020948
361,3.50430197461496
362,5.43948753746606
363,5.19694039955826
364,8.7255875933081
365,6.78834856409302
366,48.7142344451648
367,31.5768599574712
368,28.8157655518971
369,53.0093827795178
370,42.8116155338415
371,38.2838620549851
372,38.7818928736337
373,15.52180149193
374,13.6012503032705
375,5.59504946841773
376,4.93781102348562
377,11.0596342113415
378,4.10904536432265
379,13.1758688871498
380,15.6545267286461
381,202.030121429554
382,116.46057939165
383,64.1412898114009
384,36.1821132861747
385,7.69035482875942
386,15.9754299109877
387,8.89268281475814
388,20.2891690990537
389,19.2943136848531
390,20.7510430996838
391,11.661367667755
392,10.6796690802228
393,13.3546515127157
394,104.509255303505
395,111.876977823942
396,21.6949302605328
397,26.7165813953009
398,62.1830985632155
399,35.8448826662592
400,31.9975457570302
401,31.6504906150459
402,31.9019945961348
403,45.3563757513026
404,46.6337048078017
405,77.1281053335156
406,37.8261498456595
407,42.2154815871018
408,28.2868385016979
409,40.6836870226743
410,17.1836323241264
411,30.9679046732199
412,32.093348727515
413,28.6976476666605
414,13.0906098933527
415,11.6700486949158
416,9.10489825201072
417,18.6729691644223
418,15.3252286571596
419,26.9859322310888
420,15.9769032432325
421,13.5347373098847
422,21.4444872879715
423,10.2666101098401
424,10.4227707127146
425,16.7764067897737
426,26.1654590355807
427,15.4481477772293
428,12.4058044057506
429,9.0795869531725
430,55.3802905046467
431,11.0165687351839
432,2.91573879496501
433,3.40029981969644
434,12.6164746759647
435,7.90121384217177
436,8.86055697451096
437,9.09329342655413
438,61.3561211418581
439,62.2061550789978
440,49.6950386104133
441,39.6830348810422
442,25.1038779398948
443,664.118616588733
444,84.2175501398291
445,74.4949362156624
446,47.3188930584061
447,40.5931931778262
448,38.3288692722316
449,30.0526022833518
450,57.1368125474291
451,49.3798973911143
452,48.7195503278251
453,39.2293569995665
454,38.2870520252452
455,36.4447649571796
456,21.4716698457364
457,51.5298366695528
458,90.5877643758345
459,31.3268320296388
460,42.0064876975634
461,42.9978104944131
462,94.5610934342846
463,38.8897054141837
464,31.3403652732419
465,28.450936930848
466,21.5906658749519
467,19.128115575318
468,17.1781499002532
469,16.0667096429553
470,12.2803900555324
471,19.3734034238335
472,21.8683176362192
473,20.2356761773672
474,18.8699329649154
475,8.38552784232185
476,76.8585655954454
477,34.5190712609184
478,31.8790677514307
479,49.1104529488629
480,51.4194122836368
481,17.388527439837
482,7.65050889218064
483,7.22836992863102
484,3.3547932457622
485,7.31870208980123
486,8.21126115384306
487,13.9432463276743
488,12.8772018659291
489,12.1930419430722
490,17.7525447109961
491,16.3536905117572
492,9.62683057368664
493,28.3570363724945
494,12.6734479436772
495,9.86570790248792
496,78.1011186979814
497,62.5923968621408
498,57.5104456229573
499,37.2916981523976
500,35.9513157374738
501,25.61881535393
502,4.93312404434577
503,2.91711341323759
504,2.60399723288927
505,5.84939290005504
506,5.96170390527402
507,89.5749039896379
508,45.5199130351696
509,12.327735659136
510,10.496525864157
511,12.7803915683554
512,48.0359119517377
513,23.8758424652979
514,48.5812770433441
515,45.8001499721295
516,38.3825873945695
517,46.3006025766223
518,55.3540728855026
519,38.7845204618776
520,30.571617400482
521,25.6646600590633
522,24.1722173734117
523,28.8395058764705
524,36.4954302584957
525,36.3160573482119
526,17.8560308936055
