"size","frequency"
-1.54068112413916,0.0344947484696221
-1.40316754754927,0.0376432229728728
-1.26565397095938,0.0401102792033533
-1.1281403943695,0.0417385268378839
-0.990626817779609,0.0424491261905487
-0.853113241189722,0.0422533728197009
-0.715599664599835,0.0412496263404903
-0.578086088009948,0.0396062891921963
-0.440572511420061,0.0375346171983404
-0.303058934830174,0.0352571577032647
-0.165545358240287,0.0329780623264456
-0.0280317816503995,0.0308604182216303
0.109481794939487,0.0290135559128528
0.246995371529375,0.0274907533076752
0.384508948119262,0.0262955832682089
0.522022524709149,0.0253938295902768
0.659536101299036,0.0247275684363781
0.797049677888922,0.0242285158568446
0.934563254478809,0.0238287294228556
1.0720768310687,0.0234678445159696
1.20959040765858,0.0230969319575567
1.34710398424847,0.0226796363418578
1.48461756083836,0.0221914831618526
1.62213113742824,0.0216182048564559
1.75964471401813,0.0209537418149594
1.89715829060802,0.0201983392935255
2.03467186719791,0.0193569526122508
2.17218544378779,0.0184380104274471
2.30969902037768,0.0174524911569726
2.44721259696757,0.016413229141783
2.58472617355745,0.0153343583209636
2.72223975014734,0.0142308155154972
2.85975332673723,0.0131178533237543
2.99726690332711,0.0120105393009327
3.134780479917,0.0109232484335677
3.27229405650689,0.0098691765539484
3.40980763309678,0.00885991616597466
3.54732120968666,0.0079051342671732
3.68483478627655,0.00701238061455023
3.82234836286644,0.00618703256710736
3.95986193945632,0.0054323606880728
4.09737551604621,0.00474968417051053
4.2348890926361,0.00413858166828287
4.37240266922599,0.00359713074243615
4.50991624581587,0.00312216129574757
4.64742982240576,0.00270951726539203
4.78494339899565,0.0023543215675427
4.92245697558553,0.0020512330681452
5.05997055217542,0.00179467682255276
5.19748412876531,0.00157902909577572
