"time","cover","species","climsim","vital"
611,0.00100644399703619,2,"temp","growth"
612,0.00166330731421352,2,"temp","growth"
613,0.00283178805493917,2,"temp","growth"
614,0.00423295650814007,2,"temp","growth"
615,0.0367398362834171,2,"temp","growth"
616,0.0285676256130345,2,"temp","growth"
617,0.0519960586456401,2,"temp","growth"
618,0.028770534150521,2,"temp","growth"
619,0.0134314388136195,2,"temp","growth"
620,0.0774296172280506,2,"temp","growth"
621,0.0300201080467196,2,"temp","growth"
622,0.0807546625785028,2,"temp","growth"
623,0.0618486225631585,2,"temp","growth"
624,0.036010269254464,2,"temp","growth"
625,0.0251597902686937,2,"temp","growth"
626,0.0136691728632915,2,"temp","growth"
627,0.00375583275292391,2,"temp","growth"
628,0.0487243185247622,2,"temp","growth"
629,0.0207702160339841,2,"temp","growth"
630,0.0192619382225633,2,"temp","growth"
631,0.0185673035742605,2,"temp","growth"
632,0.0183275944556689,2,"temp","growth"
633,0.00288377196628019,2,"temp","growth"
634,0.0267566434994532,2,"temp","growth"
635,0.0316457351532588,2,"temp","growth"
636,0.0382177195531017,2,"temp","growth"
637,0.0255590735016706,2,"temp","growth"
638,0.119128148138397,2,"temp","growth"
639,0.152636917046691,2,"temp","growth"
640,0.0939112607467043,2,"temp","growth"
641,0.0515998779478986,2,"temp","growth"
642,0.0224866372177095,2,"temp","growth"
643,0.0199276527287165,2,"temp","growth"
644,0.110014279758969,2,"temp","growth"
645,0.013640529163232,2,"temp","growth"
646,0.0156786603412198,2,"temp","growth"
647,0.0230335658171696,2,"temp","growth"
648,0.0740189593061871,2,"temp","growth"
649,0.0281951555819393,2,"temp","growth"
650,0.0835401363117687,2,"temp","growth"
651,0.0113690077312463,2,"temp","growth"
652,0.0183014285150101,2,"temp","growth"
653,0.100473515393084,2,"temp","growth"
654,0.074237423857277,2,"temp","growth"
655,0.11377163095775,2,"temp","growth"
656,0.107900997540859,2,"temp","growth"
657,0.0125646468489836,2,"temp","growth"
658,0.0181172147922355,2,"temp","growth"
659,0.0121443507345707,2,"temp","growth"
660,0.0765303230238529,2,"temp","growth"
661,0.0630497873128783,2,"temp","growth"
662,0.0346249580718643,2,"temp","growth"
663,0.0039566768494894,2,"temp","growth"
664,0.00629284494203476,2,"temp","growth"
665,0.0689540001215203,2,"temp","growth"
666,0.119728653035214,2,"temp","growth"
667,0.0143343748396794,2,"temp","growth"
668,0.0146695756028408,2,"temp","growth"
669,0.00402637078376565,2,"temp","growth"
670,0.0520887703350658,2,"temp","growth"
671,0.101166973549731,2,"temp","growth"
672,0.0126450041086264,2,"temp","growth"
673,0.0114075062397706,2,"temp","growth"
674,0.0893817255248791,2,"temp","growth"
675,0.049722782381486,2,"temp","growth"
676,0.00490155013066092,2,"temp","growth"
677,0.00446289071641578,2,"temp","growth"
678,0.00706399712808744,2,"temp","growth"
679,0.0646537870825094,2,"temp","growth"
680,0.0860158719510998,2,"temp","growth"
681,0.0384819358812521,2,"temp","growth"
682,0.0861141438659495,2,"temp","growth"
683,0.0286227516941532,2,"temp","growth"
684,0.0201350922404285,2,"temp","growth"
685,0.00466567996516008,2,"temp","growth"
686,0.00670612426540942,2,"temp","growth"
687,0.00156520610709706,2,"temp","growth"
688,0.00373691977342188,2,"temp","growth"
689,0.00464893959793927,2,"temp","growth"
690,0.0085210547820347,2,"temp","growth"
691,0.00925042174180658,2,"temp","growth"
692,0.0535333200482566,2,"temp","growth"
693,0.0289143718846399,2,"temp","growth"
694,0.0161199740007592,2,"temp","growth"
695,0.0152765686421545,2,"temp","growth"
696,0.00965539077606649,2,"temp","growth"
697,0.0104201393983495,2,"temp","growth"
698,0.015544746430404,2,"temp","growth"
699,0.0779280021335137,2,"temp","growth"
700,0.00567312381989573,2,"temp","growth"
701,0.00762894987871123,2,"temp","growth"
702,0.00948280787408365,2,"temp","growth"
703,0.0679567711665498,2,"temp","growth"
704,0.0389888611162291,2,"temp","growth"
705,0.0178709671145618,2,"temp","growth"
706,0.0105118564701029,2,"temp","growth"
707,0.0183285771543105,2,"temp","growth"
708,0.012756772804949,2,"temp","growth"
709,0.0145795389628483,2,"temp","growth"
710,0.0580281680970331,2,"temp","growth"
711,0.0504993661633899,2,"temp","growth"
712,0.0317448027397839,2,"temp","growth"
713,0.0260158629878301,2,"temp","growth"
714,0.0035139290177972,2,"temp","growth"
715,0.00599705510759825,2,"temp","growth"
716,0.00931749155351887,2,"temp","growth"
717,0.00304940687529988,2,"temp","growth"
718,0.00587151421535805,2,"temp","growth"
719,0.00809267132954036,2,"temp","growth"
720,0.0092667403548477,2,"temp","growth"
721,0.0754577801843331,2,"temp","growth"
722,0.101743312538394,2,"temp","growth"
723,0.0362407136795978,2,"temp","growth"
724,0.088334655189933,2,"temp","growth"
725,0.00647872014145774,2,"temp","growth"
726,0.00979371467388221,2,"temp","growth"
727,0.0159997616986231,2,"temp","growth"
728,0.00399484362145231,2,"temp","growth"
729,0.00557261299292234,2,"temp","growth"
730,0.00673631807147848,2,"temp","growth"
731,0.00945594083977761,2,"temp","growth"
732,0.0153837039837131,2,"temp","growth"
733,0.00386071580638611,2,"temp","growth"
734,0.00670495567962395,2,"temp","growth"
735,0.0091318593140885,2,"temp","growth"
736,0.0104535540092964,2,"temp","growth"
737,0.00966580070117542,2,"temp","growth"
738,0.00205909601296479,2,"temp","growth"
739,0.0381281010218054,2,"temp","growth"
740,0.0380554458064769,2,"temp","growth"
741,0.0198576766441424,2,"temp","growth"
742,0.0170208658302376,2,"temp","growth"
743,0.0129382747759535,2,"temp","growth"
744,0.0572714186483306,2,"temp","growth"
745,0.0338872636155298,2,"temp","growth"
746,0.0366297668785753,2,"temp","growth"
747,0.124319922957039,2,"temp","growth"
748,0.10565655828199,2,"temp","growth"
749,0.0334154293633655,2,"temp","growth"
750,0.0179067707627834,2,"temp","growth"
751,0.101250528531759,2,"temp","growth"
752,0.0515399242719612,2,"temp","growth"
753,0.0307606855752543,2,"temp","growth"
754,0.124994294393462,2,"temp","growth"
755,0.14036244128184,2,"temp","growth"
756,0.0435098776508108,2,"temp","growth"
757,0.0311660737131768,2,"temp","growth"
758,0.125951736815273,2,"temp","growth"
759,0.0557392606879712,2,"temp","growth"
760,0.0369188622520856,2,"temp","growth"
761,0.00700913481011047,2,"temp","growth"
762,0.00924006853608204,2,"temp","growth"
763,0.0104139942685837,2,"temp","growth"
764,0.00311383880699281,2,"temp","growth"
765,0.0518544858646478,2,"temp","growth"
766,0.00805079629904707,2,"temp","growth"
767,0.00957838272679397,2,"temp","growth"
768,0.017481441647016,2,"temp","growth"
769,0.08338884702689,2,"temp","growth"
770,0.110744143132634,2,"temp","growth"
771,0.122470867987962,2,"temp","growth"
772,0.058517264528716,2,"temp","growth"
773,0.0331965510303747,2,"temp","growth"
774,0.0914895825679927,2,"temp","growth"
775,0.0509910414044719,2,"temp","growth"
776,0.00857115982016226,2,"temp","growth"
777,0.0837612104694191,2,"temp","growth"
778,0.00646466763176074,2,"temp","growth"
779,0.0127209369241163,2,"temp","growth"
780,0.0510464707846653,2,"temp","growth"
781,0.0307401331562559,2,"temp","growth"
782,0.116143389874344,2,"temp","growth"
783,0.125416275636577,2,"temp","growth"
784,0.103258723816535,2,"temp","growth"
785,0.0443860826973303,2,"temp","growth"
786,0.0916568572058176,2,"temp","growth"
787,0.040960716755023,2,"temp","growth"
788,0.0256958558520824,2,"temp","growth"
789,0.0190110895141765,2,"temp","growth"
790,0.0622262821193595,2,"temp","growth"
791,0.107191971341341,2,"temp","growth"
792,0.0487562871090256,2,"temp","growth"
793,0.0341971510156049,2,"temp","growth"
794,0.140772512272446,2,"temp","growth"
795,0.0160916041131788,2,"temp","growth"
796,0.124552837909737,2,"temp","growth"
797,0.0148369089031285,2,"temp","growth"
798,0.00995987435763904,2,"temp","growth"
799,0.00311768377580954,2,"temp","growth"
800,0.00607252387932889,2,"temp","growth"
801,0.00868073783449763,2,"temp","growth"
802,0.00857867855483836,2,"temp","growth"
803,0.00284071775223599,2,"temp","growth"
804,0.00799698510519793,2,"temp","growth"
805,0.0092597301766188,2,"temp","growth"
806,0.00284191957982863,2,"temp","growth"
807,0.00550983302200828,2,"temp","growth"
808,0.0653289896528592,2,"temp","growth"
809,0.00923792314296074,2,"temp","growth"
810,0.0149861378852314,2,"temp","growth"
811,0.0192415090622867,2,"temp","growth"
812,0.0122288992618694,2,"temp","growth"
813,0.0200024679829309,2,"temp","growth"
814,0.0159688831951272,2,"temp","growth"
815,0.0118802119854978,2,"temp","growth"
816,0.0133311841231202,2,"temp","growth"
817,0.0233917367589549,2,"temp","growth"
818,0.0158095029729676,2,"temp","growth"
819,0.015398284544639,2,"temp","growth"
820,0.0158190963253796,2,"temp","growth"
821,0.00998101394498459,2,"temp","growth"
822,0.0153875094420851,2,"temp","growth"
823,0.0132877530679171,2,"temp","growth"
824,0.00825176642898385,2,"temp","growth"
825,0.00957950355888192,2,"temp","growth"
826,0.0100536056248148,2,"temp","growth"
827,0.0111421392033429,2,"temp","growth"
828,0.0126983609937541,2,"temp","growth"
829,0.0115753751592153,2,"temp","growth"
830,0.0184312688032662,2,"temp","growth"
831,0.0233725256021099,2,"temp","growth"
832,0.0657418560116794,2,"temp","growth"
833,0.0342352434532545,2,"temp","growth"
834,0.121459314107736,2,"temp","growth"
835,0.0524325717592487,2,"temp","growth"
836,0.033125509432197,2,"temp","growth"
837,0.0271192885569453,2,"temp","growth"
838,0.00587995962991423,2,"temp","growth"
839,0.00957320141188937,2,"temp","growth"
840,0.0154995402540605,2,"temp","growth"
841,0.0143734175137129,2,"temp","growth"
842,0.0224120985231519,2,"temp","growth"
843,0.00486489637173663,2,"temp","growth"
844,0.0319286757391194,2,"temp","growth"
845,0.0157529371520761,2,"temp","growth"
846,0.0891417840813937,2,"temp","growth"
847,0.0449734700123937,2,"temp","growth"
848,0.0202163977250725,2,"temp","growth"
849,0.0701158007615586,2,"temp","growth"
850,0.027222420665288,2,"temp","growth"
851,0.00582878861570188,2,"temp","growth"
852,0.0796723595976906,2,"temp","growth"
853,0.0426744012495872,2,"temp","growth"
854,0.0282810903864622,2,"temp","growth"
855,0.00599550994265736,2,"temp","growth"
856,0.00964830384442466,2,"temp","growth"
857,0.00307895563307546,2,"temp","growth"
858,0.00295306656806584,2,"temp","growth"
859,0.00485768608263723,2,"temp","growth"
860,0.00625308185320144,2,"temp","growth"
861,0.00608082607556503,2,"temp","growth"
862,0.00796966163252577,2,"temp","growth"
863,0.0103221304011468,2,"temp","growth"
864,0.00304892204075659,2,"temp","growth"
865,0.0233701206462041,2,"temp","growth"
866,0.0199642190163022,2,"temp","growth"
867,0.00460320597779348,2,"temp","growth"
868,0.00659372042710357,2,"temp","growth"
869,0.00695757386923009,2,"temp","growth"
870,0.0142609941999379,2,"temp","growth"
871,0.0216232808538446,2,"temp","growth"
872,0.0138139732428838,2,"temp","growth"
873,0.0114603948385195,2,"temp","growth"
874,0.0133350201494427,2,"temp","growth"
875,0.00380806029023487,2,"temp","growth"
876,0.0101480394094916,2,"temp","growth"
877,0.0776840099878201,2,"temp","growth"
878,0.0379784069820295,2,"temp","growth"
879,0.103710126888431,2,"temp","growth"
880,0.0507836086878408,2,"temp","growth"
881,0.106530328356818,2,"temp","growth"
882,0.0720494799595569,2,"temp","growth"
883,0.0543330838464996,2,"temp","growth"
884,0.0458395130120555,2,"temp","growth"
885,0.101650482381307,2,"temp","growth"
886,0.100197065903151,2,"temp","growth"
887,0.0449888405994245,2,"temp","growth"
888,0.0969893713574431,2,"temp","growth"
889,0.0930871402437661,2,"temp","growth"
890,0.0665272170989376,2,"temp","growth"
891,0.0671278181550932,2,"temp","growth"
892,0.0245170774880875,2,"temp","growth"
893,0.0289702392940879,2,"temp","growth"
894,0.0869782142392836,2,"temp","growth"
895,0.090579642732017,2,"temp","growth"
896,0.0397075367166243,2,"temp","growth"
897,0.0260825624192943,2,"temp","growth"
898,0.0207771610702022,2,"temp","growth"
899,0.0185358480404012,2,"temp","growth"
900,0.00293270872664276,2,"temp","growth"
901,0.0272629327567066,2,"temp","growth"
902,0.0839851726891454,2,"temp","growth"
903,0.12393149607699,2,"temp","growth"
904,0.0516131104837162,2,"temp","growth"
905,0.0496871710215469,2,"temp","growth"
906,0.0289951704160919,2,"temp","growth"
907,0.0319122317682975,2,"temp","growth"
908,0.0805344944431534,2,"temp","growth"
909,0.0408491449266665,2,"temp","growth"
910,0.124275159250647,2,"temp","growth"
911,0.0884573777611776,2,"temp","growth"
912,0.0436077079698422,2,"temp","growth"
913,0.00777053396819577,2,"temp","growth"
914,0.0109838996158852,2,"temp","growth"
915,0.00783077749979059,2,"temp","growth"
916,0.0100965233891295,2,"temp","growth"
917,0.0488348792197672,2,"temp","growth"
918,0.0212737506373036,2,"temp","growth"
919,0.0187628948044889,2,"temp","growth"
920,0.0146851274545643,2,"temp","growth"
921,0.0132660326768166,2,"temp","growth"
922,0.015697717640405,2,"temp","growth"
923,0.0684178138415609,2,"temp","growth"
924,0.059321521585728,2,"temp","growth"
925,0.155982121970749,2,"temp","growth"
926,0.107479787930103,2,"temp","growth"
927,0.15604971225527,2,"temp","growth"
928,0.0628320749386822,2,"temp","growth"
929,0.0373318407586154,2,"temp","growth"
930,0.0181095552640962,2,"temp","growth"
931,0.0173903128269972,2,"temp","growth"
932,0.0171058937228583,2,"temp","growth"
933,0.0177750034063111,2,"temp","growth"
934,0.0186457522244355,2,"temp","growth"
935,0.0762560310055302,2,"temp","growth"
936,0.0423099957504626,2,"temp","growth"
937,0.0440279671438388,2,"temp","growth"
938,0.00785102109277107,2,"temp","growth"
939,0.0465664091487754,2,"temp","growth"
940,0.0302897150516268,2,"temp","growth"
941,0.040150246572214,2,"temp","growth"
942,0.0286821718110147,2,"temp","growth"
943,0.144897333343353,2,"temp","growth"
944,0.167826544251848,2,"temp","growth"
945,0.173437373487396,2,"temp","growth"
946,0.0725415017089707,2,"temp","growth"
947,0.0408209010020279,2,"temp","growth"
948,0.0229482149222706,2,"temp","growth"
949,0.0214931292906877,2,"temp","growth"
950,0.143445198925082,2,"temp","growth"
951,0.0164661001413466,2,"temp","growth"
952,0.0108558279566785,2,"temp","growth"
953,0.00767611008276866,2,"temp","growth"
954,0.00171064431521517,2,"temp","growth"
955,0.00333575170639488,2,"temp","growth"
956,0.00136945558479344,2,"temp","growth"
957,0.00300918428799878,2,"temp","growth"
958,0.0048858181079997,2,"temp","growth"
959,0.00653781066355195,2,"temp","growth"
960,0.0451861426544275,2,"temp","growth"
961,0.0194635590353338,2,"temp","growth"
962,0.0152596602825553,2,"temp","growth"
963,0.0140667939902959,2,"temp","growth"
964,0.0138776218111117,2,"temp","growth"
965,0.05471408093125,2,"temp","growth"
966,0.0479418830661218,2,"temp","growth"
967,0.0292702289106686,2,"temp","growth"
968,0.0376114498483929,2,"temp","growth"
969,0.0267349802328338,2,"temp","growth"
970,0.121037311526614,2,"temp","growth"
971,0.132488706399775,2,"temp","growth"
972,0.118832233229143,2,"temp","growth"
973,0.0520932078844697,2,"temp","growth"
974,0.0315902993253783,2,"temp","growth"
975,0.113951373631729,2,"temp","growth"
976,0.037705327047352,2,"temp","growth"
977,0.0943986368705148,2,"temp","growth"
978,0.0465345747448509,2,"temp","growth"
979,0.0298630383832125,2,"temp","growth"
980,0.124809146287481,2,"temp","growth"
981,0.0551109536568369,2,"temp","growth"
982,0.121931933653011,2,"temp","growth"
983,0.150987765187757,2,"temp","growth"
984,0.0641250408867666,2,"temp","growth"
985,0.0258779063616547,2,"temp","growth"
986,0.0304101962551097,2,"temp","growth"
987,0.0325012514723192,2,"temp","growth"
988,0.0792043341095364,2,"temp","growth"
989,0.040998030067752,2,"temp","growth"
990,0.0215494065430888,2,"temp","growth"
991,0.0208473678138266,2,"temp","growth"
992,0.00500502003322876,2,"temp","growth"
993,0.00205251997749152,2,"temp","growth"
994,0.00102531845937623,2,"temp","growth"
995,0.000554456117394903,2,"temp","growth"
996,0.000622551294289901,2,"temp","growth"
997,0.00785337454202435,2,"temp","growth"
998,0.0053287609500093,2,"temp","growth"
999,0.00686014352057752,2,"temp","growth"
1000,0.00122710575664397,2,"temp","growth"
1001,0.0224100423495734,2,"temp","growth"
1002,0.0264154475795831,2,"temp","growth"
1003,0.0748013509565702,2,"temp","growth"
1004,0.0876865643694227,2,"temp","growth"
1005,0.0596660692167929,2,"temp","growth"
1006,0.0358345178308193,2,"temp","growth"
1007,0.0168074878344605,2,"temp","growth"
1008,0.00267728966794927,2,"temp","growth"
1009,0.00132863552672312,2,"temp","growth"
1010,0.000710527308198804,2,"temp","growth"
1011,0.00185066149997402,2,"temp","growth"
1012,0.00154344580847762,2,"temp","growth"
1013,0.00225616088920554,2,"temp","growth"
1014,0.00474211150994504,2,"temp","growth"
1015,0.0181590000417538,2,"temp","growth"
1016,0.0118680777680378,2,"temp","growth"
1017,0.0102238023867633,2,"temp","growth"
1018,0.00660058123210731,2,"temp","growth"
1019,0.0508401168648832,2,"temp","growth"
1020,0.0224680710559751,2,"temp","growth"
1021,0.0673956606414006,2,"temp","growth"
1022,0.0369848503177267,2,"temp","growth"
1023,0.0279948509470656,2,"temp","growth"
1024,0.00360229966148868,2,"temp","growth"
1025,0.0689267485467827,2,"temp","growth"
1026,0.0378887291818549,2,"temp","growth"
1027,0.102893861785391,2,"temp","growth"
1028,0.0363144686398443,2,"temp","growth"
1029,0.0179913745339582,2,"temp","growth"
1030,0.0186431593745992,2,"temp","growth"
1031,0.118801995210816,2,"temp","growth"
1032,0.089280111925387,2,"temp","growth"
1033,0.0470241131832269,2,"temp","growth"
1034,0.0306688089601672,2,"temp","growth"
1035,0.0924311467706599,2,"temp","growth"
1036,0.0485005096959794,2,"temp","growth"
1037,0.0318833723228666,2,"temp","growth"
1038,0.0166499676459442,2,"temp","growth"
1039,0.0231354128570161,2,"temp","growth"
1040,0.0709973550243666,2,"temp","growth"
1041,0.119086343126212,2,"temp","growth"
1042,0.0676414808147945,2,"temp","growth"
1043,0.0483235652478765,2,"temp","growth"
1044,0.0170077698144203,2,"temp","growth"
1045,0.00896043683149565,2,"temp","growth"
1046,0.0148003629444443,2,"temp","growth"
1047,0.00229563097026716,2,"temp","growth"
1048,0.00553241838905631,2,"temp","growth"
1049,0.00554152410946966,2,"temp","growth"
1050,0.00663836470137475,2,"temp","growth"
1051,0.00214039213846522,2,"temp","growth"
1052,0.0039915445678399,2,"temp","growth"
1053,0.0451826736611807,2,"temp","growth"
1054,0.066680652615253,2,"temp","growth"
1055,0.0614128524268507,2,"temp","growth"
1056,0.0218879889819516,2,"temp","growth"
1057,0.0664978366809182,2,"temp","growth"
1058,0.0228041448752782,2,"temp","growth"
1059,0.0584199729998262,2,"temp","growth"
1060,0.0501913548195014,2,"temp","growth"
1061,0.00456501480597917,2,"temp","growth"
1062,0.00800059788350126,2,"temp","growth"
1063,0.0678211831386676,2,"temp","growth"
1064,0.0591449959557773,2,"temp","growth"
1065,0.0262813669292589,2,"temp","growth"
1066,0.00350317067243868,2,"temp","growth"
1067,0.0544511148001058,2,"temp","growth"
1068,0.0328155235322555,2,"temp","growth"
1069,0.0959140739702941,2,"temp","growth"
1070,0.0497438951421382,2,"temp","growth"
1071,0.0485530671115554,2,"temp","growth"
1072,0.00830599659505626,2,"temp","growth"
1073,0.00654574640165577,2,"temp","growth"
1074,0.00156915261624331,2,"temp","growth"
1075,0.00408023762460748,2,"temp","growth"
1076,0.00169600483476072,2,"temp","growth"
1077,0.00517416146675375,2,"temp","growth"
1078,0.00393218489212186,2,"temp","growth"
1079,0.0401111315834498,2,"temp","growth"
1080,0.0245068727439816,2,"temp","growth"
1081,0.0120301232377767,2,"temp","growth"
1082,0.0118543697578963,2,"temp","growth"
1083,0.0819671139485087,2,"temp","growth"
1084,0.0412912127751045,2,"temp","growth"
1085,0.027665242125392,2,"temp","growth"
1086,0.0235971456045181,2,"temp","growth"
1087,0.0130120880054518,2,"temp","growth"
1088,0.0128138580508646,2,"temp","growth"
1089,0.0181908772506824,2,"temp","growth"
1090,0.00422357408242231,2,"temp","growth"
1091,0.00173438409314236,2,"temp","growth"
1092,0.00353363763150987,2,"temp","growth"
1093,0.00673965971886119,2,"temp","growth"
1094,0.00135696041015782,2,"temp","growth"
1095,0.00307781717459557,2,"temp","growth"
1096,0.000894627314836094,2,"temp","growth"
1097,0.0100461322750677,2,"temp","growth"
1098,0.0348292343013669,2,"temp","growth"
1099,0.0321163133174773,2,"temp","growth"
1100,0.0193712742990009,2,"temp","growth"
1101,0.0221506446234789,2,"temp","growth"
1102,0.0583892062488164,2,"temp","growth"
1103,0.00490748194005099,2,"temp","growth"
1104,0.00430848646130016,2,"temp","growth"
1105,0.00663906450756288,2,"temp","growth"
1106,0.0320252070759236,2,"temp","growth"
1107,0.0207607025662916,2,"temp","growth"
1108,0.0137761371180813,2,"temp","growth"
1109,0.00890932793760033,2,"temp","growth"
1110,0.0675555971783942,2,"temp","growth"
1111,0.0352526283609957,2,"temp","growth"
1112,0.00669203897124291,2,"temp","growth"
1113,0.0101182375249899,2,"temp","growth"
1114,0.0522557443321627,2,"temp","growth"
1115,0.0322409161102244,2,"temp","growth"
1116,0.0200913026430472,2,"temp","growth"
1117,0.0211364395798546,2,"temp","growth"
1118,0.0277254984047634,2,"temp","growth"
1119,0.00359002397038541,2,"temp","growth"
1120,0.0069357770111261,2,"temp","growth"
1121,0.0102361721229845,2,"temp","growth"
1122,0.00722692145796013,2,"temp","growth"
1123,0.00832858405862121,2,"temp","growth"
1124,0.060078465734879,2,"temp","growth"
1125,0.0230328902595784,2,"temp","growth"
1126,0.0146046433069805,2,"temp","growth"
1127,0.013916024971369,2,"temp","growth"
1128,0.00377059955420198,2,"temp","growth"
1129,0.00794370574754436,2,"temp","growth"
1130,0.0071086781562871,2,"temp","growth"
1131,0.00921788396753749,2,"temp","growth"
1132,0.0137857883958814,2,"temp","growth"
1133,0.0446417908928403,2,"temp","growth"
1134,0.0376120404539328,2,"temp","growth"
1135,0.0827750201747491,2,"temp","growth"
1136,0.057912160303097,2,"temp","growth"
1137,0.0312695976212203,2,"temp","growth"
1138,0.0221117534290171,2,"temp","growth"
1139,0.095670367178022,2,"temp","growth"
1140,0.105356411724571,2,"temp","growth"
1141,0.0972698160305889,2,"temp","growth"
1142,0.066935462695975,2,"temp","growth"
1143,0.0353070344770237,2,"temp","growth"
1144,0.00645777656059298,2,"temp","growth"
1145,0.00759180737613382,2,"temp","growth"
1146,0.0839695089475373,2,"temp","growth"
1147,0.0432550163632173,2,"temp","growth"
1148,0.0473352389056732,2,"temp","growth"
1149,0.00795473507439014,2,"temp","growth"
1150,0.0111988355958056,2,"temp","growth"
1151,0.0035228300422627,2,"temp","growth"
1152,0.027824044140947,2,"temp","growth"
1153,0.00356723866539079,2,"temp","growth"
1154,0.00597268375172549,2,"temp","growth"
1155,0.0130494938959388,2,"temp","growth"
1156,0.0121049700867956,2,"temp","growth"
1157,0.011571643619402,2,"temp","growth"
1158,0.0798566591502619,2,"temp","growth"
1159,0.0390917739689239,2,"temp","growth"
1160,0.00693598158329011,2,"temp","growth"
