"size","frequency"
-1.54268666126389,0.022988445935078
-1.40918415892347,0.0252247266719573
-1.27568165658305,0.0273710692207382
-1.14217915424263,0.0293751730562763
-1.00867665190221,0.0311888269152248
-0.87517414956179,0.0327706644740194
-0.74167164722137,0.0340884407716272
-0.60816914488095,0.0351206132085665
-0.47466664254053,0.0358570839409835
-0.34116414020011,0.0362990521129374
-0.20766163785969,0.0364580221102265
-0.0741591355192699,0.0363541043161314
0.0593433668211502,0.03601381539607
0.19284586916157,0.0354676270618856
0.32634837150199,0.0347475210904103
0.459850873842411,0.0338847847121517
0.59335337618283,0.0329082303577117
0.72685587852325,0.0318429558759638
0.86035838086367,0.0307096865673606
0.99386088320409,0.0295246696548181
1.12736338554451,0.0283000340611112
1.26086588788493,0.0270444895739205
1.39436839022535,0.0257642216989884
1.52787089256577,0.0244638420234829
1.66137339490619,0.0231472730006428
1.79487589724661,0.0218184781100102
1.92837839958703,0.0204819835932021
2.06188090192745,0.0191431745814143
2.19538340426787,0.0178083787699498
2.32888590660829,0.0164847731303507
2.46238840894871,0.0151801623771553
2.59589091128913,0.013902681853802
2.72939341362955,0.0126604736450872
2.86289591596997,0.0114613753612572
2.99639841831039,0.0103126505709048
3.12990092065081,0.00922078050722198
3.26340342299123,0.00819133328282888
3.39690592533165,0.00722892840514271
3.53040842767207,0.00633731107561254
3.66391093001249,0.00551951091465315
3.79741343235291,0.00477794456461727
3.93091593469333,0.0041141943846593
4.06441843703375,0.00352832378924902
4.19792093937417,0.0030182324945525
4.33142344171459,0.00258008201347101
4.46492594405501,0.00220930351794916
4.59842844639543,0.00189905556172241
4.73193094873585,0.0016390616208604
4.86543345107627,0.00146809106633433
4.99893595341669,0.00209834099970731
