"time","density"
500,1.77070939955596
501,1.88297546740237
502,2.13526956046201
503,2.21403200086575
504,1.44910549425902
505,1.50218581540968
506,1.74987457451082
507,1.85081156826378
508,2.00164101099539
509,2.11078369647757
510,2.32201312607916
511,2.76368290544202
512,3.39604964908413
513,3.25747000933422
514,2.3238304566386
515,1.55100000480154
516,1.50818713268844
517,1.62900205174736
518,1.64982250234186
519,1.77389005247141
520,1.85383261197755
521,2.20198796060113
522,2.66898244002998
523,2.86168954987473
524,3.03771613563146
525,3.24496484601726
526,3.61953444276758
527,4.51577785167388
528,5.05274313956146
529,5.98391127052964
530,6.97979485875792
531,6.63724743016507
532,6.51526893524824
533,6.7233460419919
534,7.33800835258573
535,7.80195911958824
536,8.33342193654762
537,9.56354359357467
538,8.62443839239534
539,8.96589534392841
540,9.97384058217306
541,9.18992957742246
542,5.39746378965804
543,5.16926792057716
544,4.62882284741852
545,4.82226377782902
546,4.983569076064
547,5.03565666376414
548,5.36589062891449
549,6.16625559990162
550,6.98854506572022
551,7.60159309243587
552,7.97287882130204
553,8.0859326332423
554,8.28102977252883
555,8.46085703216348
556,9.44002876246435
557,8.37398109690857
558,8.12504804967434
559,7.9143335911645
560,8.41296609082603
561,9.24745482957975
562,8.56575539497947
563,8.98830196384087
564,9.09687398357549
565,9.91004133358951
566,10.9194067507845
567,12.4092066728565
568,12.9170223457621
569,13.9612236361536
570,14.7190405739035
571,16.3659591536953
572,17.2055165400438
573,14.7839462420323
574,13.9970519536487
575,14.8478335910895
576,15.505083579409
577,16.4706435191987
578,17.4764769864016
579,16.9996103390626
580,17.3487608778232
581,14.2280365776762
582,14.4217190087254
583,15.3970005778946
584,15.5170538198326
585,15.5133507269201
586,10.7115830476864
587,10.2696275846566
588,10.7374616675792
589,10.8118643648456
590,11.8083663818458
591,12.8417804841453
592,13.2161537976299
593,13.4128086060079
594,9.38735913930396
595,6.04771994664425
596,5.88016110830756
597,4.07840201977651
598,2.63163518035765
599,1.67128565685061
600,1.62701247041213
601,1.164650474542
602,1.22581011943785
603,1.43953609331194
604,1.33616247526629
605,0.919908220878164
606,1.00035645628297
607,1.08325507185296
608,1.17327728113846
609,1.39051074675144
610,1.527468354441
611,1.07878279963881
612,0.932706834784872
613,0.919599296535718
614,0.941061930260834
615,1.01693203555048
616,1.2080919806217
617,1.22805383375379
618,1.30613873029194
619,1.52218182521081
620,1.65406472917977
621,1.71611688297605
622,1.73560077484539
623,1.89380562753212
624,1.93943696687028
625,1.99148206028016
626,2.29827146556287
627,1.71938289979891
628,1.79534360363722
629,2.22414288951728
630,2.3724269104085
631,2.50439000514611
632,2.63231992651951
633,2.45888881391591
634,2.3989725993645
635,2.53918202139136
636,2.68978958464913
637,2.84663390437615
638,3.02859651784506
639,3.37688021680772
640,3.9503534510538
641,4.13501403804699
642,4.7288169667639
643,4.9116845911344
644,5.20627565754855
645,4.48713821982795
646,4.49347244397961
647,4.79134179244705
648,4.77618170831114
649,5.30808511960654
650,5.34134401383167
651,3.89347940881527
652,4.06868271394331
653,4.15867635426186
654,5.01718871975999
655,5.13070721832174
656,5.49871588579634
657,4.80276666706395
658,5.09452039224888
659,4.48152997444057
660,4.62355814118345
661,5.37622309013284
662,5.7082625260521
663,5.33296645352644
664,4.38180926056401
665,4.48372665378919
666,4.613884664658
667,3.56312213615441
668,3.48849719141133
669,2.51819336864698
670,2.61402735333033
671,2.71010272181478
672,2.14964360615806
673,1.88296189925155
674,1.95604316726388
675,2.1933724534391
676,2.12917053565502
677,2.23668540759745
678,2.28168422381156
679,2.44493736403249
680,2.77839749850783
681,3.3000501959295
682,3.58390388436767
683,4.51753458718017
684,4.76150658864912
685,3.44542027816141
686,3.36475547939639
687,3.03159027404454
688,2.84645755852472
689,2.54523826518239
690,2.67066593477625
691,2.65751250968412
692,2.81405622524457
693,3.19144264062301
694,2.9989495091198
695,3.02122644753706
696,3.38414887347129
697,3.46576555214303
698,3.75855282827305
699,3.91819389487147
700,4.28349883252569
701,4.0543980896089
702,4.13779904134688
703,4.37616272533479
704,4.90496715334483
705,5.7037612324855
706,6.49085208346566
707,7.07771037825639
708,6.56578056053649
709,6.53959101810879
710,6.56269587709954
711,7.01190594380063
712,7.00552211129978
713,7.08890305451729
714,6.34565743994169
715,5.18263058864829
716,4.98834215418142
717,3.42886115856478
718,3.34838891282089
719,3.41615001132096
720,3.45790224646008
721,3.69638695136379
722,3.87478908911408
723,3.75089078607232
724,3.7558467919116
725,3.38921057258744
726,3.1956986864566
727,3.38201179095193
728,2.27638700987766
729,1.95016893395527
730,1.68336235860592
731,1.64376300336829
732,1.75319132124939
733,1.19968040641925
734,1.17795631533626
735,1.21905055848292
736,1.2801685597899
737,1.1739102512654
738,1.01072110818585
739,1.02378440896228
740,1.15187110617771
741,1.05787541932695
742,1.0520144517758
743,0.969035191919864
744,0.968199274258798
745,0.995293018741052
746,1.08808397419278
747,1.15068745867364
748,1.3148067677897
749,1.76475373552915
750,1.65724394650893
751,1.74573087269817
752,2.04011592324917
753,2.20527760968594
754,2.35873948130913
755,2.64309838403933
756,3.44025612472707
757,3.67114257690734
758,3.9652377766446
759,4.53767751107377
760,4.84959782722033
761,3.63071362977222
762,3.56053613614001
763,3.62339777231582
764,2.67788994973111
765,2.7484225946777
766,2.46667162413508
767,2.4770567930322
768,2.74531949614821
769,2.97273503742328
770,3.11161068306394
771,3.19762761695328
772,3.40162283611739
773,3.56182364082803
774,3.58693128090947
775,3.72642382614849
776,2.75930232401363
777,2.86871768074789
778,2.99877318571123
779,3.0853302384486
780,3.0579825337453
781,3.12235237821049
782,3.31319406393916
783,3.47442677997828
784,3.79276309357326
785,4.31834377367787
786,4.74494142441087
787,5.49447742886578
788,5.83822727114387
789,5.97639181969666
790,6.02436604633529
791,6.07991066001023
792,6.24121025484528
793,6.33715901133665
794,6.68427911532591
795,5.92679967686263
796,6.16940985640117
797,5.42907665228368
798,6.02126659634637
799,4.31757695996618
800,4.2371257296603
801,4.29695693872132
802,3.90442049202095
803,2.5997349026084
804,2.69059170496115
805,2.82713477487149
806,2.06377392367965
807,2.03911294424735
808,2.14559742866748
809,1.96976064171115
810,2.1131107397793
811,2.24642559720041
812,1.98954313631679
813,2.08401847606164
814,2.18362214020162
815,2.03499778201619
816,2.04746894724919
817,2.22753464990342
818,2.10306680016164
819,2.10752692638567
820,2.20223018663387
821,2.52712517904292
822,2.74820875805931
823,2.75753111192421
824,3.14126982634706
825,3.28274651231879
826,3.37659849121778
827,3.52007483787509
828,3.61746269192187
829,3.2766953338377
830,3.44855583626129
831,3.62730577684829
832,3.61072333565578
833,3.67525429718215
834,3.86422731383087
835,4.44227848115373
836,4.69421301649177
837,4.87420282363392
838,3.59197283730847
839,3.55326287025331
840,3.81366810396416
841,3.84933777996926
842,4.18384041729887
843,3.23462757980553
844,3.21573746522003
845,3.60662032585378
846,3.83053073878599
847,4.3262368055933
848,5.036465196186
849,5.07971829197615
850,5.75513266223733
851,4.20726597852542
852,4.30043498205387
853,4.87907488443892
854,5.10656180786703
855,3.82059622513079
856,3.78820980504553
857,2.72243465146397
858,2.95654440942278
859,3.0397029739302
860,3.17428609852496
861,2.9173148828573
862,2.91000156558001
863,2.96282920629219
864,2.17533256938397
865,2.15841724910533
866,2.21680353543852
867,1.63933377192091
868,1.60802773713996
869,1.4723566080981
870,1.56848560683518
871,1.78321389458336
872,1.70120671997648
873,1.52761758458021
874,1.53114553395737
875,1.10436392119438
876,1.16398369438982
877,1.27746146117317
878,1.5094997549745
879,1.65629895885695
880,1.93776885783758
881,2.15492054189515
882,2.74605778730532
883,3.09620339085389
884,3.33136276588477
885,3.4855785314314
886,3.61400734059562
887,3.89095594473462
888,4.18615322967281
889,4.38590723894649
890,4.88012378392496
891,5.12012840129303
892,4.94350492530978
893,5.28644545485623
894,5.70405953507855
895,6.66242019449653
896,7.74300471472692
897,8.09257700724475
898,8.31427783219807
899,8.49375230696892
900,7.5277921903152
901,7.31753889431263
902,7.26826816099378
903,7.50664744253035
904,8.29602348032056
905,9.23391124250166
906,9.63946309160558
907,10.2538114373805
908,10.1804087385973
909,10.058400416568
910,10.5116020833336
911,12.0288002521361
912,12.5376752623631
913,8.85099375706861
914,8.66930222584973
915,9.49237169408097
916,9.56452026398732
917,9.55219218580278
918,10.4917910185082
919,10.5588405609884
920,9.39309964082853
921,8.1104943418494
922,7.86346864628655
923,7.84728120280409
924,8.31937904267665
925,8.60425432720318
926,9.83492104321866
927,10.5168780698378
928,11.5550526847195
929,11.830074303953
930,13.0324168543742
931,13.1171648540586
932,13.0827101195553
933,12.933678955355
934,12.8592147411358
935,12.8257539108927
936,12.6734308749625
937,13.3732511710838
938,8.7512117260198
939,8.60744080203637
940,8.52039535467415
941,8.98453573609869
942,9.32227708792164
943,9.77658592477632
944,10.1110874085097
945,10.2768948344774
946,10.4420889026659
947,10.5035446590927
948,9.49744121533368
949,9.34166080904341
950,9.63213991190483
951,8.27721312728458
952,9.06377395210255
953,10.0273863254512
954,8.82355317458679
955,8.09292387838547
956,5.46031474405165
957,5.27673707030024
958,5.28382191748403
959,5.40770880849229
960,5.72290618013384
961,5.68591101629302
962,5.71435367864894
963,5.89848110402418
964,6.07846094231473
965,6.1141141716936
966,6.55389809414698
967,6.51548277106883
968,6.93202380706473
969,7.2547799849858
970,7.6649029894475
971,8.62575946465019
972,8.99071000141804
973,9.60696549989239
974,9.8862734850353
975,10.3710277719397
976,12.2588710022627
977,12.3074499158417
978,12.3187998244024
979,12.278717155013
980,12.8260127606255
981,13.7580049993155
982,13.7726168924253
983,14.2065508977757
984,15.4216417172493
985,17.1117698261136
986,17.9902654879075
987,18.5592819962928
988,18.2510953212169
989,17.7824242134335
990,15.5624156388863
991,14.8530457373918
992,9.96999940709553
993,6.2832693045743
994,3.92575561279991
995,2.45515220212447
996,2.6167332678151
997,2.76369641411409
998,3.12649029478504
999,3.4168785259404
1000,3.00392793359813
1001,3.03896016996336
1002,3.50750405319841
1003,3.88938296422275
1004,4.08984249829828
1005,4.5681747315065
1006,4.67232493339382
1007,5.28424260111716
1008,4.8028054053206
1009,2.8146606038682
1010,1.73414156440474
1011,1.79841078770107
1012,1.95538289594254
