"size","frequency"
-1.54133198893826,0.00823573682110665
-1.40512014194658,0.0089860114073872
-1.2689082949549,0.00971539570536878
-1.13269644796322,0.0104096396235951
-0.996484600971539,0.0110550599547803
-0.860272753979859,0.0116391876716444
-0.724060906988178,0.0121513832874802
-0.587849059996498,0.0125833784622762
-0.451637213004818,0.0129297057062825
-0.315425366013138,0.0131879851289943
-0.179213519021457,0.0133590471448489
-0.0430016720297769,0.0134468819974883
0.0932101749619034,0.0134584197935818
0.229422021953584,0.0134031572322956
0.365633868945264,0.0132926582004109
0.501845715936944,0.0131399638696994
0.638057562928624,0.0129589531603133
0.774269409920305,0.0127636960587387
0.910481256911985,0.0125678403235791
1.04669310390367,0.012384066974204
1.18290495089535,0.0122236423123934
1.31911679788703,0.0120960849537713
1.45532864487871,0.0120089564162778
1.59154049187039,0.0119677741275885
1.72775233886207,0.0119760370532038
1.86396418585375,0.0120353471143142
2.00017603284543,0.0121456045215928
2.13638787983711,0.0123052517434182
2.27259972682879,0.0125115403153081
2.40881157382047,0.012760795610187
2.54502342081215,0.0130486576191978
2.68123526780383,0.0133702806140593
2.81744711479551,0.0137204796764598
2.95365896178719,0.0140938206235762
3.08987080877887,0.0144846583086738
3.22608265577055,0.0148871350074276
3.36229450276223,0.0152951550375652
3.49850634975391,0.0157023624280788
3.63471819674559,0.0161021424317313
3.77093004373727,0.0164876609626482
3.90714189072895,0.0168519602906406
4.04335373772063,0.0171880959203546
4.17956558471231,0.0174893128414703
4.31577743170399,0.0177492260453938
4.45198927869567,0.017961991335401
4.58820112568735,0.0181224343958847
4.72441297267903,0.0182261389741406
4.86062481967071,0.0182694924346173
4.99683666666239,0.0182497083435793
5.13304851365407,0.0181648505924526
5.26926036064575,0.0180138789100017
5.40547220763743,0.0177967268367724
5.54168405462911,0.0175144118862286
5.6778959016208,0.0171691674994391
5.81410774861248,0.0167645804873555
5.95031959560415,0.0163057115222542
6.08653144259583,0.0157991598155122
6.22274328958752,0.015253008302326
6.3589551365792,0.0146765709599155
6.49516698357088,0.0140799165297527
6.63137883056256,0.0134732464857189
6.76759067755424,0.0128662759102473
6.90380252454592,0.0122677059096228
7.0400143715376,0.0116847809659666
7.17622621852928,0.0111229255165704
7.31243806552096,0.0105855238542166
7.44864991251264,0.0100739528559377
7.58486175950432,0.00958796944768354
7.721073606496,0.00912650115631891
7.85728545348768,0.00868879780576908
7.99349730047936,0.00827580324102877
8.12970914747104,0.00789155412164715
8.26592099446272,0.00754445983536151
8.4021328414544,0.00724845479080749
8.53834468844608,0.00702414877806159
