"size","frequency"
-1.54133198893826,0.00797833028668851
-1.40512014194658,0.00870667699366731
-1.2689082949549,0.00941483330363598
-1.13269644796322,0.0100890590158332
-0.996484600971539,0.0107161737904103
-0.860272753979859,0.0112841802901805
-0.724060906988178,0.0117828555004955
-0.587849059996498,0.0122042699814738
-0.451637213004818,0.0125431984269462
-0.315425366013138,0.0127973918211961
-0.179213519021457,0.0129676911548286
-0.0430016720297769,0.0130579742321972
0.0932101749619034,0.0130749395025601
0.229422021953584,0.0130277429037391
0.365633868945264,0.0129275142830624
0.501845715936944,0.012786788082566
0.638057562928624,0.0126188879434926
0.774269409920305,0.0124373063444884
0.910481256911985,0.0122551183562722
1.04669310390367,0.0120844634595648
1.18290495089535,0.0119361217875648
1.31911679788703,0.011819201994544
1.45532864487871,0.0117409481988979
1.59154049187039,0.0117066640228597
1.72775233886207,0.0117197434755632
1.86396418585375,0.0117817919272135
2.00017603284543,0.0118928160514808
2.13638787983711,0.012051459299722
2.27259972682879,0.0122552596995883
2.40881157382047,0.0125009084097929
2.54502342081215,0.0127844905789078
2.68123526780383,0.0131016941487613
2.81744711479551,0.013447976513479
2.95365896178719,0.0138186834898825
3.08987080877887,0.0142091200495797
3.22608265577055,0.0146145751159133
3.36229450276223,0.0150303036367129
3.49850634975391,0.0154514785638774
3.63471819674559,0.0158731215308936
3.77093004373727,0.0162900198815043
3.90714189072895,0.0166966541198839
4.04335373772063,0.0170871330740406
4.17956558471231,0.0174551679457826
4.31577743170399,0.0177940821703701
4.45198927869567,0.0180968868593245
4.58820112568735,0.0183564145077006
4.72441297267903,0.0185655327672107
4.86062481967071,0.0187174260802622
4.99683666666239,0.0188059364517658
5.13304851365407,0.0188259432733294
5.26926036064575,0.0187737450769212
5.40547220763743,0.018647370356093
5.54168405462911,0.0184466630612177
5.6778959016208,0.0181729911134684
5.81410774861248,0.0178288588185667
5.95031959560415,0.0174181425934963
6.08653144259583,0.0169467138323217
6.22274328958752,0.016421901914664
6.3589551365792,0.0158501585704133
6.49516698357088,0.015237021579823
6.63137883056256,0.0145886092250486
6.76759067755424,0.013910159628639
6.90380252454592,0.0132061484429738
7.0400143715376,0.0124786861520822
7.17622621852928,0.011728707767771
7.31243806552096,0.0109660940749409
7.44864991251264,0.0102112548898056
7.58486175950432,0.0094811104832994
7.721073606496,0.00878746028906746
7.85728545348768,0.00814123337495992
7.99349730047936,0.00755392035587649
8.12970914747104,0.00703821046565359
8.26592099446272,0.00660895478696189
8.4021328414544,0.00628452508556943
8.53834468844608,0.00608840676065713
