"size","frequency"
-1.54133198893826,0.0108944780962715
-1.40512014194658,0.0119309799143698
-1.2689082949549,0.0129511060312697
-1.13269644796322,0.0139372204715545
-0.996484600971539,0.0148722332254773
-0.860272753979859,0.0157403788740209
-0.724060906988178,0.0165279567891221
-0.587849059996498,0.0172239819969911
-0.451637213004818,0.0178207003258452
-0.315425366013138,0.0183139301789858
-0.179213519021457,0.0187032054912622
-0.0430016720297769,0.0189917090594239
0.0932101749619034,0.0191860011246442
0.229422021953584,0.0192955633441439
0.365633868945264,0.0193321916803826
0.501845715936944,0.0193092820345914
0.638057562928624,0.0192410587794414
0.774269409920305,0.019141798266439
0.910481256911985,0.0190250969369061
1.04669310390367,0.0189032273117618
1.18290495089535,0.0187866157576651
1.31911679788703,0.0186834646023243
1.45532864487871,0.0185995290650364
1.59154049187039,0.018538047771332
1.72775233886207,0.0184998153049191
1.86396418585375,0.0184833770462267
2.00017603284543,0.0184853209449164
2.13638787983711,0.0185006380361927
2.27259972682879,0.018523122781937
2.40881157382047,0.0185457862407015
2.54502342081215,0.0185612585527251
2.68123526780383,0.0185621619396764
2.81744711479551,0.0185414391247204
2.95365896178719,0.0184926282121203
3.08987080877887,0.0184100806835097
3.22608265577055,0.0182891213643934
3.36229450276223,0.0181261489973354
3.49850634975391,0.0179186892826972
3.63471819674559,0.017665404093235
3.77093004373727,0.0173660584652271
3.90714189072895,0.0170214680909459
4.04335373772063,0.0166334142722629
4.17956558471231,0.0162045519745635
4.31577743170399,0.0157382954535288
4.45198927869567,0.0152386994141688
4.58820112568735,0.0147103172006347
4.72441297267903,0.0141580482638086
4.86062481967071,0.0135869647881275
4.99683666666239,0.0130021237023765
5.13304851365407,0.0124083744073517
5.26926036064575,0.0118101767130014
5.40547220763743,0.0112114493311574
5.54168405462911,0.0106154680537344
5.6778959016208,0.0100248245964183
5.81410774861248,0.00944144851124982
5.95031959560415,0.00886668818078832
6.08653144259583,0.00830144762684706
6.22274328958752,0.00774637624053359
6.3589551365792,0.00720209848334427
6.49516698357088,0.00666945134133337
6.63137883056256,0.00614968308392338
6.76759067755424,0.00564457243483661
6.90380252454592,0.00515644701930761
7.0400143715376,0.00468810300563542
7.17622621852928,0.00424264624944395
7.31243806552096,0.00382328193821619
7.44864991251264,0.00343306975150378
7.58486175950432,0.00307464949307742
7.721073606496,0.00274994187447586
7.85728545348768,0.00245984861750297
7.99349730047936,0.00220401269240674
8.12970914747104,0.00198073120758123
8.26592099446272,0.0017871075965078
8.4021328414544,0.0016194660390468
8.53834468844608,0.00147394415056166
