"size","frequency"
-1.54133198893826,0.00937452384419736
-1.40512014194658,0.0102544195876955
-1.2689082949549,0.0111229064799103
-1.13269644796322,0.0119656490011282
-0.996484600971539,0.0127687758486974
-0.860272753979859,0.013519523514037
-0.724060906988178,0.0142068495942066
-0.587849059996498,0.0148219740070807
-0.451637213004818,0.015358809843912
-0.315425366013138,0.015814252568058
-0.179213519021457,0.0161883061009919
-0.0430016720297769,0.0164840361539692
0.0932101749619034,0.0167073538673927
0.229422021953584,0.0168666452096862
0.365633868945264,0.0169722724998811
0.501845715936944,0.0170359828609979
0.638057562928624,0.0170702636759409
0.774269409920305,0.0170876868536656
0.910481256911985,0.0171002819592923
1.04669310390367,0.0171189734012109
1.18290495089535,0.0171531096281141
1.31911679788703,0.017210103551758
1.45532864487871,0.0172951941264691
1.59154049187039,0.0174113301369962
1.72775233886207,0.0175591695250488
1.86396418585375,0.0177371815592472
2.00017603284543,0.017941835146997
2.13638787983711,0.0181678544091115
2.27259972682879,0.0184085220381403
2.40881157382047,0.0186560119355157
2.54502342081215,0.0189017344125176
2.68123526780383,0.0191366797152815
2.81744711479551,0.0193517461907269
2.95365896178719,0.0195380431711799
3.08987080877887,0.0196871619606457
3.22608265577055,0.0197914083993502
3.36229450276223,0.0198439885171769
3.49850634975391,0.0198391538725367
3.63471819674559,0.0197723044265746
3.77093004373727,0.0196400453093592
3.90714189072895,0.0194402195510971
4.04335373772063,0.0191719008017124
4.17956558471231,0.0188353738645788
4.31577743170399,0.0184320884179977
4.45198927869567,0.0179646065224257
4.58820112568735,0.0174365281184215
4.72441297267903,0.0168524073193421
4.86062481967071,0.0162176473295468
4.99683666666239,0.0155383760695791
5.13304851365407,0.0148213029230719
5.26926036064575,0.0140735603493042
5.40547220763743,0.0133025412431029
5.54168405462911,0.0125157442671674
5.6778959016208,0.011720636982136
5.81410774861248,0.0109245379927867
5.95031959560415,0.0101345102558169
6.08653144259583,0.00935725325630977
6.22274328958752,0.00859898659451281
6.3589551365792,0.00786532794079978
6.49516698357088,0.00716117672487838
6.63137883056256,0.00649061943199561
6.76759067755424,0.00585687044858107
6.90380252454592,0.00526225701512555
7.0400143715376,0.00470824835876585
7.17622621852928,0.0041955222800766
7.31243806552096,0.00372405786732253
7.44864991251264,0.00329324300453388
7.58486175950432,0.00290198764341392
7.721073606496,0.00254883514114307
7.85728545348768,0.00223206232145756
7.99349730047936,0.00194975587900687
8.12970914747104,0.00169985303025015
8.26592099446272,0.00148014197989502
8.4021328414544,0.00128823239421145
8.53834468844608,0.00112152177493383
