"time","density"
500,2.13491649894274
501,2.40559262381483
502,2.89648799961867
503,3.11402060246591
504,3.00409847613325
505,4.01519633904673
506,6.06335993692595
507,7.56001732355297
508,7.23141515382625
509,2.81001720518031
510,1.61955193346437
511,1.26928774907841
512,1.08234138970002
513,1.03674676938382
514,1.16017794266503
515,1.32782646771874
516,1.66089315630627
517,1.9719010704428
518,1.84565929904065
519,1.78848511968154
520,1.55034973312901
521,1.34496864407366
522,1.41684332800063
523,1.76537637193909
524,2.28202880767182
525,1.97445991221441
526,1.46558867042031
527,1.76345431862978
528,1.91189700727986
529,1.71423944828641
530,1.80485444821957
531,2.50080429684432
532,2.56131907165897
533,1.03134867779242
534,0.860190327384009
535,1.01648919541327
536,1.12766965425981
537,1.02822189623624
538,0.997605272721197
539,1.03376946284278
540,1.10380245200231
541,1.54704459674521
542,1.75846912390149
543,2.12683810443051
544,1.52473528837247
545,1.90638627152071
546,2.43186009745143
547,1.30782346048392
548,0.944017870534492
549,0.906545000305158
550,1.2219911752954
551,2.02795793177142
552,2.57696836616571
553,3.17633340107524
554,3.99460121091585
555,4.76291555687855
556,6.97295192433273
557,9.9493429632421
558,8.97676952559268
559,4.76449289206597
560,5.58374715992893
561,7.40802605981873
562,4.9426770416151
563,4.82274721823222
564,4.02698047070799
565,4.22768506142069
566,5.8237588979659
567,8.59417966363519
568,8.94550312988785
569,9.37754297668185
570,8.8578351720081
571,8.33900822028042
572,7.71294440869543
573,3.96335089409182
574,3.30669649669515
575,4.23757894438895
576,6.28788605406357
577,6.82619957205124
578,8.91515286556533
579,10.7568537451698
580,10.3146822216808
581,9.25711859549553
582,8.23872668615773
583,8.48297647611605
584,9.74279942624919
585,4.6877691543282
586,3.67308967414705
587,3.46451053581125
588,3.31626030910854
589,2.79795581406492
590,2.83338595512727
591,3.79420748444256
592,4.61909763900424
593,5.35652483329947
594,5.66966625183278
595,5.91090010514479
596,6.54864635255937
597,6.7600066351138
598,6.92407259392134
599,7.06766899933363
600,7.82543952500599
601,8.01480424653113
602,10.1558026073165
603,14.011985714684
604,9.00670918891148
605,8.43481579023127
606,11.4485779957017
607,12.1010578117797
608,13.9304812682218
609,18.2769923918354
610,17.7339908157823
611,15.0071959578757
612,8.26865574174821
613,6.89135603353966
614,6.7285380624515
615,6.25462921514099
616,5.95915563566901
617,2.25669343861267
618,1.9429641514711
619,2.76849731929841
620,3.37832726253107
621,1.98721878066453
622,0.778083951659548
623,0.646567745413912
624,0.647426534442683
625,0.807149955613628
626,1.36405236048138
627,1.89724239891186
628,1.62816468871026
629,2.20472288153063
630,3.04202679201025
631,3.73544061089465
632,4.45133563932646
633,5.96521688352601
634,2.71886828568949
635,2.30395840583918
636,2.67440727961082
637,2.8592544165114
638,2.08243605905774
639,1.48179744226505
640,1.42059779886033
641,1.49384620654534
642,2.27007016796198
643,3.14480955833242
644,2.68949686219458
645,2.57506245485805
646,2.60641695577906
647,2.53022604365462
648,0.992095043455231
649,1.14863758924218
650,0.669220011334015
651,0.545263440066695
652,0.592773669402757
653,0.5493935719318
654,0.68997915355274
655,0.366721727405489
656,0.225987941098233
657,0.206334713193778
658,0.232066283342583
659,0.144735806955203
660,0.108088227360957
661,0.134329111811629
662,0.184206135171968
663,0.311947294762089
664,0.231543709184296
665,0.176382190221566
666,0.0691219332821501
667,0.0533948605889504
668,0.0655113913096532
669,0.0882867091449331
670,0.0804222029436111
671,0.0331363011096912
672,0.0259336995253285
673,0.0178175573027885
674,0.0135413143492153
675,0.0146027745219351
676,0.0224163320587489
677,0.0372510261868825
678,0.0597450390501661
679,0.0703498359706176
680,0.0545591060517908
681,0.0579084425426865
682,0.0519802393894803
683,0.0733684698036399
684,0.106665386903301
685,0.109246835495314
686,0.140661063711645
687,0.235960583583229
688,0.303607097059148
689,0.232153851813381
690,0.236838798737776
691,0.260342779959967
692,0.235998223067517
693,0.256058179368184
694,0.188442516365551
695,0.176186181590012
696,0.24085283754641
697,0.372691854979653
698,0.472012061657963
699,0.452178823660571
700,0.553680537690115
701,0.703084270198486
702,0.942915275425045
703,0.840573865979275
704,0.911778826174126
705,1.41782744478919
706,2.56438432690397
707,4.1365113265494
708,2.92749967773758
709,3.11556415954256
710,1.49497224483928
711,1.27155644240118
712,1.26822784986723
713,1.51750326745964
714,2.19135280559915
715,1.52521194203247
716,1.61100895083201
717,1.79466755285425
718,2.17062545507437
719,2.34391384301655
720,2.53785340368112
721,2.74656572727143
722,1.11971935989555
723,0.466389775297418
724,0.16769677865313
725,0.157581584374568
726,0.188357649408202
727,0.220933915608295
728,0.230802459988198
729,0.168547301687973
730,0.10116101856564
731,0.0918417815702075
732,0.0912549546022587
733,0.0916663729004425
734,0.115927898541044
735,0.154176868023145
736,0.182647938626232
737,0.108969659738185
738,0.132076891169797
739,0.117864885681358
740,0.120312418823158
741,0.0727136188083481
742,0.0808914516005738
743,0.0671636380496451
744,0.0279870093626832
745,0.0263259674322599
746,0.0314991983765972
747,0.0308061209036497
748,0.0236543925288399
749,0.0325797128305968
750,0.0321789291233513
751,0.0307989804262385
752,0.0340623288792901
753,0.0396737012625249
754,0.0303154350655991
755,0.0225314985091143
756,0.0308291504181555
757,0.0489316038495145
758,0.0585139727473819
759,0.067841217672828
760,0.0945760463217105
761,0.119859586196415
762,0.157837069967494
763,0.225437829688105
764,0.302072657768093
765,0.333993954628441
766,0.337855198173455
767,0.428769879495915
768,0.685468599737022
769,0.645690377794567
770,0.266842739343519
771,0.0760485562668911
772,0.0644799057994006
773,0.0680873052145453
774,0.0275113410165106
775,0.0245400841319365
776,0.0283154743398447
777,0.0257902388519628
778,0.0326443367665814
779,0.0381867105169658
