"time","cover","species","climsim","vital"
500,0.000188708897395258,3,"temp","recruitment"
501,0.000340724428222731,3,"temp","recruitment"
502,0.000194181376032595,3,"temp","recruitment"
503,0.000200475661646035,3,"temp","recruitment"
504,0.000125388838175759,3,"temp","recruitment"
505,0.000179807448092359,3,"temp","recruitment"
506,0.000214533458543116,3,"temp","recruitment"
507,0.000221622461875176,3,"temp","recruitment"
508,0.000379025869948263,3,"temp","recruitment"
509,0.000301234883888996,3,"temp","recruitment"
510,0.00041551872743219,3,"temp","recruitment"
511,0.000611885897902265,3,"temp","recruitment"
512,0.00079858107711387,3,"temp","recruitment"
513,0.000407022462957777,3,"temp","recruitment"
514,0.000234630746169599,3,"temp","recruitment"
515,0.000142438628036423,3,"temp","recruitment"
516,0.00016265257577195,3,"temp","recruitment"
517,0.000160750449886774,3,"temp","recruitment"
518,0.000173561543016051,3,"temp","recruitment"
519,0.000173189468415127,3,"temp","recruitment"
520,0.00032208169928962,3,"temp","recruitment"
521,0.000483116737778488,3,"temp","recruitment"
522,0.000401637788934192,3,"temp","recruitment"
523,0.000373316116868597,3,"temp","recruitment"
524,0.00036670294152626,3,"temp","recruitment"
525,0.00052967382662108,3,"temp","recruitment"
526,0.000684144151142207,3,"temp","recruitment"
527,0.000723078377588771,3,"temp","recruitment"
528,0.00104907168853804,3,"temp","recruitment"
529,0.00136411075754777,3,"temp","recruitment"
530,0.00105088883254371,3,"temp","recruitment"
531,0.000565581800159835,3,"temp","recruitment"
532,0.00103276230029379,3,"temp","recruitment"
533,0.000852572061372178,3,"temp","recruitment"
534,0.000756993204013253,3,"temp","recruitment"
535,0.000979931686873773,3,"temp","recruitment"
536,0.00157544662048572,3,"temp","recruitment"
537,0.00211653212976478,3,"temp","recruitment"
538,0.00103577193618988,3,"temp","recruitment"
539,0.0016358704930465,3,"temp","recruitment"
540,0.00134986016236288,3,"temp","recruitment"
541,0.000744649974653185,3,"temp","recruitment"
542,0.000440985208171291,3,"temp","recruitment"
543,0.000513799443662607,3,"temp","recruitment"
544,0.000404462228076389,3,"temp","recruitment"
545,0.000564673956428531,3,"temp","recruitment"
546,0.000584291054161882,3,"temp","recruitment"
547,0.000550450749216415,3,"temp","recruitment"
548,0.000957009135429233,3,"temp","recruitment"
549,0.000732895505518023,3,"temp","recruitment"
550,0.000822472859029884,3,"temp","recruitment"
551,0.000994033955215456,3,"temp","recruitment"
552,0.000943860124941273,3,"temp","recruitment"
553,0.000939398374535686,3,"temp","recruitment"
