"time","cover"
500,0.0177867572380533
501,0.219161050284219
502,0.0146466566436358
503,0.025100485833622
504,0.0149253413211663
505,0.0359728308714798
506,0.0227005747549395
507,0.0369813990965825
508,0.419611308935093
509,1.17936039246805
510,2.96500012207312
511,2.71779776328858
512,1.16208007451969
513,0.25052995869337
514,0.0778001340851599
515,0.0318887403708939
516,0.0373792573931836
517,0.0438762277721825
518,0.06155703940233
519,0.0696058410081433
520,0.590617423386643
521,1.83884689602184
522,1.13151190546603
523,0.721683241796313
524,0.525093800641008
525,2.22707213815807
526,2.34469325760683
527,1.49951375901745
528,1.08867856579633
529,0.147507086957803
530,0.0709792595310745
531,0.00416800690680503
532,0.0529723153557573
533,0.180619845854174
534,0.14196379286759
535,0.183425341016462
536,0.971570682534556
537,1.50914625210091
538,0.353130643794572
539,1.35480812308276
540,0.705328040187839
541,0.0354580295870269
542,0.0197938495471728
543,0.0333309298666484
544,0.0446891902565135
545,0.080869699388721
546,0.0885256441205457
547,0.363110924265786
548,1.6170456867901
549,0.912432574793052
550,0.267620615497198
551,0.361481332284082
552,0.311488820298663
553,0.276008624980785
554,0.282572139783001
555,0.286284046260259
556,0.112066860053807
557,0.00967258391419824
558,0.149118558126769
559,0.149871583673395
560,0.212888164005964
561,0.278685423173474
562,0.245371070078529
563,0.212993154678017
564,1.29998602749997
565,0.752461366574649
566,0.730779446737735
567,0.215269095914655
568,1.36810387691725
569,0.786741311775257
570,2.09547877598028
571,1.02589805011402
572,0.606886071634903
573,0.432031062344392
574,0.382523843806736
575,0.125515947243267
576,0.182578049571291
577,0.163349629981778
578,0.0667160565196268
579,0.0785104164530013
580,0.665733469252548
581,0.2003428828091
582,1.22796882537454
583,0.715187316661646
584,0.483442491397305
585,1.2360147105427
586,0.332315523363904
587,0.329457056628824
588,0.267215534217947
589,1.47328957529145
590,0.825217205419679
591,0.771725712103976
592,0.569923095825772
593,0.407291366408665
594,0.140366648175851
595,0.0608532517064357
596,0.0732605018008621
597,0.03512150408547
598,0.0193521766009035
599,0.0118862818074127
600,0.0224779863155133
601,0.0132718169660149
602,0.0322735235083991
603,0.0208335511289792
604,0.0333900812639863
605,0.0188972169989491
606,0.0145095965421306
607,0.0272936381030555
608,0.0633768897426397
609,0.0371571393810341
610,0.0577322860599406
611,0.0308488077685558
612,0.0459132198683108
613,0.0713093334560736
614,0.0936353701699973
615,0.767244530654292
616,0.508040280218642
617,1.31706662145896
618,0.903851015301667
619,0.268924891450035
620,1.73655588244662
621,1.05835248878687
622,2.19991202388954
623,1.19523155783834
624,0.776259743524795
625,0.55563446854619
626,0.187626454075818
627,0.0824376070946156
628,0.691747537850979
629,0.209437952222906
630,0.223132058176091
631,0.232609948377434
632,0.239080957471489
633,0.0171187813236691
634,0.10868808452878
635,0.113111566399311
636,0.1720395323001
637,0.194368627688541
638,1.11560396066312
639,1.96871774942669
640,0.976011897011537
641,0.665770704891958
642,0.193891085169786
643,0.178880814533367
644,1.05630953271112
645,0.283973154350279
646,0.282204882458547
647,0.229857614964422
648,0.717383904468999
649,0.20253791758313
650,0.665044852247831
651,0.199287496006602
652,0.177591174651946
653,1.11354264484888
654,0.914833415760244
655,1.58706748135546
656,1.39171494089368
657,0.306406526449317
658,0.21292120203333
659,0.169705303717243
660,0.761278129651578
661,0.582163844638831
662,0.341210624487062
663,0.018710564487653
664,0.0269633552861681
665,0.239544485115384
666,0.593912419658086
667,0.167854386876345
668,0.147580214569448
669,0.0592488847828843
670,0.464230185731549
671,0.989046855547109
672,0.259756930281941
673,0.221603707995401
674,1.11246847692522
675,0.704854512207357
676,0.0369357042103776
677,0.0231637657374664
678,0.0406516146429946
679,0.430890036205309
680,1.70646873819573
681,0.994476617578089
682,2.78490949134271
683,0.640397509682502
684,0.594351945084574
685,0.207330742145095
686,0.207370729042664
687,0.0158821673052445
688,0.0317654174648413
689,0.0465672961042153
690,0.0611821327031352
691,0.0848252393735727
692,0.672727575722727
693,0.476560362807624
694,0.390480246539653
695,0.390761235710682
696,0.142354487624055
697,0.15336385358607
698,0.16025813657399
699,1.21140115893948
700,0.0622167345145626
701,0.0820703529610577
702,0.0997305740253302
703,0.788796688074752
704,0.609255678229025
705,0.198337388330272
706,0.0871284294741305
707,0.155765739236368
708,0.16835307344466
709,0.192041628758705
710,0.694350915590765
711,0.489965181001708
712,0.388221785928061
713,0.364713643973955
714,0.0247832903545246
715,0.0397655078317728
716,0.0549765888635154
717,0.0283982081530326
718,0.0456226827530549
719,0.0690649366713878
720,0.0801728243657262
721,0.682796986991409
722,1.45035218911862
723,0.894443069928591
724,1.92081275765015
725,0.0900392934462232
726,0.111706745551367
727,0.127807796599221
728,0.0592575543524111
729,0.0768086234622933
730,0.091523655595077
731,0.119681053643868
732,0.12183218701688
733,0.0535127568456424
734,0.0737421136611232
735,0.0937305689979116
736,0.11995962170813
737,0.125179435568598
738,0.0098937038523673
739,0.129922445137178
740,0.12411058674048
741,0.127059568175189
742,0.125384009697845
743,0.129206258178748
744,0.469574509481501
745,0.337222514549603
746,0.264465451133779
747,1.39944282594305
748,1.74604085867453
749,0.372427412305392
750,0.282032973511571
751,1.19791840664607
752,0.695429323582144
753,0.501198906220832
754,1.22497279861767
755,0.614950060363643
756,0.125064997570949
757,0.0982351189250229
758,0.371190432856701
759,0.196018934485938
760,0.142928798154587
761,0.0465870731345516
762,0.0468951242299086
763,0.0494845813120732
764,0.0229556927383519
765,0.236299147358011
766,0.0804760483641097
767,0.0831237132844898
768,0.126695019730262
769,0.773699244789025
770,1.38426916741756
771,1.86842067161443
772,1.10251440870676
773,0.814355652295894
774,1.70376493037435
775,1.05220591399074
776,0.299185094702636
777,1.55379019651244
778,0.0713492495524607
779,0.0868409814865441
780,0.371125517978034
781,0.296119399372223
782,1.55598609301733
783,2.10554151212829
784,1.50996050936823
785,0.705774669871324
786,0.889247079077192
787,0.416134546074468
788,0.238828203301568
789,0.155636823563129
790,0.37944694050067
791,0.558110882458977
792,0.341162712588976
793,0.226707747505802
794,0.583795073641517
795,0.135968177949778
796,0.514296864400795
797,0.121917527693157
798,0.0402873123624103
799,0.0184560920395287
800,0.0288223874541022
801,0.036090560215834
802,0.0452473974819044
803,0.0225712120957463
804,0.0471715390082697
805,0.0683843364411578
806,0.0323342023217225
807,0.0513888338789504
808,0.469305874710078
809,0.149253553935659
810,0.143264320832354
811,0.140698588445667
812,0.145359248522037
813,0.208873810510867
814,0.188239764994113
815,0.181525885964186
816,0.20309242247347
817,0.267447916559796
818,0.235081874089553
819,0.204473569260783
820,0.185668395247308
821,0.0751274846374178
822,0.0874954498785549
823,0.0981657798411695
824,0.0476818542071883
825,0.0639198553916847
826,0.0791336758940709
827,0.110750156712326
828,0.142613471456608
829,0.149071384149393
830,0.147989216330855
831,0.148185468104253
832,0.554929512592991
833,0.487552887615486
834,1.9982301410691
835,1.26891328149975
836,0.772465540314269
837,0.594533233345493
838,0.194838497244821
839,0.209153062964578
840,0.192797142538895
841,0.18339030618016
842,0.254447638865533
843,0.0980370151237327
844,0.397987742447718
845,0.132131719690575
846,0.892301018840359
847,0.562675690653148
848,0.173750230951086
849,0.61392683816265
850,0.185392642872403
851,0.0766842505225987
852,0.667300634797583
853,0.44460167610362
854,0.329105865826225
855,0.117532494351417
856,0.135678828763445
857,0.0579708004966334
858,0.0313112240910641
859,0.0502397132536869
860,0.0646571286127337
861,0.079624836204418
862,0.10814285378013
863,0.128397396523566
864,0.0559840060829928
865,0.255717552006552
866,0.239871609586844
867,0.0906557115919999
868,0.0981227394187573
869,0.106997639237184
870,0.160189565009802
871,0.217605036847812
872,0.196842051502781
873,0.183073971051068
874,0.167851699535238
875,0.0683766777431414
876,0.114274854540543
877,0.823008411491651
878,0.514254937625063
879,1.71657675200348
880,1.03000303226831
881,2.05311091018014
882,1.38250091813726
883,0.745954029017748
884,0.47080162239979
885,1.57305388650807
886,1.55926299033124
887,0.751796120532651
888,1.00139834419095
889,0.613192239966846
890,0.0852754083004047
891,0.0374217482677504
892,0.0186401872374539
893,0.0193867625774031
894,0.110469354321039
895,0.670817366604875
896,0.536132225333536
897,0.393136746411634
898,0.317024236592111
899,0.271869732999023
900,0.0190981142872527
901,0.1193221734067
902,0.455506453521458
903,1.72299142337919
904,0.923068512689697
905,0.846976419532559
906,0.663733530398193
907,0.45610555718992
908,1.20431795609087
909,0.717925398507151
910,2.07497603122859
911,1.44799070675824
912,0.957164824421454
913,0.266146738037286
914,0.225394270631015
915,0.0854393984782898
916,0.112798681652848
917,0.426104735461619
918,0.136381820340587
919,0.162354020927922
920,0.15963468621849
921,0.156966493110645
922,0.149706936651417
923,0.527549129474086
924,0.366754764901797
925,1.5195085413722
926,1.1668966933996
927,1.86399121468416
928,1.06152281223978
929,0.600572325937257
930,0.168717348701781
931,0.151066504940903
932,0.164068888427322
933,0.17328221893907
934,0.151142757564871
935,0.494019787098012
936,0.332031067589108
937,0.247797118818135
938,0.0899607948448264
939,0.348308469657915
940,0.309386757414433
941,0.344274649786559
942,0.259671370347996
943,1.2335911093877
944,1.51260266561475
945,1.37552447306019
946,0.659791164546741
947,0.385873148121415
948,0.269839206094183
949,0.197814677170322
950,0.883203361955394
951,0.215157013124972
952,0.0716463343896035
953,0.0326069305283317
954,0.00428533988721988
955,0.01014907384536
956,0.0072270856335291
957,0.0161061661476885
958,0.0285716861170366
959,0.0450407425488951
960,0.406586237962377
961,0.326743966005906
962,0.273827175077122
963,0.245525641034241
964,0.227493529202995
965,0.782109936849524
966,0.534202636245646
967,0.492288870655341
968,0.559831517390311
969,0.426957195743421
970,1.95289601725701
971,2.06776427986546
972,1.38255504543039
973,0.640176339273386
974,0.364140829199667
975,0.869090346305578
976,0.186263434853236
977,0.461800358357581
978,0.261241429835568
979,0.170962807525139
980,0.601278062115084
981,0.371386171641545
982,0.599285480840409
983,0.439778091726289
984,0.213619231781959
985,0.0552374599430051
986,0.0470003157845257
987,0.043617390417418
988,0.162548653584866
989,0.128327390071607
990,0.117526042002122
991,0.123101305596549
992,0.0503819821430961
993,0.0251377997343806
994,0.0144648980132472
995,0.00927450376411381
996,0.00834656222505305
997,0.119067484787194
998,0.147446550838073
999,0.147096486015069
1000,0.0114856313432197
1001,0.150341040562242
1002,0.208549765569473
1003,1.20385821761984
1004,1.82351047252021
1005,0.959135430212169
1006,0.684800230308002
1007,0.20691893878648
1008,0.0153964344249824
1009,0.0104950092496987
1010,0.00739864962342578
1011,0.0146763739793203
1012,0.0120836607778686
1013,0.0229412340697091
1014,0.0542672875866224
1015,0.272389678491764
1016,0.24866968397869
1017,0.284068792562166
1018,0.115255095581993
1019,0.935042420894994
1020,0.674435185805643
1021,1.73840911513304
1022,1.04736268430152
1023,0.804820898609437
