"time","density"
100,14.7758407811027
101,14.7229047788456
102,10.422288768048
103,9.00735790929889
104,8.35915010356643
105,5.70659887952208
106,2.07398132981819
107,1.80711118897672
108,0.71903505905514
109,0.616885755968905
110,0.450904012324123
111,0.703073142631583
112,0.707572793055434
113,0.732718542410177
114,0.862626823062859
115,0.969591008354292
116,0.753692812493306
117,1.01930512972346
118,1.92729072829371
119,2.43288844268497
120,2.11582285630509
121,3.56068734831757
122,3.65839520895155
123,4.2206471016731
124,4.41194435432377
125,19.8852772344169
126,43.7849057179931
127,15.7955831337136
128,9.35087853609049
129,7.25322724411168
130,16.8209441705082
131,11.8812189653357
132,40.2947524036295
133,24.3525740659147
134,12.5106695888858
135,6.3979310998881
136,5.88866971816299
137,21.8238498013279
138,17.2920533001705
139,13.2115747169768
140,13.6518980716272
141,14.0340938376415
142,34.9937098159223
143,21.2901558632441
144,22.1541704673166
145,19.4616611611499
146,18.1674514204223
147,22.2990475893483
148,17.8479208371087
149,13.9400623440412
150,30.0872223366049
151,20.6763160037299
152,23.4909776400352
153,18.916887373785
154,14.8619805734369
155,18.1077662612561
156,16.2311890850272
157,15.894398681571
158,46.1800933566384
159,23.3383070300196
160,17.6765179928829
161,34.2434811403953
162,18.0412498433276
163,17.2230488316397
164,15.0702037033059
165,13.4109509226894
166,11.7027037589026
167,10.6383022455819
168,16.7734084683231
169,15.9277570987812
170,16.1080417599264
171,49.4981455700316
172,24.548609967351
173,15.2812211595947
174,15.2945609047464
175,15.2439734787009
176,14.0439688143754
177,15.1016922384331
178,11.0710704190104
179,13.0287566586662
180,26.896339972846
181,23.3279626538258
182,21.5273424894615
183,16.1529962503263
184,14.4356387684747
185,14.1665186827948
186,9.81393070068589
187,8.03699053496166
188,8.98524153086364
189,9.73553269843186
190,9.85359158581473
191,10.1453263081467
192,10.4150105779462
193,11.1110973815259
194,11.5254367588421
195,9.92147569188512
196,11.0660002424015
197,8.70429378369915
198,8.81389403163943
199,7.70490904380818
200,8.26712246422476
201,6.0596659914119
202,6.54454760965047
203,4.40435567078886
204,3.1361939928647
205,3.37018371029759
206,4.5482544282808
207,3.48382034727078
208,3.36177393560356
209,3.52350210393451
210,4.57428874760922
211,5.36278182415525
212,6.18537167929582
213,7.1790177427444
214,34.5531159172642
215,12.925629890897
216,11.7946546634601
217,15.797968800795
218,11.3278617156027
219,14.6516588745999
220,10.2866105325653
221,10.6056550810385
222,9.87568507015012
223,10.6401329677945
224,7.63281267189035
225,7.16120177548493
226,5.18977496342293
227,4.32661090251914
228,3.84866346848392
