"time","density"
500,15.6213413434553
501,27.4698635845698
502,26.81865725907
503,11.491666861019
504,11.286255504197
505,12.1064944472564
506,13.0695791205055
507,12.6414896635118
508,552.559474587055
509,13.0098229343343
510,12.329668879091
511,22.4752615035107
512,14.9699950467376
513,12.8412391628995
514,14.3906651192977
515,19.1295244617518
516,17.2315540662583
517,27.6226915014238
518,35.3450522516645
519,14.5398999573893
520,25.1487029992033
521,34.9668012460696
522,21.9245944110451
523,17.7722976807914
524,20.8359579599598
525,19.5568377170186
526,184.087055195271
527,87.8171182852619
528,393.011626743358
529,90.9482847448291
530,32.4812879835917
531,28.9636254941078
532,19.5969986256405
533,17.7314799469939
534,112.743418248553
535,58.2131621203466
536,50.1191918739472
537,52.9762547682774
538,29.7697543119858
539,273.183831546341
540,51.3805296947774
541,32.4948817086344
542,26.1564917877024
543,19.2636678683682
544,15.8288868693509
545,16.4374325099774
546,10.5069705161313
547,9.73074448343089
548,9.49263726995343
549,11.744066929397
550,12.4849007965565
551,13.5867976151461
552,10.0735279366974
553,11.4385135905179
554,13.0283708737511
555,19.926899575843
556,18.9373480201727
557,14.7657079019342
558,177.867907116111
559,31.9427637544004
560,19.9802957647586
561,17.3040375547845
562,13.5627431844382
563,9.00746108811987
564,7.25985903234259
565,11.0485812927307
566,10.876833266417
567,13.9506544761559
568,60.9809526799774
569,32.8604902742661
570,51.2770503535411
571,17.727736660261
572,12.1369740775948
573,38.5705114082141
574,8.75408974835595
575,6.2460147529613
576,6.84751977716037
577,8.67634800823411
578,9.96687883764559
579,10.2007956038081
580,11.2720486378127
581,13.5440992949624
582,9.31073007910807
583,8.59378934786146
584,7.14624451792725
585,4.25352292133332
586,4.0670423084459
587,5.37375296296027
588,2.84901681128423
589,2.69667251150047
590,4.66030568940479
591,7.27863690905048
592,7.85681507761691
593,10.7387173610667
594,6.62478520182417
595,7.29526116146703
596,42.4575865608791
597,31.095881035937
598,25.9959409582628
599,26.140646144654
600,24.7471398267979
601,18.3409905376146
