"time","cover","species","climsim","vital"
500,0.000152102908447532,3,"temp","surv_rec"
501,0.000274415853443031,3,"temp","surv_rec"
502,0.000158248816907065,3,"temp","surv_rec"
503,0.000163861222762529,3,"temp","surv_rec"
504,0.000100009783353792,3,"temp","surv_rec"
505,0.000143043946296687,3,"temp","surv_rec"
506,0.000171218682466222,3,"temp","surv_rec"
507,0.000177314305658249,3,"temp","surv_rec"
508,0.000303423225206222,3,"temp","surv_rec"
509,0.000241933812900348,3,"temp","surv_rec"
510,0.000334323993166761,3,"temp","surv_rec"
511,0.000493304480906588,3,"temp","surv_rec"
512,0.000646052129869565,3,"temp","surv_rec"
513,0.000328013890442637,3,"temp","surv_rec"
514,0.000186020952202957,3,"temp","surv_rec"
515,0.000110473749431295,3,"temp","surv_rec"
516,0.000125860835765596,3,"temp","surv_rec"
517,0.000124478273077175,3,"temp","surv_rec"
518,0.000134235462288881,3,"temp","surv_rec"
519,0.000134180143552405,3,"temp","surv_rec"
520,0.000249435012464625,3,"temp","surv_rec"
521,0.000374809439972295,3,"temp","surv_rec"
522,0.000313025372222798,3,"temp","surv_rec"
523,0.000292066582464986,3,"temp","surv_rec"
524,0.000288102017102937,3,"temp","surv_rec"
525,0.000417460683383875,3,"temp","surv_rec"
526,0.000541422174774324,3,"temp","surv_rec"
527,0.000574947791589884,3,"temp","surv_rec"
528,0.000837429871718386,3,"temp","surv_rec"
529,0.0010958731425229,3,"temp","surv_rec"
530,0.000852691945225689,3,"temp","surv_rec"
531,0.000467617690942711,3,"temp","surv_rec"
532,0.000855747912474803,3,"temp","surv_rec"
533,0.000711192806094864,3,"temp","surv_rec"
534,0.000634188234591925,3,"temp","surv_rec"
535,0.000822309924758212,3,"temp","surv_rec"
536,0.00132593686078744,3,"temp","surv_rec"
537,0.00179240466274765,3,"temp","surv_rec"
538,0.000877946048584593,3,"temp","surv_rec"
539,0.00138610697906493,3,"temp","surv_rec"
540,0.00115231504600607,3,"temp","surv_rec"
541,0.00064748609201675,3,"temp","surv_rec"
542,0.000374780198348508,3,"temp","surv_rec"
543,0.000436421060627962,3,"temp","surv_rec"
544,0.000343972527309652,3,"temp","surv_rec"
545,0.000479854667619685,3,"temp","surv_rec"
546,0.00049764445958906,3,"temp","surv_rec"
547,0.000469999456751458,3,"temp","surv_rec"
548,0.000817632856653475,3,"temp","surv_rec"
549,0.000629069836060938,3,"temp","surv_rec"
550,0.000709493177606308,3,"temp","surv_rec"
551,0.000859482145617518,3,"temp","surv_rec"
552,0.000820006102664285,3,"temp","surv_rec"
553,0.000819108199717167,3,"temp","surv_rec"
554,0.000832241624525069,3,"temp","surv_rec"
555,0.000849334271721099,3,"temp","surv_rec"
556,0.000966910951928044,3,"temp","surv_rec"
557,0.000574525204593196,3,"temp","surv_rec"
558,0.00109434077709976,3,"temp","surv_rec"
559,0.000738457104663914,3,"temp","surv_rec"
560,0.000945782336905767,3,"temp","surv_rec"
561,0.00112163317296095,3,"temp","surv_rec"
562,0.000764769537543555,3,"temp","surv_rec"
563,0.000739796246819392,3,"temp","surv_rec"
564,0.00134182404075335,3,"temp","surv_rec"
565,0.00119722048609504,3,"temp","surv_rec"
566,0.00136221402058215,3,"temp","surv_rec"
567,0.00140186595738944,3,"temp","surv_rec"
568,0.00216859856095561,3,"temp","surv_rec"
569,0.0017628930529723,3,"temp","surv_rec"
570,0.00259070995749956,3,"temp","surv_rec"
571,0.0017772588649862,3,"temp","surv_rec"
572,0.0015211933974633,3,"temp","surv_rec"
573,0.00113791354431631,3,"temp","surv_rec"
574,0.00120499691784734,3,"temp","surv_rec"
575,0.00146211401292087,3,"temp","surv_rec"
576,0.00179583910904499,3,"temp","surv_rec"
577,0.00151436430994389,3,"temp","surv_rec"
578,0.00176327407044877,3,"temp","surv_rec"
579,0.00175167200378041,3,"temp","surv_rec"
580,0.00283848624509295,3,"temp","surv_rec"
581,0.00141141415307903,3,"temp","surv_rec"
582,0.0023026163213571,3,"temp","surv_rec"
583,0.0019089921539734,3,"temp","surv_rec"
584,0.0017355416434789,3,"temp","surv_rec"
585,0.00152718959765894,3,"temp","surv_rec"
586,0.000857666318604122,3,"temp","surv_rec"
587,0.000894492422485098,3,"temp","surv_rec"
588,0.000870427656815224,3,"temp","surv_rec"
589,0.00157702194455492,3,"temp","surv_rec"
590,0.00138143783852881,3,"temp","surv_rec"
591,0.00157528270706537,3,"temp","surv_rec"
592,0.00145616386988599,3,"temp","surv_rec"
593,0.00138934525737255,3,"temp","surv_rec"
594,0.000774132624682824,3,"temp","surv_rec"
595,0.000450634371583733,3,"temp","surv_rec"
596,0.000508205857183387,3,"temp","surv_rec"
597,0.00030352271542382,3,"temp","surv_rec"
598,0.000182938490154129,3,"temp","surv_rec"
599,0.000111245011725722,3,"temp","surv_rec"
600,0.000131943298074688,3,"temp","surv_rec"
601,8.11062030879699e-05,3,"temp","surv_rec"
602,0.000113688717706516,3,"temp","surv_rec"
603,0.000134817764391684,3,"temp","surv_rec"
604,0.000101144738283881,3,"temp","surv_rec"
605,6.19617569087865e-05,3,"temp","surv_rec"
606,8.19039022794584e-05,3,"temp","surv_rec"
607,8.10955078029254e-05,3,"temp","surv_rec"
608,0.000111796454163297,3,"temp","surv_rec"
609,0.000130921719220488,3,"temp","surv_rec"
610,0.000120959536395427,3,"temp","surv_rec"
611,7.36383567165707e-05,3,"temp","surv_rec"
612,6.06014618243824e-05,3,"temp","surv_rec"
613,6.84659265715452e-05,3,"temp","surv_rec"
614,7.86583950835574e-05,3,"temp","surv_rec"
615,0.000140100412850216,3,"temp","surv_rec"
616,0.000111951174162534,3,"temp","surv_rec"
617,0.000105952771920168,3,"temp","surv_rec"
618,0.000115535530594819,3,"temp","surv_rec"
619,0.00013824428043348,3,"temp","surv_rec"
620,0.000234526462990557,3,"temp","surv_rec"
621,0.000152814771340706,3,"temp","surv_rec"
622,0.000147290951781596,3,"temp","surv_rec"
623,0.000143631134999716,3,"temp","surv_rec"
624,0.000160927196568446,3,"temp","surv_rec"
625,0.000175836497565103,3,"temp","surv_rec"
626,0.000210740958634279,3,"temp","surv_rec"
627,0.000125800195805965,3,"temp","surv_rec"
628,0.000200688161088508,3,"temp","surv_rec"
629,0.000221996937593876,3,"temp","surv_rec"
630,0.00022385791384012,3,"temp","surv_rec"
631,0.000231227861848759,3,"temp","surv_rec"
632,0.00024162181172989,3,"temp","surv_rec"
633,0.000151411450834561,3,"temp","surv_rec"
634,0.0001720299565,3,"temp","surv_rec"
635,0.000182366259665568,3,"temp","surv_rec"
636,0.000257103675831898,3,"temp","surv_rec"
637,0.000255909542872098,3,"temp","surv_rec"
638,0.000382166367075164,3,"temp","surv_rec"
639,0.000501431398840296,3,"temp","surv_rec"
640,0.000387738150707309,3,"temp","surv_rec"
641,0.000395652937793099,3,"temp","surv_rec"
642,0.00045570871429793,3,"temp","surv_rec"
643,0.000461053326648099,3,"temp","surv_rec"
644,0.000672521591272662,3,"temp","surv_rec"
645,0.000382290205189961,3,"temp","surv_rec"
646,0.000384727345811883,3,"temp","surv_rec"
647,0.000370565199259505,3,"temp","surv_rec"
648,0.000385560109258784,3,"temp","surv_rec"
649,0.000483598085798558,3,"temp","surv_rec"
650,0.000469008743578254,3,"temp","surv_rec"
651,0.000281949550611602,3,"temp","surv_rec"
652,0.000290941451326845,3,"temp","surv_rec"
653,0.000547071409516329,3,"temp","surv_rec"
654,0.000611974646788993,3,"temp","surv_rec"
655,0.000510714171770791,3,"temp","surv_rec"
656,0.000725655819209571,3,"temp","surv_rec"
657,0.000409193756223543,3,"temp","surv_rec"
658,0.000388384611888005,3,"temp","surv_rec"
659,0.000309350862908934,3,"temp","surv_rec"
660,0.000515351809110531,3,"temp","surv_rec"
661,0.000618499016609414,3,"temp","surv_rec"
662,0.000589137863151253,3,"temp","surv_rec"
663,0.000350944001750232,3,"temp","surv_rec"
664,0.000289179181639619,3,"temp","surv_rec"
665,0.000496893132108919,3,"temp","surv_rec"
666,0.000455292813808804,3,"temp","surv_rec"
667,0.000273371614056056,3,"temp","surv_rec"
668,0.000305445801381822,3,"temp","surv_rec"
669,0.000184011440766429,3,"temp","surv_rec"
670,0.000298675323211297,3,"temp","surv_rec"
671,0.000267667096558521,3,"temp","surv_rec"
672,0.000161764917251135,3,"temp","surv_rec"
673,0.000129629207927286,3,"temp","surv_rec"
674,0.00021724970715831,3,"temp","surv_rec"
675,0.000220794925833283,3,"temp","surv_rec"
676,0.000136698493572953,3,"temp","surv_rec"
677,0.000183628363436244,3,"temp","surv_rec"
678,0.000204944108209982,3,"temp","surv_rec"
679,0.00035905308654462,3,"temp","surv_rec"
