"time","density"
100,43.4873986298417
101,47.7182352258624
102,43.5448262075218
103,37.5679284424095
104,33.5101076598188
105,32.0104487922036
106,31.8951782678018
107,30.7317528399273
108,28.8029352793468
109,70.5033718177969
110,55.5055989603444
111,52.3080857220369
112,51.1623496842201
113,44.48506144591
114,73.0640542573163
115,57.6302528573136
116,46.0748251079269
117,72.8183562033444
118,59.1156370298108
119,55.2887119748309
120,51.0299972942769
121,84.9916155264167
122,79.1371697064853
123,70.657480971561
124,98.3595510457435
125,79.6951250089916
126,73.2511012243592
127,66.1904851465617
128,53.6874270433133
129,44.8855292152323
130,46.2141971274556
131,47.3592866665753
132,38.7122909244374
133,30.9402152499072
134,30.4996140574364
135,30.3350162492244
136,30.553504585737
137,30.4269169245549
138,25.8519966871541
139,23.4829955474546
140,23.6631128920501
141,23.5206271488798
142,24.4494028407763
143,27.2113228067341
144,30.5262976895676
145,18.8209645973615
146,16.1513674667505
147,15.9955039908705
148,35.9194647714507
149,31.7929111611626
150,31.0180483003275
151,29.0193027461001
152,28.2987376638997
153,28.7005265646422
154,29.7986525024288
155,33.0646184789784
156,33.081853747477
157,42.9341935275702
158,43.9512622183582
159,73.932769909143
160,75.7645698715852
161,59.6536690342081
162,52.7887679036485
163,55.9322718021659
164,49.5873013404493
165,52.2403548760425
166,50.6819655109906
167,43.4862585144806
168,39.9861421926814
169,35.3070834024174
170,37.2882439488905
171,35.8017468572412
172,37.2584826297552
173,33.2857683268256
174,35.2730841579203
175,37.9582463223626
176,70.911000495313
177,53.1934483825679
178,46.6358573860947
179,40.7785546458667
180,39.6837197258279
181,38.2849591724824
182,35.5008842697364
183,32.7602295391327
184,30.7722784793232
185,29.6391895197401
186,28.2637172651404
187,26.4469045463515
188,53.9888704302684
189,44.008172194657
190,42.1688016587809
191,42.5836576207309
192,65.4630390771982
193,53.5700610785755
194,51.1864922392713
195,47.2184295172214
196,43.579851382809
197,40.7536858847688
198,38.9882407059773
199,73.7481299379352
200,61.528425874654
201,92.3523484390814
202,81.7353229282731
203,70.7413298403313
204,54.8156168686902
205,51.238251319032
206,55.3714549407475
207,91.9255442503242
208,87.3483295988711
209,72.9732423374409
210,71.8888170230387
211,31.9786098698871
212,26.0205246487353
213,27.2503472953048
214,23.4557538875113
215,22.4479962762001
216,22.0762431827266
217,32.8443517073026
218,31.5097615469454
219,59.7646278387189
220,39.8754715914089
221,34.0832993050827
222,35.3026871034287
223,31.6269580369301
224,29.3364395412709
225,26.4527656797544
226,22.5053500220733
227,24.4106359858231
228,23.265008914927
229,48.4306676120919
230,37.2388982074073
231,32.2543360567323
232,26.2048536547626
233,21.12164104226
234,21.9047133305317
235,24.5418585438162
236,22.712170100436
237,21.1197818007938
238,20.1219498721142
239,20.0418032154073
240,19.5044175648285
241,21.6178173868986
242,21.7390713228876
243,50.1024119143609
244,40.6265522964836
245,37.9608279335846
246,40.142112206396
247,37.8149235358238
248,39.6942739964393
249,38.3677123578263
250,38.3597781293265
251,35.7730390021359
252,56.4807392484974
253,44.9023936992602
254,47.326767824803
255,45.7976273608998
256,86.1758320544227
257,67.6206311058249
258,53.6844796141153
259,51.7886242831873
260,77.1399262399452
261,83.133463420743
262,58.9944993152536
263,52.129288200486
264,19.5408453462749
265,20.4916988253144
266,20.8526830732785
267,21.4590733405458
268,24.1084715881081
269,19.339150943252
270,19.3597217586383
271,53.1607818737692
272,44.1058792018463
273,40.1667695564183
274,36.3678892526517
275,63.0672488474464
276,45.9364835752303
277,42.0242243435588
278,41.113006354698
279,40.5986950177912
280,34.3023885353692
281,33.5292603899115
282,56.9660541938372
283,84.2065819163696
284,75.6533258322888
285,64.9502136887309
286,56.6209438833377
287,51.8496644191754
288,48.6822580843644
289,45.7653731697771
290,46.8637693378243
291,41.595790001785
292,35.5400769025373
293,32.0183128075495
294,28.6995539159547
295,29.0222127740985
296,27.2846058237289
297,24.6540600372104
298,22.7941171316302
299,21.3744097857069
300,21.5287991514683
301,21.0223952845596
302,18.562926367647
303,18.0845556293455
304,23.6781835480877
305,24.6382037524128
306,22.4188630506732
307,22.7100182619586
308,24.2503092658017
309,23.7537915197748
310,20.3455147651667
311,18.9625755711203
312,18.9700413234255
313,18.491956162721
314,21.6524824903549
315,21.2857904182726
316,21.5140413580698
317,26.1848357515829
318,26.3854404690688
319,24.8566506602428
320,19.7440553890436
321,19.9674641373891
322,20.4411077900042
323,19.8551586089245
324,17.213740557402
325,16.4452968094991
326,18.1488337465385
327,17.1816286738337
328,16.5324046160189
329,18.7104264986372
330,17.3843280592263
331,23.599308327458
332,21.5529439011525
333,21.769987830419
334,25.95666783503
335,23.9972439285994
336,24.4343403370056
337,23.385137352525
338,22.7533751510994
339,22.4139458348327
340,45.0666833440017
341,25.727421324602
342,27.0490629980755
343,24.7932334425111
344,26.3807384869896
345,23.2451241154114
346,22.3179827664197
347,20.3915914084304
348,22.0751908022261
349,20.4976137850056
350,17.165430062162
