"time","density"
500,53.5270761772064
501,43.1788469712555
502,47.2779766329874
503,46.0874385349643
504,50.9433197873398
505,39.0665267908878
506,40.0534284507634
507,39.3861165547905
508,24.0583711062059
509,14.5027142582685
510,12.4990198208188
511,11.2020410857187
512,7.95046334378287
513,15.3167329072554
514,11.7879784730924
515,10.3603739853274
516,10.2599184694868
517,8.89323963206247
518,7.83240678991274
519,6.95686980760891
520,4.29421592151373
521,12.4326796450165
522,19.5220773943938
523,19.3862346842333
524,16.7693320339408
525,29.3060171212401
526,20.29801711809
527,17.3828753425635
528,12.2830897406057
529,10.4812804774623
530,11.4952985690842
531,10.353367261084
532,11.6372373383002
533,15.3194616881173
534,10.6137108089087
535,13.8736207822922
536,7.99800604560219
537,11.1148999065836
538,7.58780602007819
539,3.75990320391294
540,4.5435519393044
541,4.44651208077211
542,4.07891257476576
543,9.00899607759984
544,8.00881218754065
545,7.06967158095128
546,6.7679301072629
547,6.08144044396855
548,5.25310538159628
549,4.4015660019694
550,3.48909492449156
551,3.67215761888433
552,3.53775074556558
553,3.43951896171241
554,4.23427043969807
555,4.38034759312515
556,5.00139021268643
557,38.0509409190861
558,16.9017453933705
559,13.0549258830545
560,14.1047087100878
561,21.9561327181675
562,16.1693129776615
563,12.4248430679476
564,9.70741539774039
565,9.30902037591816
566,9.8041414026349
567,10.7016497356929
568,8.16207071912352
569,7.97956157308094
570,1526.36388807007
571,33.1857629384482
572,27.7121825477609
573,25.2122870712632
574,25.1901288054365
575,27.0666464401582
576,26.76096073428
577,22.7729566522898
578,22.3499106694203
579,22.2373347814306
580,15.078528860924
581,13.8153219995288
582,10.0722437861914
583,21.6495951414379
584,35.5747663159948
585,24.0300862808408
586,24.7154116906496
587,21.9387084657634
588,16.8776806967781
589,14.4027111553685
590,13.6231286239388
591,18.1474614266699
592,17.1872883916566
593,17.0941772053142
594,14.9295954835657
595,12.3515549528425
596,12.335625043519
597,13.7731221599025
598,34.7242984639146
599,31.8223722251761
600,30.1251180738589
601,28.4240097215808
602,32.7837116468761
603,29.4978423098344
604,25.3067443791795
605,23.4629147683203
606,24.1974180669168
607,37.1623919549737
608,37.0507220209901
609,255.130952455877
610,862.322343790485
611,155.812452992658
612,99.3837487922163
613,94.2485176684637
614,126.988613217918
615,57.5406557525839
616,46.0198888173641
617,243.670655540428
618,169.754713349948
619,130.070740173328
620,90.2411873265409
621,52.7812511697571
622,32.0912746161577
623,32.1075164289062
624,30.6156157517369
625,33.1988443986538
626,37.2551356601852
627,31.2163279720735
628,23.690581430931
629,23.6840122751154
630,21.3387045365524
631,23.1036329899412
632,42.8477197523832
633,34.3479478582516
634,21.9822904353203
635,19.6244259942956
636,19.7871264935839
637,18.5288782055147
638,17.6326653512446
639,14.7005980565293
640,17.0135453354469
641,14.2003399742743
642,28.6699718268755
643,19.3548514129297
644,14.1562281744804
645,18.0322945571158
646,15.6881124906546
647,15.515112048781
648,13.6941917881823
649,13.2872044772246
650,62.1013911068866
651,39.6323502035323
652,35.8707192184158
653,28.3474391042147
654,29.9013646744948
655,25.8115867998711
656,27.6582609578579
657,31.1617532359112
658,115.960104367338
659,85.7267499541795
660,63.7225154800528
661,66.7014111806727
662,57.3196324481853
663,58.3944975408973
664,56.5161684918156
665,39.7402843615279
666,44.4411265071333
667,38.57050169889
668,34.5153015642973
669,22.4559636920505
670,22.6800551435789
671,19.925043034301
672,17.5712602518421
673,17.6303489853621
674,19.719276094972
675,23.9473049749934
676,24.349804264142
677,24.241683570155
678,23.8039153359574
679,19.5279739761914
680,16.4578254819125
681,16.4721213004291
682,12.5322016312592
683,21.0874027963501
684,18.3368663110006
685,17.5591637614527
686,17.4287933174004
687,13.6683317518646
688,14.583703106061
689,12.0330461002671
690,17.7174397402373
691,19.5806777536665
692,12.6924824750605
693,12.7186157806694
694,14.8474741426283
695,13.70775802072
696,23.186016302513
697,22.790162545203
698,31.8560733524677
699,14.7220649884478
700,46.8024764172707
701,35.9516352797468
702,63.8667593158194
703,44.9583693723364
704,40.7218523362987
705,50.3473368465025
706,39.3101422311241
707,59.3314671258679
708,43.4449024081288
709,42.0022376250518
710,133.568938178646
711,119.934476095967
712,97.800761055581
713,84.1032647325371
714,52.0578643714186
715,39.4771931775296
716,35.9794374821506
717,32.6570906266853
718,32.3241238077432
719,58.5810203400102
720,48.7063126406602
721,31.2660296365076
722,27.2773335586031
723,30.2055033467943
724,24.7246808205669
725,24.7017228733764
726,27.5526184542251
727,27.5110046197251
728,23.595778302624
729,27.6187914690585
730,20.1796825598399
731,17.5743811662398
732,16.8715034732098
733,16.3929597032935
734,16.2271081472577
735,16.5420808659911
736,43.6465331226456
737,28.1906134627925
738,22.7377767988343
739,13.3025193178536
740,32.4544144306555
741,27.9983367941296
742,24.5845124570305
743,28.6517812382595
744,18.1681212191332
745,21.058617380525
746,68.9696314813674
747,67.5924089956387
748,36.1178482492252
