"size","frequency"
-1.54133198893826,0.0102431545132725
-1.40512014194658,0.0111747028927026
-1.2689082949549,0.012087899230713
-1.13269644796322,0.0129667196849543
-0.996484600971539,0.0137957270676065
-0.860272753979859,0.01456079153198
-0.724060906988178,0.0152497758900095
-0.587849059996498,0.0158531387194145
-0.451637213004818,0.0163644124304099
-0.315425366013138,0.016780521303442
-0.179213519021457,0.0171019155705692
-0.0430016720297769,0.017332510921712
0.0932101749619034,0.0174794371422297
0.229422021953584,0.0175526135781686
0.365633868945264,0.0175641814621751
0.501845715936944,0.0175278326847379
0.638057562928624,0.0174580805451849
0.774269409920305,0.0173695199506013
0.910481256911985,0.017276122475442
1.04669310390367,0.0171906060773225
1.18290495089535,0.0171239108990674
1.31911679788703,0.0170848024852093
1.45532864487871,0.0170796129999045
1.59154049187039,0.0171121207528514
1.72775233886207,0.0171835594107343
1.86396418585375,0.0172927413345331
2.00017603284543,0.0174362749210051
2.13638787983711,0.0176088535934158
2.27259972682879,0.0178035937043188
2.40881157382047,0.01801240018351
2.54502342081215,0.0182263413804042
2.68123526780383,0.0184360178643723
2.81744711479551,0.0186319114695484
2.95365896178719,0.0188047051184656
3.08987080877887,0.0189455670790495
3.22608265577055,0.0190463935046223
3.36229450276223,0.0191000013226509
3.49850634975391,0.0191002757325305
3.63471819674559,0.0190422694426315
3.77093004373727,0.0189222502894923
3.90714189072895,0.0187377172493756
4.04335373772063,0.0184873756062042
4.17956558471231,0.0181711013262257
4.31577743170399,0.0177898917120307
4.45198927869567,0.017345828912404
4.58820112568735,0.0168420506066335
4.72441297267903,0.0162827396011732
4.86062481967071,0.0156731149229549
4.99683666666239,0.0150194087656997
5.13304851365407,0.0143288031823638
5.26926036064575,0.0136092991369195
5.40547220763743,0.0128694999046076
5.54168405462911,0.0121183064201746
5.6778959016208,0.0113645429787644
5.81410774861248,0.0106165521039267
5.95031959560415,0.00988181071603476
6.08653144259583,0.00916662086954955
6.22274328958752,0.00847591766733641
6.3589551365792,0.0078132171024003
6.49516698357088,0.00718070306992821
6.63137883056256,0.0065794328855918
6.76759067755424,0.00600962718225637
6.90380252454592,0.00547100384133534
7.0400143715376,0.00496311533114176
7.17622621852928,0.00448565136343923
7.31243806552096,0.00403867185717836
7.44864991251264,0.00362273857788987
7.58486175950432,0.00323892056278027
7.721073606496,0.00288866303260015
7.85728545348768,0.00257353473644039
7.99349730047936,0.00229490100207904
8.12970914747104,0.0020535983147755
8.26592099446272,0.00184969692336337
8.4021328414544,0.00168242117482901
8.53834468844608,0.00155025419862739
