"size","frequency"
-1.54068112413916,0.0297037919262759
-1.40316754754927,0.0326615510622125
-1.26565397095938,0.0349193506212242
-1.1281403943695,0.0363185183512566
-0.990626817779609,0.0367828995056675
-0.853113241189722,0.0363308770501669
-0.715599664599835,0.0350720581992096
-0.578086088009948,0.0331893622169991
-0.440572511420061,0.0309104580054856
-0.303058934830174,0.0284746049508929
-0.165545358240287,0.0261014240929976
-0.0280317816503995,0.0239669774783527
0.109481794939487,0.0221902540513357
0.246995371529375,0.0208305126449436
0.384508948119262,0.0198936667918227
0.522022524709149,0.0193445169212196
0.659536101299036,0.0191212936735612
0.797049677888922,0.0191495003720447
0.934563254478809,0.0193530705296642
1.0720768310687,0.0196619920480838
1.20959040765858,0.0200164891459017
1.34710398424847,0.020368443177238
1.48461756083836,0.0206809639774249
1.62213113742824,0.0209269779459135
1.75964471401813,0.0210874940982316
1.89715829060802,0.0211499621692396
2.03467186719791,0.0211069228892735
2.17218544378779,0.020954990131306
2.30969902037768,0.0206941161158351
2.44721259696757,0.0203270598491247
2.58472617355745,0.0198589798048766
2.72223975014734,0.0192970903308667
2.85975332673723,0.0186503448467615
2.99726690332711,0.0179291247917913
3.134780479917,0.0171449254727401
3.27229405650689,0.0163100317577998
3.40980763309678,0.0154371787210681
3.54732120968666,0.0145391969564881
3.68483478627655,0.0136286552985009
3.82234836286644,0.0127175297983823
3.95986193945632,0.0118169322987307
4.09737551604621,0.0109369065642515
4.2348890926361,0.0100862579766164
4.37240266922599,0.0092723616889811
4.50991624581587,0.00850093212653683
4.64742982240576,0.00777581359151518
4.78494339899565,0.00709889616207751
4.92245697558553,0.00647022374013967
5.05997055217542,0.00588826593614586
5.19748412876531,0.00535025214282503
