"size","frequency"
-1.54068112413916,0.0359702922782066
-1.40316754754927,0.0393891325548867
-1.26565397095938,0.0420386291354032
-1.1281403943695,0.0437419306974452
-0.990626817779609,0.0444114113183093
-0.853113241189722,0.0440617790539469
-0.715599664599835,0.0428065376377775
-0.578086088009948,0.0408386033079424
-0.440572511420061,0.0383993719698493
-0.303058934830174,0.035742819490862
-0.165545358240287,0.033101731556246
-0.0280317816503995,0.0306619084258523
0.109481794939487,0.0285477094638879
0.246995371529375,0.0268194209574019
0.384508948119262,0.025480464382458
0.522022524709149,0.024490959508941
0.659536101299036,0.0237837820924849
0.797049677888922,0.023279823790219
0.934563254478809,0.0229002781832039
1.0720768310687,0.0225750118464319
1.20959040765858,0.0222471033624299
1.34710398424847,0.0218742791840652
1.48461756083836,0.0214282326144172
1.62213113742824,0.0208927704089861
1.75964471401813,0.020261517404083
1.89715829060802,0.0195356505123521
2.03467186719791,0.0187219070891492
2.17218544378779,0.0178309420998016
2.30969902037768,0.0168760132968436
2.44721259696757,0.0158719369315652
2.58472617355745,0.0148342502681061
2.72223975014734,0.0137785293073142
2.85975332673723,0.0127198269745903
2.99726690332711,0.0116722124997301
3.134780479917,0.0106484024293264
3.27229405650689,0.00965948051607784
3.40980763309678,0.00871470630338022
3.54732120968666,0.00782141232551039
3.68483478627655,0.0069849886052041
3.82234836286644,0.0062089483307871
3.95986193945632,0.00549506382185487
4.09737551604621,0.0048435570843538
4.2348890926361,0.00425333046061049
4.37240266922599,0.00372222393717805
4.50991624581587,0.00324727900405335
4.64742982240576,0.002824976233624
4.78494339899565,0.00245141802746594
4.92245697558553,0.00212245871042165
5.05997055217542,0.00183381311995681
5.19748412876531,0.00158117148500511
