"time","density"
500,37.9300713023381
501,21.0898006903599
502,21.6627774365074
503,23.7377024121934
504,55.471288711644
505,35.6874995004415
506,29.5837027268555
507,27.2684844578351
508,22.1002271188766
509,13.0058949022656
510,8.79123084204522
511,26.3456607258751
512,19.298263732343
513,92.1816146796154
514,31.0031969116397
515,20.5472562993043
516,23.6715023097892
517,10.8727546954027
518,16.1733792998936
519,6.73865803988932
520,153.631195446798
521,17.4699558722049
522,13.6752223276686
523,51.658078392483
524,25.6120905609465
525,23.8310257397005
526,14.9706004258908
527,21.7416612067493
528,137.139223550391
529,48.2546394256888
530,25.7646644700983
531,23.2913025982745
532,11.6567807922992
533,2.19303671232611
534,2.45983880894544
535,2.37980591336145
536,1.36620652521585
537,1.02090104449571
538,2.1507305951588
539,0.983488712665467
540,0.824758960348466
541,0.99697056052492
542,1.70669727879028
543,2.77630523696622
544,2.86445033306856
545,6.33111074303595
546,6.0246347973605
547,3.63235010950615
548,9.57689669183285
549,3.55706679280529
550,1.73674879504261
551,4.21433792405763
552,2.8039546338223
553,2.67797149811167
554,2.24602741625786
555,1.12383031591477
556,1.64597316651036
557,3.59756388976003
558,3.27777588039633
559,2.68877918490188
560,2.63781742825489
561,4.51426433604872
562,3.94851096117915
563,4.6939162737244
564,2.25831693608693
565,3.34068305356139
566,4.73103770892945
567,7.91877243773014
568,31.848779387855
569,17.4349495422499
570,5.28642061271777
571,8.71586131149053
572,20.9129792889627
573,84.7636370711147
574,90.0086784852412
575,73.8905153289824
576,43.1959412349891
577,30.6286017251594
578,29.1030804351443
579,47.8740537266233
580,23.8127006362221
581,22.1131046997161
582,6.27090276582297
583,3.38601853698211
584,11.3913557010734
585,1.06530350082844
586,1.22708036556883
587,1.51397861551188
588,46.4617080289525
589,1665.01645005654
590,57.1804754477344
591,37.3500318957513
592,33.7039046921507
593,29.3496385974448
594,27.0645891322417
595,11.0269007200017
596,13.2698314087768
597,12.3343439479385
598,83.7762486189295
599,53.7068381135254
600,46.9736886187681
601,65.9737658829363
602,58.5453348104427
603,74.5866259992377
604,37.948906248916
605,46.0369856578697
606,9.24021099606011
607,8.2598165196314
608,26.9369654186681
609,13.0288290999135
610,21.0407640290862
611,16.3723080689074
612,41.7021744034442
613,37.0577358974679
614,22.3329913993035
615,22.4838577788384
616,18.8154636706214
617,19.9972460348282
618,13.5431821359793
619,27.5703252246018
620,73.8633266738181
621,60.8454115783966
622,23.8563259466968
623,30061.4980427589
624,0.0203691907903761
625,0.0303584991867891
626,0.16753142334273
627,0.32131027019035
628,0.244225140218715
629,0.280104527176407
630,0.291979230241435
631,0.458020880134962
632,2.69545035331526
633,2.38559931428706
634,0.910044519847006
635,167.493646463493
636,56.6732015074813
637,58.5814165566531
638,36.732317615109
639,50.4611521767369
640,78.8067188441687
641,158.922712095186
642,130.816747739105
643,44.5530526948003
644,10.4583230934588
645,8.59319994678029
646,10.2654874230433
647,8.64998173012419
648,7.06404835564532
649,7.5178825926211
650,3.71133148796656
651,3.40197554915354
652,1.36641505473797
653,0.501295005702461
654,0.74744681693501
655,0.196322950801253
656,0.0107850680412182
657,0.0248188673809636
658,0.0178207397921103
659,0.084265419655341
660,0.043662015159601
661,0.0390335284485357
662,0.0471346398217295
663,0.0652979023930737
664,0.130860517631662
665,0.0598282011301937
666,0.0400930169944536
667,0.057632854588265
668,0.197794844813695
669,0.0536724955000294
670,0.0458165760035793
671,0.0483857726021795
672,0.311737036262057
673,0.13107349735078
674,0.0263915539690661
675,0.0269870802445422
676,0.0637834123091946
677,0.0386449442196973
678,0.0507526317413884
679,1.56771907330996
680,0.174515205032482
681,0.154076809509818
682,0.0736562900766595
683,0.0856072350255457
684,0.306041376217527
685,0.756733839049348
686,1.35498684002508
687,1.13086452319071
688,1.67894194080861
689,2.01665487119271
690,3.40661770716589
691,4.66841041072235
692,18.2458732108838
693,17.6779402324767
694,18.3210135283332
695,20.8115445047138
696,42.3123416690292
697,36.6836899547736
698,21.8138921761073
699,15.0222372243608
700,14.9490284433576
701,19.2353234055487
702,21.6377289594919
703,26.1930808763213
704,30.6788348849187
705,24.723220378746
706,27.5551243780088
707,30.1044848222118
708,26.5568908635216
709,17.2335714903021
710,21.3761689084955
711,79.6693928920683
712,25.5900846292736
713,28.9156297556757
714,35.8014406695961
715,65.0709708890485
716,90.6164369254458
717,45.0775348070598
718,37.0728905035127
719,37.8036291009948
720,37.4385221692177
721,13.8621678334612
722,8.42113772930669
723,6.13608351574685
724,36.1205360158227
725,31.8988408731222
726,32.2394237204327
727,20.6478568973563
728,76.6189676692395
729,148.041072674903
730,199.236504227157
731,49.0801966772661
732,39.7894553639402
733,18.3118021406453
734,18.0039108808113
735,13.8287397796106
736,20.2441313474929
737,42.3872993181356
738,11.0814477332945
739,4.14798016423486
740,1.61357348846844
741,1.65270440320847
742,0.211852387712243
743,0.228352476897717
744,0.19285314960294
745,0.237285968503489
746,0.236685228719129
747,0.261498311983167
748,0.0429797470536571
749,0.060612341284489
750,0.190145878925081
751,0.424718757505315
752,0.512409513528014
753,1.34934694831845
754,13.8046144281128
755,2.85151210862151
756,1.93277856497854
757,9.57835129036341
758,6.82827395405136
759,4.66777539281141
760,5.1526966002543
761,6.21960772404647
762,6.32602634446086
763,7.96116755462016
764,11.3890721432967
765,9.42921127880239
766,4.22749348001476
767,5.6558488617086
768,5.70341914240729
769,4.26183372596027
770,1.65511709149997
771,0.609171298308171
772,0.609267780435803
773,4.0268989282443
774,3.06983842347704
775,2.01407905123723
776,3.19615410319368
777,1.43479146349581
778,1.36768286143622
779,0.816677994453881
780,0.682963636554577
781,0.614731778053785
782,4.95408862268456
783,0.537272259543677
784,2.77800976562321
785,2.29419888805689
786,1.20717693654921
787,0.471829897651007
788,0.410379149024378
789,0.528927005952789
790,0.185231406011757
791,8.81247296931562
792,6.43041776987265
793,7.03437668388931
794,86.5415993536942
795,27.9157410066966
796,30.3428076860043
797,18.8792998034395
798,18.8377952557615
799,13.8308693263433
800,43.3795636587369
801,52.2448810482929
802,37.7835984654661
803,24.8700734060731
804,33.6303505219063
805,32.6388232024411
806,24.0715975158715
807,10.9954369001571
808,8.75522172865551
809,8.72754029884354
810,7.68426683685337
811,112.502080045808
812,39.71685955401
813,29.4830034960162
814,12.3148953663105
815,10.9576718518443
816,13.9209833958475
817,21.3857476711685
818,17.4838818722653
819,11.8413502334531
820,12.405217038644
821,15.1559098911494
822,47.273785414374
