"time","density"
100,22.3592414010985
101,24.7508991889839
102,27.5513612807214
103,30.5855331179518
104,31.4019426898113
105,26.1184340360622
106,23.2368111827802
107,26.1768977381002
108,25.9527545710306
109,22.5029168049712
110,22.5051862780832
111,26.153635295391
112,44.14434871926
113,21.5881874013265
114,22.0456691169966
115,22.9883105729156
116,24.1183560209663
117,22.3108294185259
118,23.8724247277127
119,15.1632191764374
120,19.0257714951324
121,19.1658894662266
122,67.0526131117686
123,55.0168032899965
124,29.0642544049562
125,27.0735795924578
126,34.0427611743538
127,22.2263214568728
128,22.4028002553894
129,27.2417922741572
130,26.3845344920487
131,23.6080196300859
132,16.155909340261
133,17.4408417820208
134,19.2791220555742
135,19.0427884692031
136,52.3405277271536
137,88.0592915802683
138,51.8484624684207
139,40.2828537352238
140,39.7288470059288
141,50.1131246180239
142,48.2532660248978
143,49.21791384442
144,58.0355880771181
145,36.7156689889105
146,37.7210735700611
147,37.2017130024726
148,35.9761465451032
149,37.326892690684
150,34.5735473743202
151,33.7240247591468
152,34.2272142435734
153,40.1032924736805
154,32.3769479984405
155,37.9273497216911
156,59.7939860055864
157,50.9726101489466
158,37.2546809527704
159,32.7770999211249
160,36.787654073455
161,33.4358162468406
162,52.2453704125936
163,48.4105537330445
164,61.6278092955003
165,60.0358113503873
166,46.3087771377857
167,44.0314228239083
168,40.8844642041659
169,45.4316233576289
170,51.9417144209044
171,45.67634469632
172,50.150634246665
173,41.939839304254
174,49.5040821285774
175,72.6707308173908
176,46.7006553777776
177,47.5993479545233
178,43.8631954590352
179,38.2932208888597
180,33.8982451482608
181,34.9454219681635
182,68.8440504462183
183,50.0985549455534
184,44.6230525951395
185,42.5137163184503
186,34.6607743686509
187,37.1173041792744
188,30.4861768823323
189,33.3015700500382
190,34.0650022592709
191,41.2355344191376
192,29.2065705265972
193,28.2907157487374
194,24.0684012645398
195,25.1652141221412
196,26.933951485689
197,19.6580873639624
198,20.6449068462564
199,19.8355786924189
200,19.01317496074
201,31.3812346045439
202,29.0652955644403
203,45.9236093097795
204,74.1589793259143
205,50.3347915494577
206,57.140690194781
207,52.6669521888139
208,55.8653459221343
209,57.7469377434913
210,9.29416910020643
211,11.590379667925
212,47.6586729325776
213,33.835840630357
214,40.3129334303577
215,34.8097750559248
216,30.2056393811155
217,34.4407589706632
218,15.8676147674397
219,19.679436716746
220,19.5679499998883
221,21.6221457707779
222,55.161487616707
223,18.9846188243701
224,17.4256055710129
225,21.1324228708818
226,16.5198813772296
227,3.87857898525908
228,2.21994049028223
229,1.09718122475888
230,0.637487018789787
231,0.830011591538891
232,1.91761465970294
233,2.46597480126108
234,2.9164845955289
235,3.02728095790803
236,6.45047699559977
237,5.77190139615617
238,5.89025465863887
239,8.66541613407108
240,8.6784176230051
241,10.3681693285747
242,19.3205768398224
243,18.698790556984
244,16.2616169449121
245,16.1986142892459
246,35.4642047786334
247,32.0745345208597
248,34.6145986815769
249,31.1147464968248
250,28.9096713144099
251,29.0691844907326
252,7.20632844974742
253,8.30014508241581
254,8.55503079281576
255,8.35822473027616
256,4.40930212618075
257,4.72488424679369
258,6.27898083091697
259,8.11828795113628
260,5.80950470429935
261,4.80160050627865
262,10.1586886367553
263,15.2949029286547
264,11.7729363018433
265,15.0479568196982
266,12.7551563749544
267,14.9468948362588
268,20.0336384676571
269,38.4519581731948
270,32.4907820251088
271,26.2350397123863
272,28.9383127283086
273,14.1574872171829
274,15.8321125524846
275,17.624168415649
276,17.2863113336841
277,19.3962548957008
278,20.4359692098719
279,60.3008738218586
280,54.1109441626421
281,47.1389461253414
282,46.2002030576803
283,90.2366824972454
284,61.7028095616933
285,14.9652998194874
286,12.941162325608
287,21.4674641211298
288,50.1587622527025
289,51.1448667310864
290,54.5658712239452
291,43.9578325679015
292,44.6771173449587
293,39.4359039146438
294,37.7642328591267
295,31.6293409791366
296,27.2974622882214
297,27.710059219312
298,69.8028121654266
299,46.9881709498279
300,29.6691538571781
301,35.8092904463717
302,20.6123542928359
303,15.2972489547675
304,14.1330098781856
305,16.7291719414172
306,17.0145845998235
307,37.0896431920978
308,33.4688412477396
309,30.7481532604596
310,32.3665954094766
311,32.2221419455335
312,36.3858284747012
313,24.938616613168
314,25.4841079511803
315,26.0161425921115
316,28.0977596080908
317,24.9611184296913
318,68.7963410939304
319,50.047066414885
320,45.4947137167142
321,71.6049791160625
322,42.3094888119627
323,36.0796189255943
324,37.319717614126
325,50.275258766448
326,73.5272744668855
327,42.1799887508556
328,39.2300441609197
329,31.8218346913365
330,38.4105325725486
331,70.5907498338907
332,67.334974818735
333,60.3940566712425
334,72.4361771091539
335,47.1582196687404
336,34.3436651277561
337,31.639509673815
338,23.339690120443
339,21.4753527182991
340,22.4130062500128
341,31.0347111500303
342,29.0044577542721
