"time","cover","species","climsim","vital"
500,0.000213808674531099,3,"temp","growth_surv"
501,0.000379809398854602,3,"temp","growth_surv"
502,0.000219951428397199,3,"temp","growth_surv"
503,0.000223541614808355,3,"temp","growth_surv"
504,0.000140697174252322,3,"temp","growth_surv"
505,0.000200132879086838,3,"temp","growth_surv"
506,0.000237502303539346,3,"temp","growth_surv"
507,0.000246616787653878,3,"temp","growth_surv"
508,0.000417370248567981,3,"temp","growth_surv"
509,0.000328090351697887,3,"temp","growth_surv"
510,0.000451840903284185,3,"temp","growth_surv"
511,0.000663841178199551,3,"temp","growth_surv"
512,0.000863684399941006,3,"temp","growth_surv"
513,0.000449157694987281,3,"temp","growth_surv"
514,0.000261329808218221,3,"temp","growth_surv"
515,0.000159589621711046,3,"temp","growth_surv"
516,0.000180348510459793,3,"temp","growth_surv"
517,0.000174074586225192,3,"temp","growth_surv"
518,0.000189880546204745,3,"temp","growth_surv"
519,0.00018646803805429,3,"temp","growth_surv"
520,0.000344764473229807,3,"temp","growth_surv"
521,0.000515073949972551,3,"temp","growth_surv"
522,0.00043257874775762,3,"temp","growth_surv"
523,0.00040449285118225,3,"temp","growth_surv"
524,0.00039893268941315,3,"temp","growth_surv"
525,0.00056984361772084,3,"temp","growth_surv"
526,0.000731146108211376,3,"temp","growth_surv"
527,0.000775872086932797,3,"temp","growth_surv"
528,0.00111670403221785,3,"temp","growth_surv"
529,0.00144290327725393,3,"temp","growth_surv"
530,0.0011207852368385,3,"temp","growth_surv"
531,0.000615176005239546,3,"temp","growth_surv"
532,0.0011107292054723,3,"temp","growth_surv"
533,0.000905592902823905,3,"temp","growth_surv"
534,0.000798839719913667,3,"temp","growth_surv"
535,0.00104157112026862,3,"temp","growth_surv"
536,0.00166394859333376,3,"temp","growth_surv"
537,0.00222227234594379,3,"temp","growth_surv"
538,0.00110756566424144,3,"temp","growth_surv"
539,0.0017156630305826,3,"temp","growth_surv"
540,0.00141829602201316,3,"temp","growth_surv"
541,0.000797470057433023,3,"temp","growth_surv"
542,0.00047487833762928,3,"temp","growth_surv"
543,0.000550663377418786,3,"temp","growth_surv"
544,0.000436576324871072,3,"temp","growth_surv"
545,0.000605363062811739,3,"temp","growth_surv"
546,0.000627370586468837,3,"temp","growth_surv"
547,0.000580906985610189,3,"temp","growth_surv"
548,0.00100404006325495,3,"temp","growth_surv"
549,0.000762625265633921,3,"temp","growth_surv"
550,0.000861660255799966,3,"temp","growth_surv"
551,0.00104620901341957,3,"temp","growth_surv"
552,0.00100021749181817,3,"temp","growth_surv"
553,0.000999920028074405,3,"temp","growth_surv"
554,0.00101564841324646,3,"temp","growth_surv"
555,0.00103556465320007,3,"temp","growth_surv"
556,0.00116706631712667,3,"temp","growth_surv"
557,0.000696292936130545,3,"temp","growth_surv"
558,0.00131069358423475,3,"temp","growth_surv"
559,0.000892272796009518,3,"temp","growth_surv"
560,0.00113823988129002,3,"temp","growth_surv"
561,0.00134323773454652,3,"temp","growth_surv"
562,0.000922320061604739,3,"temp","growth_surv"
563,0.000874355812691863,3,"temp","growth_surv"
564,0.00157462882965433,3,"temp","growth_surv"
565,0.00141056210040114,3,"temp","growth_surv"
566,0.00160079144400031,3,"temp","growth_surv"
567,0.00163331166320865,3,"temp","growth_surv"
568,0.00249739465512356,3,"temp","growth_surv"
569,0.00203088979348958,3,"temp","growth_surv"
570,0.00294738588862188,3,"temp","growth_surv"
571,0.00198568656757846,3,"temp","growth_surv"
572,0.00168631545897811,3,"temp","growth_surv"
573,0.00128572828383236,3,"temp","growth_surv"
574,0.00137698485505519,3,"temp","growth_surv"
575,0.00165637819055683,3,"temp","growth_surv"
576,0.00202870800509888,3,"temp","growth_surv"
577,0.00167974997648184,3,"temp","growth_surv"
578,0.00195578223817265,3,"temp","growth_surv"
579,0.00195441750740278,3,"temp","growth_surv"
580,0.00313265198662417,3,"temp","growth_surv"
581,0.0015932892560536,3,"temp","growth_surv"
582,0.00255366706436588,3,"temp","growth_surv"
583,0.00211439824420081,3,"temp","growth_surv"
584,0.00192315868792702,3,"temp","growth_surv"
585,0.00166107348692164,3,"temp","growth_surv"
586,0.000960632915997101,3,"temp","growth_surv"
587,0.00100729842921345,3,"temp","growth_surv"
588,0.000958494922337387,3,"temp","growth_surv"
589,0.00172429044906351,3,"temp","growth_surv"
590,0.00151967209295594,3,"temp","growth_surv"
591,0.00173263830427024,3,"temp","growth_surv"
592,0.00160639875503495,3,"temp","growth_surv"
593,0.00153483747216426,3,"temp","growth_surv"
594,0.000878965971773856,3,"temp","growth_surv"
595,0.000526876373237743,3,"temp","growth_surv"
596,0.000589865221504323,3,"temp","growth_surv"
597,0.000362439582365712,3,"temp","growth_surv"
598,0.000225292093908489,3,"temp","growth_surv"
599,0.000141464725390915,3,"temp","growth_surv"
600,0.000166508665446356,3,"temp","growth_surv"
601,0.00010540893082236,3,"temp","growth_surv"
602,0.000146216249515646,3,"temp","growth_surv"
603,0.000171702112122126,3,"temp","growth_surv"
604,0.000130380199599188,3,"temp","growth_surv"
605,8.24640399024282e-05,3,"temp","growth_surv"
606,0.00010763246091552,3,"temp","growth_surv"
607,0.000104726177518117,3,"temp","growth_surv"
608,0.000145057870065808,3,"temp","growth_surv"
609,0.000169622107619346,3,"temp","growth_surv"
610,0.000154883665399879,3,"temp","growth_surv"
611,9.74292992003877e-05,3,"temp","growth_surv"
612,8.10046458328445e-05,3,"temp","growth_surv"
613,9.21870885088137e-05,3,"temp","growth_surv"
614,0.000105960076254407,3,"temp","growth_surv"
615,0.00018640709694435,3,"temp","growth_surv"
616,0.000146982017608276,3,"temp","growth_surv"
617,0.000138012996408971,3,"temp","growth_surv"
618,0.000152458578829741,3,"temp","growth_surv"
619,0.000182232897076508,3,"temp","growth_surv"
620,0.000307159800804783,3,"temp","growth_surv"
621,0.000203117487905493,3,"temp","growth_surv"
622,0.000192509918858148,3,"temp","growth_surv"
623,0.000185838258160484,3,"temp","growth_surv"
624,0.000210537486498664,3,"temp","growth_surv"
625,0.000231676110493668,3,"temp","growth_surv"
626,0.000276345007677113,3,"temp","growth_surv"
627,0.000169904872471516,3,"temp","growth_surv"
628,0.000265952392702802,3,"temp","growth_surv"
629,0.000292242341726641,3,"temp","growth_surv"
630,0.000295971625424293,3,"temp","growth_surv"
631,0.000306587057337755,3,"temp","growth_surv"
632,0.00032096700494462,3,"temp","growth_surv"
633,0.000202404642873794,3,"temp","growth_surv"
634,0.000225677715269068,3,"temp","growth_surv"
635,0.000236625158833992,3,"temp","growth_surv"
636,0.000335818728782759,3,"temp","growth_surv"
637,0.000338537480277524,3,"temp","growth_surv"
638,0.00049915431307672,3,"temp","growth_surv"
639,0.000648714896819776,3,"temp","growth_surv"
640,0.000495198827222392,3,"temp","growth_surv"
641,0.000510327167278181,3,"temp","growth_surv"
642,0.000585337893438333,3,"temp","growth_surv"
643,0.000594177682984472,3,"temp","growth_surv"
644,0.000856083616605929,3,"temp","growth_surv"
645,0.000498623272712419,3,"temp","growth_surv"
646,0.000502664896355386,3,"temp","growth_surv"
647,0.000472335054511109,3,"temp","growth_surv"
648,0.000484520388748324,3,"temp","growth_surv"
649,0.000608259704155206,3,"temp","growth_surv"
650,0.000583161874361723,3,"temp","growth_surv"
651,0.000361004873552236,3,"temp","growth_surv"
652,0.000364694408633512,3,"temp","growth_surv"
653,0.000680755192943279,3,"temp","growth_surv"
654,0.000762427040458528,3,"temp","growth_surv"
655,0.000626477439377362,3,"temp","growth_surv"
656,0.000886357460182644,3,"temp","growth_surv"
