"time","density"
500,8.50674249612085
501,11.1084331289332
502,15.4045105857244
503,10.7479367560918
504,10.8776402748683
505,10.1324966009867
506,11.0467041274943
507,11.7845959750663
508,15.2749657617126
509,15.7291038520977
510,13.0253982210957
511,11.3087778267781
512,12.7585439697509
513,12.9528400245411
514,9.83082116909393
515,5.7616467840893
516,4.50326252212619
517,4.250512494274
518,6.90788146302562
519,6.58413881277364
520,9.92143443945161
521,12.8094443366933
522,14.8439214333097
523,15.6859814200308
524,17.4481568577324
525,20.0722974379279
526,18.0935604843199
527,19.0678697837576
528,16.4636703479087
529,13.6911022806458
530,15.8040366218123
531,17.0178404471813
532,19.6857218872014
533,20.7773727947165
534,20.775582822585
535,23.7879055198857
536,22.4181659327409
537,16.0155389973077
538,15.3795365912626
539,19.4754935613353
540,19.7036462962498
541,20.0583781380773
542,11.150350472919
543,9.58444792589962
544,10.6376700437633
545,12.3207270223548
546,13.6275435731244
547,15.0537242626127
548,17.0384780188834
549,14.6710843317415
550,17.3302314087869
551,20.2469127994515
552,20.9870041228224
553,20.172448122734
554,21.0208571497721
555,21.6613571481345
556,19.0686289224664
557,15.5026026257431
558,17.4813497361485
559,20.0380701165591
560,23.4593116028444
561,24.5697116297573
562,24.2802717209268
563,20.5344391739817
564,24.1164109569625
565,21.4645094297512
566,24.7095602460221
567,22.4148668230979
568,26.5154814173801
569,23.6776049820776
570,24.1370033454633
571,21.0028289590102
572,21.6451233807849
573,23.0306266305355
574,27.425551056594
575,22.4661132161025
576,22.8468908322038
577,19.4072029268597
578,19.691897754664
579,18.5400692882322
580,22.9002687835973
581,19.5972624138312
582,24.0060527930526
583,22.5613835191736
584,23.563219671965
585,25.6174696652827
586,22.931006233716
587,26.2168203261389
588,20.6633147962281
589,24.7563305333765
590,22.8064318673874
591,25.6997543502225
592,25.1477948765488
593,25.8802844236605
594,20.5363084579386
595,12.6914401582465
596,11.3274232358879
597,9.23769290917081
598,5.37814154488341
599,3.00762929848157
600,2.65988076559749
601,2.6129641361659
602,2.46737413149375
603,3.38279849193777
604,3.75437620139275
605,3.41437331660735
606,2.29494480016484
607,1.95748765719842
608,3.41994347772206
609,4.82951042050997
610,4.04688938502758
611,4.95122033970942
612,4.87625699491774
613,6.17223622623913
614,7.22627364101455
615,9.98115141028015
616,11.7343535459517
617,13.0223173670281
618,16.2847857561213
619,17.307525283176
620,21.5566690793597
621,20.9358451241113
622,22.9049248222032
623,22.5932787130323
624,24.4160055541797
625,24.1133004102936
626,21.7586669288679
627,16.536690177232
628,18.1816317088354
629,21.1669710669226
630,22.090184101888
631,22.6514811708654
632,23.0278260263668
633,19.5491149527068
634,20.1501389573684
635,21.2360426344869
636,24.3425876098581
637,26.9087757934199
638,29.5418242751966
639,24.1377039038241
640,23.369438777607
641,25.4216002132098
642,24.5871312594169
643,25.2050212045513
644,28.0758799575876
645,24.1807239987981
646,27.7800282113038
647,21.8127847048113
648,23.8567217821176
649,23.8011717127492
650,25.8751038766212
651,23.1081751073284
652,18.7702541655948
653,22.9578048634111
654,21.8100855610033
655,22.1013014399434
656,16.4388900859828
657,16.2974922465712
658,15.5607376857088
659,17.7163375714549
660,20.4176744669679
661,22.4720978184154
662,22.0301350406303
663,21.1431720300152
664,19.7365218495358
665,22.0513291931014
666,23.0245442258882
667,21.842252984029
668,21.527954666886
669,17.2575672752552
670,18.9461968220364
671,20.350319084078
672,20.0298113646284
673,21.4951486311822
674,24.3269763568209
675,25.3076648452848
676,23.2582658121876
677,14.1229512046549
678,13.904522221372
679,17.695610662237
680,15.8133334889169
681,16.9102331632962
682,17.6826502424337
683,17.6715704000376
684,22.0298579482969
685,17.6982525643558
686,14.5354785219638
687,12.7589246764664
688,10.2290040092725
689,11.1776721894071
690,9.90769675041612
691,12.7990269895461
692,15.2132742574116
693,17.8950525295241
694,19.4641844108414
695,23.5168631852368
696,19.3293828957964
697,17.5389884308584
698,15.101780101273
699,19.242292918588
700,17.5139971617786
701,15.4140175035615
702,16.7217678249636
703,19.3001552710606
704,21.1001066698145
705,21.2501543623329
706,19.0254843043628
707,19.9176002183849
708,20.9524698046694
709,21.378478347352
710,23.1925711542346
711,23.0941361356106
712,24.7685973119243
713,25.4558163256872
714,21.6524033775393
715,19.8911658807709
716,19.439318622291
717,15.0789072551293
718,13.2960443849476
719,16.272283687282
720,15.7562566165566
721,19.8405727246043
722,19.6238200940204
723,20.2681216966098
724,22.1352578511687
725,21.1863966286109
726,20.2657202015773
727,16.8075353716415
728,15.9220665573576
729,15.6248608132332
730,16.3099624883262
731,19.2737593484452
732,15.9601528407776
733,15.3084247299354
734,14.0233597359625
735,15.1014118287448
736,18.7169611487223
737,19.619661073136
738,15.9628446585078
739,16.9899726519629
740,19.1913677968321
741,20.796656697317
742,21.0098529102151
743,22.0886955112546
744,23.8574118480582
745,25.307364458249
746,22.7069026468146
747,24.9986971833201
748,18.0556527051569
749,17.9379237491332
750,19.8061789591887
751,24.0850043962032
752,22.3878164132755
753,25.972155556646
754,28.2890835706085
755,22.0537518342299
756,21.5820281110331
757,24.074302229658
758,27.2076133580499
759,24.1177720792119
760,25.9314144437654
761,21.8280562052179
762,18.3398404981088
763,17.5345508488756
764,14.3833147725526
765,16.9023591065695
766,18.0809700852951
767,16.7390740305602
768,18.5882457517882
769,21.2067016732894
770,21.0345977822078
771,19.8742119800886
772,21.2465346031831
773,24.885919349653
774,26.9496382352027
775,27.6553588090632
776,23.3695341300824
777,25.9571935312987
778,23.9996183810205
779,16.9746569086763
780,18.737267748576
781,21.9616369518676
782,24.998189733417
783,22.8042046585662
784,16.4870798751845
785,17.5960147367049
786,18.4405508209128
787,17.5890399870072
788,20.060932652987
789,20.2140225110944
790,22.0637723264885
791,23.2198069044421
792,25.5604716503476
793,26.6144549642942
794,29.7409425157024
795,23.8649601155524
796,28.585182055534
797,23.8252931292496
798,20.5280185368844
799,14.9960105349819
800,16.0193827777823
801,16.5674309184519
802,17.7552510646954
803,13.8836900043359
804,12.4806513502489
805,16.1627862761392
806,13.1137543091828
807,14.1341414993522
808,17.505642330291
809,17.4710643490141
810,14.8402551094086
811,14.7368922882342
812,16.8864839957738
813,19.3034451912398
814,19.0149502655477
815,20.1891532214161
816,23.7153616551256
817,24.0404384333635
818,24.5807373066457
819,22.5791309668546
820,23.2841829202777
821,19.7075151651504
822,15.7741248434075
823,17.2312560551059
824,16.4563588857114
825,17.0189228250055
826,16.5472518310659
827,20.1768154279045
828,23.5089635278739
829,23.8956008929229
830,19.0468571612036
831,17.9200513475362
832,19.7249061972439
833,23.2012024988872
834,25.9812490102684
835,25.0365626071552
836,26.2335792998077
837,26.4934592549234
838,20.9378518847605
839,18.9481886465274
840,15.9567018405377
841,18.7446615612875
842,20.8584947454155
843,17.2346955270394
844,18.2104843533129
845,21.1678517323869
846,23.9007313226338
847,24.3844806208042
848,23.4392560470441
849,25.4110535203389
850,24.5507096143019
851,20.4883949477211
852,24.1554152725142
853,24.9544364481764
854,25.0297735126635
855,20.7691400042746
856,18.9408208506145
857,14.8387877836202
858,9.51160942790561
859,9.673641475854
860,11.2691458115269
861,12.617859170322
862,15.6359166799256
863,16.4447694338955
864,13.7430206504475
865,14.4202125959553
866,19.068588887779
867,16.7801371641438
868,13.920112244187
869,15.0401498790516
870,16.5457476817678
871,19.3258565097429
872,20.3220151572905
873,21.331864614431
874,21.8804949981595
875,16.9202290442024
876,15.2489752822141
877,19.3952793172816
878,18.8766716245166
879,20.0061982712013
880,20.0595061508864
881,20.3396442958785
