"size","frequency"
-1.54068112413916,0.0374531117452533
-1.40316754754927,0.0410151213299503
-1.26565397095938,0.0437569571510257
-1.1281403943695,0.0454908897965006
-0.990626817779609,0.0461239253793493
-0.853113241189722,0.0456717478959084
-0.715599664599835,0.0442550103064618
-0.578086088009948,0.0420788217734192
-0.440572511420061,0.0393999818326969
-0.303058934830174,0.0364889373025648
-0.165545358240287,0.0335939819353307
-0.0280317816503995,0.0309138921714109
0.109481794939487,0.0285825627267768
0.246995371529375,0.0266661517947752
0.384508948119262,0.0251706325686006
0.522022524709149,0.0240560572725142
0.659536101299036,0.0232534460907597
0.797049677888922,0.0226808192029199
0.934563254478809,0.0222560769991815
1.0720768310687,0.0219057454265499
1.20959040765858,0.0215696895492616
1.34710398424847,0.0212025820526417
1.48461756083836,0.0207731834375313
1.62213113742824,0.0202624416089261
1.75964471401813,0.019661182819513
1.89715829060802,0.018967883574047
2.03467186719791,0.0181867695832024
2.17218544378779,0.0173262994742377
2.30969902037768,0.0163979855724279
2.44721259696757,0.0154154687508601
2.58472617355745,0.0143937594815203
2.72223975014734,0.0133485765571943
2.85975332673723,0.0122957421567784
2.99726690332711,0.0112506158379834
3.134780479917,0.0102275706891556
3.27229405650689,0.00923952715829034
3.40980763309678,0.00829756738496648
3.54732120968666,0.00741065338213605
3.68483478627655,0.00658546755265368
3.82234836286644,0.00582638437703586
3.95986193945632,0.00513556945614253
4.09737551604621,0.00451318730407454
4.2348890926361,0.00395768690356142
4.37240266922599,0.00346612633592078
4.50991624581587,0.00303449848140959
4.64742982240576,0.00265803044305606
4.78494339899565,0.00233144585895694
4.92245697558553,0.00204919505562522
5.05997055217542,0.00180566458176979
5.19748412876531,0.00159537387717013
