"time","density"
500,16.733946163389
501,17.6708981353559
502,25.2286790587825
503,17.8452566481892
504,23.3997757429186
505,20.64213817763
506,25.5343594376428
507,31.6205519268093
508,32.7309235931324
509,22.0080926137666
510,18.4127682411802
511,156.623781284371
512,167.608061261584
513,70.3594875691529
514,39.7951520603096
515,41.3641152187004
516,43.7379770962093
517,29.0175337526057
518,30.3007825132616
519,24.3279882992571
520,21.367346458987
521,21.6807887554257
522,16.3024428303404
523,19.117068060806
524,58.0050254005563
525,40.0919563681169
526,28.8227398497602
527,43.8909461269869
528,16.2215320652517
529,26.7026636053887
530,20.4065498959556
531,18.084679914842
532,10.5570536190771
533,1.3918228286799
534,1.0985641441002
535,4.39193227425374
536,2.18677608923009
537,11.2176884975048
538,8.08967988489188
539,7.71091074042037
540,12.9688871952456
541,6.64529081457337
542,3.10205459116648
543,6.23361440876745
544,3.89448092280631
545,3.26236658919336
546,5.74300234352694
547,17.0797729761622
548,14.2529279691343
549,6.02842079018571
550,4.84385994539196
551,3.75732042783542
552,2.92644514911848
553,2.36015446605811
554,4.46174783505045
555,3.08089982549827
556,3.64450970399552
557,4.9549580156365
558,26.0045853034223
559,23.9581907732386
560,16.232169443342
561,10.1447619935687
562,43.7167395779371
563,11.1926703297107
564,6.99153735149979
565,9.53395332118232
566,9.70080548504003
567,10.7399175079042
568,9.79823214376842
569,48.295583914858
570,149.964013288511
571,65.9553244222842
572,31.5906594079949
573,28.6748094969273
574,25.275648869177
575,27.6336863057219
576,28.9003665943615
577,29.8959076426618
578,27.602184558833
579,23.0095291166459
580,21.4819529969753
581,17.4128411693351
582,7.02969164794704
583,4.47577154305918
584,7.88877150549998
585,6.91341707227616
586,23.2703731014362
587,21.7616604991043
588,213.877172462644
589,69.2540830822077
590,52.4557873001757
591,42.0858929264025
592,39.4117509808577
593,39.8033559018722
594,28.8149292102931
595,16.5718592794112
596,34.2345370977626
597,60.0781830815768
598,69.3751461207058
599,86.0774539171625
600,64.92648395043
601,48.7446663058624
602,66.4779910480013
603,22.5733662706482
604,9.36425015988713
605,13.5217735493911
606,13.3053401877325
607,9.38731066562781
