"size","frequency"
-1.54268666126389,0.0220431356371804
-1.40918415892347,0.0242362131633757
-1.27568165658305,0.0263398362784733
-1.14217915424263,0.0283016384889488
-1.00867665190221,0.0300734832787132
-0.87517414956179,0.0316142697757903
-0.74167164722137,0.0328922523370394
-0.60816914488095,0.0338866542023884
-0.47466664254053,0.0345884285864599
-0.34116414020011,0.0350001125786017
-0.20766163785969,0.0351348174978467
-0.0741591355192699,0.0350144903944273
0.0593433668211502,0.0346676529561425
0.19284586916157,0.0341268672753253
0.32634837150199,0.0334261883463893
0.459850873842411,0.0325988414066994
0.59335337618283,0.0316753140139688
0.72685587852325,0.0306819867828616
0.86035838086367,0.0296403534350124
0.99386088320409,0.0285668109714472
1.12736338554451,0.0274729428428759
1.26086588788493,0.0263661781915521
1.39436839022535,0.0252506900643118
1.52787089256577,0.0241283957214335
1.66137339490619,0.0229999366078329
1.79487589724661,0.0218655434598528
1.92837839958703,0.0207257230720123
2.06188090192745,0.0195817358392064
2.19538340426787,0.0184358617789305
2.32888590660829,0.017291475323324
2.46238840894871,0.0161529635851072
2.59589091128913,0.0150255309800962
2.72939341362955,0.013914934663248
2.86289591596997,0.0128271919228862
2.99639841831039,0.0117682960307355
3.12990092065081,0.0107439732053749
3.26340342299123,0.00975951397013045
3.39690592533165,0.00881972020193788
3.53040842767207,0.00792901356984824
3.66391093001249,0.00709167799913043
3.79741343235291,0.00631189735124861
3.93091593469333,0.00559280913533472
4.06441843703375,0.00493438016699904
4.19792093937417,0.00433248273423934
4.33142344171459,0.00378249965319007
4.46492594405501,0.00328501991559499
4.59842844639543,0.00284098099278858
4.73193094873585,0.00243464072687499
4.86543345107627,0.00205793798086711
4.99893595341669,0.00176670490594365
