"size","frequency"
-1.54133198893826,0.00822972046224696
-1.40512014194658,0.00898692651009243
-1.2689082949549,0.00973245872500439
-1.13269644796322,0.010453946371921
-0.996484600971539,0.0111394538865706
-0.860272753979859,0.0117780367136453
-0.724060906988178,0.01236027089239
-0.587849059996498,0.0128787206794519
-0.451637213004818,0.0133283115893647
-0.315425366013138,0.0137065822176639
-0.179213519021457,0.0140137966143199
-0.0430016720297769,0.0142529090515926
0.0932101749619034,0.0144293838473294
0.229422021953584,0.0145508834442785
0.365633868945264,0.0146268472209701
0.501845715936944,0.0146679906747451
0.638057562928624,0.0146857590617094
0.774269409920305,0.0146917709883121
0.910481256911985,0.0146972858388867
1.04669310390367,0.0147127245871323
1.18290495089535,0.0147472671010826
1.31911679788703,0.0148085412639871
1.45532864487871,0.0149024109260509
1.59154049187039,0.015032861776727
1.72775233886207,0.0152019774209561
1.86396418585375,0.0154099928204549
2.00017603284543,0.0156554092284026
2.13638787983711,0.0159351540562203
2.27259972682879,0.01624476968122
2.40881157382047,0.0165786179966162
2.54502342081215,0.0169300911049714
2.68123526780383,0.0172918225684314
2.81744711479551,0.0176558958202532
2.95365896178719,0.0180140496156436
3.08987080877887,0.0183578822745385
3.22608265577055,0.0186790545696338
3.36229450276223,0.0189694858829909
3.49850634975391,0.0192215449757007
3.63471819674559,0.0194282258318384
3.77093004373727,0.0195832932340768
3.90714189072895,0.0196814021028205
4.04335373772063,0.0197181639039631
4.17956558471231,0.0196901737210949
4.31577743170399,0.0195949821327689
4.45198927869567,0.0194310360351243
4.58820112568735,0.0191975893888675
4.72441297267903,0.0188946192949563
4.86062481967071,0.0185227639140083
4.99683666666239,0.0180833095845465
5.13304851365407,0.0175782428626731
5.26926036064575,0.0170103671232187
5.40547220763743,0.0163834663477466
5.54168405462911,0.0157024784720368
5.6778959016208,0.0149736281330153
5.81410774861248,0.0142044655101809
5.95031959560415,0.0134037713533722
6.08653144259583,0.0125813141725194
6.22274328958752,0.0117474774483438
6.3589551365792,0.0109128047774743
6.49516698357088,0.0100875245201337
6.63137883056256,0.00928111281509432
6.76759067755424,0.00850193460916735
6.90380252454592,0.00775697780307009
7.0400143715376,0.00705167761287238
7.17622621852928,0.00638982410612423
7.31243806552096,0.00577355481714923
7.44864991251264,0.00520344637750024
7.58486175950432,0.00467872044536293
7.721073606496,0.00419756012512594
7.85728545348768,0.00375749664678562
7.99349730047936,0.00335578960593476
8.12970914747104,0.00298971104525221
8.26592099446272,0.0026566690334386
8.4021328414544,0.00235416540377188
8.53834468844608,0.00207965122706147
