"time","cover"
500,0.00716784624866875
501,0.00923190697866483
502,0.00827568958773829
503,0.00713205607600769
504,0.00723970297551026
505,0.0120794395609278
506,0.0227593542375219
507,0.00321865002483182
508,0.0200703103219509
509,0.0289981395914678
510,0.0428147272783761
511,0.114694191300561
512,0.192084536867396
513,0.00172790314179482
514,0.00181082692011245
515,0.00198786064573471
516,0.0100191253384889
517,0.0120038406865663
518,0.0055365631590314
519,0.00379434863328246
520,0.0412590218069987
521,0.0255612504312719
522,0.00955096690028983
523,0.0143866683130566
524,0.0508452254690479
525,0.0222035263090857
526,0.0304797743584965
527,0.0458992563097196
528,0.0673617761424716
529,0.0920214457501759
530,0.0626834288401289
531,0.10772030613352
532,0.0669507558894392
533,0.0115166296466204
534,0.00516557806950901
535,0.00459867392115499
536,0.00854844262072476
537,0.0323762573698794
538,0.0069942209665007
539,0.0221476917788418
540,0.0172023864639329
541,0.0174408571273368
542,0.035458069643079
543,0.0153555645457059
544,0.0028852872029933
545,0.00401995428369956
546,0.00383378900099518
547,0.388943655056844
548,0.181884476548004
549,0.00381744754827304
550,0.00159520611948791
551,0.0026170333646713
552,0.00511691470469506
553,0.013813116465387
554,0.0149463067016795
555,0.000961914386911677
556,0.00438184565753171
557,0.00348486820585704
558,0.0118081268662123
559,0.00162736614569003
560,0.00504400155037458
561,0.00589418257993388
562,0.00184226101772483
563,0.00102705172639203
564,0.0103450273224624
565,0.00818064164892835
566,0.00638301276658221
567,0.0177660637728096
568,0.0295336536082162
569,0.0305299359891541
570,0.0643191301341089
571,0.0254147236366612
572,0.00685109717492232
573,0.000413539977603581
574,0.00398870327220335
575,0.00765862839424132
576,0.0077240639489422
577,0.00416945622450847
578,0.0155388393336079
579,0.011471083291664
580,0.024334061974053
581,0.00450566029515638
582,0.0140048665590676
583,0.00910146521319257
584,0.00481434073211047
585,0.0132655996296595
586,0.0476283836702696
587,0.0102176642436108
588,0.0223637476486001
589,0.0900053620190504
590,0.0266652921570353
591,0.0159168031246379
592,0.00447904931019549
593,0.00630815605500786
594,0.00446176600799887
595,0.00600386369922992
596,0.05071637262477
597,0.031483563340218
598,0.0131918061628354
599,0.00854287284875603
600,0.00275560309824503
601,0.00311225326768641
602,0.00261925964969088
603,0.0111165182170058
604,0.000825871710046113
605,0.00314512703539211
606,0.00282962420114355
607,0.00628772366092361
608,0.0276348166918325
609,0.0179850882540014
610,0.00996163836132468
611,0.00978110511152703
612,0.0032548423681347
613,0.00426256962115605
614,0.00357566301771682
615,0.0159376439822011
616,0.0115549765567489
617,0.0575644101370738
618,0.0272759702034065
619,0.035429048874047
620,0.0836308178001358
621,0.012018799130892
622,0.0102773418276178
623,0.0120573519528438
624,0.00563630204872996
625,0.0201720823154213
626,0.00787279541715512
627,0.0156227838014444
628,0.0779633360338561
629,0.0310064363813022
630,0.00796085656370355
631,0.00381829527356703
632,0.00238754077766786
633,0.0023870552737704
634,0.197992814239715
635,0.000162926552099552
636,0.000171158674081434
637,0.00050891865339488
638,0.00090496649037914
639,0.00129167937206753
640,0.000164823234079154
641,0.000111428087014151
642,0.000184347718027618
643,0.000135191527793815
644,0.000799941690675459
645,0.00216191233696056
646,0.00186457626752015
647,0.000750937047291038
648,0.0024212604252936
649,0.00753875674910507
650,0.0118875308392468
651,0.00755214185485114
652,0.0235480646985116
653,0.173284646966012
654,0.0197115107410762
655,0.0178273347679693
656,0.0252057827824288
657,0.0228070017155318
658,0.00931108275553465
659,0.0033950429918691
660,0.0165231516653303
661,0.00986533889181143
662,0.00682657881919206
663,0.00528251605890552
664,0.00439056300880475
665,0.0114101661024494
666,0.00278713011737148
667,0.00333107535507964
668,0.00163340168201791
669,0.00290390624535493
670,0.00737002753944357
671,0.00575344486063532
672,0.00384483246133458
673,0.00108898984417198
674,0.00323271250229736
675,0.00135051661404283
676,0.00492657257452377
677,0.00416759125046822
678,0.00165540466721258
679,0.00750087323561676
680,0.00565747832099917
681,0.00275654722867834
682,0.0146185504736401
683,0.0111302995555407
684,0.00587375328238535
685,0.00146435639012352
686,0.000732805903510846
687,0.00130431726429213
688,0.00146897633999498
689,0.00245824623228564
690,0.000189345797591219
691,6.18180568718495e-05
692,0.000290944792152945
693,0.00038463556286931
694,0.000143383829072627
695,0.000291361051389042
696,0.00135401691469998
697,0.00153000047383301
698,0.00067113656193859
699,0.00602740423939663
700,0.0167494529162857
701,0.0193932535516378
702,0.0201514719366403
703,0.0674753671060396
704,0.0393367585938684
705,0.0636671420897765
706,0.0646921558693215
707,0.0820206403679991
708,0.0210880603913294
709,0.0088475505816824
710,0.0046343345770116
711,0.0083986718994667
712,0.0128332460034105
713,0.0105143745109185
714,0.00966792677902323
715,0.00678178859386251
716,0.00754419783642662
717,0.003814398157272
718,0.00440624990601692
719,0.0128675541550158
720,0.00704595676325275
721,0.0159432968331306
722,0.0182565816218453
723,0.0048008193375622
724,0.0232052826498551
725,0.0168644968244252
726,0.0136455612384771
727,0.00180024131554218
728,0.00761132002345186
729,0.00446816441679952
730,0.00147257515597604
731,0.00149498250313809
732,0.000782630033465156
733,0.000456400212105479
734,0.000954713440575634
735,0.000796345709003829
736,0.000548412852311766
737,0.000499253168263593
738,0.000733355424444294
739,0.00994142439662231
740,0.00280397256771004
741,0.000290163406049483
742,0.00109860580517788
743,0.00134835781896605
744,0.00483352432946337
745,0.00294595874482421
746,0.00483798433145838
747,0.0407181974404998
748,0.0697903661676263
749,0.0383939276502216
750,0.00991141479194735
751,0.0157503583382729
752,0.0161480041500702
753,0.0107382952365214
754,0.0537860803706358
755,0.085825544841524
756,0.0279920970284517
757,0.00900438503858127
758,0.0708991381481288
759,0.00561691113433889
760,0.0120123886057381
761,0.00643809389545251
762,0.0054136495278289
763,0.0031389453630786
764,0.00694607602861898
765,0.0129268548591519
766,0.00749368009176416
767,0.00885785699217374
768,0.0105213303777346
769,0.0395736171730105
770,0.290364406385462
771,0.0106406173992252
772,0.00323564231870734
773,0.00266277405414134
774,0.0034355042110975
775,0.00565661179387475
776,0.00764614043719379
777,0.0796560176527613
778,0.00430873617595416
779,0.00379333568695744
780,0.0867187448124911
781,0.0308243239194053
782,0.0180856768117346
783,0.0269731583953766
784,0.023296617976685
785,0.0295165400369817
786,0.0189977921670264
787,0.0141252299702189
788,0.0130047458171207
789,0.00229527840631393
790,0.00698107633202694
791,0.00344135767850574
792,0.00422359735022665
793,0.00495947455332202
794,0.0407618763172183
795,0.0204700598132579
796,0.0502910090264743
797,0.0258689853176672
798,0.0581316177545142
799,0.018667188827012
800,0.0229575071854467
801,0.00979436495831097
802,0.0634300975097016
803,0.00908257967477936
804,0.0117582982192108
805,0.0109820304520953
806,0.00909402890920047
807,0.0088334623016608
808,0.013514161240252
809,0.00486493303376418
810,0.00571323359962149
811,0.00283231844988297
812,0.00194210176027927
813,0.0038727438842182
814,0.00619928320104132
815,0.00279961604928949
816,0.00422091973641211
817,0.00527225601704515
818,0.00175692298029407
819,0.00211443328300796
820,0.0012310422812207
821,0.00469146430764132
822,0.0028839313855378
823,0.0028039626740979
824,0.00599846887365947
825,0.00385660237985892
826,0.00295144513265808
827,0.00224616974501079
828,0.00490190260549413
829,0.00249287473963904
830,0.0010272957749834
831,0.00266204049802982
832,0.00412186562758781
833,0.00799980376196517
834,0.0227879700838237
835,0.0180224209812682
836,0.0129606371621514
837,0.00917756105627259
838,0.00551148227301764
839,0.00366338324905751
840,0.00852895494529206
841,0.0282829370956598
842,0.0149948845767872
843,0.0167321995838358
844,0.103722869786676
845,0.0172374976582744
846,0.0147731277168967
847,0.0177583676568469
848,0.02078028689593
849,0.00679120888819664
850,0.00687157851000385
851,0.0144746778437568
852,0.0354098630433476
853,0.0177114430064426
854,0.0043436543655514
855,0.00898208650284565
856,0.00498719965221863
857,0.003698171479404
858,0.00219719429002031
859,0.00605080457062979
860,0.0228428574310106
861,0.0202262660032612
862,0.0155625780406602
863,0.00800627963156431
864,0.00507083943447319
865,0.0379813765077038
866,0.0185726388925535
867,0.00346222880010115
868,0.00230944049336906
869,0.00146006436263538
870,0.00224997098418697
871,0.001518829249646
872,0.000463260848397618
873,0.000680886897868415
874,0.000833525197620246
875,0.00165862943468833
876,0.00162957485244794
877,0.00198040043126491
878,0.00512740103307223
879,0.00751812249289762
880,0.0151083758843908
881,0.0546805995681881
882,0.0280373209426301
883,0.00235515876680873
884,0.000542973434786317
885,0.00373514318467934
886,0.00741002903589633
887,0.00687371749929419
888,0.0185965554392968
889,0.0113825357379554
890,0.0317344404586398
891,0.0377807454258791
892,0.00451019173297562
893,0.00527712680033682
894,0.0334589103868279
895,0.0503535102586988
896,0.015871920758269
897,0.0106043079262954
898,0.00871044471503209
899,0.0266361867309794
900,0.011431399871888
901,0.00347927994266485
902,0.00474773040765542
903,0.0104915271509048
904,0.0158203512988303
905,0.0281454699365648
906,0.00782524355017574
907,0.00261440319723174
908,0.0127742921599764
909,0.00698165394145828
910,0.0249073232499951
911,0.0758835435999878
912,0.0235451293510114
913,0.012257637173945
914,0.00991268137823401
915,0.00930797879231937
916,0.00397821174642187
917,0.0095036542560649
918,0.0165284153026818
919,0.00840134134976633
920,0.00497033617572378
921,0.0575037176388297
922,0.0235931444308726
923,0.0078692931819642
924,0.00228221830580505
925,0.0186146765216855
926,0.0104230817011302
927,0.0281286870718085
928,0.0121022971661872
929,0.00799815930873471
930,0.0129167004911358
931,0.0188391700904479
932,0.0230478801117374
933,0.0368259986017874
934,0.020623521689104
935,0.0415763896005914
936,0.0238574896000601
937,3.05577518672396
938,0.000190438017338814
939,9.04831000087196e-05
940,0.000200608513152453
941,0.00116109416073612
942,0.000559685129305959
943,0.00293992770429856
944,0.00198634940028874
945,0.00188717037787585
946,0.00219656520426256
947,0.00364095225524134
948,0.00127682073140944
949,0.00076396029498151
950,0.00959399456459095
951,0.00348616442309036
952,0.00883927712093153
953,0.019182924412278
954,0.0174216745234954
955,0.0154067075269391
956,0.00647541719794449
957,0.00395651023860156
958,0.00884746197506585
959,0.00572646695464312
960,0.0269882699164424
961,0.00759954158828473
962,0.00376175579656253
963,0.0111800459922954
