"time","cover"
100,0.171460777157816
101,0.139964331681829
102,0.150357485428536
103,0.0910955307551132
104,0.0519041141640551
105,0.0186952730209094
106,0.0212147307431933
107,0.0971621995535059
108,0.0344723911476756
109,0.047077300324157
110,0.0512970648572676
111,0.89934676894608
112,2.00530261448561
113,1.38959291891376
114,2.18829642579898
115,2.01155530632769
116,0.578639483533106
117,0.728031949222878
118,0.0620786113559463
119,0.149234180616781
120,0.0332926542465164
121,0.0214200690575073
122,0.0176574964890941
123,0.0234868848334568
124,1.61583475034494
125,0.149383502401803
126,1.12936740145815
127,0.380417818370286
128,0.653307589791776
129,0.445126999523856
130,0.426881888750558
131,1.00507754115766
132,1.82019283552864
133,0.864691362421044
134,0.0472981396832974
135,0.128574846368204
136,0.147440583217254
137,0.133617441230225
138,0.151341881615622
139,0.081361242961101
140,0.014286240059485
141,0.0331597055763746
142,0.0212846564047293
143,0.0251748363457511
144,0.0202574074586953
145,0.00347548646369204
146,0.013745164656533
147,0.0570797289052355
148,0.209522881037019
149,0.109470688942588
150,0.10401182915352
151,0.0755021802045053
152,0.136512567405564
153,0.720248466620088
154,1.39006477253493
155,1.4937526352883
156,0.532272209286848
157,0.382724509322113
158,0.967028812424627
159,1.68829695590827
160,1.4199075419866
161,0.55267345785425
162,0.165300872844651
163,0.0299684558613482
164,0.00217879417599677
165,0.00140449005753195
166,0.0151232967968567
167,0.0130275885662981
168,0.0110112101137959
169,3.13640001424013
170,0.00179114723369003
171,0.000552626697749095
172,0.00178735953172753
173,0.0105178339791136
174,0.0065284071738364
175,0.0189963416665332
176,0.0249763857797596
177,0.051988411073895
178,0.109484398082079
179,0.0315432900492967
180,0.0447575921547395
181,0.141277855916208
182,0.0829771616685381
183,0.0102224274927053
184,0.0113094199306795
185,0.0356341365869517
186,0.0206814745146861
187,0.0657612638197078
188,0.37665389018196
189,0.713614966987609
190,0.817316769837872
191,0.0540249725272696
192,0.0963957732322481
193,1.03312296396795
194,0.0149128177856194
195,0.0416825733246766
196,0.11182425990216
197,1.05845638858536
198,2.53251118665496
199,5.39529142144255
200,8.65416752131208
201,0.48804517636208
202,0.991718082149082
203,0.285169750274535
204,0.0804338621477586
205,0.106576231653605
206,0.103626649736434
207,0.0847456844185575
208,0.0258118112016889
209,0.707980841337565
210,0.435174438013651
211,0.149868219446456
212,0.0440148996014566
213,0.154892572591793
214,0.138918231901023
215,0.233899072722391
216,0.138231476334541
217,0.153905762977557
218,0.0767907679677708
219,0.311966618806831
220,0.0815494076594237
221,0.126748684079866
222,0.302327458008366
223,0.0769267392377426
224,0.0968086562049904
225,0.13375803780189
226,0.334205788129875
227,0.112526904929622
228,0.192236136286985
229,0.0301416565075706
230,0.00460318482047768
231,0.00617967236661009
232,0.0043319797981512
233,0.0140071928344723
234,0.0183227111167039
235,0.0107403989875507
236,0.0129487389371865
237,0.016297403778722
238,0.00446011110643775
239,0.0154683021802845
240,0.019717581833192
241,0.126598467120278
242,0.480896883051197
243,0.437880636368629
244,0.64069879991658
245,0.44163500156846
246,0.440884381552116
247,0.481426718839876
248,0.744974817541073
249,0.293004401556013
250,0.677060517351468
251,0.852376346673373
252,0.167121133502337
253,0.213884853072265
254,0.227377500719138
255,0.154015943282599
256,0.0280585788054707
257,0.0127056640057742
258,0.00745794494502889
259,0.0221732911783408
260,0.0137107289298936
261,0.0233938532103044
262,0.0658332466226159
263,0.176167469189723
264,1.67926626334091
265,1.58517599101809
266,0.0974119268166838
267,0.117164032177106
268,0.265735373095548
269,0.404130861615674
270,0.0320540301493581
271,0.209271033189561
272,0.645411687764074
273,0.303621532782865
274,0.253626901311429
275,0.0819273589026321
276,0.40690536961927
277,0.332517159344817
278,0.644355997456844
279,0.360026175534911
280,0.406876856272336
281,0.166812492039646
282,0.0299105290259551
283,0.0300219420727209
284,0.0494878282385258
285,0.191194195065643
286,0.491514814203033
287,0.246695856879481
288,0.0594052719996319
289,0.109217015913994
290,0.188896408501351
291,0.0716463891359699
292,0.0542662276590936
293,0.0440445613435391
294,0.0292881546185336
295,0.21352351058738
296,0.854650464866691
297,0.868192316117767
298,0.795194922122292
299,0.209597300693536
300,0.104438942582011
301,0.0282298667149789
302,0.0551457259425085
303,0.0547343569542541
304,0.0227446630592697
305,0.0245712308221352
306,0.0501821775769544
307,0.0851982584226634
308,0.0648105020034358
309,0.0344818701014756
310,0.0157658282453541
311,0.031834286723018
312,0.0485485313616133
313,0.262345853257504
314,0.763952973012687
315,0.163455664802451
316,0.324364857939992
317,0.44307348532342
318,0.14760564833603
319,1.31003399172507
320,0.246449034149561
321,0.307947839742877
322,0.123178360025891
323,0.115094488117762
324,0.0729146118930461
325,0.00987395992231878
326,0.0275962652910208
327,0.0665625953004066
328,0.0217059878142457
329,0.0139029736299831
330,0.0348566280251061
331,0.0289793110128453
332,0.0310926341686466
333,0.011751507331552
334,0.0515065002356087
335,0.0244641462923542
336,0.00701943871599093
337,0.00676851846681132
338,0.0183656961606916
339,0.07731123592448
340,0.0523765568638898
341,0.104459907326629
342,0.394155293810846
343,1.08521558328598
344,3.58336882830996
345,0.471439691094915
346,0.663738838202965
347,0.358083905859801
348,0.107248285859843
349,0.344006928952926
350,0.592441943613984
351,0.282189465503185
352,0.298303456846181
353,0.688695539495387
354,0.305091593587318
355,0.407353279261687
356,0.377367675650544
357,0.0977945086765364
358,0.113335036699438
359,0.124135695630837
360,0.115441617680523
361,0.176016469498235
362,0.115816931663853
363,0.0891653291691681
364,0.240717238851486
365,0.0863702678906738
366,0.131544792025644
367,0.144563862165918
368,0.464845356409956
369,3.37256596937641
370,1.20758873031814
371,1.00252197973958
372,3.3452400779236
373,0.963294989525301
374,0.101553646940961
375,0.361914145796728
376,0.450981328606155
377,0.636735080925334
378,0.946047818942189
379,0.397671134904535
380,0.353647712360148
381,0.363970134815892
382,0.850793729876069
383,0.38879488590712
384,0.209345153437328
385,0.0712397209776836
386,0.185808320153397
387,0.134260903780071
388,0.367083111925222
389,0.136085220127008
390,0.506487433686725
391,0.400480385919904
392,0.468216011680457
393,0.300134198220938
394,0.504450579994911
395,0.489686001165443
396,0.227604385678037
397,1.24036946433936
398,0.972850283423103
399,0.362550126588408
400,1.13838842638064
401,1.27321197971154
402,1.30633325340774
403,0.183064725873591
404,0.640246111504903
405,0.941160299086365
406,0.816571835249939
407,0.173633268719275
408,0.0788996362903705
409,0.0170023745388934
410,0.0659392357731895
411,0.0507442490425009
412,0.103880602608535
413,0.0336283097458771
414,0.810487232608519
415,0.612225131975435
416,0.17749679320647
417,0.314411492663003
418,0.443571282967202
419,0.319351434512307
420,0.0796587499982184
421,0.147713012142903
422,0.262400170717547
423,0.0400391707130611
424,0.109447569239303
425,0.137734787613297
426,0.217526746443213
427,0.391902919572961
428,0.705348334580325
429,0.247088845191677
430,0.0585327917344319
431,0.0148163759392462
432,0.05016754064019
433,0.140731491675404
434,0.0564279934034526
435,0.0156621721957827
436,0.0462896738643166
437,0.357779008976135
438,0.194307923200121
439,0.39165539414694
440,0.132083196662587
441,0.360882247578569
442,0.0425724790677017
443,0.0355208784867808
444,0.0711982068218307
445,0.137843997006164
446,0.300321879914895
447,0.158002039645914
448,0.128630799511967
449,0.196064981504213
450,0.264900059445656
451,0.368275797995746
452,0.611829589200079
453,0.533619870301353
454,0.1986895423097
455,0.12823644180904
456,0.0402067503524051
457,0.0581344361211694
458,0.105429097071494
459,0.146653815239396
460,0.345579243005728
461,0.117345919027157
462,0.250778042555845
463,0.0957051256038338
464,0.0645671579371007
465,0.101671945925048
466,0.0632414417038772
467,0.162578831618753
468,0.23789749577265
469,0.0287997944277406
470,0.0824582555235571
471,0.216723730884385
472,1.67908834595279
473,1.90110870700617
474,0.0565086604785191
475,0.103302511937124
476,0.489167665542636
477,0.366629220279469
478,0.319532351757073
479,0.455850647739808
480,0.211310208721237
481,0.445005153626992
482,0.128673407779372
483,0.306997547177213
484,0.0807731867309496
485,0.135777061857314
486,0.0526631017779879
487,0.107899644917657
488,0.115293408936791
489,0.0724011295789723
490,0.0881784867124853
491,0.257285986300934
492,0.306251985386765
493,0.147746043441039
494,0.0391702169877505
495,0.0570534855472406
496,0.0504872368821855
497,0.00798682899464684
498,0.0170377919357168
499,0.0277894257597697
500,0.300226924740893
501,0.0510938916337312
502,0.0138787286738679
503,0.0489872699436936
504,0.0191164103834079
505,0.0250260044454151
506,0.63067804022834
507,0.106492744425791
508,0.0369296693764594
509,0.0147027286994637
510,0.0160896843339521
511,0.0363788416409513
512,0.132651442746695
513,0.537696832640925
514,0.673337018382489
515,0.87544147276246
516,1.5878719133973
517,0.383532224259391
518,0.0503264743637804
519,0.323035362126577
520,0.356081292235406
521,1.05913448119866
522,0.894318074926714
523,0.0021515887670451
524,0.00283762722694274
525,0.0203740318630974
526,0.0263950292874238
527,0.0102579414433355
528,0.040516962272158
529,0.248256571742672
530,1.42299417967597
531,0.0576929639609077
532,0.118789231213309
533,0.052502786708512
534,0.0261298675282814
535,0.0941981631924186
536,0.209392757926041
537,1.85788340898733
538,0.467848447351841
539,0.499501128124605
540,0.141658002717719
541,0.260830243695898
542,0.00953991369202285
543,0.0181516766687809
544,0.00969732467089669
545,0.563364142613675
546,0.00464445890922721
547,0.00986320946053534
548,0.0318436450504881
549,0.0819622370370987
550,0.0346610968380255
551,0.014855782836441
552,0.0441201924156218
553,0.00161058399271743
554,0.00619056862822709
555,0.0241393028027322
556,0.0665755454474584
557,0.0424066084330476
558,0.0650510390154308
559,0.105577735557226
560,0.150120880235852
561,0.0670820420594375
562,0.363681853970093
563,0.0674972727166822
564,0.130514658114555
565,0.151888919075552
566,1.01909968926562
567,0.358153419740467
568,0.0884321624574603
569,0.0823905914976326
570,0.281076372642629
571,1.07143852934858
572,0.383178594182675
573,1.39550605384377
574,0.205314884161865
575,0.465540428403235
576,0.177378455607312
577,0.137983988731552
578,0.17306758080567
579,0.0728734446503287
580,0.010386925963679
581,0.00613194271521554
582,0.00470536714964967
583,0.00517455140594355
584,0.0119260216810734
585,0.0213847756218491
586,0.0528442657147336
587,0.099876490373766
588,0.418614988512474
589,0.186463690422369
590,0.304640282711248
591,0.283631698451445
592,0.300888188808919
593,0.250122513792623
594,0.529487953887784
595,0.179171718312449
596,0.150303053853932
597,0.0380583477891277
598,0.0396562130983404
599,0.12675938889064
600,0.138295473565125
601,0.712785068876428
602,2.51275424109133
603,0.735648297981821
604,0.165370251178785
605,0.0804817453387756
606,0.0734033645019238
607,0.0314234154516875
608,0.00329651027130457
609,0.0123575653069213
610,0.00702611467515191
611,0.00651062722207828
612,0.00967978377452339
613,0.0180404491136701
614,0.0507491845667517
615,0.823780150014091
616,0.441568608339478
617,0.0918317076724097
618,1.1943914979365
619,0.3996988003492
620,0.0214500778199636
621,0.0296875770200233
622,0.0486176457658667
623,0.0401605391959312
624,0.113244652279245
625,0.047481837214646
626,0.0240487016361917
627,0.0428516835242722
628,0.0381578696237913
629,0.119051113194949
630,0.0405414819291436
631,0.132552829642773
632,0.633464610537362
633,1.76314025782851
634,0.852553232002301
635,0.403388518935128
636,0.185598690675403
637,0.3369561625768
638,0.668046946801088
639,0.538417867092565
640,0.64644723228382
641,0.263984770008726
642,0.148978166596835
643,0.279805430104063
644,0.137077105317508
645,0.250869420817235
646,0.0262683668530417
647,0.0989420701615135
648,0.00999962255838627
649,0.804871524005961
650,0.101943565564484
651,0.157632192530568
652,0.308114763363474
653,0.129568930672465
654,0.33515778771254
655,0.0276337820785443
656,0.0806352018758558
657,0.0818056419617668
658,0.0865808164251078
659,0.0207602676021394
660,0.0192682757618023
661,0.0416528827199559
662,0.0265132633476139
663,0.0804298542076934
664,0.175594724622328
665,0.850427706269175
666,0.440487977883252
667,0.0446311316875207
668,0.0388945280574704
669,0.0878200649577747
670,0.160800365062606
671,0.0140053716589289
672,0.0376777247307411
673,0.194211581930664
674,0.100354769774884
675,0.365334420149064
676,0.260189662383486
677,0.0165103304120502
678,0.0575074266533377
679,0.165772894379869
680,0.0238104489216135
681,0.0133272042020075
682,0.0174143991453225
683,0.494666452307426
684,0.478655657157737
685,0.0869127695625279
686,0.100287538782126
687,0.0235500191160966
688,0.542896568054909
689,0.194730325237436
690,0.343283428103219
691,1.58079034649576
692,2.64911699513109
693,0.96412566244056
694,2.11924061297986
695,1.05854392063981
696,0.563528817110962
697,0.898759523482965
698,1.71391563581611
699,1.76053998457397
700,0.796348159372393
701,0.0997791210929817
702,0.158236901653388
703,0.0907936713614172
704,0.160937997935545
705,0.163723569634625
706,0.036387206353132
707,0.0257181862740333
708,0.0334221744909336
709,0.0144583048948851
710,0.0287862645933425
711,0.0663883168286894
712,0.142611634104499
713,0.0931731723706987
714,0.0568920603044854
715,0.130668585806914
716,0.0386249648604971
717,0.0938870627181336
718,0.5299560496686
719,0.275057466957657
720,0.578808083800749
721,0.378228850359604
722,0.213708517490169
723,0.0501747327652245
724,0.0651368154049563
725,0.0495432480996526
726,0.0418842808998127
727,0.0778100488391295
728,0.09642954057083
729,0.0584559252824938
730,0.172814485107422
731,0.128520301011679
732,0.0380949276182646
733,0.516243786835334
734,0.334481378594286
735,0.153569024821724
736,0.0262574311361595
737,0.0358042240209691
738,0.337908975917002
739,0.0832789860925105
740,0.0880666342917857
741,0.47866265960499
742,0.10166948674311
743,0.0934207470901071
744,0.0212465109337361
745,0.00571192763578719
746,0.012834045448879
747,0.016612135015344
748,0.0184162033076077
749,0.0210305372090538
