"time","cover"
100,0.00683410050284489
101,0.00773843228144008
102,0.0198035511678321
103,0.0138475985161383
104,0.0104979533798036
105,0.00851230344980602
106,0.00849330634550792
107,0.0204105538863244
108,0.00410710928923699
109,0.00452559570284822
110,0.00948039728140457
111,0.00949569914143558
112,0.00474689857569506
113,0.054482157743676
114,0.012567599035751
115,0.00568983784927391
116,0.00446260311060493
117,0.00126788902149626
118,0.000677043281927137
119,0.000230860149210278
120,0.000283625273171592
121,0.00176976139982513
122,0.00385401622476283
123,0.00231473803995101
124,0.0173110623842575
125,0.023252461822152
126,0.00498867644592999
127,0.00420162422445195
128,0.0128308721441054
129,0.00805640666643312
130,0.00614336782429188
131,0.00677699648379404
132,0.00149723988981798
133,0.000518236201956934
134,0.00204278271204515
135,0.00140582774380393
136,0.111524041414968
137,0.0197282734333951
138,0.0131632589011528
139,0.0222336551357437
140,0.00594308422309326
141,0.00677444107938094
142,0.0601020352531841
143,0.00679833878984645
144,0.0177226890902783
145,0.010069589941692
146,0.00732243555615785
147,0.00539530337790843
148,0.00836941221366685
149,0.0054327221665292
150,0.00850581814748424
151,0.00131862437632563
152,0.00115922613801349
153,0.00256366105426208
154,0.00283484409055731
155,0.00628964530762313
156,0.0106288281095568
157,0.0443052168287441
158,0.0353526140010757
159,0.0170836778519613
160,0.0561065387931895
161,0.0319491605588296
162,0.00962804045392617
163,0.00377665160449213
164,0.00110689767446313
165,0.00898165876873422
166,0.00656357371814308
167,0.0117807264790299
168,0.0033837790126648
169,0.0106410750221749
170,0.0136566041582098
171,0.0463201754373438
172,0.0203057988820623
173,0.0229206069194906
174,0.0637373540617921
175,0.0249126843995101
176,0.0201256961730944
177,0.0132877584899476
178,0.0076067486851305
179,0.00435733133381145
180,0.00619687212794978
181,0.0129093405135826
182,0.0258461085650069
183,0.0271370726405289
184,0.0132071224507469
185,0.00572879344413888
186,0.0282816709067277
187,0.0336879848573943
188,0.0379934995321278
189,0.00855556422765166
190,0.00400223806864422
191,0.00779480891854183
192,0.00762361422145406
193,0.0558823181779538
194,0.0700722131440876
195,0.0424064399680795
196,0.0467971927642614
197,0.0106413994194153
198,0.0209026612406349
199,0.00676654405926327
200,0.00416956227959172
