"time","cover"
100,0.00110249722306275
101,0.00113857296537616
102,0.000895062796619155
103,0.000492219831054759
104,0.000401420609034529
105,0.000374132219754794
106,0.000571139520079883
107,0.000394532456333093
108,0.000477172389084042
109,0.000338693412340874
110,0.00045518638620352
111,0.000328394357470948
112,0.00038400417277502
113,0.000510235998824716
114,0.000759041807540059
115,0.00049226216801013
116,0.000575120152479104
117,0.000935052357818269
118,0.000979122520322931
119,0.000554207406138729
120,0.000814520663868905
121,0.000759908618295764
122,0.000805932853664848
123,0.00104638228272194
124,0.00123722365806892
125,0.00118168406092598
126,0.000909520232706068
127,0.000438700069019772
128,0.000795504917079572
129,0.000926753472430774
130,0.00131248978350325
131,0.00133750240985455
132,0.00106615839549155
133,0.00135189605399104
134,0.0011570814303916
135,0.00137718708702207
136,0.00126709723321245
137,0.000972418715600096
138,0.000861295364373809
139,0.000932803348863795
140,0.00129921555272859
141,0.00108704674092996
142,0.000898693857337425
143,0.000876044188396253
144,0.000949998103057683
145,0.00136921236982543
146,0.00157676337992856
147,0.00175074237245207
148,0.00192989844626994
149,0.00195555379171345
150,0.000934085457333574
151,0.00108041992393745
152,0.00117936241213259
153,0.00108767061247157
154,0.00115823283353428
155,0.000893578289373405
156,0.000780083649363713
157,0.000182434311193652
158,0.000204575032074333
159,0.000357287533448535
160,0.000614196197402603
161,0.000723611371333309
162,0.000441805601612936
163,0.000611479643114715
164,0.000434431597050392
165,0.000351823333201049
166,0.00037663510114211
167,0.000277442611963438
168,0.000261202416780677
169,0.000238798032498938
170,0.000242515164246059
171,0.000211801547223963
172,0.000198537245177886
173,0.000194833218079965
174,0.000310857303307353
175,0.000281961628673143
176,0.000199829394027902
177,0.000210272884481777
178,0.000105297394989375
179,0.000160336613172246
180,0.000119382020343485
181,0.000142912038802792
182,0.000101024705916646
183,9.71356526973725e-05
184,9.18041009652038e-05
185,8.08530393049205e-05
186,8.98571016893738e-05
187,7.81409991160815e-05
188,8.9425760858518e-05
189,9.04542885732722e-05
190,9.47960097747606e-05
191,0.00010840625513673
192,9.97289822718091e-05
193,9.61563489719318e-05
194,6.75315095089719e-05
195,6.64146190500352e-05
196,7.27689635811141e-05
197,5.52617597717311e-05
198,8.3230722202074e-05
199,6.68829789396759e-05
200,6.22573221472513e-05
201,6.95594737492677e-05
202,7.45278320656339e-05
203,4.7666496849228e-05
204,4.79714365481545e-05
205,3.43225047032981e-05
206,4.00294797879419e-05
207,2.86723688923129e-05
208,6.19485596278294e-05
209,6.27592206293815e-05
210,6.41326236362643e-05
211,6.0702005131271e-05
212,7.55909138288637e-05
213,5.12168146175653e-05
214,5.57167732948208e-05
215,6.09009513761229e-05
216,7.32767112267934e-05
217,6.24034015875307e-05
218,5.03748900529139e-05
219,8.4140967255351e-05
220,7.49304068021976e-05
221,9.01617449087128e-05
222,0.000136752436681405
223,0.000141897969114851
224,0.000233589768451787
225,0.000255198662991082
226,0.000312365565762235
227,0.00046291197742184
228,0.000295785302261629
229,0.000347944218058237
230,0.000250600826926821
231,0.000284523613370271
232,0.000259441356344439
233,0.000280562704871966
234,0.000287907253203264
235,0.000444762171176897
236,0.000482250608960331
237,0.00114081410168774
238,0.00134405309584347
239,0.00171265866406719
240,0.00116571200318733
241,0.00164146091244536
242,0.000561038876996456
243,0.000551276490770398
244,0.000450926239463553
245,0.000681589485115238
246,0.000318788436734196
247,0.000411583098319902
248,0.000535043355173696
249,0.000491291467370046
250,0.00121739547960975
251,0.00167375368960687
252,0.0015829759951635
253,0.00170736657113612
254,0.00150967598348344
255,0.00156172039101024
256,0.00123583612059784
257,0.00124923250919557
