"time","cover","species","climsim","vital"
500,0.0168970231637409,1,"temp","growth_rec"
501,0.208278378090402,1,"temp","growth_rec"
502,0.0138396424353539,1,"temp","growth_rec"
503,0.0237197871905981,1,"temp","growth_rec"
504,0.0139800622267628,1,"temp","growth_rec"
505,0.033708886065094,1,"temp","growth_rec"
506,0.0213761194839531,1,"temp","growth_rec"
507,0.03483222149461,1,"temp","growth_rec"
508,0.396246371157662,1,"temp","growth_rec"
509,1.11764101427789,1,"temp","growth_rec"
510,2.82889972862306,1,"temp","growth_rec"
511,2.61634720876731,1,"temp","growth_rec"
512,1.1300143127766,1,"temp","growth_rec"
513,0.243534994636566,1,"temp","growth_rec"
514,0.0754923939908697,1,"temp","growth_rec"
515,0.0308416833267961,1,"temp","growth_rec"
516,0.0361672151018002,1,"temp","growth_rec"
517,0.042527305004528,1,"temp","growth_rec"
518,0.0595834677370195,1,"temp","growth_rec"
519,0.0673882666464758,1,"temp","growth_rec"
520,0.571896189211982,1,"temp","growth_rec"
521,1.78117722523525,1,"temp","growth_rec"
522,1.09581810137258,1,"temp","growth_rec"
523,0.698696794064794,1,"temp","growth_rec"
524,0.508102337960654,1,"temp","growth_rec"
525,2.15409657642313,1,"temp","growth_rec"
526,2.26493318983267,1,"temp","growth_rec"
527,1.44804822518405,1,"temp","growth_rec"
528,1.04999550126826,1,"temp","growth_rec"
529,0.142584644211765,1,"temp","growth_rec"
530,0.0686730361066142,1,"temp","growth_rec"
531,0.00410609683864027,1,"temp","growth_rec"
532,0.052892328046218,1,"temp","growth_rec"
533,0.182540907742759,1,"temp","growth_rec"
534,0.143767580876518,1,"temp","growth_rec"
535,0.185426199523804,1,"temp","growth_rec"
536,0.977550423733643,1,"temp","growth_rec"
537,1.48405040600784,1,"temp","growth_rec"
538,0.345662897546107,1,"temp","growth_rec"
539,1.31355854973417,1,"temp","growth_rec"
540,0.681913872404018,1,"temp","growth_rec"
541,0.0340871259538568,1,"temp","growth_rec"
542,0.0188604593996935,1,"temp","growth_rec"
543,0.0316980105098712,1,"temp","growth_rec"
544,0.0423550653638018,1,"temp","growth_rec"
545,0.0766553432039911,1,"temp","growth_rec"
546,0.0839583186376875,1,"temp","growth_rec"
547,0.345250319777007,1,"temp","growth_rec"
548,1.5463959784221,1,"temp","growth_rec"
549,0.875057061583681,1,"temp","growth_rec"
550,0.257275093961305,1,"temp","growth_rec"
551,0.348043262275696,1,"temp","growth_rec"
552,0.300194111351297,1,"temp","growth_rec"
553,0.266124829912409,1,"temp","growth_rec"
554,0.272438723054407,1,"temp","growth_rec"
555,0.275919510026592,1,"temp","growth_rec"
556,0.107983057827862,1,"temp","growth_rec"
557,0.00925626805550073,1,"temp","growth_rec"
558,0.142831706476452,1,"temp","growth_rec"
559,0.143524596823889,1,"temp","growth_rec"
560,0.204004208601193,1,"temp","growth_rec"
561,0.267182794544475,1,"temp","growth_rec"
562,0.235093743714169,1,"temp","growth_rec"
563,0.204133986424476,1,"temp","growth_rec"
564,1.24669161065142,1,"temp","growth_rec"
565,0.721856237307223,1,"temp","growth_rec"
566,0.701305128169104,1,"temp","growth_rec"
567,0.20665957426371,1,"temp","growth_rec"
568,1.31422993723519,1,"temp","growth_rec"
569,0.755976138489478,1,"temp","growth_rec"
570,2.01655959636149,1,"temp","growth_rec"
