"time","density"
500,13.0798254569285
501,18.2065731361653
502,9.47821041139422
503,13.0378381067839
504,11.9442095589473
505,16.5952845309151
506,19.6768908883228
507,20.0052315452988
508,24.4255063869007
509,23.3630058042565
510,20.5026535717604
511,11.7452912143756
512,3.93838016334944
513,3.90000184687399
514,4.31424023982672
515,7.08355600758117
516,11.097067003598
517,13.6893865633602
518,14.8330986916522
519,16.1893200131496
520,19.2496102595361
521,16.5013130274688
522,16.1733439602138
523,15.9430658818511
524,15.7064242529088
525,14.8445746641675
526,8.60889275711479
527,8.34680189291194
528,3.41757793602297
529,0.430809600461942
530,1.81168678337993
531,5.54744231909122
532,8.67728489343001
533,10.0652876592676
534,10.3061884950776
535,11.6408967378204
536,12.0671540672914
537,9.06607762755912
538,8.58170782545614
539,7.96351605522179
540,7.80035206476572
541,7.19964831545876
542,10.9507117724767
543,14.2432495369109
544,12.9633984903497
545,17.2049680050899
546,16.3549915710225
547,17.2306258790731
548,16.2174694597856
549,16.0224942009122
550,15.7774300300594
551,16.0347400339993
552,15.4355116110433
553,15.255451421715
554,15.1068911460684
555,14.854155208119
556,14.7810560074675
557,11.9935370238117
558,16.4633880155679
559,13.0093851394952
560,14.0019093733118
561,13.5246571037767
562,12.1020541938384
563,12.3344369511489
564,12.7677736909933
565,12.1230960762537
566,11.9567110815507
567,11.8476296100748
568,12.4185837459555
569,11.8406032458526
570,9.57766374654261
571,9.52652493619021
572,9.50479619424428
573,9.40241423908151
574,9.39751584981479
575,9.48694084639222
576,11.827514484394
577,11.5107165136948
578,12.1369525525681
579,14.4070397911578
580,17.1607149680414
581,12.1295855976091
582,12.75986946776
583,12.0701560277912
584,11.867763846799
585,11.7224259469589
586,11.3231040184376
587,11.3969478546751
588,11.4350631329988
589,11.4275128689416
590,11.0681201160442
591,10.9514748751517
592,10.862721494253
593,10.8039665443697
594,10.2190676409059
595,10.502357128931
596,13.5176582918403
597,11.3826864848828
598,11.5274630699028
599,10.8265203582209
600,13.3841883382933
601,11.5317758976507
602,16.029373980227
603,19.4450785639545
604,15.6418372045235
605,13.0163066505298
606,17.5568843858162
607,19.3778862537573
608,23.0046999938564
609,22.8958832829821
610,24.0958217735781
611,15.6788127414231
612,14.638810650542
613,16.2900063771845
614,16.5634795100438
615,18.7141353763099
616,16.7952880881727
617,16.6226448519854
618,16.3490905160521
619,16.1439834203784
620,16.2868314547658
621,15.7014590160922
622,15.1071627753045
623,15.060710759829
624,14.9720588912909
625,14.8753359580082
626,14.7990711760005
627,13.4765123021062
628,15.5441666877729
629,13.7673342427348
630,13.9481462096393
631,13.7224520835883
632,13.5052556943446
633,10.5615806880829
634,12.3593025264034
635,13.5123721387139
636,14.9547758215383
637,13.2625348770279
638,13.5210453248485
639,10.5034647689365
640,10.4399420155551
641,10.3429928072905
642,10.2846752239232
643,11.0469623690755
644,11.4829315947888
645,10.2410065106667
646,10.3787502154749
647,10.4647107679348
648,10.628679670809
649,10.3744079444934
650,10.6502208868896
651,9.86623553656057
652,10.5471082636465
653,11.3263972663411
654,10.628076667372
655,9.92581907652718
656,5.36802760582474
657,5.28531142625499
658,5.52893482440778
659,5.8035302168544
660,6.2887808890443
661,5.94545220107861
662,5.83528527642632
663,5.34375089590673
664,8.42426004836485
665,11.8796051780246
666,11.8175956716056
667,9.44944748157947
668,10.3167226099174
669,9.28141404576063
670,11.9313369884678
671,11.5120481106835
672,9.91149780605539
673,9.6613338174889
674,9.81621716228988
675,9.45945775742601
676,8.50591600238712
677,15.3278085486495
678,17.4315750488894
679,21.7930553782918
680,19.9775425737321
681,19.3546757522926
682,17.0026605455043
683,16.9334399696022
684,16.6382782647473
685,15.4453702187281
686,15.9425630663276
687,12.0411124220896
688,15.7970368732666
689,14.4796738646961
690,16.8875800024053
691,17.6646769009346
692,19.3226144834645
693,17.0373034282643
694,15.9034183969716
695,15.4500630508415
696,15.2695954741174
697,16.2143018760868
698,16.3993752453907
699,17.3034456361306
700,14.0636858512805
701,17.2968879991107
702,17.4662704064801
703,18.8491587065418
704,16.9122104899856
705,16.4311094529644
706,16.9435896706722
707,19.4789743425318
708,15.7803412062632
709,15.6848265218339
710,15.9136818423013
711,15.5110279148353
712,15.1499868239003
713,14.9483104483142
714,12.1603281101928
715,13.601836951459
716,16.3567889063341
717,12.8018509109158
718,15.8141781058783
719,16.4056507382815
720,16.6572855294267
721,19.3401256219904
722,18.4545452054234
723,17.2727985196182
724,16.8002262816658
725,15.5896948795829
726,17.6899558545088
727,17.987808316521
728,13.7296071628244
729,13.8614065123963
730,13.1043570751513
731,13.8864838021878
732,14.1957825347492
733,11.3519181678866
734,14.4193442507313
735,15.0848427778218
736,14.4738947514886
737,12.4152691909877
738,9.95786941033257
739,12.8959740801019
740,13.219967145677
741,11.9335283946233
742,12.6638750174798
743,11.6042444002053
744,12.1995234213807
745,11.4777196078349
746,11.5097743438091
747,11.4932237778306
748,7.58752299875265
749,7.54877993739569
750,7.47795118378951
751,7.24044649098866
752,7.00463675340125
753,6.88833998238383
754,5.63275062938962
755,2.10708324673487
756,2.13337029636657
757,4.05115548430622
758,6.29448801022239
759,5.38501956778528
760,5.75533850225273
761,5.66078381667573
762,9.65471775854818
763,12.1574662059243
764,10.3514852802945
765,15.6720439248998
766,9.25881423030823
767,11.8301189387583
768,14.2775340657104
769,15.0754705608187
770,14.3969346838858
771,13.0350061129972
772,12.8923267713036
773,12.7289037428061
774,12.2687550559751
775,12.1876866227089
776,11.801011259249
777,11.6594310137441
778,10.9310103892285
779,13.815679213975
780,14.7392306180991
781,13.4719329146011
782,13.2026947275403
783,11.6445952219567
784,5.6733737175005
785,5.62102941626951
786,3.19285145364626
787,3.16251114084494
788,3.26418353705628
789,3.78701439895747
790,4.15402685254767
791,3.82591802922693
792,3.72882805062755
793,3.88985079961763
794,3.85975461951227
795,3.24025977894035
796,4.71417533556169
797,3.27004447702656
798,5.96108278816336
799,8.459548527496
800,11.6311037133868
801,14.2140434100445
802,12.7335025456313
803,11.4559232097914
804,16.6056411251082
805,16.4020994631333
806,12.03991108056
807,14.6872385622202
808,18.6823222804533
809,11.8348558147858
810,12.8648613350563
811,13.5096134307488
812,12.4555497543472
813,13.655448804137
814,12.7208405824819
815,11.8216911461999
816,12.0143204100616
817,12.3233045749222
818,11.1284514432838
819,11.3371596563063
820,11.5401049371325
821,12.1829479911591
822,14.3182555397576
823,15.1008601151461
824,16.2135794553555
825,17.717789239504
826,18.012739200787
827,17.0726641971762
828,15.7671235067637
829,13.5803521285797
830,14.1292573171822
831,14.5515616666211
832,15.0119017978966
833,13.9731203330256
834,12.919037174222
835,12.7280161592871
836,12.6479984841997
837,12.5642714716635
838,11.9318521398943
839,12.7267669597083
840,12.8398376617498
841,12.947612658032
842,13.5026294629124
843,11.0970523425844
844,12.0303827842992
845,11.3864465475421
846,12.502539912962
847,11.5849191812238
848,11.3936343476155
849,11.805451756918
850,11.4475420910367
851,10.8561405011189
852,14.3111862458967
853,11.7598345388861
854,11.3279367442205
855,10.2016967081708
856,12.0798507944382
857,10.3492330027566
858,14.9964941041519
859,17.1303609470205
860,17.7611128617417
861,14.9107427189429
862,15.3857296704208
863,15.0865437233627
864,11.5833326057489
865,13.0167037672646
866,12.0927360944185
867,10.2840258210003
868,12.6517462288195
869,11.6391825081385
870,13.6411715488268
871,13.3665989088554
872,11.4117100889061
873,10.8993236052762
874,11.3400735901095
875,10.0619113541188
876,14.2735765193627
877,15.661203624145
878,13.6951944245497
879,12.625198460103
880,12.4730160250693
881,9.30626341267863
882,9.09601059490152
883,9.07089596059167
884,9.0603080694344
885,8.06450940292216
886,6.13839416251714
887,6.0871390392415
888,3.47427715017009
889,1.99865285518329
890,0.281443924198233
891,1.07962593205589
892,4.16116158201962
893,10.504714015016
894,15.6596861420696
895,17.0800029236848
896,14.4555750657879
897,13.9855724104671
898,13.7478213167
899,13.6254220474519
900,10.8641753099575
901,12.6920845007208
902,13.3658872772912
903,12.1354745765361
904,11.9627231171513
905,11.8549197968047
906,11.707569644632
907,11.6872571039294
908,11.5787135372626
909,11.4953744651884
910,9.83092128346342
911,9.64257583634447
912,9.56662388385387
913,9.32034643110188
914,9.74358593525834
915,10.3324983899242
916,12.5772939465785
917,13.1913610933154
918,12.1688569600913
919,12.8094766382953
920,11.5697427033515
921,11.1087103993604
922,11.6842071889228
923,12.1190110037995
924,11.742514754511
925,11.2019025420409
926,11.0000276245191
927,7.74198981913723
928,7.62860285770887
929,7.59562755185214
930,7.60541289482264
931,8.76262177234016
