"time","cover"
100,0.00456714682523947
101,0.00638911367874565
102,0.0059023864760004
103,0.00520053425400638
104,0.00443038305744146
105,0.00388452263728802
106,0.00334528805498846
107,0.00278568013337058
108,0.00230961424729866
109,0.00343471096866289
110,0.00377865979623486
111,0.00507591315266854
112,0.00525933054733434
113,0.00400746866453039
114,0.00461544713001972
115,0.00547123248714005
116,0.0053192941580627
117,0.00637946577342509
118,0.00815148088689402
119,0.00628589278021557
120,0.00580030622204305
121,0.00811103656901182
122,0.00712195191402741
123,0.00845408713574028
124,0.00571761009556452
125,0.00553183331730363
126,0.00545733964159039
127,0.00485498161596072
128,0.00429043828343973
129,0.00493969491989577
130,0.00586242272124464
131,0.00385231008010205
132,0.00372053669502975
133,0.00401531562048368
134,0.00465973973967142
135,0.00583675613643924
136,0.00823094960814206
137,0.00728715152144628
138,0.00574785779815478
139,0.00672733386180541
140,0.00607005096641596
141,0.00477092662883297
142,0.00510969513730814
143,0.00390169449639432
144,0.00530815823325272
145,0.00578294654773511
146,0.00390308299362571
147,0.00565400593082512
148,0.0055244499552622
149,0.0046969235034217
150,0.00541207760222716
151,0.00417060463931052
152,0.00509785412915683
153,0.00532972059973546
154,0.00521471479624202
155,0.005112124156159
156,0.00508887871308065
157,0.00430280722564276
158,0.00563596824228399
159,0.00340930196474554
160,0.00387785375590597
161,0.00245743447278385
162,0.00241007246616759
163,0.00308457109310977
164,0.00425756042229321
165,0.00443940124115072
166,0.00263595755660378
167,0.00179244781135953
168,0.00143321410761695
169,0.00308471716199032
170,0.00346958137352672
171,0.0036063793453345
172,0.00393296464387668
173,0.00322215580271992
174,0.00394372062664155
175,0.00365603703110852
176,0.00414626105298324
177,0.00359223914774399
178,0.00287879110474808
179,0.0046969652685431
180,0.00366062764456317
181,0.0036981924540868
182,0.00369858845940362
183,0.00445037192334302
184,0.00433975343807226
185,0.00611728928628507
186,0.00503424846774666
187,0.00693958349288361
188,0.00626845816585611
189,0.00738723951065533
190,0.00968555489958704
191,0.0072123470082764
192,0.00638576702584616
193,0.00552872525169696
194,0.00625598943394859
195,0.00517673538225854
196,0.00587553254422485
197,0.00719185906134914
198,0.009575769847842
199,0.00494006261653343
200,0.0034704413860117
201,0.00452168561814718
202,0.00440561281369465
203,0.00358088296820805
204,0.0045310178372006
205,0.00411483833608597
206,0.00353315938535543
207,0.00328609620699409
208,0.00479646732879401
209,0.00451795928506017
210,0.00300740621045887
211,0.00432207048697255
212,0.00442321692889733
213,0.0038661610751411
214,0.00465085061188939
215,0.00780177465608903
216,0.00666042765538821
217,0.00647644728855872
218,0.00609705423596551
219,0.00716027150291072
220,0.0064706397690835
221,0.00525088767330322
222,0.00540068409873348
223,0.00486875228705074
224,0.00426181380056223
225,0.003484934279283
226,0.00328422226695315
227,0.00321148989081856
228,0.00229251112566885
229,0.00383276328973644
230,0.00263939951417408
231,0.00403127311721648
232,0.00454740328574366
233,0.00454167431337355
234,0.00398011791390771
235,0.00334294657240413
236,0.00318070991842171
237,0.00289283778559503
238,0.00373015395375524
239,0.00348817470069979
240,0.0027915381708504
241,0.00362714118602453
242,0.00495470982762756
243,0.00558320971650662
244,0.00710556024631911
245,0.00764841462461101
246,0.0074391928445351
247,0.0054401147876708
248,0.00538285072134799
249,0.00620500086965089
250,0.00599014153708659
251,0.0059726528714831
252,0.00499493211757866
253,0.0033193434305639
254,0.00551421603776778
255,0.00415284696073204
256,0.0031270028873109
257,0.00217700775092914
258,0.00209869708541616
259,0.0021720773488611
260,0.0026227260801184
261,0.00293785628562357
262,0.003641106685649
263,0.00576159873481501
264,0.00245048290449147
265,0.00353592940648173
266,0.00312228450427343
267,0.00318617369551525
268,0.00253998388526288
269,0.00190149162701647
270,0.00226784113395447
271,0.00236371448609959
272,0.00323233237475299
273,0.00346607143236088
274,0.00425094374695711
275,0.00477637587785259
276,0.00470708783707188
277,0.00394358015460684
278,0.00473016632278962
279,0.00397736340912901
280,0.00319221892544874
281,0.00495620548431283
282,0.00333637587321548
283,0.00452917807143814
284,0.00544230563318477
285,0.00410775353541357
286,0.00395917482193141
287,0.00335304813750145
288,0.00296977250476747
289,0.00193996252453034
290,0.0031343389855041
291,0.00309162027184617
292,0.00318553933664894
293,0.00402014512529545
294,0.00409340854331672
295,0.00365616726238097
296,0.00397747032198955
297,0.00448081483106335
298,0.00386925751114428
299,0.00424685253112333
300,0.00464463191401726
301,0.00398598640084589
302,0.0044868144456868
303,0.00470422929051519
304,0.00460478360510363
305,0.00507567776159056
306,0.00435421149037609
307,0.00492472585765197
308,0.00412529792168662
309,0.00306980565388545
310,0.00280472460522013
311,0.0038041586443722
312,0.003959104026163
313,0.00426393596318744
314,0.00342496183635932
315,0.00400689366997141
316,0.00444316222346474
317,0.0034602959931424
318,0.00446321900012568
319,0.00418483870245258
320,0.00357289586844686
321,0.0053707393126958
322,0.00589769499092611
323,0.00573566976053154
324,0.0050916395792533
325,0.0049274821731905
326,0.00497500363992458
327,0.00546112284830267
328,0.00580268907386299
329,0.00467427006277726
330,0.00572744685090795
331,0.0049633129960824
332,0.00465486699655819
333,0.0060611703954435
334,0.00769070103100216
335,0.00702062387602602
336,0.00669691225468539
337,0.00663907390134624
338,0.00566897569284022
339,0.00558582424027801
340,0.00599546915107813
341,0.00572632852971834
342,0.00563228804118184
343,0.00729249701546423
344,0.00403522420172717
345,0.00439700304907971
346,0.00480942098984584
347,0.00317262290981959
348,0.00331170353109353
349,0.00406516476047706
350,0.00462447749138816
351,0.0071744255826969
352,0.00557663344655689
353,0.00422994761692327
354,0.00451454179157109
355,0.00535695419789279
356,0.00659122161125941
357,0.00351435716015319
358,0.00349129897449943
359,0.00428237582153708
360,0.00354428927987294
361,0.00412175648667317
362,0.00416605615640476
363,0.00447231640639016
364,0.00391100541915206
365,0.00518842949577527
366,0.00561609970376028
367,0.00499947453755141
368,0.00605112654223686
369,0.00511371632421847
370,0.00583264902399572
371,0.00626839894573634
372,0.00581846554549492
373,0.00599146949725826
374,0.00575966806004233
375,0.00458830817478001
376,0.00502734556930652
377,0.00423753598408323
378,0.00336458640794781
379,0.00493936600493345
380,0.00415936780720235
381,0.00344126093647945
382,0.0035499529103768
383,0.00300951917736391
384,0.00275193575626595
385,0.00311330874628306
386,0.00377201462468733
387,0.00332990314975852
388,0.00168098577855591
389,0.00295688443002383
390,0.00154194146545903
391,0.00162256922917418
392,0.00258637001674329
393,0.00338754235948633
394,0.00367614719974037
395,0.00391825233514277
396,0.00296647878930357
397,0.00279561975071545
398,0.00259755993100732
399,0.00305110633515265
400,0.00337439172396192
401,0.00334392785850093
402,0.00380641393077724
403,0.00488245495407808
404,0.00520946752239295
405,0.00627221645189456
406,0.00516522484296982
407,0.00442715384406132
408,0.0040490822066553
409,0.003581030877266
410,0.00316849594029889
411,0.0037538192427411
412,0.00269305724583543
413,0.00268447598933308
414,0.00310931403754797
415,0.00279822705645655
416,0.00389506525807735
417,0.00608532328113806
418,0.00541744325565347
419,0.00547389420113398
420,0.00430235808174771
421,0.0060497601857926
422,0.00535191742501541
423,0.00662839882041037
424,0.00589661858099899
425,0.00638315169045647
426,0.00717837670216406
427,0.00567297771617817
428,0.0065774361887211
429,0.00604868560085298
430,0.00940989957957851
431,0.00619217232106356
432,0.00492665931935097
433,0.0044640947260529
434,0.00408240640876072
435,0.00398769058313604
436,0.0046956260467996
437,0.004399958205101
438,0.00480753358860377
439,0.00361238077854242
440,0.00330823260598088
441,0.00420312462640298
442,0.00411940633654196
443,0.00624595837205113
444,0.00534670806408602
445,0.00698893548082225
446,0.00398370779612626
447,0.0044225590781915
448,0.00389912110409838
449,0.00422559793087591
450,0.00714933529885558
451,0.00729941783783696
452,0.00751726508791189
453,0.00428253461484863
454,0.00479005601152345
455,0.00326941313787231
456,0.00321866264526922
457,0.00343611321292732
458,0.00314181658725104
459,0.0027900708304104
460,0.00401911057028755
461,0.00455445344254337
462,0.00484370715322115
463,0.00279334930639732
464,0.0038342773193758
465,0.00389600926104674
466,0.00575483017232391
467,0.00524881455292499
468,0.0034393093083688
469,0.00321252516590802
470,0.00534715557070291
471,0.00356913439214503
472,0.00370605585356809
473,0.00409154730292376
474,0.00387259041626931
475,0.00357189745162451
476,0.00235149226953439
477,0.00270141387639494
478,0.00334261043554436
479,0.00323008370477059
