"time","cover"
100,4.4583854216457e-07
101,7.39870468337559e-07
102,5.53696273462513e-07
103,5.14451228711582e-07
104,6.930118135059e-07
105,9.3314407118263e-07
106,1.34324780093002e-06
107,1.04837145545549e-06
108,6.9280131953503e-07
109,6.74174897296853e-07
110,8.8062199034687e-07
111,6.10313461598705e-07
112,5.0189007619962e-07
113,5.29519885758172e-07
114,6.68153633896665e-07
115,2.65065642476315e-07
116,3.30999870989119e-07
117,7.20815834421096e-07
118,8.45317370453968e-07
119,1.48306160739601e-06
120,1.11127337142326e-06
121,1.28103916332938e-06
122,1.69010756709263e-06
123,1.87514763647142e-06
124,1.69623366189543e-06
125,2.27990854742639e-06
126,2.76664896307145e-06
127,7.12646634808111e-06
128,7.32621402273215e-06
129,6.59124541194278e-06
130,7.47565035313037e-06
131,8.49495775768411e-06
132,6.94313887133002e-06
133,6.19707342189112e-06
134,5.34898498316112e-06
135,3.76491946942807e-06
136,4.78870399087438e-06
137,4.62721801875452e-06
138,5.04049928986982e-06
139,4.53925377901257e-06
140,3.04402113975609e-06
141,3.11716074322858e-06
142,2.55343970636641e-06
143,2.66900150857371e-06
144,2.96473358234796e-06
145,2.58576987333675e-06
146,2.82687319592873e-06
147,3.65389096770744e-06
148,6.36292218533681e-06
149,7.02734155385458e-06
150,4.08866405783967e-06
151,4.35240670567842e-06
152,4.24618200240424e-06
153,3.39862663142647e-06
154,4.08623874955616e-06
155,4.35144164459033e-06
156,4.78895188370839e-06
157,8.62418201815739e-06
158,9.14821050620189e-06
159,1.02305910435363e-05
160,2.27329305004551e-05
161,2.3345021129734e-05
162,3.07937407368373e-05
163,0.000101514641722679
164,6.46633545185261e-05
165,7.04193538261739e-05
166,0.000100894160393273
167,8.70935256455665e-05
168,4.98013595740905e-05
169,4.26354430227632e-05
170,3.72077479107211e-05
171,3.69376644696799e-05
172,3.05325250991229e-05
173,2.52180884680614e-05
174,1.67878528523633e-05
175,2.22480850095027e-05
176,2.13609811904495e-05
177,3.53055624002804e-05
178,2.78395993271982e-05
179,4.25812812815583e-05
180,5.36980191286732e-05
181,7.4786324543754e-05
182,9.3728490032138e-05
183,8.07423680437155e-05
184,6.10013420828124e-05
185,0.000103436273276084
186,0.000104681630303764
187,0.000121598214825317
188,0.000133738493675358
189,0.000214976578463313
190,0.000342595523725095
191,0.000275038867252249
192,0.000344793052867662
193,0.000635848263048937
194,0.000293223671140474
195,0.000452987111648796
196,0.000449197637409734
197,0.000402050643711706
198,0.000436364651539647
199,0.000370358897715676
200,0.000292445512113425
201,0.00039722066101931
202,0.000548826512593904
203,0.000448636592968169
204,0.000420465256199178
205,0.000381107090223853
206,0.000309169384245442
207,0.000279111402373313
208,0.00028298917447995
209,0.000610763328297189
210,0.000780466567010568
211,0.000791479844086859
212,0.000792847650155664
213,0.000681021927687774
214,0.000785328390868887
215,0.00049042053902713
216,0.000693895241185166
217,0.000610195171966549
218,0.000583070897342877
219,0.00105805721608091
220,0.000901115715992711
221,0.000862260221345929
222,0.000742663186580043
223,0.000996524141412834
224,0.00116572290715689
225,0.00125056140188629
226,0.00153140790878649
227,0.00150708933416645
228,0.00178502669815316
229,0.0011060003497741
230,0.000872714356157732
231,0.000750509654280163
232,0.000918327024526958
233,0.000560818668187165
234,0.000401409651242818
235,0.000629800553302421
236,0.000493808210907635
237,0.000677232983927288
238,0.000671199030374174
239,0.000748411531130504
240,0.000562621117939256
241,0.000762227469087328
242,0.000443735418196605
243,0.000337592862022882
244,0.000291435851451491
245,0.000250913649625188
246,0.00020391779373238
247,0.000272035736911764
248,0.000222332606818694
249,0.000297205062275718
250,0.000575366857848864
251,0.000694583007811696
252,0.000881291321265812
253,0.00086432639600228
254,0.000795085360551791
255,0.000921660347757484
256,0.00133273741500142
257,0.00123358505142839
258,0.00101769338576319
259,0.00174364243045682
260,0.00146797254518274
261,0.00132113150242876
262,0.000851295981710044
263,0.00102061015428982
264,0.00103873507480989
265,0.00245111688212921
266,0.00237284856121749
267,0.00129962061510486
268,0.00132577510230045
269,0.00121325780779823
270,0.00107414073875786
271,0.0016427516862515
272,0.00115139776231797
273,0.00108969775520228
274,0.00120830594573386
275,0.00106863580953305
276,0.0011458761417719
277,0.00132768150136535
278,0.00123219149766804
279,0.0011023467153707
280,0.000830453909285007
281,0.000575776531373686
282,0.00058568330854721
283,0.00080608111755648
284,0.000663189190982063
285,0.000404823892851818
286,0.000564637126441102
287,0.000478904400406785
288,0.000456429635595881
289,0.000490828378192821
290,0.000475196171899703
291,0.000406794629798478
292,0.000534371530340775
293,0.000709882020781889
294,0.000879393401390371
295,0.00103385471255065
296,0.00106730666059375
297,0.0012078678558016
298,0.00302129000821176
299,0.00632522230228314
300,0.00403676511870798
301,0.00517438255376013
302,0.006061771565563
303,0.0034724286453785
304,0.00580913894454607
305,0.00817235496355149
306,0.0113290020726299
307,0.0065364979577868
308,0.00511168815246849
309,0.00789381865624131
310,0.00347195545697714
311,0.00407577253857153
312,0.00405067110168447
313,0.00488580605071459
314,0.00386987000443541
315,0.00548177957557126
316,0.00287103947141528
317,0.0030398183029808
318,0.00366028820467078
