"time","cover"
500,0.00388691199908126
501,0.00519251463106009
502,0.00886136200441537
503,0.00706895854714618
504,0.00670045810702247
505,0.008086826867415
506,0.0104793264567906
507,0.00556576947631084
508,0.00471820592868908
509,0.00283311827103433
510,0.00250445101995435
511,0.00294267717134689
512,0.00134846115036454
513,0.000796978358362488
514,0.00106218304971423
515,0.00145803656347443
516,0.00148122344819719
517,0.00187147923643761
518,0.00206247658073723
519,0.00322344908191228
520,0.00302078821659884
521,0.0023684468498331
522,0.00224180860205156
523,0.00217632480876511
524,0.00324052006983189
525,0.00243757888632445
526,0.00183883018612293
527,0.00295920063132784
528,0.00313347884974174
529,0.00282390347118813
530,0.0036537731653312
531,0.00461140357230102
532,0.00493792465603381
533,0.00435575609215367
534,0.0177665979661328
535,0.00796788168664036
536,0.00440616788303217
537,0.00538629436205224
538,0.00418090099038685
539,0.00405882540744055
540,0.0064131711651836
541,0.0122136598062738
542,0.00709614906641347
543,0.00614076336412552
544,0.00289144390930824
545,0.00239543759820031
546,0.00555791794163189
547,0.00335494179215248
548,0.00364893031303265
549,0.00275573340527002
550,0.00262209680222239
551,0.00292652076140326
552,0.00183540530998996
553,0.00205195430790212
554,0.00237747953461635
555,0.00226496174124845
556,0.00290819309765063
557,0.00284442206178885
558,0.00187023526761606
559,0.00289956197240737
560,0.00497340348324423
561,0.00517592068604244
562,0.00440952256161227
563,0.00437239247300603
564,0.0171390171033367
565,0.0113344739241434
566,0.00457978957126591
567,0.00541212133101131
568,0.00332743660232263
569,0.00373130228052065
570,0.00282275192782134
571,0.00140106419023685
572,0.00160919398826711
573,0.00141836165265797
574,0.00141378448439826
575,0.00161350534039653
576,0.00140314133988569
577,0.000947980760861117
578,0.00135787518783499
579,0.00188097859726734
580,0.411190849497149
581,2.86342821429884e-06
582,4.49307369663263e-06
583,8.9436896802767e-06
584,1.10482883492855e-05
585,7.87628506108177e-06
586,8.03010803783749e-06
587,7.00789935227281e-06
588,5.17588847542464e-06
589,5.20154868590855e-06
590,6.96384699205721e-06
591,8.68796668166336e-06
592,1.08589289824444e-05
593,1.2360428108045e-05
594,1.47555326417955e-05
595,1.09643939796639e-05
596,1.53611753255665e-05
597,1.83001138158503e-05
598,2.18366788352406e-05
599,2.3222574512765e-05
600,2.12656003309056e-05
601,1.22256936221701e-05
602,1.68058078556489e-05
603,3.48099163845755e-05
604,2.12745810468663e-05
605,2.06968011647996e-05
606,2.20586262196217e-05
607,1.94144107072952e-05
608,2.81523159174327e-05
609,3.59002156452178e-05
610,5.18354717269721e-05
611,4.36082436250386e-05
612,3.39922499833541e-05
613,5.17209856980092e-05
614,4.82930338442035e-05
615,0.000104984332186512
616,9.94312767777953e-05
617,0.000157738515725591
618,0.00028572848369611
619,0.000308067676602784
620,0.000250828528614989
621,0.000273311975365599
622,0.00030008819238723
623,0.000408491191809268
624,0.000466399199917287
625,0.000857872844729365
626,0.0010499899568319
627,0.000568216404761583
628,0.000481680894748758
629,0.000468622600212504
630,0.000653838380149988
631,0.000926529890359745
632,0.00110518684421695
633,0.00103622532780755
634,0.000910438539995642
635,0.000699962998719822
636,0.00100251920116742
637,0.00155523097482643
638,0.00147003934843031
639,0.00165103045318205
640,0.00113438834275195
641,0.00109284343525859
642,0.00173317769841889
643,0.00208375832597835
644,0.0013840350098164
645,0.00186263835201054
646,0.00190089403621555
647,0.00160527462165045
648,0.00184144726162421
649,0.00316025367912586
650,0.00505670808449746
651,0.00497391336931212
652,0.00470078457392161
653,0.00512729327491947
654,0.00316013081655397
655,0.00224383821415813
656,0.00267208148987152
657,0.00156472531551141
658,0.00213117548972319
659,0.0016679625902199
660,0.00202408053840728
661,0.00297486480218114
662,0.00378976180828762
663,0.0056599050256139
664,0.00385030543752071
665,0.00284371187649431
666,0.00369092197237802
667,0.00327704050214935
668,0.00906506190238916
669,0.00542722735291215
670,0.00458372717492997
671,0.00411840017678879
672,0.00574658951541179
673,0.00455227767581212
674,0.00286796351561143
675,0.00309981781951619
676,0.00400011909371811
677,0.00392200780888345
678,0.00279657653799401
679,0.00286160246087834
680,0.00135140443057478
681,0.00200434430496963
682,0.00159521078360773
683,0.00162142029140922
684,0.00242907702381901
685,0.00150610756167232
686,0.0017670178769063
687,0.00199007890933674
688,0.00207367581244256
689,0.00156139739881326
690,0.00136797398122641
691,0.00112552344372755
692,0.00117693362716416
693,0.0015757781505105
694,0.00131079217394697
695,0.00184551512622531
696,0.0030088280265638
697,0.00355094640114296
698,0.00437961414357799
699,0.00203610239117782
700,0.000626370406209571
701,0.000822635842165682
702,0.00122162935622576
703,0.000923353746727121
704,0.0008573452026824
705,0.000741869240728412
706,0.000760735455992281
707,0.00100368144797102
708,0.00105223266530197
709,0.00115903655464463
710,0.000875838090219284
711,0.00151667699248626
712,0.00173968174509336
713,0.00225668397557082
714,0.00196725967334614
715,0.00180191265648506
716,0.00142516715418353
717,0.0010716286602464
718,0.00157721769597668
719,0.00177116524656908
720,0.00122199523865337
721,0.000836101139228482
722,0.000771258764855683
723,0.000616157655132932
724,0.000457686376203871
725,0.000456667303976827
726,0.000782321605436149
727,0.000646770640525789
728,0.000663780891768885
729,0.000762817932762918
730,0.000623640729728865
731,0.000687811701545706
732,0.00116967142499043
733,0.000931766809678905
734,0.00159487750444442
735,0.00296622851233973
736,0.00205533072215706
737,0.00188949424566463
738,0.0015082431542699
739,0.0011086464171761
740,0.00125244077728557
741,0.00161211785985167
742,0.00128230417826544
743,0.000808998118996183
744,0.000988799054053551
745,0.0011015015232003
746,0.000865545853188509
747,0.00110343250767249
748,0.000570279447129005
749,0.000640979755323797
750,0.000767799079251164
751,0.000696615264743787
752,0.000718768780179758
753,0.000755071020435912
754,0.000510771246420494
755,0.000557918085537327
756,0.000755612353463801
757,0.000901904049118651
758,0.000761183251906608
759,0.00106571772454239
760,0.00165961382950327
761,0.00230602549687702
762,0.0019718855754368
763,0.00179470148975824
764,0.00229819719072249
765,0.00200874505169036
766,0.00038898631071642
767,0.000473945765101639
768,0.000682987529435539
769,0.000580497932992174
770,0.000559668712193453
771,0.000827910245346873
772,0.000773345835788234
773,0.00105449488559991
774,0.0269145050269015
775,0.00378184090233381
776,0.00302966364993411
777,0.00224087594323816
778,0.00243562611644796
779,0.00339771559052409
780,0.00361453241930828
781,0.00360328296103404
782,0.0814043241349068
783,0.000349159476560224
784,0.000380239548209101
785,0.00046404270091605
786,0.000361598157827977
787,0.000232759337925887
788,0.000282345025222915
789,0.000290367738828222
790,0.000335143680701816
791,0.000556554089776141
792,0.000549012650465246
793,0.000527498889549119
794,0.00107995000343948
795,0.000656826085333702
796,0.000827452567250569
797,0.00072844089421481
798,0.00120148627132357
799,0.00109643454268365
800,0.000945748746641477
801,0.00100055020514323
802,0.000928275313999642
803,0.000805980614757591
804,0.00096463894204856
805,0.000873122186351597
806,0.000958086653106647
807,0.000677535510998755
808,0.000518711641561985
809,0.00237823171002832
810,0.00311683251688045
811,0.0029715351123636
812,0.00240152969351789
813,0.00289334851511559
814,0.00350246079077766
815,0.00444711235017863
816,0.00347837272214328
817,0.0032247540132837
818,0.00245589669988534
819,0.00283287685120761
820,0.00226081783165208
821,0.00247378839435917
822,0.00175295248441085
823,0.00199170027070058
824,0.00164970998495654
825,0.00183237331456895
826,0.00195307537045095
827,0.00337121110560918
828,0.0040395259810195
829,0.00427051460334613
830,0.00351828427767938
831,0.00454697315590432
832,0.00374681379213144
833,0.00423086977804564
834,0.00188380376069507
835,0.00279160076784506
836,0.00293147064922993
837,0.00353850257708237
838,0.00356126726117418
839,0.00330171305210127
840,0.0016849298823688
841,0.00296541975223238
842,0.00566335916188151
843,0.00600610180902542
844,0.00264483431471859
845,0.00239132152690464
846,0.00227828851906793
847,0.00295357926181797
848,0.00298757893933238
849,0.00238291699967713
850,0.00325213199405
851,0.00251139459947334
852,0.00199440728330795
853,0.00403943083565277
854,0.00277361148108608
855,0.00262459754973656
856,0.00157932052503901
857,0.000872386748111488
858,0.00113996911128564
859,0.00145442663613811
860,0.00239535104870792
861,0.00241536321096988
862,0.00209413980792103
863,0.00260496951306012
864,0.00153547616337881
865,0.00137821348350151
866,0.0015561880776453
867,0.00130298843961545
868,0.00180058915906658
869,0.00224958591110141
870,0.00149272274578882
871,0.00208676709447476
872,0.0010488529110791
873,0.00130827172095199
874,0.00213849715809629
875,0.00201066188077226
876,0.00176715404512719
877,0.00113720814633753
878,0.00119232002745222
879,0.000899695907097016
880,0.00154714361553686
881,0.00139985463485842
882,0.00115353376060215
883,0.000994896903349611
884,0.00186979636907064
885,0.00264146320614715
886,0.00358248923743999
887,0.00338658367766773
888,0.00343485770236421
889,0.00342113967687795
890,0.00424694998693424
891,0.00358539257433707
892,0.0021983467456271
893,0.00177276888081539
894,0.00117536897903487
895,0.000832152682767623
896,0.000648303191173691
897,0.000941351425941664
898,0.00104123139099151
899,0.000907699464074651
900,0.000779531475695567
901,0.000667662597936366
902,0.00067390410687843
903,0.000542786777608821
904,0.00054318733664722
905,0.000506635420287572
906,0.000520557227365006
907,0.000519790525106538
908,0.00063990087449642
909,0.000907304237864716
910,0.00101972980962758
911,0.0015800344525856
912,0.00172681850319934
913,0.00160748055966878
914,0.00188439007505629
915,0.00218128628445175
916,0.00292807395653699
917,0.00300443263500916
918,0.00298742022171461
919,0.00281951022204691
920,0.00191002582133154
921,0.00250969297769598
922,0.00250985953372729
923,0.00111025910321883
924,0.00184256259621283
925,0.00246870385673974
926,0.00236755369929352
927,0.00195804953406677
928,0.00202778288123705
929,0.00179242377961771
930,0.00375336896912893
931,0.00293999347431672
932,0.00377593160838125
933,0.00356190328437044
934,0.00352525446858841
935,0.00431771059424
936,0.00342203705671946
937,0.00236954835535296
938,0.00387072795269185
939,0.00356300451872089
940,0.00413697247144767
941,0.00571283608230941
942,0.00533642783887385
943,0.00648956149513241
944,0.00417562514751523
945,0.00280909642089289
946,0.00331751762241023
947,0.00157120595305087
948,0.00195870641537708
949,0.00187192311562498
950,0.00184868124256387
951,0.00176814872045943
952,0.00159048480935409
953,0.00255375584289156
954,0.00293785450153999
955,0.0015570667324319
956,0.00281137651643628
957,0.00418256952197624
958,0.00419489786109162
959,0.003026063442373
960,0.0015111871875274
961,0.00132724166599667
962,0.00159612105053034
963,0.00142075253509933
964,0.00160590311838568
965,0.00179017770984691
966,0.00171889985542724
967,0.00277981277203537
968,0.0024522787207504
969,0.0021467609386143
970,0.00247988603707691
971,0.00384101693888924
972,0.0700573283018438
973,0.000854767030187013
974,0.0011523849361821
975,0.0023398179880898
976,0.00241928964382306
977,0.0021917837481433
978,0.00217120617851506
979,0.00223447329536784
980,0.0018475487189914
981,0.00188730785423673
982,0.00113701276326254
983,0.00132578345794958
984,0.00185526849464135
985,0.00232941385319964
986,0.00347453771480585
987,0.00739869267936001
988,0.00495873835986668
989,0.00400012346391223
990,0.00352947254245833
991,0.00530413531829731
992,0.00556770696063673
993,0.000815730716692229
994,0.00119385054750107
995,0.00155919592946462
996,0.00182738689137708
997,0.00135200043713524
998,0.00130857596930583
999,0.00076887200750742
1000,0.000510489814109735
1001,0.000457811604022599
1002,0.00057678449001671
1003,0.000253976900536722
1004,0.00013606187758998
1005,0.000168649119569453
1006,0.000241033368964838
1007,0.000496309046323841
1008,0.000416340354561292
1009,0.000288331696907548
1010,0.000217076139016403
1011,0.000228454692111172
1012,0.000397176536803444
1013,0.000310815652220974
1014,0.000339853667858673
1015,0.000383443808787606
1016,0.000627986617703227
1017,0.00077941771769811
1018,0.00126040844211516
1019,0.000778422103942108
1020,0.000822076024193234
1021,0.000942202359434378
1022,0.00113052392987706
1023,0.00209265567085422
1024,0.00238399199167464
1025,0.00201281426393575
1026,0.0019673932680394
1027,0.00306681927712411
1028,0.00312977275861836
1029,0.00351907945045338
1030,0.00338581412377211
1031,0.00334381578507642
1032,0.0024412222882285
1033,0.0021877569317252
1034,0.0016566271565173
1035,0.00258959849089921
1036,0.00162896500223388
1037,0.00201845710301525
1038,0.002911852440467
1039,0.00364527556210663
1040,0.0027886197752567
1041,0.00196221915941535
1042,0.00164481126346781
1043,0.00108580582985837
1044,0.00118289357162001
1045,0.00137030630495415
1046,0.00216652691972785
1047,0.0013533939366514
1048,0.00143890823220644
1049,0.00166583504071129
1050,0.00223242731007352
1051,0.00179148136169946
1052,0.00167103920958355
1053,0.00105330059977547
1054,0.0632418226645112
1055,0.00013088299228056
1056,0.000123406086403605
1057,0.00012128567299749
1058,0.000182382111246893
1059,0.000142130848076719
1060,0.00027710580531069
1061,0.00021400555955007
1062,0.000194572881746331
1063,0.000215952751554022
1064,0.000219776362289183
1065,0.000265820628124354
1066,0.000235700310243382
1067,0.000359933763459234
1068,0.000501059033731109
1069,0.00031437635885106
1070,0.000392022815285246
1071,0.000559192508600353
1072,0.000438483213753871
1073,0.000611588769199554
1074,0.000678665691113048
1075,0.000848134610968656
1076,0.000971500236540422
1077,0.000981148657552786
1078,0.00104550763934711
1079,0.00124309259912311
1080,0.000717333701756844
1081,0.000781081704508491
1082,0.0010661313275387
1083,0.00116278614124471
1084,0.000990049101156829
1085,0.00103377226889326
1086,0.00114454484860235
1087,0.00188415347737158
1088,0.00102832972669734
1089,0.00100486498797733
1090,0.000942034187342533
1091,0.000596482887678266
1092,0.000766367643391124
1093,0.000972595608590152
1094,0.000781700472585658
1095,0.000626943136418323
1096,0.000658786365992668
1097,0.000868750529329052
1098,0.000866113076190379
1099,0.000876246149453996
1100,0.00125415534508003
1101,0.000744057223039594
1102,0.000912172974809254
1103,0.00114747918358605
1104,0.00125090881865163
1105,0.00126475941176758
1106,0.0012363696328984
1107,0.00219219129673049
1108,0.00194635260824438
1109,0.0018235377619039
1110,0.00129212385556765
1111,0.0017675879316077
1112,0.00230449834647729
1113,0.00192666417603422
1114,0.00179809676583543
1115,0.00152688909799858
1116,0.00103389950267746
1117,0.000975587021905743
1118,0.000653637248437468
1119,0.00076753440291597
1120,0.00109944666197368
1121,0.00304556562471141
1122,0.0033837121778699
1123,0.00352201871100108
1124,0.00216401139320576
1125,0.00185030585114808
1126,0.00133408144359358
1127,0.00219564181780616
1128,0.00272214710066394
1129,0.00266866140264346
1130,0.0041171257080784
1131,0.00373207250763118
1132,0.00327462759920977
1133,0.000807494087965112
1134,0.00118460527908343
1135,0.00104387606175788
1136,0.000595239853249745
1137,0.000660612636762013
1138,0.00105691802394089
1139,0.00101648091366403
1140,0.000947361535462179
1141,0.00238457169319942
1142,0.00244487614057936
1143,0.00210714859416448
1144,0.00143664886711646
1145,0.00121980682461561
1146,0.000428869638696823
1147,0.000644968149912702
1148,0.000595091992063208
1149,0.000452121375060664
1150,0.000524654570159998
1151,0.000185219603743266
1152,8.47436612649081e-05
1153,9.75449719554002e-05
1154,0.000132198267708911
1155,0.000143969357258363
1156,0.00014047883514521
1157,0.000125236915130924
1158,0.000105883077638798
1159,0.000107725068612148
1160,6.62949799517073e-05
1161,9.65841694391292e-05
1162,0.000132673482889949
1163,0.000190738000647263
1164,0.000198566446196354
1165,0.000209865463311525
1166,0.000306589855411992
1167,0.000300248775278239
1168,0.000242802847579297
1169,0.000284825799397885
1170,0.000155272389372093
1171,0.000195628313172296
1172,0.000210132955334378
1173,0.000242671005640707
1174,0.000282685841140408
1175,0.000317300558087096
1176,0.000395500105232152
1177,0.000669471233603636
1178,0.000477005796720283
1179,0.00063457118596366
1180,0.000626950688844449
1181,0.000656272847444986
1182,0.000536194347742437
1183,0.000482447065554161
1184,0.000383161387658976
1185,0.000799976106475731
1186,0.000718796073261129
1187,0.00089735518497348
1188,0.000751210012963491
1189,0.00139868355721663
1190,0.000824238498723325
1191,0.000328065273496826
1192,0.000367769410621851
1193,0.000214069968443165
1194,0.000174191441527242
1195,0.000193799286992362
1196,0.000197436573429639
1197,0.000152524872484796
1198,8.10907579502233e-05
1199,0.00149937947047508
1200,0.00214400699954683
1201,0.00147728485317342
1202,0.00176259498519142
1203,0.00110036034420386
1204,0.00133580742855535
1205,0.00181582234574153
1206,0.0017626897099471
1207,0.00165547036361923
1208,0.00127120961024923
1209,0.00145328995811407
1210,0.00247670407170875
1211,0.00371233976671574
1212,0.00246775870825301
1213,0.00218320097856904
1214,0.00184471127021802
1215,0.00161814025807078
