"size","frequency"
-1.35192784644464,0.241628454915671
-0.836907714465732,0.184536576982264
-0.32188758248682,0.214015667479824
0.193132549492092,0.177836727302971
0.708152681471004,0.107704282701609
1.22317281344992,0.0496008886692337
1.73819294542883,0.0179255743517349
2.25321307740774,0.00522993228048314
2.76823320938665,0.0012637378662087
3.28325334136556,0.000258157450000848
