"size","frequency"
-1.54133198893826,0.0103176571345866
-1.40512014194658,0.0112751360608222
-1.2689082949549,0.0122145286786774
-1.13269644796322,0.0131192902379559
-0.996484600971539,0.0139734553810393
-0.860272753979859,0.0147623791390281
-0.724060906988178,0.0154734420087088
-0.587849059996498,0.0160966710216885
-0.451637213004818,0.0166252328510248
-0.315425366013138,0.0170557630577023
-0.179213519021457,0.0173885069279666
-0.0430016720297769,0.0176272609943547
0.0932101749619034,0.0177791190087453
0.229422021953584,0.0178540404654328
0.365633868945264,0.0178642724144055
0.501845715936944,0.0178236651090895
0.638057562928624,0.0177469281676659
0.774269409920305,0.0176488759677258
0.910481256911985,0.0175437089579173
1.04669310390367,0.0174443718777454
1.18290495089535,0.0173620213316647
1.31911679788703,0.0173056247731655
1.45532864487871,0.0172817018213641
1.59154049187039,0.017294208068069
1.72775233886207,0.0173445520593482
1.86396418585375,0.017431728640456
2.00017603284543,0.0175525467744602
2.13638787983711,0.0177019273441186
2.27259972682879,0.0178732459309211
2.40881157382047,0.01805869724838
2.54502342081215,0.0182496609880622
2.68123526780383,0.0184370529575885
2.81744711479551,0.0186116484225115
2.95365896178719,0.0187643700537263
3.08987080877887,0.0188865375272064
3.22608265577055,0.0189700778393334
3.36229450276223,0.0190076951106678
3.49850634975391,0.0189930096038931
3.63471819674559,0.0189206688399999
3.77093004373727,0.0187864309216851
3.90714189072895,0.018587237763401
4.04335373772063,0.0183212650344081
4.17956558471231,0.0179879672053731
4.31577743170399,0.0175881015222882
4.45198927869567,0.0171237428913324
4.58820112568735,0.0165982715238191
4.72441297267903,0.016016340301704
4.86062481967071,0.0153838083472879
4.99683666666239,0.0147076391643442
5.13304851365407,0.0139957609089577
5.26926036064575,0.0132568862080642
5.40547220763743,0.0125002916862155
5.54168405462911,0.0117355563030121
5.6778959016208,0.0109722561724976
5.81410774861248,0.0102196133741125
5.95031959560415,0.00948610506097884
6.08653144259583,0.00877906072431917
6.22274328958752,0.00810430706135437
6.3589551365792,0.00746593857685128
6.49516698357088,0.00686627928551533
6.63137883056256,0.00630604274859913
6.76759067755424,0.00578463469807865
6.90380252454592,0.00530051165414662
7.0400143715376,0.0048515250488521
7.17622621852928,0.00443521761792113
7.31243806552096,0.00404906831017909
7.44864991251264,0.00369069190239467
7.58486175950432,0.00335799251256491
7.721073606496,0.00304925613242046
7.85728545348768,0.00276315980659415
7.99349730047936,0.00249868485200344
8.12970914747104,0.00225494899169128
8.26592099446272,0.00203100483959216
8.4021328414544,0.00182567055867733
8.53834468844608,0.00163744949154413
