"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin"
"74","A1",40,193,0.92179601132757,3.14850557267662,9,0,18.548583984375
"75","A1",40,194,0.74336153904442,1.5091285570335,8,0,33.6497661994897
"76","A1",40,195,7.51745751798423,24.04289526538,8,0,0.0225134213637688
"77","A1",40,196,0.25048851966858,4.57255392327336,7,0,17.9616802437823
"78","A1",40,199,12.1910533229532,19.420870103431,6,0,7.6840084700535
"79","A1",40,206,1.75431144140684,5.23741572554791,6,0,9.19189453125
"80","A1",40,212,10.0890498151611,18.3402154470924,3,0,10.7651570366773
"81","A1",40,218,2.53513290532352,1.43084540368186,2,1,-0.0112222268467548
"82","A1",40,219,0.25048851966858,1.77881128655529,2,0,5.95049474525176
"83","A1",40,221,0.25048851966858,3.82443390539289,1,0,25.9250064459581
"84","A1",40,224,2.64361442544006,1.31025200779792,1,0,35.8358994632668
"85","A1",40,227,1.96655382172559,1.3124628359678,1,0,32.8959696201269
"86","A1",40,229,1.57000326746518,1.23510343365015,1,0,5.61748608312617
"87","A1",40,230,1.03052078612844,1.26862819184253,1,0,23.9597105804203
"88","A1",40,231,5.40634841793495,4.24990567823241,1,1,0.503966152209031
"89","A1",40,237,0.84605719423354,0.25048851966858,1,0,17.08984375
"90","A1",40,240,4.12917235385376,0.25048851966858,1,0,13.250732421875
"91","A1",40,252,0.25048851966858,0.25048851966858,1,0,29.4921875
"92","A1",40,254,2.24494098222258,0.25048851966858,1,0,28.851318359375
"93","A1",41,164,5.10635253660344,20.3896924096641,10,0,0.490697487510005
"94","A1",41,193,3.74565402798356,0.92179601132757,10,0,27.9147595935942
"95","A1",41,194,5.69705368152282,0.74336153904442,9,0,35.2158439950204
"96","A1",41,195,1.94759895726593,7.51745751798423,9,1,-0.0150480335410919
"97","A1",41,196,7.30271419461936,0.25048851966858,8,0,19.3115234375
"98","A1",41,199,1.50293111801147,12.1910533229532,7,0,8.172607421875
"99","A1",41,212,3.17768934792033,10.0890498151611,4,0,10.4416525603449
"100","A1",41,219,0.984094753827502,0.25048851966858,3,0,7.40966796875
"101","A1",41,221,0.465137240778868,0.25048851966858,2,0,24.98779296875
"102","A1",41,227,0.497922301292419,1.96655382172559,2,0,32.1160098950317
"103","A1",41,230,1.51447471670953,1.03052078612844,2,0,23.957935660082
"104","A1",41,240,2.53061191591098,4.12917235385376,2,0,13.0414161744688
"105","A1",41,252,1.00781995220741,0.25048851966858,2,0,30.010986328125
"106","A1",41,264,1.27272750547539,1.34272693625532,1,0,16.9139625725374
"107","A1",41,267,1.70880999083358,0.2596527338028,1,0,5.87158203125
"108","A1",42,164,4.83933288065948,5.10635253660344,11,0,0.830078125
"109","A1",42,193,0.250488519668579,3.74565402798356,11,0,26.6872574747994
"110","A1",42,194,1.02934552754666,5.69705368152282,10,0,33.3455710956137
"111","A1",42,195,0.250488519668579,1.94759895726593,10,1,0.592041015625
"112","A1",42,196,0.780224643967261,7.30271419461936,9,0,17.0309875059998
"113","A1",42,199,1.00806355476379,1.50293111801147,8,0,9.16748046875
"114","A1",42,212,0.250488519668579,3.17768934792033,5,0,11.661325049969
"115","A1",42,221,0.500977039337158,0.465137240778868,3,0,24.6450856652706
"116","A1",42,222,0.947574253947889,2.65251502459144,3,0,29.1750189342504
"117","A1",42,227,0.748410820960998,0.497922301292419,3,0,29.351806640625
"118","A1",42,240,0.24743378162384,2.53061191591098,3,0,11.9407576881253
"119","A1",42,252,0.259652733802795,1.00781995220741,3,0,29.6559248342049
"120","A1",42,264,0.250488519668579,1.27272750547539,2,0,16.2568562541849
"121","A1",42,267,2.06755875725146,1.70880999083358,2,0,9.2915898633633
"122","A1",42,269,0.667817194354078,1.55539244172204,1,1,1.40018430864576
"123","A1",42,275,0.250488519668579,0.250488519668579,1,1,2.410888671875
"124","A1",43,164,0.250488519668579,4.83933288065948,12,0,2.70057444330446
"125","A1",43,193,2.02502458745284,0.250488519668579,12,0,29.510498046875
"126","A1",43,195,1.05765798533372,0.250488519668579,11,1,1.1474609375
"127","A1",43,196,1.32961725548903,0.780224643967261,10,0,17.0091437075913
"128","A1",43,199,0.9927898645401,1.00806355476379,9,0,9.771728515625
"129","A1",43,212,0.250488519668579,0.250488519668579,6,0,12.51220703125
"130","A1",43,221,0.250488519668579,0.500977039337158,4,0,25.347900390625
"131","A1",43,222,0.250488519668579,0.947574253947889,4,0,31.4678004741853
"132","A1",43,227,0.250488519668579,0.748410820960998,4,0,31.610107421875
"133","A1",43,252,0.250488519668579,0.259652733802795,4,0,34.112548828125
"134","A1",43,269,1.27171320800197,0.667817194354078,2,1,2.80708862921091
"135","A1",43,275,0.902839815300797,0.250488519668579,2,1,1.89208984375
"136","A1",43,284,0.250488519668579,0.24743378162384,1,0,28.192138671875
"137","A1",43,286,0.250488519668579,0.235363841056824,1,1,1.593017578125
"138","A1",44,195,0.99152640092767,1.05765798533372,12,1,1.08470918043267
"139","A1",44,196,0.497922301292419,1.32961725548903,11,0,16.5658485553742
"140","A1",44,199,1.20939950836973,0.9927898645401,10,0,8.75244140625
"141","A1",44,221,3.65210433673572,0.250488519668579,5,0,25.9521484375
"142","A1",44,227,0.250488519668579,0.250488519668579,5,0,34.490966796875
"143","A1",44,269,0.250488519668579,1.27171320800197,3,0,3.03073878572099
"144","A1",44,275,1.01126720254307,0.902839815300797,3,1,1.44730877501534
"145","A1",44,284,0.24743378162384,0.250488519668579,2,0,27.069091796875
"146","A1",44,286,0.963911960835989,0.250488519668579,2,1,2.83203125
"147","A1",44,293,0.917552221713146,0.250488519668579,1,0,37.26806640625
"148","A12",35,206,0.52383528262053,1.37040776120797,1,0,5.821489549427
"149","A12",35,207,0.76944342998036,1.06753591289433,1,0,9.00039343992184
"150","A12",35,208,19.0485581702474,16.1765036991063,1,0,17.323545862258
"151","A12",35,209,4.46014949443641,7.66887749533324,1,0,7.66009784447294
"152","A12",35,210,6.29418491207044,2.94742664622652,1,0,7.60316062355712
"153","A12",35,211,0.85761722909197,1.78357792423048,1,0,42.4500713708943
"154","A12",35,213,1.48104134803937,1.31572235172099,1,0,33.0378372058582
"155","A12",35,214,19.5128790710046,8.22471493899988,1,0,20.753468282848
"156","A12",35,215,38.9149204516042,16.1767367143716,1,0,39.3056484978073
"157","A12",35,217,52.5902396609283,38.8930818097665,1,0,14.7291583732367
"158","A12",35,218,15.7518872404007,7.05776373153402,1,0,32.7150848015465
"159","A12",35,220,12.7215335912766,12.2729379329577,1,0,27.2573436203636
"160","A12",35,221,5.20413727928586,4.34098903933704,1,0,25.0913957706933
"161","A12",35,222,4.48196308911533,9.39958495709128,1,0,7.78686046695839
"162","A12",35,223,5.14886272217084,1.91457546481736,1,1,0.024386275911914
"163","A12",35,225,3.0478556476682,3.44674806524229,1,1,-0.0821099527881564
"164","A12",35,226,10.7033173883734,6.7000383703671,1,0,20.0569635337653
"165","A12",35,227,23.608624381226,10.0347786389012,1,0,19.3200076022968
"166","A12",35,228,12.6288281341812,12.6184410033347,1,0,12.1188502294209
"167","A12",35,229,1.74805809690827,2.05452290054344,1,0,13.4515522674003
"168","A12",35,230,20.8523478280908,18.1043127543032,1,0,2.85468849892553
"169","A12",35,231,19.4451690168959,11.9222027506498,1,1,0.0977806927357716
"170","A12",35,232,22.0809858989374,29.5698476123574,1,0,0.923857590333388
"171","A12",35,233,12.8871900307655,3.85290274720563,1,1,-0.0978262687881037
"172","A12",35,235,1.30464513297732,1.32443117734933,1,0,4.57057068668584
"173","A12",35,236,6.40302609770138,3.38049747285395,1,0,7.51439719451882
"174","A12",35,237,0.25048851966858,3.58194503053765,1,0,9.11942839844723
"175","A12",35,238,12.0725264902823,6.78640476592041,1,0,7.30579660480376
"176","A12",35,240,22.0560212091108,15.2105916622529,1,0,2.65829861072478
"177","A12",35,241,16.6633240893131,7.68923240486732,1,0,14.2718865010114
"178","A12",35,242,16.5005576518038,7.1563951377489,1,0,36.4277911490915
"179","A12",35,244,13.7625005674201,7.37182699765588,1,0,26.357443095688
"180","A12",35,245,0.49792230129242,4.91288554524807,1,0,4.02242179020843
"181","A12",35,246,4.41552651984835,3.20286175501812,1,0,15.7799214253672
"182","A12",35,247,0.35069454334397,1.38586345775222,1,0,22.61727296498
"183","A12",35,248,13.2378892414739,12.1301247987131,1,0,4.82582079337705
"184","A12",35,249,7.53010189385487,10.1386116196856,1,0,2.90198493876807
"185","A12",35,251,11.3820736282108,11.0085559409749,1,1,-0.029162948706869
"186","A12",36,207,1.52729158719972,0.76944342998036,2,0,7.57075266967364
"187","A12",36,208,15.9415610180093,19.0485581702474,2,0,15.9781987875046
"188","A12",36,209,9.38691804186069,4.46014949443641,2,0,7.06632724500809
"189","A12",36,210,4.31572307137633,6.29418491207044,2,0,6.63988138654235
"190","A12",36,211,0.25048851966858,0.85761722909197,2,0,41.3457324290073
"191","A12",36,213,1.31098569405219,1.48104134803937,2,0,33.1591610832264
"192","A12",36,214,10.0328661115959,19.5128790710046,2,0,19.6109745046439
"193","A12",36,215,26.4915295447911,38.9149204516042,2,0,37.6019688896862
"194","A12",36,217,57.4038857182303,52.5902396609283,2,0,14.0379653724013
"195","A12",36,218,3.38267495224618,15.7518872404007,2,0,32.1873574816438
"196","A12",36,220,11.5824874951917,12.7215335912766,2,0,27.5849324208992
"197","A12",36,221,5.37903117630375,5.20413727928586,2,0,20.9556205896303
"198","A12",36,223,0.25048851966858,5.14886272217084,2,1,-0.0389200310521254
"199","A12",36,225,5.10552161674008,3.0478556476682,2,1,-0.0272322616043041
"200","A12",36,226,7.76676121944966,10.7033173883734,2,0,20.9613739448016
"201","A12",36,227,16.2132694930713,23.608624381226,2,0,20.1956793326001
"202","A12",36,228,15.3009315330093,12.6288281341812,2,0,12.897613448251
"203","A12",36,229,0.49792230129242,1.74805809690827,2,0,14.8457793923766
"204","A12",36,230,19.3168341390374,20.8523478280908,2,0,1.44137787228037
"205","A12",36,231,21.2720603131432,19.4451690168959,2,1,-0.0392906417219313
"206","A12",36,232,29.3034892643299,22.0809858989374,2,0,0.747495702584802
"207","A12",36,233,15.4604456940964,12.8871900307655,2,1,-0.0362067951102745
"208","A12",36,235,2.09102781448486,1.30464513297732,2,0,7.22832671005413
"209","A12",36,236,3.88104560605276,6.40302609770138,2,0,8.24078902630853
"210","A12",36,238,15.5437576477853,12.0725264902823,2,0,8.46504123403857
"211","A12",36,240,15.037526532809,22.0560212091108,2,0,1.1605800410959
"212","A12",36,241,12.0047267426343,16.6633240893131,2,0,15.2320626419682
"213","A12",36,242,8.14717932605376,16.5005576518038,2,0,36.2593894380985
"214","A12",36,244,6.72511942215251,13.7625005674201,2,0,27.8523060598197
"215","A12",36,245,2.93197720695421,0.49792230129242,2,0,4.150390625
"216","A12",36,246,7.67217210690685,4.41552651984835,2,0,16.0951009658834
"217","A12",36,247,5.21720573564769,0.35069454334397,2,0,21.8609767455041
"218","A12",36,248,15.4694883034094,13.2378892414739,2,0,5.2177759294765
"219","A12",36,249,13.4129056398951,7.53010189385487,2,0,2.66219967753391
"220","A12",36,251,7.68546412881002,11.3820736282108,2,1,-0.0161014776050905
"221","A12",36,298,3.29348462276586,5.30963412650395,1,0,14.52216846394
"222","A12",36,299,1.58951732795108,1.17480071348846,1,0,7.8241845553724
"223","A12",36,303,0.25048851966858,0.25048851966858,1,0,15.14892578125
"224","A12",37,208,11.5095823298559,15.9415610180093,3,0,15.0622326746003
"225","A12",37,209,35.275415353595,9.38691804186069,3,0,6.52078270225144
"226","A12",37,210,15.1978539786872,4.31572307137633,3,0,7.43187745547348
"227","A12",37,213,10.6440896999185,1.31098569405219,3,0,34.1380884954065
"228","A12",37,214,2.01307237148286,10.0328661115959,3,0,20.9543931202857
"229","A12",37,215,39.6203773760981,26.4915295447911,3,0,37.1244385096653
"230","A12",37,217,31.7325783539295,57.4038857182303,3,0,8.0663833181779
"231","A12",37,218,1.93503718356813,3.38267495224618,3,0,33.6602449856232
"232","A12",37,220,14.7641706143401,11.5824874951917,3,0,27.4292952765802
"233","A12",37,221,1.48765742778778,5.37903117630375,3,0,22.7507889132958
"234","A12",37,223,0.89083549557559,0.25048851966858,3,1,1.348876953125
"235","A12",37,225,12.3826143896342,5.10552161674008,3,1,1.33334493749161
"236","A12",37,226,1.56108602008436,7.76676121944966,3,0,21.2933733754643
"237","A12",37,227,23.7611094454352,16.2132694930713,3,0,19.6652803056945
"238","A12",37,228,5.92841750282274,15.3009315330093,3,0,12.2665178072006
"239","A12",37,229,0.49792230129242,0.49792230129242,3,0,14.093017578125
"240","A12",37,230,13.4841950348858,19.3168341390374,3,0,2.97209132301991
"241","A12",37,231,16.638282182609,21.2720603131432,3,1,0.485230186449315
"242","A12",37,232,14.2428997962357,29.3034892643299,3,0,0.479862150422516
"243","A12",37,233,15.6885110381156,15.4604456940964,3,0,0.116870467160794
"244","A12",37,235,8.34872904861431,2.09102781448486,3,0,5.62758490218408
"245","A12",37,236,0.50097703933716,3.88104560605276,3,0,9.112548828125
"246","A12",37,238,24.5149053621261,15.5437576477853,3,0,6.64505263951611
"247","A12",37,240,28.4550030804207,15.037526532809,3,0,2.069091796875
"248","A12",37,241,2.11741988662987,12.0047267426343,3,0,11.5258627583241
"249","A12",37,242,17.3798950988771,8.14717932605376,3,0,32.9989096210164
"250","A12",37,244,2.673250235236,6.72511942215251,3,0,27.7880888721218
"251","A12",37,245,20.7919570449562,2.93197720695421,3,0,5.80571616629743
"252","A12",37,246,41.8417480319811,7.67217210690685,3,0,15.4473878279884
"253","A12",37,248,13.1629011456156,15.4694883034094,3,0,-0.01220703125
"254","A12",37,249,21.7658192491049,13.4129056398951,3,0,0.442476653194618
"255","A12",37,250,37.0662598474804,6.27496939116712,3,1,0.24035463559612
"256","A12",37,251,15.9132758464743,7.68546412881002,3,1,-0.0675446097725398
"257","A12",37,298,3.24110016510093,3.29348462276586,2,0,14.4028915881815
"258","A12",37,299,0.50097703933716,1.58951732795108,2,0,7.35535582333878
"259","A12",37,305,0.25048851966858,0.25048851966858,1,0,7.110595703125
"260","A12",38,232,0.73924660682678,14.2428997962357,4,0,1.690673828125
"261","A12",38,250,16.9095380016015,37.0662598474804,4,0,-0.162129359004808
"262","A12",38,298,11.7277800562376,3.24110016510093,3,0,9.80920274360906
"263","A12",39,232,18.3730919098513,0.73924660682678,5,0,2.77099609375
"264","A12",39,250,17.3389877947453,16.9095380016015,5,1,-0.130075468879312
"265","A12",39,298,15.2647967964149,11.7277800562376,4,0,13.5076607073491
"266","A12",40,209,9.35490193848709,1.44016234974953,6,0,3.11279296875
"267","A12",40,210,3.66151586990055,1.00195407867432,6,0,1.568603515625
"268","A12",40,213,22.1376854351062,8.92495221598796,6,0,26.9871606000264
"269","A12",40,215,11.0348494478964,8.37970379973598,6,0,39.0869140625
"270","A12",40,217,14.2968029512237,13.7755030819122,6,0,8.81956434343555
"271","A12",40,218,2.48793109405968,1.98096282157231,6,0,30.6884765625
"272","A12",40,227,0.9803757697556,2.79474684232978,6,0,22.0818755740491
"273","A12",40,228,5.17776439374012,1.24938786029816,6,0,14.6484375
"274","A12",40,231,8.84582477039947,7.67439082217903,6,1,0.179328433717943
"275","A12",40,232,9.31036633931719,18.3730919098513,6,0,0.994541120482376
"276","A12",40,233,2.20388505042283,0.50097703933716,6,0,3.631591796875
"277","A12",40,235,5.87528471094166,7.3524820167045,6,0,3.36942076871717
"278","A12",40,238,0.25048851966858,1.74539335375349,6,0,6.549072265625
"279","A12",40,240,3.51590232823237,1.71442334970157,6,0,3.948974609375
"280","A12",40,242,1.59551934542454,3.62496683371491,6,0,33.0072450890537
"281","A12",40,244,24.4818612363681,9.79340149809129,6,0,27.3412658674672
"282","A12",40,245,8.35546752522495,2.71226946644755,6,0,5.10148237513675
"283","A12",40,246,38.0099872472415,17.5585653468151,6,0,11.2111282626899
"284","A12",40,248,14.8600163708533,6.22288747514471,6,0,4.90160189632839
"285","A12",40,249,4.7030948156941,1.85126639945876,6,0,6.689453125
"286","A12",40,250,25.3223495920494,17.3389877947453,6,0,0.00207813192663764
"287","A12",40,251,7.2107066001187,3.90558004193505,6,0,0.811767578125
"288","A12",40,298,14.6996122889809,15.2647967964149,5,0,5.767822265625
"289","A12",40,299,9.86578173812451,5.30152562435861,5,0,8.21832293099135
"290","A12",40,315,2.29563289617089,0.85165882775265,1,1,-0.00671094255935145
"291","A12",40,317,11.4352083311878,4.03423595098234,1,0,13.1157781882825
"292","A12",40,318,12.4664757291996,2.17167568343984,1,0,33.6052660381909
"293","A12",40,319,7.22258083674225,0.65813163471611,1,0,15.8599800052818
"294","A12",40,323,3.01187145939837,0.25048851966858,1,0,18.292236328125
"295","A12",40,325,1.13621632694505,0.25048851966858,1,0,29.6875
"296","A12",40,329,3.51331119791281,0.25048851966858,1,0,25.48828125
"297","A12",40,336,8.78820616703848,0.25048851966858,1,0,22.94921875
"298","A12",40,340,0.25048851966858,0.25048851966858,1,0,17.90771484375
"299","A12",40,341,1.21408580886167,0.25048851966858,1,0,12.98828125
"300","A12",40,342,0.25048851966858,0.25048851966858,1,0,11.029052734375
"301","A12",41,209,1.88468032350837,9.35490193848709,7,0,9.24793983571584
"302","A12",41,210,1.77530244945209,3.66151586990055,7,0,4.74764405186004
"303","A12",41,213,0.250488519668579,22.1376854351062,7,0,21.9337025959298
"304","A12",41,217,2.82170841728928,14.2968029512237,7,0,7.97346219049025
"305","A12",41,231,0.250488519668579,8.84582477039947,7,1,0.791784183101518
"306","A12",41,232,5.25871273212219,9.31036633931719,7,0,0.343351845704964
"307","A12",41,244,9.18800413622228,24.4818612363681,7,0,22.1881932869263
"308","A12",41,246,1.72690340999368,38.0099872472415,7,0,9.88955206384531
"309","A12",41,248,0.456768646295513,14.8600163708533,7,0,-0.0498994390374605
"310","A12",41,250,0.24743378162384,25.3223495920494,7,0,-0.131046926979806
"311","A12",41,251,0.250488519668579,7.2107066001187,7,1,0.553082012898642
"312","A12",41,298,6.27784364584689,14.6996122889809,6,0,12.2401200922959
"313","A12",41,299,2.01460308461298,9.86578173812451,6,0,7.28122313596089
"314","A12",41,315,3.26544140426843,2.29563289617089,2,1,0.260102481751829
"315","A12",41,317,6.3416828667267,11.4352083311878,2,0,13.2262364974711
"316","A12",41,318,7.50899134492,12.4664757291996,2,0,32.4496838399224
"317","A12",41,319,1.96370796598666,7.22258083674225,2,0,16.588839622468
"318","A12",41,323,1.85118548509038,3.01187145939837,2,0,13.4430708936273
"319","A12",42,210,1.3557911686921,1.77530244945209,8,0,5.53986879761107
"320","A12",42,231,0.23826956748962,0.250488519668579,8,0,7.708740234375
"321","A12",42,232,1.52948122183257,5.25871273212219,8,0,2.60476222798084
"322","A12",42,244,41.345956204835,9.18800413622228,8,0,26.5612263304142
"323","A12",42,250,0.24743378162384,0.24743378162384,8,0,5.670166015625
"324","A12",42,251,0.25048851966858,0.250488519668579,8,1,3.43017578125
"325","A12",42,298,1.9678393308597,6.27784364584689,7,0,11.7415533053829
"326","A12",42,315,2.43304341335099,3.26544140426843,3,1,0.922298040934308
"327","A12",42,317,5.29594386920011,6.3416828667267,3,0,11.2564991236101
"328","A12",42,318,17.9482652004031,7.50899134492,3,0,30.2657246772446
"329","A12",42,319,1.2979197231171,1.96370796598666,3,0,17.6573040765207
"330","A12",43,210,2.53486677634499,1.3557911686921,9,0,6.38604632400572
"331","A12",43,232,0.998899340629577,1.52948122183257,9,1,1.23010756809584
"332","A12",43,244,0.250488519668579,41.345956204835,9,0,22.9418524289963
"333","A12",43,250,2.43904886045526,0.24743378162384,9,0,7.012939453125
"334","A12",43,251,1.55621764803251,0.25048851966858,9,1,2.8076171875
"335","A12",43,298,4.63023645638565,1.9678393308597,8,0,11.0107421875
"336","A12",43,315,4.59259258388709,2.43304341335099,4,1,0.727212162582873
"337","A12",43,318,9.51929955343883,17.9482652004031,4,0,23.3052255326208
"338","A12",43,349,3.22980372028746,0.25048851966858,1,1,3.131103515625
"339","A12",43,350,1.29456080633581,0.2596527338028,1,0,21.25244140625
"340","A12",44,210,0.835675049940733,2.53486677634499,10,0,5.72887045328169
"341","A12",44,213,8.56798255688126,2.46889092280728,10,0,36.5113785133538
"342","A12",44,217,2.65244008787516,3.96705170267383,10,0,11.212158203125
"343","A12",44,232,0.751465559005737,0.998899340629577,10,0,4.071044921875
"344","A12",44,244,0.751465559005737,0.250488519668579,10,0,27.2705078125
"345","A12",44,251,2.19166466435267,1.55621764803251,10,1,0.913095806100841
"346","A12",44,298,1.60413243619507,4.63023645638565,9,0,9.12248101042184
"347","A12",44,315,2.02722071713831,4.59259258388709,5,1,-0.11864294288138
"348","A12",44,318,3.99827539092134,9.51929955343883,5,0,23.248291015625
"349","A12",44,323,1.57871285218554,4.09097069082793,5,0,7.32887238266505
"350","A12",44,349,3.50029497250696,3.22980372028746,2,0,3.15917865448073
"351","A12",44,350,1.29300461761962,1.29456080633581,2,0,22.4101526983747
"352","A12",44,352,1.25140055037346,2.45058609514677,1,0,43.3679588417067
"353","A12",44,353,0.719562205084492,1.66846008077945,1,0,6.35426644962484
"354","A12",44,355,1.58772602110441,1.10132329558139,1,0,10.5174567155753
"355","A12",44,356,4.38521057670986,2.73206770930095,1,0,11.5361043975027
"356","A12",44,360,1.9570302831107,1.33715242211182,1,1,2.57236830134349
"357","A12",44,361,1.54557127838969,1.57650442959827,1,1,0.489379151426277
"358","A12",44,363,0.491812825202942,1.35625260351346,1,1,0.568754896412003
"359","A12",44,364,0.256486237049103,0.984220953137148,1,0,20.6242122289116
"360","A12",44,365,1.48991431105127,1.53461252808065,1,0,36.6715707004995
"361","A12",44,366,2.7651217206763,0.250488519668579,1,1,2.850341796875
"362","A12",44,368,0.250488519668579,0.250488519668579,1,0,14.007568359375
"363","A5",33,82,6.54099260977515,9.55588717841482,1,0,15.1366301209612
"364","A5",33,93,21.1237366404268,24.3889860867013,1,0,0.298782563286039
"365","A5",33,95,0.50097703933716,11.2484561157099,1,0,9.32978084049681
"366","A5",34,82,2.36937358102466,6.54099260977515,2,0,13.237223210982
"367","A5",34,93,48.1067559351628,21.1237366404268,2,0,-0.0132819965905213
"368","A5",34,96,11.7150796164733,10.7483761959292,1,0,2.02797127510057
